"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","preparations","fieldNumber","verbatimLocality","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","georeferenceSources","coordinateUncertaintyInMeters","georeferenceProtocol","habitat","verbatimElevation","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","rights","identificationQualifier","verbatimTaxonRank","higherClassification","identificationRemarks","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"90","Casearia eichleriana",1094739677,-12.45,-41.433333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.359+0000","2018-09-10T18:25:56.446+0000",124,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","1999-10-01T00:00:00",910,0,"","Bahia",1994,10,27,"1994-10-27T00:00:00","","2018-09-10T18:26:01.299+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000021556","PCD116","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Lençóis","Serra da Chapadinha.","pt","HUEFS",1094739677,"BRA:UEFS:HUEFS:0000021556","Collection","Carvalho, A.M.de","21556","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Solo arenoso com afloramentos rochosos.","L.N.Sátiro & L.P.de Queiroz","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.45,-41.433333,"original coordinates","original coordinates OK"
"91","Casearia eichleriana",1090464947,-12.458611,-41.471389,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:51.882+0000","2018-11-24T12:33:51.894+0000",122,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1994,11,21,"1994-11-21T00:00:00","2018-11-14T17:45:26.000+0000","2018-12-08T04:42:38.616+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000069485","1141","CEPEC - Herbário do Centro de Pesquisas do Cacau","palmeiras","Pai Inácio.","pt","CEPEC",1090464947,"BRA:CEPLAC:CEPEC:0000069485","Collection","E. de Melo","69485","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","P. Fiaschi","30/07/2004","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.458611,-41.471389,"original coordinates","original coordinates OK"
"92","Casearia eichleriana",1077205112,-12.458611,-41.471389,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.830+0000","2018-12-03T16:15:51.710+0000",122,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","1997-11-01T00:00:00",1150,0,"SOUTH_AMERICA","Bahia",1994,11,21,"1994-11-21T00:00:00","2018-08-28T19:18:26.000+0000","2018-12-06T14:16:23.324+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000038503","PCD1141","ALCB - Herbário Alexandre Leal Costa","Palmeiras","Chapada Diamantina, Morro do Pai Inácio","pt","ALCB",1077205112,"BRA:UFBA:ALCB:0000038503","Collection","Melo, E; França, F; Oliveira, S; Nunes, TS; Souza, E; Ganev, W","038503","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","0,50 m. Folhas simples. Flores verde-claro, tons vináceos. Frequencia.; Vegetação arbusto-herbácea sobre afloramentos rochosos. Afloramento rochoso.","Guedes, ML","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.458611,-41.471389,"original coordinates","original coordinates OK"
"93","Casearia eichleriana",1928394304,-11.1844226250214,-40.5180837747994,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:11.389+0000","2018-10-19T13:50:33.711+0000",96,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","none",550,0,"SOUTH_AMERICA","Bahia",1993,2,20,"1993-02-20T00:00:00","","2018-12-08T19:25:22.593+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2c287646-27e0-491a-88f5-87854a1cfd25","4188","Vascular plants","","Monte Tambor. Hotel Serra de Ouro","en","NY",1928394304,"2c287646-27e0-491a-88f5-87854a1cfd25","PhysicalObject","A. M. V. de Carvalho","375223","NY","","","","","","sheet",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=126515","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","20 Feb 1993",51,"Jacobina",51,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",62396,"Other source","VegetaÃ§ao nos arredores do hotel, campos com afloramento de arenito. Serra do Ouro","1804 ft",NA,"",NA,"","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.1844226250214,-40.5180837747994,"original coordinates","original coordinates outside municipality original in  falls in jacobina"
"94","Casearia eichleriana",1930897481,-13.4,-41.78,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:22:58.976+0000","2018-11-18T16:22:59.070+0000",96,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","1997-01-01T00:00:00",875,25,"SOUTH_AMERICA","Bahia",1993,7,27,"1993-07-27T00:00:00","","2018-12-08T04:56:22.222+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","dd638a99-2c15-4032-8cfb-a1346b158dde","2706","Vascular plants","","Palmeira, prÃ³ximo a Cachoeira da Michilana","en","NY",1930897481,"dd638a99-2c15-4032-8cfb-a1346b158dde","PhysicalObject","W. Ganev","632102","NY","","","S. T. Zmarzty","","","sheet",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=126501","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","27 Jul 1993",208,"Rio de Contas",208,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","Carrasco de encosta com campo rupestre","2789-2953 ft",NA,"",NA,"","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.4,-41.78,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"95","Casearia eichleriana",1676471441,-13.316667,-41.716667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:32.248+0000","2018-09-25T14:04:49.382+0000",126,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2017-03-01T00:00:00",750,0,"","Bahia",1993,9,12,"1993-09-12T00:00:00","2018-08-21T18:46:37.000+0000","2018-12-10T07:36:49.449+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000111934","2234","SPF - Herbário da Universidade de São Paulo","Abaíra","","pt","SPF",1676471441,"BRA:USP:SPF:0000111934","Collection","Ganev, W","111934","USP","Universidade de São Paulo, USP","","Nepomuceno, FAA","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.316667,-41.716667,"original coordinates","original coordinates OK"
"96","Casearia eichleriana",1676470946,-17,-43.833333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:19.188+0000","2018-09-25T14:04:26.925+0000",126,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","1989-01-01T00:00:00",NA,NA,"","Minas Gerais",1989,12,14,"1989-12-14T00:00:00","2018-08-21T18:46:37.000+0000","2018-12-10T07:36:49.274+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000067004","CFCR12761","SPF - Herbário da Universidade de São Paulo","Itacambira","","pt","SPF",1676470946,"BRA:USP:SPF:0000067004","Collection","Pirani, JR","67004","USP","Universidade de São Paulo, USP","","Pirani, JR","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Itacambira","Minas Gerais","brazil",2914,"Itacambira",3132008,-43.329403,-16.935661,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17,-43.833333,"original coordinates","original coordinates outside municipality original in itacambira falls in bocaiuva"
"97","Casearia eichleriana",1928335362,-17.07,-43.33,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:45.638+0000","2018-11-18T14:48:45.772+0000",96,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","none",1200,0,"SOUTH_AMERICA","Minas Gerais",1988,2,14,"1988-02-14T00:00:00","","2018-12-08T19:24:41.846+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","280b7325-2d98-4e10-bc38-f2717469a6e2","2240","Vascular plants","","Itacambira.  Serra de Itacambira, 45 Km de Juramento.","en","NY",1928335362,"280b7325-2d98-4e10-bc38-f2717469a6e2","PhysicalObject","J. R. Pirani","00897060","NY","","","","","","sheet",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=970949","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","14 Feb 1988",45,"",45,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","Campo rupestre.","3937 ft",NA,"",NA,"","","","","","","",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.07,-43.33,"original coordinates","original coordinates outside municipality original in  falls in itacambira"
"98","Casearia eichleriana",1095202341,-16.583333,-42.95,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:53.386+0000","2018-11-23T18:20:53.500+0000",123,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","none",NA,NA,"","Minas Gerais",1988,5,26,"1988-05-26T00:00:00","","2018-11-23T18:21:29.855+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000020267","S/N","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","GRAO MOGOL","Córrego Escurona. Próximo à estrada. Altitude: 750 - 800 m.s.n.","pt","CEN",1095202341,"BRA:Cenargen:CEN:0000020267","Collection","Daniela Cristina Zappi","20267","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto no carrascal, entre pedras. Flores creme. Doação do Departamento de Botânica - Universidade de São Paulo - CFCR (11948). Flora dos Campos Rupestres.","R. Marquete","","","Exsicatas",NA,"","","","","",NA,"",NA,"","",NA,"","","",1,"",NA,"","","","","","","",NA,"","","","","GRAO MOGOL","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.583333,-42.95,"original coordinates","original coordinates OK"
"99","Casearia eichleriana",1676470933,-16.583333,-42.95,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:18.788+0000","2018-09-25T14:04:26.246+0000",126,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","1995-01-01T00:00:00",775,25,"","Minas Gerais",1988,5,26,"1988-05-26T00:00:00","2018-08-21T18:46:37.000+0000","2018-12-10T07:36:49.194+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000065680","CFCR11948","SPF - Herbário da Universidade de São Paulo","Grão Mogol","","pt","SPF",1676470933,"BRA:USP:SPF:0000065680","Collection","Zappi, DC","65680","USP","Universidade de São Paulo, USP","","Assis, MC","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.583333,-42.95,"original coordinates","original coordinates OK"
"100","Casearia eichleriana",1676470898,-16.595,-42.963333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:17.500+0000","2018-09-25T14:04:23.989+0000",126,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","none",400,0,"","Minas Gerais",1987,11,2,"1987-11-02T00:00:00","2018-08-21T18:46:37.000+0000","2018-12-10T07:36:49.240+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000062114","CFCR11371","SPF - Herbário da Universidade de São Paulo","Grão Mogol","","pt","SPF",1676470898,"BRA:USP:SPF:0000062114","Collection","Assis, MC","62114","USP","Universidade de São Paulo, USP","","Assis, MC","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.595,-42.963333,"original coordinates","original coordinates OK"
"101","Casearia eichleriana",1089012618,-16.36182,-42.57455,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:50.527+0000","2018-12-03T16:40:56.059+0000",122,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","none",950,50,"","Minas Gerais",1986,2,25,"1986-02-25T00:00:00","2018-11-21T16:40:42.000+0000","2018-12-08T04:37:32.970+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000045853","9642","UEC - Herbário da Universidade Estadual de Campinas","Grão Mogol","Margens de córrego a saída da cidade na estrada para o rio Ventania.","pt","UEC",1089012618,"BRA:UNICAMP:UEC:0000045853","Collection","Mello-Silva, R.; Cavalcanti, T.B.; Menezes, N.L.; Semir, J.; Chukr, N.S.","45853","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto até 2m alt., crescendo entre rochas. Flores creme-esbranquiçadas.","Pirani, J.R.","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.36182,-42.57455,"original coordinates","original coordinates outside municipality original in grao mogol falls in padre carvalho"
"102","Casearia eichleriana",1260528377,-11.16666,-40.51666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:45.778+0000","2016-03-21T16:04:45.610+0000",28,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","1991-01-01T00:00:00",625,25,"SOUTH_AMERICA","Bahia",1986,11,18,"1986-11-18T00:00:00","2009-07-14T17:41:00.000+0000","2018-12-09T00:36:35.008+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3141765","Webster 25724","Tropicos","","Mun. Jacobina; scrub and woodland with Vellozia hills of marble rock on N side of Jacobina.","","MO",1260528377,"urn:catalog:MO:Tropicos:3141765","PhysicalObject","Grady L. Webster","3141765","MO","MOBOT","","R.L. Liesner","","","",NA,"","","ICNafp","","",NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","",NA,"No opinion",50150789,"http://www.tropicos.org/Specimen/3141765","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.16666,-40.51666,"original coordinates","original coordinates outside municipality original in  falls in jacobina"
"103","Casearia eichleriana",1094725009,-11,-40,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:51.108+0000","2018-09-10T18:25:48.201+0000",124,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","none",645,125,"","Bahia",1986,11,18,"1986-11-18T00:00:00","","2018-09-10T18:25:50.021+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000006874","1175","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jacobina","Serra da Jacobina a SE da cidade.","pt","HUEFS",1094725009,"BRA:UEFS:HUEFS:0000006874","Collection","Queiroz, L.P.de","6874","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mistura de campo rupestre e caatinga.","","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11,-40,"original coordinates","original coordinates outside municipality original in jacobina falls in queimadas"
