"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","otherCatalogNumbers","occurrenceRemarks","identifiedBy","infraspecificEpithet","identificationQualifier","fieldNotes","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","organismID","datasetID","accessRights","higherClassification","fieldNumber","verbatimLocality","verbatimTaxonRank","identificationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"99","Agarista oleifolia",1702649065,-22.75,-45.5,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:34.621+0000","2018-09-25T14:04:56.816+0000",126,"none","PRESERVED_SPECIMEN",7328853,6,7707728,220,1353,2505,2882656,7328852,7328853,"Agarista oleifolia var. oleifolia","Agarista oleifolia var. oleifolia","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","2004-04-01T00:00:00",NA,NA,"","São Paulo",1985,5,16,"1985-05-16T00:00:00","2018-08-21T18:28:43.000+0000","2018-12-08T11:34:39.587+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000125020","8","SPF - Herbário da Universidade de São Paulo","Campos do Jordão","","pt","SPF",1702649065,"BRA:USP:SPF:0000125020","Collection","Amaral Jr, A","125020","USP","Universidade de São Paulo, USP","","","Romão, GO","oleifolia",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.75,-45.5,"original coordinates","original coordinates outside municipality original in campos do jordao falls in pindamonhangaba"
"100","Agarista oleifolia",1928618751,-16.5648,-42.8943,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:49.657+0000","2018-11-18T14:50:49.884+0000",96,"none","PRESERVED_SPECIMEN",5684733,6,7707728,220,1353,2505,2882656,7328852,5684733,"Agarista oleifolia var. glabra (Meisn.) Judd","Agarista oleifolia var. glabra (Meisn.) Judd","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","1989-01-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",1985,9,5,"1985-09-05T00:00:00","","2018-12-08T19:27:32.039+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3c257a2a-918b-4cff-bf4a-85951826b6be","CFCR8485","Vascular plants","","Jambeiro, 7 km de GrÃ£o Mogol.","en","NY",1928618751,"3c257a2a-918b-4cff-bf4a-85951826b6be","PhysicalObject","J. R. Pirani","00943112","NY","","","","W. S. Judd","glabra",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1064213","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Sep 1985",248,"GrÃ£o Mogol","sheet",248,"","http://biocol.org/urn:lsid:biocol.org:col:15556","No interior da mata, prÃ³ximo a riacho.",10000,"","Google Earth","","",NA,"","",NA,"","","",NA,"","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.5648,-42.8943,"original coordinates","original coordinates outside municipality original in  falls in grao mogol"
"101","Agarista oleifolia",1089053359,-16.37,-42.52,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:14.688+0000","2018-12-03T16:41:14.474+0000",122,"none","PRESERVED_SPECIMEN",5684733,6,7707728,220,1353,2505,2882656,7328852,5684733,"Agarista oleifolia var. glabra (Meisn.) Judd","Agarista oleifolia var. glabra (Meisn.) Judd","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","2007-06-01T00:00:00",NA,NA,"","Minas Gerais",1985,9,5,"1985-09-05T00:00:00","2018-11-21T16:25:00.000+0000","2018-12-08T04:37:52.733+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000101232","s.n.","UEC - Herbário da Universidade Estadual de Campinas","Grão Mogol","Jambeiro, a 7 Km de Grão Mogol.","pt","UEC",1089053359,"BRA:UNICAMP:UEC:0000101232","Collection","Pirani, J.R.; Mello-Silva, R.; Cavalcanti, T.B.; et al.","101232","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","Arvorta no interior da mata, próximo a riacho 4 m de altura, tronco delgado.","Romão, G.O.","glabra",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.37,-42.52,"original coordinates","original coordinates outside municipality original in grao mogol falls in padre carvalho"
"102","Agarista oleifolia",1929696182,-18.4495809958804,-43.6557937420119,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:14.227+0000","2018-11-18T15:25:14.306+0000",96,"none","PRESERVED_SPECIMEN",7328853,6,7707728,220,1353,2505,2882656,7328852,7328853,"Agarista oleifolia var. oleifolia","Agarista oleifolia var. oleifolia","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","2001-01-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",1985,9,13,"1985-09-13T00:00:00","","2018-12-08T08:37:44.544+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","888ae79c-3618-434e-8229-0d62a172270d","49633","Vascular plants","","Vargem dos Bastos.","en","NY",1929696182,"888ae79c-3618-434e-8229-0d62a172270d","PhysicalObject","G. G. Hatschbach","00943103","NY","","","","W. S. Judd","oleifolia",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1063786","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Sep 1985",256,"Datas","sheet",256,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Margens de corrego.",23532,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","",NA,"","","",NA,"","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.4495809958804,-43.6557937420119,"original coordinates","original coordinates outside municipality original in  falls in datas"
"103","Agarista oleifolia",1563409801,-16.35,-42.54,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:59.796+0000","2018-12-03T16:41:41.963+0000",122,"none","PRESERVED_SPECIMEN",7328852,6,7707728,220,1353,2505,2882656,7328852,7328852,"Agarista oleifolia G.Don","Agarista oleifolia G.Don","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","SPECIES","ACCEPTED","none",NA,NA,"","Minas Gerais",1985,9,9,"1985-09-09T00:00:00","2018-11-21T16:25:00.000+0000","2018-12-07T14:53:37.442+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000195743","CFCR8312","UEC - Herbário da Universidade Estadual de Campinas","Grão Mogol","Córrego das Mortes.","pt","UEC",1563409801,"BRA:UNICAMP:UEC:0000195743","Collection","Kawasaki, M.L.; Mello-Silva, R.; Cavalcanti, T.B.; Zappi, D.; Pirani, J.R.","195743","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","Arvoreta de 3m alt. Flores com sépalas rosas e pétalas vermelhas. Entre rochas a beira de córrego.","","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.35,-42.54,"original coordinates","original coordinates outside municipality original in grao mogol falls in padre carvalho"
"104","Agarista oleifolia",1928105632,-18.4581810723501,-43.7407994499746,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:03.571+0000","2018-11-18T14:47:03.755+0000",96,"none","PRESERVED_SPECIMEN",7328853,6,7707728,220,1353,2505,2882656,7328852,7328853,"Agarista oleifolia var. oleifolia","Agarista oleifolia var. oleifolia","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","2001-01-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",1985,9,13,"1985-09-13T00:00:00","","2018-12-05T23:33:04.917+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","17dfcd34-3f60-4439-94c1-8f9c4acc65da","49610","Vascular plants","","Rio Cachoeira.","en","NY",1928105632,"17dfcd34-3f60-4439-94c1-8f9c4acc65da","PhysicalObject","G. G. Hatschbach","00943104","NY","","","","W. S. Judd","oleifolia",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1063788","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Sep 1985",256,"Gouveia","sheet",256,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Barrancos as margens de corrego.",37970,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","",NA,"","","",NA,"","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.4581810723501,-43.7407994499746,"original coordinates","original coordinates outside municipality original in  falls in gouveia"
"105","Agarista oleifolia",1930664400,-22.673246,-45.454379,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:46.693+0000","2018-10-19T14:49:30.242+0000",96,"none","PRESERVED_SPECIMEN",7328853,6,7707728,220,1353,2505,2882656,7328852,7328853,"Agarista oleifolia var. oleifolia","Agarista oleifolia var. oleifolia","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","1989-01-01T00:00:00",1650,0,"SOUTH_AMERICA","SÃ£o Paulo",1985,11,20,"1985-11-20T00:00:00","","2018-12-08T08:44:23.347+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ccea225d-3fdf-4f3c-aab3-06649f21262d","1365","Vascular plants","","Campos do Jordao, Parque Estadual","en","NY",1930664400,"ccea225d-3fdf-4f3c-aab3-06649f21262d","PhysicalObject","J. R. Pirani","390832","NY","","","","W. S. Judd","oleifolia",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=43446","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","20 Nov 1985",324,"Campos do Jordao","sheet",324,"5413 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Floresta subtropical de altitude",9366.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","2016-03-24","",NA,"","",NA,"","","",NA,"","","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.673246,-45.454379,"original coordinates","original coordinates outside municipality original in  falls in campos do jordao"
"106","Agarista oleifolia",1931178769,-13.0092666818479,-41.3706393848679,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:12.266+0000","2018-11-18T16:25:12.538+0000",96,"none","PRESERVED_SPECIMEN",5684733,6,7707728,220,1353,2505,2882656,7328852,5684733,"Agarista oleifolia var. glabra (Meisn.) Judd","Agarista oleifolia var. glabra (Meisn.) Judd","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","2001-01-01T00:00:00",0,0,"SOUTH_AMERICA","Bahia",1984,9,16,"1984-09-16T00:00:00","","2018-12-08T04:59:24.079+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f1606ea7-8842-49df-ab14-5f593c4e47c6","48276","Vascular plants","","Serra do Cabeludo","en","NY",1931178769,"f1606ea7-8842-49df-ab14-5f593c4e47c6","PhysicalObject","G. G. Hatschbach","639041","NY","","","","W. S. Judd","glabra",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=172761","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","16 Sep 1984",260,"MucugÃª","sheet",260,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Campo rupestre",52493,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","",NA,"","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.0092666818479,-41.3706393848679,"original coordinates","original coordinates outside municipality original in  falls in mucuge"
"107","Agarista oleifolia",1228456889,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:24.948+0000","2018-11-22T21:37:24.994+0000",97,"none","PRESERVED_SPECIMEN",7328852,6,7707728,220,1353,2505,2882656,7328852,7328852,"Agarista oleifolia G.Don","Agarista oleifolia G.Don","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1984,10,8,"1984-10-08T00:00:00","","2018-12-07T20:11:45.554+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","abff7818-262f-4357-b39b-92492973cc4d","8713","Flowers TCN","","","en","Botany",1228456889,"abff7818-262f-4357-b39b-92492973cc4d","PhysicalObject","M. J. Robim & J. P. M. Carvalho","V0139634F","F","F","","","","",NA,"","","ICBN","F","",NA,"","",NA,"","Botany","",NA,"","","","",NA,"","South America, BRAZIL",2805254,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Ericaceae",NA,"","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"108","Agarista oleifolia",1930075014,-22.957731,-44.488794,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:35:12.215+0000","2018-10-19T14:44:23.491+0000",96,"none","PRESERVED_SPECIMEN",7328853,6,7707728,220,1353,2505,2882656,7328852,7328853,"Agarista oleifolia var. oleifolia","Agarista oleifolia var. oleifolia","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","1989-01-01T00:00:00",1200,0,"SOUTH_AMERICA","Rio de Janeiro",1982,9,16,"1982-09-16T00:00:00","","2018-12-08T10:54:49.829+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a3356320-caa2-4531-8546-4df8a69e5adc","8696","Vascular plants","","Pico do Frade e MacaÃ©","en","NY",1930075014,"a3356320-caa2-4531-8546-4df8a69e5adc","PhysicalObject","G. Martinelli","390837","NY","","","","W. S. Judd","oleifolia",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=43447","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","16 Sep 1982",259,"MacaÃ©","sheet",259,"3937 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Campos de altitude",2226.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2015), Manis Georef. Calculator","2015-11-02","",NA,"","",NA,"","","",NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.957731,-44.488794,"original coordinates","original coordinates outside municipality original in  falls in angra dos reis"
"109","Agarista oleifolia",1930957176,-19.1729945899495,-43.7143985170281,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:26.787+0000","2018-11-18T16:23:26.902+0000",96,"none","PRESERVED_SPECIMEN",7328853,6,7707728,220,1353,2505,2882656,7328852,7328853,"Agarista oleifolia var. oleifolia","Agarista oleifolia var. oleifolia","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","1989-01-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",1981,10,4,"1981-10-04T00:00:00","","2018-12-08T04:57:03.922+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e1993ec0-ec0b-4fa9-988e-5e9b396fd215","CFSC7462","Vascular plants","","Km 107 ao longo da rodovia Belo Horizonte - ConceiÃ§ao do Mato Dentro","en","NY",1930957176,"e1993ec0-ec0b-4fa9-988e-5e9b396fd215","PhysicalObject","J. R. Pirani","390831","NY","","","","W. S. Judd","oleifolia",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=43456","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","04 Oct 1981",277,"Santana do Riacho","sheet",277,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Interior da mata ciliar",26557,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","",NA,"","","",NA,"","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.1729945899495,-43.7143985170281,"original coordinates","original coordinates outside municipality original in  falls in santana do riacho"
"110","Agarista oleifolia",1930869828,-12.5669562453856,-41.3897405625552,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:20:58.496+0000","2018-10-19T15:07:52.012+0000",96,"none","PRESERVED_SPECIMEN",5684733,6,7707728,220,1353,2505,2882656,7328852,5684733,"Agarista oleifolia var. glabra (Meisn.) Judd","Agarista oleifolia var. glabra (Meisn.) Judd","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","1984-01-01T00:00:00",400,0,"SOUTH_AMERICA","Bahia",1980,3,2,"1980-03-02T00:00:00","","2018-12-08T12:07:17.110+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","db7caeaf-3a55-4872-a9d7-b3724f655a0f","13349","Vascular plants","","Arredores de LenÃ§ois, caminho para Barro Branco","en","NY",1930869828,"db7caeaf-3a55-4872-a9d7-b3724f655a0f","PhysicalObject","S. A. Mori","390826","NY","","","","W. S. Judd","glabra",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=172760","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","02 Mar 1980",62,"LenÃ§Ã³is","sheet",62,"1312 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Vegetando a margem de um rio",47385,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","",NA,"","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.5669562453856,-41.3897405625552,"original coordinates","original coordinates outside municipality original in  falls in lencois"
"111","Agarista oleifolia",1848252774,-12.27,-41.28,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:43.088+0000","2018-12-03T16:41:31.369+0000",122,"none","PRESERVED_SPECIMEN",7328769,6,7707728,220,1353,2505,2882656,7328852,7328853,"Leucothoe oleifolia var. oleifolia","Agarista oleifolia var. oleifolia","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Leucothoe","oleifolia","VARIETY","SYNONYM","1982-01-01T00:00:00",850,150,"","Bahia",1980,5,21,"1980-05-21T00:00:00","2018-11-21T16:25:14.000+0000","2018-12-08T15:08:36.643+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000029528","22309","UEC - Herbário da Universidade Estadual de Campinas","Serras Dos Lençois","Lower slopes of Morro do Pai Inácio, ca. 14,5 km N.W. of Lençois just N. of the main Seabra - Itaberaba road. município de Palmneiras. open grassy slopes with marshy ground;","pt","UEC",1848252774,"BRA:UNICAMP:UEC:0000029528","Collection","Harley, R.M.","29528","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","Tree to 5m. with spreading branches, leaves coriaceous dark green above, paler below. Sepals pale green. Corolla translucent white, greenish tinged in upper half. anthers bright orange. young fruit green. Old fruit capsuloar, dark br","Kinoshita, L.S.","oleifolia",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","Serras Dos Lençois","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.27,-41.28,"original coordinates","original coordinates outside municipality original in serras dos lencois falls in lencois"
