"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","otherCatalogNumbers","occurrenceRemarks","identifiedBy","identificationQualifier","fieldNotes","infraspecificEpithet","individualCount","nomenclaturalStatus","nomenclaturalCode","county","fieldNumber","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","higherGeography","georeferenceProtocol","higherClassification","georeferencedDate","georeferenceSources","coordinateUncertaintyInMeters","identificationRemarks","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Gaultheria eriophylla",1420315587,-20.684708,-42.40355,"gass84,preswcd","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:45.728+0000","2018-02-15T05:17:51.942+0000",121,"none","PRESERVED_SPECIMEN",7328526,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla (Pers.) Mart. ex Sleumer","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","SPECIES","SYNONYM","2016-09-12T00:00:00",1818,0,"SOUTH_AMERICA","Minas Gerais",2016,9,16,"2016-09-16T00:00:00","","2018-07-07T01:06:52.312+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000182964","1070","BHCB - Herbário da Universidade Federal de Minas Gerais","Espera Feliz","Parque Nacional do Caparaó, Cachoeira Bonita.","pt","BHCB",1420315587,"BRA:UFMG:BHCB:0000182964","Collection","Paiva, JAM; Souza, LS; Gouvêa, YF","182964","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","","",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Espera Feliz","Minas Gerais","brazil",2221,"Espera Feliz",3124203,-41.928344,-20.596482,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.684708,-42.40355,"original coordinates","original coordinates outside municipality original in espera feliz falls in fervedouro"
"12","Gaultheria eriophylla",1424504622,-22.362222,-42.590555,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:03.691+0000","2018-09-24T20:04:15.578+0000",207,"none","PRESERVED_SPECIMEN",7678807,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla (Pers.) Sleumer ex Burtt","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","SPECIES","SYNONYM","none",1931,109,"","Rio de Janeiro",2015,1,17,"2015-01-17T00:00:00","2017-10-17T18:57:10.256+0000","2018-12-06T17:01:04.207+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:932136","204","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Parque Estadual dos Três Picos. Seio da Mulher de Pedra, próximo ao cume. Proteção Integral","","RB",1424504622,"urn:catalog:JBRJ:RB:932136","PhysicalObject","C. Baez; A. Solorzano, J. Lanna","RB00932136","JBRJ","","RB 619042","Terrícola, heliófila. Folhas discolores. Pecíolos rosas. Frutos roxo-escuro. Caules jovens pilosos com indumento róseo-alaranjado.","C. Baez","","","",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.362222,-42.590555,"original coordinates","original coordinates outside municipality original in teresopolis falls in cachoeiras de macacu"
"13","Gaultheria eriophylla",1423917004,-22.296944,-44.443889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:11.367+0000","2018-09-24T19:57:57.091+0000",207,"none","PRESERVED_SPECIMEN",7678807,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla (Pers.) Sleumer ex Burtt","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","SPECIES","SYNONYM","none",1693,NA,"","Rio de Janeiro",2015,2,5,"2015-02-05T00:00:00","2017-10-08T20:29:47.993+0000","2018-12-06T16:55:29.396+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1142608","1230","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Resende","Próximo a Visconde de Mauá, Trilha da Pedra Selada. Parque Estadual da Pedra Selada","","RB",1423917004,"urn:catalog:JBRJ:RB:1142608","PhysicalObject","L.J.T. Cardoso; P. Monteiro, R. Giovanetti & L. Jordão","RB01142608","JBRJ","","RB 654477","Subarbusto, terícola","","","","",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Resende","Rio de Janeiro","brazil",1559,"Resende",3304201,-44.489612,-22.442109,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.296944,-44.443889,"original coordinates","original coordinates OK"
"14","Gaultheria eriophylla",1208831803,-22.157778,-44.721944,"gass84","330d773a-abe3-4234-b423-129dc4d00963","303e2432-448c-41ec-be2b-020a25c7adc4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-28T18:02:34.422+0000","2018-11-28T18:02:34.442+0000",125,"none","PRESERVED_SPECIMEN",7678807,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla (Pers.) Sleumer ex Burtt","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","SPECIES","SYNONYM","2015-11-05T00:00:00",1650,0,"SOUTH_AMERICA","Minas Gerais",2015,5,26,"2015-05-26T00:00:00","","2018-11-28T18:03:00.302+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CESJ - Herbário Leopoldo Krieger","BRA:UFJF:CESJ:0000066585","53","CESJ - Herbário Leopoldo Krieger","Baependi","Parque Estadual da Serra do Papagaio, Vale das Araucárias","pt","CESJ",1208831803,"BRA:UFJF:CESJ:0000066585","Collection","J.G.F. Mendonça; E. Landroz; F.A. Carvalho; J.H.C. Ribeiro; L.D. Santana","66585","Universidade Federal de Juiz de Fora (UFJF)","Universidade Federal de Juiz de Fora (UFJF)","","Subarbusto. Transição campo-mata, entre rochas. Caule e pedicelo com tricomas amarelos, folha pilosa na face abaxial, brácteas avermelhadas, inflorescência pilosa, flores vermelho rosadas.","A. Cabral","","","",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Baependi","Minas Gerais","brazil",1702,"Baependi",3104908,-44.822926,-22.017171,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.157778,-44.721944,"original coordinates","original coordinates outside municipality original in baependi falls in alagoa"
"15","Gaultheria eriophylla",1303587561,-20.153611,-43.436667,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:44.616+0000","2018-02-15T05:17:49.974+0000",121,"none","PRESERVED_SPECIMEN",7328526,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla (Pers.) Mart. ex Sleumer","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","SPECIES","SYNONYM","2015-11-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",2015,5,12,"2015-05-12T00:00:00","2018-01-16T21:08:14.000+0000","2018-12-07T20:27:26.407+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000177042","347","BHCB - Herbário da Universidade Federal de Minas Gerais","Mariana","RPPN Horto Alegria","pt","BHCB",1303587561,"BRA:UFMG:BHCB:0000177042","Collection","Paiva, JAM; Pivari, MOD; Tomich, S; Nascimento, L","177042","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","","",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Mariana","Minas Gerais","brazil",2315,"Mariana",3140001,-43.332093,-20.329725,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.153611,-43.436667,"original coordinates","original coordinates OK"
"16","Gaultheria eriophylla",1303588633,-21.6425,-43.663056,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:45.056+0000","2018-02-15T05:17:50.713+0000",121,"none","PRESERVED_SPECIMEN",7328526,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla (Pers.) Mart. ex Sleumer","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","SPECIES","SYNONYM","2015-11-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",2015,10,7,"2015-10-07T00:00:00","2018-01-16T21:08:14.000+0000","2018-12-07T20:27:26.899+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000179098","2642","BHCB - Herbário da Universidade Federal de Minas Gerais","Itabirito","RPPN Capivari II","pt","BHCB",1303588633,"BRA:UFMG:BHCB:0000179098","Collection","Pivari, MOD; Paiva, JAM; Tomich, S; Nascimento, L","179098","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","","",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Itabirito","Minas Gerais","brazil",2344,"Itabirito",3131901,-43.810659,-20.254054,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.6425,-43.663056,"original coordinates","original coordinates outside municipality original in itabirito falls in juiz de fora"
"17","Gaultheria eriophylla",1848248202,-22.417417,-43.275222,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:41.358+0000","2018-06-04T19:36:11.790+0000",118,"none","PRESERVED_SPECIMEN",7678807,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla (Pers.) Sleumer ex Burtt","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","SPECIES","SYNONYM","2016-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Rio de Janeiro",2015,12,12,"2015-12-12T00:00:00","2018-05-10T18:52:03.000+0000","2018-12-08T15:08:33.970+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000405420","3112","MBM - Herbário do Museu Botânico Municipal","Petrópolis","Serra das Araras, Crista para o Morro Pedra da Cuca","pt","MBM",1848248202,"BRA:MBM:MBM:0000405420","Collection","Lozano, ED; Bochorny, T","405420","MBM","Museu Botânico Municipal de Curitiba, MBM","","Arbusto, 70 cm, flores róseas, frutos negros, campo sujo.; Campo de Altitude.","Lozano, ED","","","",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Petrópolis","Rio de Janeiro","brazil",1574,"Petrópolis",3303906,-43.155902,-22.393567,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.417417,-43.275222,"original coordinates","original coordinates OK"
"18","Gaultheria eriophylla",1424504563,-22.353611,-42.586944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:03.639+0000","2018-09-24T20:04:15.591+0000",207,"none","PRESERVED_SPECIMEN",7678807,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla (Pers.) Sleumer ex Burtt","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","SPECIES","SYNONYM","none",2261,NA,"","Rio de Janeiro",2014,4,22,"2014-04-22T00:00:00","2017-10-18T13:07:54.278+0000","2018-12-06T17:01:04.163+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:932047","113","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Parque Estadual dos Três Picos. Cume Pico da Caledônia. Proteção Integral","","RB",1424504563,"urn:catalog:JBRJ:RB:932047","PhysicalObject","C. Baez; C. Vianna, T. Amorim","RB00932047","JBRJ","","RB 618956","Flores rosas, folhas e caule cobertos por tricomas laranjas, heliófila","E. F. Guimarães e C. Baez","","","",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.353611,-42.586944,"original coordinates","original coordinates OK"
"19","Gaultheria eriophylla",1424504496,-22.343889,-42.722778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:03.610+0000","2018-09-24T20:04:15.412+0000",207,"none","PRESERVED_SPECIMEN",7678807,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla (Pers.) Sleumer ex Burtt","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","SPECIES","SYNONYM","none",2075,NA,"","Rio de Janeiro",2014,4,20,"2014-04-20T00:00:00","2017-10-18T13:16:04.857+0000","2018-12-06T17:01:04.145+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:931999","65","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Parque Estadual dos Três Picos. Pico Menor, Grande afloramento rochoso a esquerda da trilha. Proteção Integral","","RB",1424504496,"urn:catalog:JBRJ:RB:931999","PhysicalObject","C. Baez; C. Vianna, G. Tisi","RB00931999","JBRJ","","RB 618908","Flor rosa com tricomas alaranjados, pecíolo róseo, heliófila, folhas discolores","E. F. Guimarães e C. Baez","","","",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.343889,-42.722778,"original coordinates","original coordinates OK"
"20","Gaultheria eriophylla",1077484913,-20.231389,-43.577778,"gass84","eb63cc46-126f-43b2-9c3e-0f03a97e0638","60f97f47-cd0d-4ff5-b0c0-c98495bf430a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:02.244+0000","2017-12-29T14:08:05.050+0000",136,"none","PRESERVED_SPECIMEN",7678807,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla (Pers.) Sleumer ex Burtt","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","SPECIES","SYNONYM","2014-10-06T00:00:00",NA,NA,"SOUTH_AMERICA","Minas Gerais",2014,9,30,"2014-09-30T00:00:00","2017-12-16T14:10:52.000+0000","2018-12-06T14:18:29.116+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HDJF - Herbário Dendrológico Jeanine Felfili","BRA:UFVJM:HDJF:0000003123","s.n.","HDJF - Herbário Dendrológico Jeanine Felfili","Ouro Preto","Travessia Caraça","pt","HDJF",1077484913,"BRA:UFVJM:HDJF:0000003123","Collection","Vieira, AD","3123","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","","Campo Rupestre Ferruginoso","Otoni, TJO; Vieira, AD","","","",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.231389,-43.577778,"original coordinates","original coordinates OK"
"21","Gaultheria eriophylla",1087660271,-20.018333,-43.5775,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:42.896+0000","2017-12-29T14:10:17.054+0000",121,"none","PRESERVED_SPECIMEN",7328526,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla (Pers.) Mart. ex Sleumer","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","SPECIES","SYNONYM","2014-04-01T00:00:00",1134,0,"SOUTH_AMERICA","Minas Gerais",2013,2,7,"2013-02-07T00:00:00","2017-03-31T17:49:08.000+0000","2018-12-08T13:05:47.170+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000165534","2583","BHCB - Herbário da Universidade Federal de Minas Gerais","Barão de Cocais","Mina do Baú, Litotipo: Canga: fragmento de rocha cimentados por limonita.","pt","BHCB",1087660271,"BRA:UFMG:BHCB:0000165534","Collection","Souza, FS; Tomich, S; Miranda, E; Machado, TM","165534","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","Arbusto em Campo Rupestre Ferruginoso Arbustivo, flores rosas com pêlos laranjados. Projeto Lacunas do Conhecimento.","","","","",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Barão de Cocais","Minas Gerais","brazil",2452,"Barão de Cocais",3105400,-43.496196,-19.892185,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.018333,-43.5775,"original coordinates","original coordinates outside municipality original in barao de cocais falls in santa barbara"
"22","Gaultheria eriophylla",1123828497,-20.386111,-41.466944,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:58.210+0000","2017-12-15T16:34:50.209+0000",129,"none","PRESERVED_SPECIMEN",7800841,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla (Pers.) Mart.","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","SPECIES","ACCEPTED","none",1551,0,"","Espírito Santo",2013,5,30,"2013-05-30T00:00:00","2017-09-14T14:44:57.000+0000","2018-12-08T12:05:03.154+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000045792","7674","MBML-Herbario - Herbário Mello Leitão","Iúna","Serra do Valentim, Morro das Torres. Mata Nebular com afloramentos de rocha","pt","MBML-HERBARIO",1123828497,"BRA:MBML:MBML-HERBARIO:0000045792","Collection","A. P. Fontana; L. Kollmann & J.P.F. Zorzanelli","45792","MBML","Museu de Biologia Professor Mello Leitão, MBML","","Arbusto, ca. 1,2m. Flores com cálice alaranjado e corola rosada","A. P. Fontana/30-05-2013","","","",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Iúna","Espírito Santo","brazil",2310,"Iúna",3203007,-41.65756,-20.349097,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.386111,-41.466944,"original coordinates","original coordinates outside municipality original in iuna falls in muniz freire"
"23","Gaultheria eriophylla",1424477490,-22.505556,-45.142222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:45.493+0000","2018-09-24T20:03:58.808+0000",207,"none","PRESERVED_SPECIMEN",7678807,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla (Pers.) Sleumer ex Burtt","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","SPECIES","SYNONYM","none",1700,NA,"","São Paulo",2013,9,5,"2013-09-05T00:00:00","","2018-12-06T17:00:45.342+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:844993","220","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Piquete","Pico dos Marins - APA Serra da Mantiqueira. Estrada para o Morro do Careca.","","RB",1424477490,"urn:catalog:JBRJ:RB:844993","PhysicalObject","L. N. Gonçalves; P. Duffles; E. Fernandez; T. Lima","RB00844993","JBRJ","","RB 595551","Folhas simples, alternas, discolores, pilosas, borda serrilhada, face abaxial ligeiramente ferruginosa; Inflorescência pilosa com corola róseo-avermelhada.","","","","",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Piquete","São Paulo","brazil",1497,"Piquete",3538501,-45.17353,-22.589898,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.505556,-45.142222,"original coordinates","original coordinates OK"
"24","Gaultheria eriophylla",1424477474,-22.505556,-45.142222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:45.463+0000","2018-09-24T20:03:58.847+0000",207,"none","PRESERVED_SPECIMEN",7678807,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla (Pers.) Sleumer ex Burtt","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","SPECIES","SYNONYM","none",1750,NA,"","São Paulo",2013,9,3,"2013-09-03T00:00:00","2017-10-19T14:15:03.721+0000","2018-12-06T17:00:45.408+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:844939","165","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Piquete","Pico dos Marins - APA Serra da Mantiqueira. Trilha de acesso ao Morro do Careca.","","RB",1424477474,"urn:catalog:JBRJ:RB:844939","PhysicalObject","L. N. Gonçalves; P. Duffles; E. Fernandez; T. Lima","RB00844939","JBRJ","","RB 595497","Folhas simples, alternas, margem serreada; inflorescência com cálice albo-esverdeado e corola rósea.","T. S. Mendes & Elsie F. Guimarães","cf.","","",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Piquete","São Paulo","brazil",1497,"Piquete",3538501,-45.17353,-22.589898,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.505556,-45.142222,"original coordinates","original coordinates OK"
