"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","references","habitat","institutionID","county","preparations","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","otherCatalogNumbers","fieldNotes","coordinateUncertaintyInMeters","locationRemarks","georeferenceSources","rights","individualCount","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","georeferenceProtocol","organismID","datasetID","accessRights","georeferencedDate","fieldNumber","verbatimLocality","previousIdentifications","dynamicProperties","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"115","Lacistema pubescens",1090564918,-19.4683,-42.5367,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:19.977+0000","2017-12-29T14:14:10.481+0000",129,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","1999-05-06T00:00:00",NA,NA,"Minas Gerais",1992,9,28,"1992-09-28T00:00:00","2018-12-08T04:43:22.831+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000037934","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Ipatinga","Cenibra, Projeto de aviação","pt","IAC",1090564918,"BRA:IAC:IAC:0000037934","Collection","L.V. Costa & N.C.Atalla","37934","IAC","Instituto Agronômico de Campinas, IAC","","R.B. Torres","","2016-10-10T17:16:51.000+0000","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Ipatinga","Minas Gerais","brazil",2550,"Ipatinga",3131307,-42.600542,-19.439211,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.4683,-42.5367,"original coordinates","original coordinates OK"
"116","Lacistema pubescens",1090453100,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:42.773+0000","2018-11-24T12:33:42.919+0000",122,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1992,9,22,"1992-09-22T00:00:00","2018-12-08T04:42:33.591+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000056668","766","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biológica do Mico-leão. Entrada KM 46 BA-001 Ilheus/Una.","pt","CEPEC",1090453100,"BRA:CEPLAC:CEPEC:0000056668","Collection","A. M. Amorim","56668","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","","2018-11-14T18:10:05.000+0000","","","","","","","","","",NA,NA,"","30/12/1993","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"117","Lacistema pubescens",1676472714,-22.433333,-42.833333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:46.519+0000","2018-09-25T14:05:31.182+0000",126,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","1999-11-01T00:00:00",NA,NA,"Rio de Janeiro",1992,10,26,"1992-10-26T00:00:00","2018-12-10T07:36:50.022+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000193052","522","SPF - Herbário da Universidade de São Paulo","Guapimirim","Estação Ecológica Estadual do Paraíso","pt","SPF",1676472714,"BRA:USP:SPF:0000193052","Collection","Gomes, M","193052","USP","Universidade de São Paulo, USP","","Gomes, M","","2018-08-21T18:29:51.000+0000","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"118","Lacistema pubescens",1424174540,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.468+0000","2018-09-24T20:01:07.976+0000",207,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1992,11,26,"1992-11-26T00:00:00","2018-12-06T16:57:54.904+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:441502","4508","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Pau do Guacho, proximo a fazenda da Kombi. Reserva Biológica de Poço das Antas","","RB",1424174540,"urn:catalog:JBRJ:RB:441502","PhysicalObject","H.C.de Lima; et al.","RB00441502","JBRJ","","Arvore 6m alt., frutos vinosos e sementes com arilo alvo. Frequente.","","","2014-07-22T14:55:20.754+0000","","","","","","","","","",NA,NA,"","RB 300060","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"119","Lacistema pubescens",1424174548,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.503+0000","2018-09-24T20:01:08.030+0000",207,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1992,11,24,"1992-11-24T00:00:00","2018-12-06T16:57:55.072+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:441508","4424","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Estrada para Juturnaiba, proximo a barragem. Reserva Biológica de Poço das Antas","","RB",1424174548,"urn:catalog:JBRJ:RB:441508","PhysicalObject","H.C.de Lima; et al.","RB00441508","JBRJ","","Arvore 6m alt; frutos vinsos, sementes com arilo alvo. Frequente.","","","2014-07-22T14:55:21.504+0000","","","","","","","","","",NA,NA,"","RB 300059","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"120","Lacistema pubescens",1257656640,-22.433333,-42.833333,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:40.956+0000","2016-03-21T14:14:46.298+0000",28,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","1991-01-01T00:00:00",130,30,"Rio de Janeiro",1991,8,27,"1991-08-27T00:00:00","2018-07-07T19:43:43.819+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100306946","Lima 4229","Tropicos","","Estação Ecológica Estadual de Paraíso. Picada para o cano da CEDAE. Área FP15.","","MO",1257656640,"urn:catalog:MO:Tropicos:100306946","PhysicalObject","H.C. de Lima","100306946","MO","MOBOT","","M. Gomes","SOUTH_AMERICA","2010-09-27T13:13:00.000+0000","","","","Guapimirim","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,"","","",1,"","","No opinion",17400011,"http://www.tropicos.org/Specimen/100306946","","",NA,"","","","","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in  falls in cachoeiras de macacu"
"121","Lacistema pubescens",1424272384,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.336+0000","2018-09-24T20:01:59.591+0000",207,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","1991-10-31T00:00:00",130,30,"Rio de Janeiro",1991,8,27,"1991-08-27T00:00:00","2018-12-06T16:58:45.035+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:558598","4229","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Picada para o cano da CEDAE.","","RB",1424272384,"urn:catalog:JBRJ:RB:558598","PhysicalObject","H.C.de Lima; et al.","RB00558598","JBRJ","","Arvoreta. Inflorescencia esverdeada. Ocasional.","M.Gomes","","2017-10-19T11:20:56.410+0000","","","","","","","","","",NA,NA,"","RB 314234","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"122","Lacistema pubescens",1090518599,-22.533333,-42.933333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:39.294+0000","2018-11-24T12:34:39.301+0000",122,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1991,11,20,"1991-11-20T00:00:00","2018-12-08T04:43:01.213+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000133451","4302","CEPEC - Herbário do Centro de Pesquisas do Cacau","GUAPIMIRIM","Estação Ecológica Etadual de Paraíso. Margens do Rio Paraíso, próximo da Reserva da CEDAE.","pt","CEPEC",1090518599,"BRA:CEPLAC:CEPEC:0000133451","Collection","H. C. de Lima","133451","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Gomes","","2018-11-14T18:10:05.000+0000","","","","","","","","","",NA,NA,"","24/07/1992","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","GUAPIMIRIM","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.533333,-42.933333,"original coordinates","original coordinates OK"
"123","Lacistema pubescens",1090564917,-19.7897,-42.1392,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:19.979+0000","2017-12-29T14:14:10.495+0000",129,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","1989-11-15T00:00:00",NA,NA,"Minas Gerais",1989,11,15,"1989-11-15T00:00:00","2018-12-08T04:43:22.763+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000037933","321","IAC - Herbário do Instituto Agronômico de Campinas","Caratinga","Estação Biológica","pt","IAC",1090564917,"BRA:IAC:IAC:0000037933","Collection","L.V. Costa et al.","37933","IAC","Instituto Agronômico de Campinas, IAC","Conf. roseli b. torres em 06/05/99","J.R. Stehmann","","2017-06-09T13:48:21.000+0000","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Caratinga","Minas Gerais","brazil",2498,"Caratinga",3113404,-42.101326,-19.712228,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.7897,-42.1392,"original coordinates","original coordinates OK"
"124","Lacistema pubescens",1260485853,-22.96666,-43.26666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:36.847+0000","2016-03-21T16:02:12.201+0000",28,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1987,9,10,"1987-09-10T00:00:00","2018-12-09T00:36:13.785+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3103573","Ribeiro 1106","Tropicos","","Alto da Boa Vista, Morro Queimado, W. Cr., vertente Norte.","","MO",1260485853,"urn:catalog:MO:Tropicos:3103573","PhysicalObject","R. Ribeiro","3103573","MO","MOBOT","","","SOUTH_AMERICA","2008-05-27T22:02:00.000+0000","","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,"","","",NA,"","","No opinion",17400011,"http://www.tropicos.org/Specimen/3103573","","",NA,"","","","","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.96666,-43.26666,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"125","Lacistema pubescens",1260822273,-23.55,-46.65,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:47.953+0000","2016-03-21T16:22:21.375+0000",28,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1987,12,8,"1987-12-08T00:00:00","2018-12-09T00:39:01.382+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3408159","Kirizawa 1981","Tropicos","","Cananeia, Parque Estadual da Ilha do Cardoso.","","MO",1260822273,"urn:catalog:MO:Tropicos:3408159","PhysicalObject","E. Kirizawa","3408159","MO","MOBOT","","","SOUTH_AMERICA","2015-12-16T04:13:00.000+0000","","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,"","","",NA,"","","No opinion",17400011,"http://www.tropicos.org/Specimen/3408159","","",NA,"","","","","","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.55,-46.65,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"126","Lacistema pubescens",1929680240,-1.164599,-55.759129,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:05.273+0000","2018-11-18T15:25:05.287+0000",96,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",0,0,"ParÃ¡",1987,12,4,"1987-12-04T00:00:00","2018-12-08T07:00:26.862+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","875693ac-28ab-4cf1-807e-b4b3b4b399c4","2055","Vascular plants","","Campos do Aribamba, Campos prÃ³ximos ao IgarapÃ© Mutum e rio Ariramba","en","NY",1929680240,"875693ac-28ab-4cf1-807e-b4b3b4b399c4","PhysicalObject","C. Farney","02233724","NY","","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2787135","","http://biocol.org/urn:lsid:biocol.org:col:15556","Ãbidos","sheet","","","ICN","04 Dec 1987",338,338,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",25283.27,"","Google Maps (map data 2013), Manis Georef. Calculator","",NA,"","","",NA,"","","Georeferencing Quick Reference Guide, Version 2012",NA,"","","2013-12-11","","","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.164599,-55.759129,"original coordinates","original coordinates outside municipality original in  falls in obidos"
"127","Lacistema pubescens",1928049682,-1.925,-59.4131,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:38.828+0000","2018-11-18T14:46:38.923+0000",96,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",0,0,"Amazonas",1986,7,17,"1986-07-17T00:00:00","2018-12-05T23:32:33.847+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","140327db-ebbd-4901-8d31-32f525d06e52","7609","Vascular plants","","Estrada do Canteiro de obras da Usina HidrelÃ©trica de Balbina, prÃ³ximo ao aeroporto.","en","NY",1928049682,"140327db-ebbd-4901-8d31-32f525d06e52","PhysicalObject","C. A. Cid Ferreira","02233728","NY","","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2787139","","http://biocol.org/urn:lsid:biocol.org:col:15556","Presidente Figueiredo","sheet","","","ICN","17 Jul 1986",198,198,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","Google Earth","",NA,"","","",NA,"","","",NA,"","","","","","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-1.925,-59.4131,"original coordinates","original coordinates outside municipality original in  falls in presidente figueiredo"
"128","Lacistema pubescens",1090564891,-19.7897,-42.1392,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:19.986+0000","2017-12-29T14:14:10.473+0000",129,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","1984-08-23T00:00:00",NA,NA,"Minas Gerais",1984,8,23,"1984-08-23T00:00:00","2018-12-08T04:43:22.768+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000037935","509","IAC - Herbário do Instituto Agronômico de Campinas","Caratinga","Estação Biológica","pt","IAC",1090564891,"BRA:IAC:IAC:0000037935","Collection","P.M. Andrade & M.A. Lopes","37935","IAC","Instituto Agronômico de Campinas, IAC","Conf. roseli b. torres em 06/05/99","P.M. Andrade & M.A. Lopes","","2017-06-09T13:48:21.000+0000","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Caratinga","Minas Gerais","brazil",2498,"Caratinga",3113404,-42.101326,-19.712228,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.7897,-42.1392,"original coordinates","original coordinates OK"
