"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","habitat","nomenclaturalCode","verbatimEventDate","higherGeography","county","verbatimElevation","higherClassification","depth","depthAccuracy","scientificNameID","institutionID","dynamicProperties","fieldNumber","taxonID","vernacularName","acceptedNameUsage","verbatimCoordinateSystem","locationID","startDayOfYear","datasetID","accessRights","bibliographicCitation","collectionID","identificationID","parentNameUsage","rights","references","endDayOfYear","verbatimTaxonRank","nomenclaturalStatus","organismID","coordinateUncertaintyInMeters","identificationRemarks","georeferenceSources","georeferenceProtocol","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"46","Schwartzia adamantium",1090498188,-15.643056,-47.616667,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:18.826+0000","2018-11-24T12:34:18.845+0000",122,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","none",NA,NA,"","Distrito Federal",2005,10,8,"2005-10-08T00:00:00","2018-11-14T18:11:03.000+0000","2018-12-08T04:42:52.855+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000107174","820","CEPEC - Herbário do Centro de Pesquisas do Cacau","planaltina","Núcleo Rural de Taquara.","pt","CEPEC",1090498188,"BRA:CEPLAC:CEPEC:0000107174","Collection","E. de Melo","107174","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Teixeira",NA,"","27/06/2006","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","planaltina","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.643056,-47.616667,"original coordinates","original coordinates outside municipality original in planaltina falls in brasilia"
"47","Schwartzia adamantium",1213569174,-15.797222,-48.815,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:38.071+0000","2018-01-05T18:34:19.314+0000",114,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2017-07-01T00:00:00",1180,0,"SOUTH_AMERICA","Goiás",2005,11,27,"2005-11-27T00:00:00","","2018-07-08T01:36:17.998+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000112524","9340","UB - Herbário da Universidade de Brasília","Cocalzinho de Goiás","Serra dos Pireneus","pt","UB",1213569174,"BRA:UnB:UB:0000112524","Collection","Delprete, PG; et al.","112524","UnB","Universidade de Brasília (UnB)","Folhas coriáceas, semi-suculentas.; Arbusto sarmentoso 3-4m. Fruto verde.; .","Antar, GM",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Cocalzinho de Goiás","Goiás","brazil",3126,"Cocalzinho de Goiás",5205513,-48.602666,-15.655516,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.797222,-48.815,"original coordinates","original coordinates OK"
"48","Schwartzia adamantium",1094798949,-19.143611,-43.553056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:37.639+0000","2018-09-10T18:26:32.370+0000",124,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2007-05-01T00:00:00",1355,0,"","Minas Gerais",2004,2,19,"2004-02-19T00:00:00","","2018-09-10T18:26:43.256+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000080946","1374","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Conceição do Mato Dentro","Estrada na APA do Intendente.","pt","HUEFS",1094798949,"BRA:UEFS:HUEFS:0000080946","Collection","van den Berg, C.","80946","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.Del Rei",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.143611,-43.553056,"original coordinates","original coordinates OK"
"49","Schwartzia adamantium",1094830517,-17.035556,-43.300278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:57.792+0000","2018-09-10T18:26:48.731+0000",124,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2007-05-01T00:00:00",NA,NA,"","Minas Gerais",2003,9,11,"2003-09-11T00:00:00","","2018-09-10T18:27:02.438+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000112968","1602","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itacambira","Portão ao lado da Universidade, depois da Ponte Córrego Soberbo Diamantina.","pt","HUEFS",1094830517,"BRA:UEFS:HUEFS:0000112968","Collection","Andrade, I.M.","112968","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.Del Rei",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Itacambira","Minas Gerais","brazil",2914,"Itacambira",3132008,-43.329403,-16.935661,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.035556,-43.300278,"original coordinates","original coordinates OK"
"50","Schwartzia adamantium",1234544291,-15.813111,-48.77175,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:41.820+0000","2018-09-25T14:05:18.076+0000",126,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2007-10-01T00:00:00",1140,0,"","Goiás",2003,10,22,"2003-10-22T00:00:00","","2018-09-25T14:05:18.132+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000166309","4963","SPF - Herbário da Universidade de São Paulo","Cocalzinho de Goiás","","pt","SPF",1234544291,"BRA:USP:SPF:0000166309","Collection","Fonseca, ML","166309","USP","Universidade de São Paulo, USP","","Teixeira, MDR",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Cocalzinho de Goiás","Goiás","brazil",3126,"Cocalzinho de Goiás",5205513,-48.602666,-15.655516,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.813111,-48.77175,"original coordinates","original coordinates OK"
"51","Schwartzia adamantium",1077478579,-15.813111,-48.77175,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:08.381+0000","2018-11-24T12:32:08.564+0000",118,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2003-10-01T00:00:00",1140,0,"","Goiás",2003,10,22,"2003-10-22T00:00:00","2018-10-30T18:01:13.000+0000","2018-12-06T14:18:26.195+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000013311","4963","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Cocalzinho","1 km da cidade","pt","HCF",1077478579,"BRA:UTFPR:HCF:0000013311","Collection","M.L. Fonseca","13311","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","árvore saxícola ca. 8 m altura e 0,22 m DAP. Folhas discolores semi-crassas; frutos imaturos arroxeados. Comum. Solo arenoso/pedregoso. Vegetação: campo rupestre sobre morro.","M.L. Fonseca",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Cocalzinho","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.813111,-48.77175,"original coordinates","original coordinates outside municipality original in cocalzinho falls in cocalzinho de goias"
"52","Schwartzia adamantium",1424014421,-11.651667,-47.696667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:04.716+0000","2018-09-24T19:59:42.879+0000",207,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2010-05-14T00:00:00",570,NA,"","Tocantins",2003,12,7,"2003-12-07T00:00:00","2017-10-19T02:19:12.020+0000","2018-12-06T16:56:19.655+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:218778","2627","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Natividade","Serra da Natividade, 5,4 km da rodovia Natividade-Dianopolis entrada por Jacuba.","","RB",1424014421,"urn:catalog:JBRJ:RB:218778","PhysicalObject","R.C. Forzza; R.Mello Silva, R.Dias Melo, B.R.Silva","RB00218778","JBRJ","","Árvore entre rochas ca 4m alt, folhas verde glaucas, peciolo verde até vináceo, frutos verdes, com polpa vinácea e sementes negras","Michela Del Rey Teixeira",NA,"","RB 396343","arbóreo arbustiva aberta e afloramentos quartziticos com Vellozia glauca","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Natividade","Tocantins","brazil",3629,"Natividade",1714203,-47.648626,-11.797878,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.651667,-47.696667,"original coordinates","original coordinates OK"
"53","Schwartzia adamantium",1089072478,-16.33364,-42.53455,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:26.666+0000","2018-12-03T16:41:08.744+0000",122,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2014-11-01T00:00:00",890,0,"","Minas Gerais",2002,1,24,"2002-01-24T00:00:00","2018-11-21T16:31:42.000+0000","2018-12-08T04:38:03.221+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000127062","1170","UEC - Herbário da Universidade Estadual de Campinas","Grão Mogol","Afloramento próximo da cidade.","pt","UEC",1089072478,"BRA:UNICAMP:UEC:0000127062","Collection","Simões, A.O.; Barbosa, A.R.; Flores, A.S.; Rodrigues, R.S.; Belinello, R.","127062","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta, ca. de 2m, frutos roxo-escuro, internamente vermelho.; Rupícola.","Antar, G.M.",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.33364,-42.53455,"original coordinates","original coordinates outside municipality original in grao mogol falls in padre carvalho"
"54","Schwartzia adamantium",1424250429,-15.792778,-48.836111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:30.512+0000","2018-09-24T20:01:47.742+0000",207,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2010-05-14T00:00:00",1235,NA,"","Goiás",2002,3,15,"2002-03-15T00:00:00","2017-10-18T12:22:15.491+0000","2018-12-06T16:58:32.916+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:533541","4754","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Pirenópolis","Serra dos Pirineus, local denominado Casa dos Reis no alto do morro.","","RB",1424250429,"urn:catalog:JBRJ:RB:533541","PhysicalObject","R. C. Mendonça; M. L. Fonseca, F. C. A. Oliveira & E. Cardoso","RB00533541","JBRJ","","Arvoreta heliófita ca. 2,5 m de altura, caída sobre uma rocha; folha cartácea, concolor verde; fruto imaturo cor verde com pigmentação escura quase preta.","Michela Del Rey Teixeira",NA,"","RB 393787","Vegetação: cerrado rupestre, ao lado da mata na Casa dos Reis; Relevo: ondulado; Solo: textura arenosa.","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Pirenópolis","Goiás","brazil",3099,"Pirenópolis",5217302,-49.011284,-15.808451,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.792778,-48.836111,"original coordinates","original coordinates OK"
"55","Schwartzia adamantium",1213646443,-16.768056,-57.555278,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:28.012+0000","2018-01-05T18:34:53.703+0000",114,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2013-03-18T00:00:00",1035,0,"SOUTH_AMERICA","Goiás",2002,6,10,"2002-06-10T00:00:00","","2018-07-08T01:36:17.992+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000189952","4769","UB - Herbário da Universidade de Brasília","Cristalina","","pt","UB",1213646443,"BRA:UnB:UB:0000189952","Collection","Mendonça, RC; et al.","189952","UnB","Universidade de Brasília (UnB)","Árvore heliófila, saxícola 2,5m. Folhas discolor verde, glabra. Inflorescência vistosa com botões florais vinho. Cálice verde com ápice vinho. Fruto imaturo verde avinosado com minúsculas sementes cor vinho. Em cada pedúnculo das flores ou fruto uma","Del Rei, M",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Cristalina","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.768056,-57.555278,"original coordinates","original coordinates outside municipality original in cristalina falls in caceres"
"56","Schwartzia adamantium",1095230080,-10.60222,-46.5725,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:19.608+0000","2018-11-23T18:21:19.627+0000",123,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","none",500,0,"","Tocantins",2002,6,14,"2002-06-14T00:00:00","","2018-11-23T18:22:23.853+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000053251","2786","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MATEIROS","Parque Estadual do Jalapão. Estrada de terra Mateiros - Ponte Alta do Tocantins, a 21 km de Mateiros.","pt","CEN",1095230080,"BRA:Cenargen:CEN:0000053251","Collection","Taciana Barbosa Cavalcanti","53251","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","M. Del Rei",1,"Exsicatas","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","MATEIROS","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.60222,-46.5725,"original coordinates","original coordinates OK"
"57","Schwartzia adamantium",1089080579,-16.36182,-42.57455,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:31.984+0000","2018-12-03T16:41:26.546+0000",122,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2014-11-01T00:00:00",NA,NA,"","Minas Gerais",2002,7,27,"2002-07-27T00:00:00","2018-11-21T16:31:42.000+0000","2018-12-08T04:38:09.082+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000137766","1127","UEC - Herbário da Universidade Estadual de Campinas","Grão Mogol","Morro do Jambeiro","pt","UEC",1089080579,"BRA:UNICAMP:UEC:0000137766","Collection","Meireles, L.D.; Verola, C.F.; Mansanares, M.E.; Azevedo, M.T.A.; R.","137766","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto, 2m, flores esverdeadas","Antar, G.M.",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.36182,-42.57455,"original coordinates","original coordinates outside municipality original in grao mogol falls in padre carvalho"
"58","Schwartzia adamantium",1135904022,-18.181111,-43.522222,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:14.208+0000","2018-01-05T16:39:33.187+0000",81,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2014-11-01T00:00:00",1119,0,"","Minas Gerais",2002,11,9,"2002-11-09T00:00:00","2015-08-18T19:36:43.000+0000","2018-12-06T21:48:01.995+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA082289","142","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Diamantina","Ca. 15 km de Diamantina, na rod. Mendanha-Diamantina","pt","ESA",1135904022,"BRA:ESALQ:ESA:0ESA082289","Collection","Araújo, A.O.; Duarte, A.R.; Mazine, F.F.; Tsuji, R.","ESA082289","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Antar, G.M.",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.181111,-43.522222,"original coordinates","original coordinates OK"
