"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","preparations","infraspecificEpithet","fieldNotes","coordinateUncertaintyInMeters","references","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","county","collectionID","georeferenceSources","georeferencedDate","fieldNumber","organismID","datasetID","accessRights","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","verbatimElevation","rights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"122","Piptocarpha macropoda",1899819548,-15.866667,-48,"gass84,preneglon","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:56.810+0000","2018-12-03T16:15:49.308+0000",122,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","1996-01-01T00:00:00","Distrito Federal",1996,8,2,"1996-08-02T00:00:00","2018-08-28T18:59:08.000+0000","2018-12-03T16:15:59.113+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000132989","07","ALCB - Herbário Alexandre Leal Costa","Brasília","Fazenda Sucupira, próximo à 2ª parcela do fim, lado esquerdo","ALCB",1899819548,"BRA:UFBA:ALCB:0000132989","Collection","Nunes, RV","132989","","Universidade Federal da Bahia (UFBA)","ca 13m de altura; Mata de galeria","Bringel, JB",1080,0,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-48,"original coordinates","original coordinates OK"
"123","Piptocarpha macropoda",1931780467,-15.866667,-48,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:29.842+0000","2018-10-25T12:33:50.589+0000",122,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","1996-01-01T00:00:00","Distrito Federal",1996,8,2,"1996-08-02T00:00:00","2018-10-24T14:58:35.000+0000","2018-12-07T06:15:04.920+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000075759","7","HUFU - Herbarium Uberlandense","Brasília","Fazenda Sucupira, Próximo à 2ª parcela do fim, lado esquerdo.","HUFU",1931780467,"BRA:UFU:HUFU:0000075759","Collection","Nunes, R.V.; et al.","75759","","UFU","Árvore com 13 m de altura. Flor roxa.; Mata de galeria. Relevo ondulado. Substrato: solo areno-argiloso com muita serrapilheira.","Walter, B.M.T.",1080,0,"","pt","Universidade Federal de Uberlândia (UFU)",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-48,"original coordinates","original coordinates OK"
"124","Piptocarpha macropoda",1095239970,-15.86667,-48,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:24.651+0000","2018-11-23T18:21:24.762+0000",123,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","1996-01-01T00:00:00","Distrito Federal",1996,8,2,"1996-08-02T00:00:00","","2018-11-23T18:22:34.988+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000064083","7","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Fazenda Sucupira, próximo à 2ª parcela do fim, lado esquerdo.","CEN",1095239970,"BRA:Cenargen:CEN:0000064083","Collection","Ricardo Vieira Nunes","64083","","Cenargen","","B. M. T. Walter",1080,0,"","pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)",6,"","",NA,NA,"","Exsicatas","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.86667,-48,"original coordinates","original coordinates OK"
"125","Piptocarpha macropoda",1585962577,-16.01,-48.03,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:23.819+0000","2018-12-03T16:41:39.714+0000",122,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","2017-07-01T00:00:00","Goiás",1996,9,17,"1996-09-17T00:00:00","2018-11-21T16:20:36.000+0000","2018-12-07T01:21:36.960+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000120051","89","UEC - Herbário da Universidade Estadual de Campinas","Gama","Grota com entrada atrás do Cemitério do Gama.","UEC",1585962577,"BRA:UNICAMP:UEC:0000120051","Collection","Gomes, S.M.; et al.","120051","","UNICAMP","Árvore, cerca de 15m de altura. Frequente.; Mata ciliar. relevo declivoso, cerca de 70%. Solo gleisado com pedras de arenito.","Volet, D.P.",NA,NA,"","pt","Universidade Estadual de Campinas, UNICAMP",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Gama","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.01,-48.03,"original coordinates","original coordinates outside municipality original in gama falls in brasilia"
"126","Piptocarpha macropoda",1095213855,-16.016666,-48.05,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:05.479+0000","2018-11-23T18:21:05.530+0000",123,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","none","Distrito Federal",1996,9,17,"1996-09-17T00:00:00","","2018-11-23T18:21:53.598+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000033707","90","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Grota com entrada atrás do cemitério do Gama.","CEN",1095213855,"BRA:Cenargen:CEN:0000033707","Collection","Sueli Maria Gomes","33707","","Cenargen","","K. Calago",NA,NA,"","pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)",5,"","",NA,NA,"","Exsicatas","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-16.016666,-48.05,"original coordinates","original coordinates OK"
"127","Piptocarpha macropoda",1095213823,-16.016666,-48.05,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:05.522+0000","2018-11-23T18:21:05.570+0000",123,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","none","Distrito Federal",1996,9,17,"1996-09-17T00:00:00","","2018-11-23T18:21:53.645+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000033706","89","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Grota com entrada atrás do cemitério do Gama.","CEN",1095213823,"BRA:Cenargen:CEN:0000033706","Collection","Sueli Maria Gomes","33706","","Cenargen","","K. Calago",NA,NA,"","pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)",4,"","",NA,NA,"","Exsicatas","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-16.016666,-48.05,"original coordinates","original coordinates OK"
"128","Piptocarpha macropoda",1095213861,-16.016666,-48.05,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:05.523+0000","2018-11-23T18:21:05.575+0000",123,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","none","Distrito Federal",1996,9,17,"1996-09-17T00:00:00","","2018-11-23T18:21:53.624+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000033711","94","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Grota com entrada atrás do cemitério do Gama.","CEN",1095213861,"BRA:Cenargen:CEN:0000033711","Collection","Sueli Maria Gomes","33711","","Cenargen","","K. Calago",NA,NA,"","pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)",4,"","",NA,NA,"","Exsicatas","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-16.016666,-48.05,"original coordinates","original coordinates OK"
"129","Piptocarpha macropoda",1228339029,-18,-44,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:52.235+0000","2018-11-22T21:34:52.328+0000",97,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","1998-01-01T00:00:00","Minas Gerais",1996,9,21,"1996-09-21T00:00:00","","2018-12-07T20:10:38.754+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","317fa571-31e6-42d6-b33e-1f0c05345d93","2057","Rapid Reference Collection","","","Botany",1228339029,"317fa571-31e6-42d6-b33e-1f0c05345d93","PhysicalObject","J. Nakajima",NA,"","F","","RRC ID Flag",NA,NA,"SOUTH_AMERICA","en","F",NA,"F","South America, Brazil, Minas Gerais",NA,NA,"Plantae Spermatophyta Dicotyledoneae Asteraceae","","","",NA,"","ICBN","","","","Botany","","",2057,391011,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","",NA,"","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18,-44,"original coordinates","original coordinates outside municipality original in  falls in augusto de lima"
"130","Piptocarpha macropoda",1228221079,-18,-44,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:49.526+0000","2018-11-22T21:36:49.606+0000",97,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","1998-01-01T00:00:00","Minas Gerais",1995,5,14,"1995-05-14T00:00:00","","2018-12-07T20:09:27.149+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","8f91ec35-dc02-4ff8-8b7c-aaecf31a0e61","2273","Rapid Reference Collection","","","Botany",1228221079,"8f91ec35-dc02-4ff8-8b7c-aaecf31a0e61","PhysicalObject","R. Romero",NA,"","F","","RRC ID Flag",NA,NA,"SOUTH_AMERICA","en","F",NA,"F","South America, Brazil, Minas Gerais",NA,NA,"Plantae Spermatophyta Dicotyledoneae Asteraceae","","","",NA,"","ICBN","","","","Botany","","",2273,391012,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","",NA,"","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18,-44,"original coordinates","original coordinates outside municipality original in  falls in augusto de lima"
"131","Piptocarpha macropoda",1324954456,-22.15,-49.3,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:03.695+0000","2018-12-03T16:41:02.742+0000",122,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","2010-01-01T00:00:00","São Paulo",1995,6,29,"1995-06-29T00:00:00","2018-11-21T16:20:36.000+0000","2018-12-06T08:58:00.888+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000078073","FP29","UEC - Herbário da Universidade Estadual de Campinas","Gália","Est. Ecol. dos Caetetus, 22°15'00""S, 49°30'00""W.","UEC",1324954456,"BRA:UNICAMP:UEC:0000078073","Collection","Passos, F.C.; Kim, A.C.","78073","","UNICAMP","Arbusto.; Mata semidecídua, borda da mata.","Semir, J.; Monge, M.",NA,NA,"","pt","Universidade Estadual de Campinas, UNICAMP",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Gália","São Paulo","brazil",1597,"Gália",3516606,-49.577909,-22.320669,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.15,-49.3,"original coordinates","original coordinates outside municipality original in galia falls in avai"
"132","Piptocarpha macropoda",1272056734,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:54.805+0000","2018-09-10T18:28:36.726+0000",135,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","none","Distrito Federal",1995,8,8,"1995-08-08T00:00:00","2018-08-17T14:51:27.000+0000","2018-12-07T13:04:17.241+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000011264","341","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Estação Ecológica do Jardim Botânico de Brasília Córrego Cabeça de Veado, área na borda do projeto Águas do cerrado","HEPH",1272056734,"BRA:JBB:HEPH:0000011264","Collection","Nóbrega, MGG","11264","","Jardim Botânico de Brasília (JBB)","T4-31-464.; Árvore 39,5cm de CAP;Inflorescência de cor vinho;; Mata de galeria, Relevo mais ou menos plano","Nóbrega, MGG",1025,0,"SOUTH_AMERICA","pt","Jardim Botânico de Brasília (JBB)",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"133","Piptocarpha macropoda",1272056721,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:54.868+0000","2018-09-10T18:28:36.768+0000",135,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","none","Distrito Federal",1995,8,10,"1995-08-10T00:00:00","2018-08-17T14:51:27.000+0000","2018-12-07T13:04:17.144+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000011325","46","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Estação Ecológica do Jardim Botânico de Brasília área na borda do projeto Águas do cerrado","HEPH",1272056721,"BRA:JBB:HEPH:0000011325","Collection","Silva, F","11325","","Jardim Botânico de Brasília (JBB)","CAP.29,0cm. T4-36-532.; Árvore; Flores com petalas escuras e estigma creme;; Mata de Galeria; Relevo mais ou menos plano","Silva, F",1025,0,"SOUTH_AMERICA","pt","Jardim Botânico de Brasília (JBB)",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"134","Piptocarpha macropoda",1257517247,-22.5,-42.25,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:10.233+0000","2016-03-21T14:09:30.722+0000",28,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","2003-01-01T00:00:00","Rio de Janeiro",1995,8,8,"1995-08-08T00:00:00","2008-11-19T09:44:00.000+0000","2018-07-07T19:46:43.484+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100157561","Luchiari 682","Tropicos","","Silva Jardim. Reserva Biológica Poço das Antas. Trilha do Oco Data Pod. Área FP088.","MO",1257517247,"urn:catalog:MO:Tropicos:100157561","PhysicalObject","C. Luchiari","100157561","","MO","","R.L. Esteves",NA,NA,"SOUTH_AMERICA","","MOBOT",1,"","",NA,NA,"","","","",NA,"","ICNafp","","","","http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,NA,"","","No opinion",2707397,"http://www.tropicos.org/Specimen/100157561","","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in  falls in casimiro de abreu"
"135","Piptocarpha macropoda",1424176430,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.632+0000","2018-09-24T20:01:09.143+0000",207,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","2003-10-28T00:00:00","Rio de Janeiro",1995,8,8,"1995-08-08T00:00:00","2017-10-19T10:47:03.945+0000","2018-12-06T16:57:55.607+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:443253","682","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha do Oco Data Pod. Reserva Biológica de Poço das Antas","RB",1424176430,"urn:catalog:JBRJ:RB:443253","PhysicalObject","C.Luchiari; et al.","RB00443253","RB 323454","JBRJ","Árvore com 11 m., heliófila; folha discolor, face superior verde escura, face inferior esbranquiçada; botões verde-claros em ""escamas"".","R.L.Esteves",NA,NA,"","","",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
