"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","individualCount","preparations","institutionID","higherGeography","fieldNumber","verbatimLocality","previousIdentifications","higherClassification","endDayOfYear","startDayOfYear","nomenclaturalCode","organismID","datasetID","accessRights","collectionID","references","habitat","verbatimEventDate","county","verbatimElevation","georeferencedDate","georeferenceProtocol","georeferenceSources","coordinateUncertaintyInMeters","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"79","Wunderlichia mirabilis",1291011524,-20.08195,-43.470286,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:28.819+0000","2018-03-06T11:57:13.837+0000",121,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","2013-10-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",2000,10,8,"2000-10-08T00:00:00","2018-02-19T21:54:37.000+0000","2018-12-09T19:42:11.349+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000067164","966","BHCB - Herbário da Universidade Federal de Minas Gerais","Catas Altas","Serra do Caraça","pt","BHCB",1291011524,"BRA:UFMG:BHCB:0000067164","Collection","Mota, RC da","67164","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Catas Altas","Minas Gerais","brazil",2396,"Catas Altas",3115359,-43.408175,-20.07551,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.08195,-43.470286,"original coordinates","original coordinates OK"
"80","Wunderlichia mirabilis",1096823346,-19.33,-43.62,"gass84","0943f690-fde5-11dd-83f4-b8a03c50a862","4c415e40-1e21-11de-9e40-a0d6ecebb8bf","none","4346b227-ca68-4d54-8a77-909148492e0b","SE","DWC_ARCHIVE","2017-12-11T14:21:42.327+0000","2016-01-07T12:37:58.480+0000",13,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","none",NA,NA,"","Minas Gerais",2000,11,21,"2000-11-21T00:00:00","2015-04-11T13:58:52.000+0000","2018-07-07T13:18:21.337+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","S:VascularPlants:S13-32349","00/337","","","Plantas do Brasil. Brasil. Estado de Minas Gerais. Jaboticatubas, estrada para sede do IBAMA, Serra do Cipó.","","VascularPlants",1096823346,"S:VascularPlants:S13-32349","PhysicalObject","L.S. Kinoshita & A.M.G.A. Tozzi","S13-32349","S","","","","","",NA,"dried on sheet","urn:lsid:biocol.org:col:15668","South and Central America, Caribbean & Antarctica; Brazil; Minas Gerais","00/337","Plantas do Brasil. Brasil. Estado de Minas Gerais. Jaboticatubas, estrada para sede do IBAMA, Serra do Cipó.","Wunderlichia; Wunderlichia mirabilis Riedel ex Baker, by K. Santos 2013","Plantae;Magnoliophyta;Asterales;Asteraceae;Wunderlichia",NA,NA,"",NA,"","","","","","","","","","","",NA,"","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.33,-43.62,"original coordinates","original coordinates outside municipality original in  falls in santana do riacho"
"81","Wunderlichia mirabilis",1427529034,-19.2,-43.37,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:26.147+0000","2018-12-03T16:41:18.726+0000",122,"none","PRESERVED_SPECIMEN",8483641,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","SYNONYM","2010-05-01T00:00:00",650,50,"","Minas Gerais",2000,11,21,"2000-11-21T00:00:00","2018-11-21T16:21:25.000+0000","2018-12-09T23:26:58.287+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000125507","00337","UEC - Herbário da Universidade Estadual de Campinas","Jaboticatubas","Estrada para sede do IBAMA, Serra do Cipó.","pt","UEC",1427529034,"BRA:UNICAMP:UEC:0000125507","Collection","Kinoshita, L.S.; Tozzi, A.M.G.A.","125507","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto ca. 2,5 m, inflorescências maduras.; Cerradão.","Monge, M.","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Jaboticatubas","Minas Gerais","brazil",2549,"Jaboticatubas",3134608,-43.71839,-19.441166,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.2,-43.37,"original coordinates","original coordinates outside municipality original in jaboticatubas falls in morro do pilar"
"82","Wunderlichia mirabilis",1319824032,-18.1443,-43.3713,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:25:57.181+0000","2018-04-02T17:06:53.864+0000",58,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1999,11,18,"1999-11-18T00:00:00","","2018-12-06T01:13:33.377+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/373f7c8b7-9191-401b-b27e-46d7ca05d69a","3546","NMNH Extant Biology","","Parque Estadual do Rio Preto, Sao Goncalo do Rio Preto-MG, do alojamento ao ribeirao das Eguas, dai margeando o rio ate a cachoeira dos Crioulos e depois pelo e trilha no cerrado ate o camping","","Botany",1319824032,"http://n2t.net/ark:/65665/373f7c8b7-9191-401b-b27e-46d7ca05d69a","PhysicalObject","J. A. Lombardi","3398516","US","","","","","",1,"","http://biocol.org/urn:lsid:biocol.org:col:34871","South America, Brazil","","","","Plantae, Dicotyledonae, Asterales, Asteraceae",322,322,"",NA,"","","","","","","","","","","",NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-18.1443,-43.3713,"original coordinates","original coordinates outside municipality original in  falls in sao goncalo do rio preto"
"83","Wunderlichia mirabilis",1095212563,-13.95,-48.26667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:04.283+0000","2018-11-23T18:21:04.333+0000",123,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","none",440,0,"","Goiás",1998,1,27,"1998-01-27T00:00:00","","2018-11-23T18:21:51.764+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000032261","4038","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","COLINAS DO SUL","Vale do rio Tocantinzinho. Reservatório em formação do AHE Serra da Mesa.","pt","CEN",1095212563,"BRA:Cenargen:CEN:0000032261","Collection","Bruno Machado Teles Walter","32261","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Flores velhas estramíneas.","F. O. Souza-Buturi - SPF","","",3,"Exsicatas","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","COLINAS DO SUL","Goiás","brazil",3349,"Colinas do Sul",5205521,-48.075231,-13.984131,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.95,-48.26667,"original coordinates","original coordinates OK"
"84","Wunderlichia mirabilis",1427528888,-13.57,-48.16,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:16.945+0000","2018-12-03T16:41:18.943+0000",122,"none","PRESERVED_SPECIMEN",8483641,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","SYNONYM","2010-10-01T00:00:00",440,0,"","Goiás",1998,1,27,"1998-01-27T00:00:00","2018-11-21T16:21:25.000+0000","2018-12-09T23:26:58.133+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000106090","4038","UEC - Herbário da Universidade Estadual de Campinas","Colinas do Sul","Vale do Rio Tocantizinho. Reservatório em formação do AHE Serra da Mesa.","pt","UEC",1427528888,"BRA:UNICAMP:UEC:0000106090","Collection","Walter, B.M.T.; Pereira, J.B.; Cordovil, S.P.; Jesus, J.A.","106090","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta, cerca de 2,5 m de altura; flores velhas estramíneas. Ocasional no local.; Cerrado rupestre. Relevo acidentado. Afloramento de rocha (granito) entremeado por solo argilo-arenoso.","Monge, M.","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Colinas do Sul","Goiás","brazil",3349,"Colinas do Sul",5205521,-48.075231,-13.984131,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.57,-48.16,"original coordinates","original coordinates outside municipality original in colinas do sul falls in minacu"
"85","Wunderlichia mirabilis",1427528887,-13.56,-48.16,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:16.914+0000","2018-12-03T16:41:18.943+0000",122,"none","PRESERVED_SPECIMEN",8483641,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","SYNONYM","2010-10-01T00:00:00",450,0,"","Goiás",1997,8,8,"1997-08-08T00:00:00","2018-11-21T16:21:25.000+0000","2018-12-09T23:26:58.215+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000106079","3858","UEC - Herbário da Universidade Estadual de Campinas","Niquelândia","Futuro reservatório do AHE Serra da Mesa. Região do Tocantizinho. Local acessado de barco, no reservatório em formação.","pt","UEC",1427528887,"BRA:UNICAMP:UEC:0000106079","Collection","Walter, B.M.T.; Santos, A.A.; et al.","106079","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore 2,5 m altura. Botões alvos. Ocasional no local.; Cerrado rupestre; relevo acidentado. Pouco solo areno-argiloso, com muito cascalho superficial e rochas aflorando.","Monge, M.","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Niquelândia","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.56,-48.16,"original coordinates","original coordinates outside municipality original in niquelandia falls in minacu"
"86","Wunderlichia mirabilis",1095212491,-13.93333,-48.26667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:04.157+0000","2018-11-23T18:21:04.220+0000",123,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","none",450,0,"","Goiás",1997,8,8,"1997-08-08T00:00:00","","2018-11-23T18:21:51.679+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000032147","3858","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","NIQUELANDIA","Futuro reservatório do AHE Serra da Mesa. Região do rio Tocantinzinho.","pt","CEN",1095212491,"BRA:Cenargen:CEN:0000032147","Collection","Bruno Machado Teles Walter","32147","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Botões alvos. Local acessado de barco, no reservatório em formação.","F. O. Souza-Buturi - SPF","","",3,"Exsicatas","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","NIQUELANDIA","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.93333,-48.26667,"original coordinates","original coordinates outside municipality original in niquelandia falls in colinas do sul"
"87","Wunderlichia mirabilis",1427528846,-16.33,-42.54,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:12.692+0000","2018-12-03T16:41:18.930+0000",122,"none","PRESERVED_SPECIMEN",8483641,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","SYNONYM","2010-10-01T00:00:00",1300,0,"","Minas Gerais",1997,12,15,"1997-12-15T00:00:00","2018-11-21T16:21:25.000+0000","2018-12-09T23:26:58.137+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000096741","514","UEC - Herbário da Universidade Estadual de Campinas","Grão Mogol","Trilha da Tropa, no Campo da Tropa.","pt","UEC",1427528846,"BRA:UNICAMP:UEC:0000096741","Collection","Borba, E.L.; Felix, J.M.; Vaccarelli, V.N.","96741","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore cerca de 3 m, capítulos velhos.; Campo rupestre.","Monge, M.","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.33,-42.54,"original coordinates","original coordinates outside municipality original in grao mogol falls in padre carvalho"
"88","Wunderlichia mirabilis",1320318976,-14.4886,-48.5572,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:27:51.325+0000","2018-04-02T17:21:01.209+0000",58,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","none",NA,NA,"","Goiás",1996,8,16,"1996-08-16T00:00:00","","2018-12-06T01:18:38.065+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/389e26ce5-1e56-403b-b8c2-e2d08ee2183b","1126","NMNH Extant Biology","","Municipio de Niquelandia. Fazenda Trairas. Morro pegregoso. 8 km de Niquelandia","","Botany",1320318976,"http://n2t.net/ark:/65665/389e26ce5-1e56-403b-b8c2-e2d08ee2183b","PhysicalObject","M. Fonseca, F. R. Mendonca, T. S. Filgueiras & A. Santos","3347672","US","","","","","",1,"","http://biocol.org/urn:lsid:biocol.org:col:34871","South America - Neotropics, Brazil, Goiás","","","","Plantae, Dicotyledonae, Asterales, Asteraceae",229,229,"",NA,"","","","","","","","","","","",NA,"","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.4886,-48.5572,"original coordinates","original coordinates outside municipality original in  falls in niquelandia"
"89","Wunderlichia mirabilis",1087230927,-16.75,-47.666667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:50.909+0000","2018-01-05T18:33:46.562+0000",114,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","2013-01-01T00:00:00",9999,0,"SOUTH_AMERICA","Goiás",1996,10,26,"1996-10-26T00:00:00","2017-03-27T20:45:30.000+0000","2018-12-08T13:03:16.850+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000007060","1580","UB - Herbário da Universidade de Brasília","Cristalina","RPPN Linda Serra dos Topázios","pt","UB",1087230927,"BRA:UnB:UB:0000007060","Collection","Proença, CEB; Oliveira, RS","7060","UnB","Universidade de Brasília (UnB)","Ramos espessos, cortiços negros devido à queimada (rara).; Arvoreta 2m. Fruto creme.; Campo cerrado.","Roque, N","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Cristalina","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.75,-47.666667,"original coordinates","original coordinates OK"
"90","Wunderlichia mirabilis",1095212051,-13.81667,-48.31667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:03.763+0000","2018-11-23T18:21:03.837+0000",123,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","none",490,0,"","Goiás",1996,10,21,"1996-10-21T00:00:00","","2018-11-23T18:21:51.053+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000031672","3496","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MINACU","Antiga estrada de terra Minaçu-obra de Serra da Mesa - região do Bateias/Bateinhas, antes do Bateinhas.","pt","CEN",1095212051,"BRA:Cenargen:CEN:0000031672","Collection","Bruno Machado Teles Walter","31672","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Área de influência do AHE Serra da Mesa. Folhas brancas. Copa larga, poucos galhos. Coleta antes do Bateinhas.","F. O. Souza-Buturi - SPF","","",3,"Exsicatas","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","MINACU","Goiás","brazil",3403,"Minaçu",5213087,-48.347964,-13.498189,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.81667,-48.31667,"original coordinates","original coordinates OK"
"91","Wunderlichia mirabilis",1213580586,-18.083333,-43.083333,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:44.814+0000","2018-01-05T18:34:24.407+0000",114,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","1996-01-01T00:00:00",1000,0,"SOUTH_AMERICA","Minas Gerais",1995,3,11,"1995-03-11T00:00:00","","2018-07-08T01:37:29.811+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000123957","855","UB - Herbário da Universidade de Brasília","Penha da França","Ca. 100km km ao nordeste de Diamantina","pt","UB",1213580586,"BRA:UnB:UB:0000123957","Collection","Splett, S","123957","UnB","Universidade de Brasília (UnB)","Árvore de ca. 3m de alt. Caule e folhas jovens densamente pilosos, folhas verdes duras; Crescendo em solo de areia grossa, quase pura, no local pouco frequente","Robinson, H","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Penha da França","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.083333,-43.083333,"original coordinates","original coordinates outside municipality original in penha da franca falls in itamarandiba"
"92","Wunderlichia mirabilis",1321638005,-14.0664,-47.6378,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:32:57.919+0000","2018-04-02T17:56:27.892+0000",58,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1995,6,1,"1995-06-01T00:00:00","","2018-12-07T14:33:20.762+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3c426adf0-2e29-4ff8-8853-2421a571ec0e","328","NMNH Extant Biology","","Cerrado, Parna Chapada dos Veadeiros. Alto Paraiso","","Botany",1321638005,"http://n2t.net/ark:/65665/3c426adf0-2e29-4ff8-8853-2421a571ec0e","PhysicalObject","J. M. Felfili, M. A. Silva, E. Cardoso, R. Nunes & N. Rodrigues","3319594","US","","","","","",1,"","http://biocol.org/urn:lsid:biocol.org:col:34871","South America, Brazil","","","","Plantae, Dicotyledonae, Asterales, Asteraceae",152,152,"",NA,"","","","","","","","","","","",NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.0664,-47.6378,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
