"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","locality","continent","otherCatalogNumbers","identificationQualifier","individualCount","preparations","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","datasetID","higherGeography","higherClassification","habitat","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","identificationRemarks","georeferenceProtocol","fieldNumber","verbatimLocality","previousIdentifications","rights","verbatimTaxonRank","georeferencedDate","eventRemarks","taxonRemarks","organismID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"165","Vernonanthura discolor",1135864281,-20.445833,-41.7353,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:44.486+0000","2018-01-05T16:39:16.641+0000",81,"none","PRESERVED_SPECIMEN",5396752,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonia discolor (Spreng.) Less.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonia","discolor","SPECIES","SYNONYM","2003-06-01T00:00:00","Minas Gerais",1996,9,3,"1996-09-03T00:00:00","2018-12-06T21:47:37.177+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA037361","12215","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Alto Caparaó","pt","ESA",1135864281,"BRA:ESALQ:ESA:0ESA037361","Collection","Souza, V.C.; Leoni, L.S.; Souza, J.P.; Mazine, F.F.","ESA037361","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Rivera, V.L. & Fonseca, L.",NA,NA,"2015-08-18T19:21:46.000+0000","Parque Nacional do Caparaó. Caminho entre os alojamentos e o Vale Verde. Mata de altitude.","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Alto Caparaó","Minas Gerais","brazil",2266,"Alto Caparaó",3102050,-41.863127,-20.458079,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.445833,-41.7353,"original coordinates","original coordinates outside municipality original in alto caparao falls in ibitirama"
"166","Vernonanthura discolor",1096665268,-22.83,-46.92,"gass84","0943f690-fde5-11dd-83f4-b8a03c50a862","4c415e40-1e21-11de-9e40-a0d6ecebb8bf","none","4346b227-ca68-4d54-8a77-909148492e0b","SE","DWC_ARCHIVE","2017-12-11T14:20:24.106+0000","2016-01-07T12:33:08.279+0000",13,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","São Paulo",1996,10,18,"1996-10-18T00:00:00","2018-07-07T13:18:10.554+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","S:VascularPlants:S08-19964","114","","","","VascularPlants",1096665268,"S:VascularPlants:S08-19964","PhysicalObject","K. Santos","S08-19964","S","","","",695,65,"2015-04-11T12:25:08.000+0000","Brasil. Estado de São Paulo, Campinas, sub-distrito de Souzas. Mata Ribeirão Cachoeira.","","","",NA,"dried on sheet","","","urn:lsid:biocol.org:col:15668","","",NA,"",NA,"","","","South and Central America, Caribbean & Antarctica; Brazil; São Paulo","Plantae;Magnoliophyta;Asterales;Asteraceae;Vernonanthura","","","",NA,"",NA,"","","114","Brasil. Estado de São Paulo, Campinas, sub-distrito de Souzas. Mata Ribeirão Cachoeira.","Vernonia discolor Less.","","","","","",NA,"","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.83,-46.92,"original coordinates","original coordinates outside municipality original in  falls in campinas"
"167","Vernonanthura discolor",1094714387,-28.518333,-49.321111,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:42.367+0000","2018-10-25T12:34:35.783+0000",128,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","Santa Catarina",1996,11,1,"1996-11-01T00:00:00","2018-10-25T12:34:50.607+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000006150","2486","CRI - Herbário Pe. Dr. Raulino Reitz","Urussanga","pt","CRI",1094714387,"BRA:UNESC:CRI:0000006150","Collection","Vanilde Citadini Zanette","6150","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","",NA,NA,"","Santana.","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Urussanga","Santa Catarina","brazil",337,"Urussanga",4219002,-49.330859,-28.49084,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.518333,-49.321111,"original coordinates","original coordinates OK"
"168","Vernonanthura discolor",1094713899,-28.518333,-49.321111,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:41.854+0000","2018-10-25T12:34:35.553+0000",128,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","Santa Catarina",1996,11,5,"1996-11-05T00:00:00","2018-10-25T12:34:49.815+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000005044","2197","CRI - Herbário Pe. Dr. Raulino Reitz","Urussanga","pt","CRI",1094713899,"BRA:UNESC:CRI:0000005044","Collection","Vanilde Citadini Zanette","5044","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","M. Ritter",NA,NA,"","Santana.","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Urussanga","Santa Catarina","brazil",337,"Urussanga",4219002,-49.330859,-28.49084,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.518333,-49.321111,"original coordinates","original coordinates OK"
"169","Vernonanthura discolor",1090601733,-29.420556,-50.575556,"cdround,gass84","d1d43c63-6b44-472d-8369-8293eca75991","e6c2fab8-8716-48b8-ae62-dacbc73b35b5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:45.861+0000","2018-06-04T12:01:04.305+0000",132,"none","PRESERVED_SPECIMEN",5396752,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonia discolor (Spreng.) Less.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonia","discolor","SPECIES","SYNONYM","none","Rio Grande do Sul",1995,9,30,"1995-09-30T00:00:00","2018-12-08T04:43:42.646+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MPUC - Herbário do Museu da Pontifícia Universidade Católica do Rio Grande do Sul","BRA:PUCRS:MPUC:0000008420","","MPUC - Herbário do Museu da Pontifícia Universidade Católica do Rio Grande do Sul","São Francisco de Paula","pt","MPUC",1090601733,"BRA:PUCRS:MPUC:0000008420","Collection","C.S.A. Martins","8420","PUCRS","Pontifícia Universidade Católica do Rio Grande do Sul, PUCRS","","N.I. Matzenbacher",NA,NA,"2018-05-24T16:28:54.000+0000","CPCN - Pró-Mata","SOUTH_AMERICA","","",1,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","São Francisco de Paula","Rio Grande do Sul","brazil",221,"São Francisco de Paula",4318200,-50.559952,-29.199375,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.420556,-50.575556,"original coordinates","original coordinates OK"
"170","Vernonanthura discolor",1086896967,-23.333333,-44.8,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:50.059+0000","2018-11-24T08:56:50.173+0000",126,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","São Paulo",1995,9,24,"1995-09-24T00:00:00","2018-12-08T13:01:11.220+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000028147","141","SPSF - Herbário Dom Bento José Pickel","Ubatuba","pt","SPSF",1086896967,"BRA:IF:SPSF:0000028147","Collection","M.D.Moraes","28147","IF","Instituto Florestal, IF","COLETA: XLS: SPSFAntigo&nf;Margem do Rio Picinguaba.&nf;Árvore 15m altura; corola creme, estames brancos.;","",NA,NA,"2018-11-05T15:52:12.000+0000","P.E.Serra do Mar, Núcleo Picinguaba","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.333333,-44.8,"original coordinates","original coordinates OK"
"171","Vernonanthura discolor",1042697126,-23.339783,-44.81,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:23.786+0000","2014-11-24T14:45:58.449+0000",50,"none","PRESERVED_SPECIMEN",5396752,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonia discolor (Spreng.) Less.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonia","discolor","SPECIES","SYNONYM","none","São Paulo",1995,9,24,"1995-09-24T00:00:00","2018-07-07T16:30:27.077+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:230892","141","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042697126,"urn:catalog:inpa:herbarium:230892","Collection","","248701","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","",0,0,"2014-09-26T00:00:00.000+0000","Planície litorânea de Picinguaba. Mangue doce.","SOUTH_AMERICA","","",NA,"","","","01.263.896/0015-60","","",NA,"Ubatuba",NA,"","","","","","","","",NA,"",NA,"","","","","","License Elements","","","","",NA,"","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.339783,-44.81,"original coordinates","original coordinates outside municipality original in  falls in ubatuba"
"172","Vernonanthura discolor",1094713326,-27.283056,-50.584722,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:41.414+0000","2018-10-25T12:34:35.287+0000",128,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","1997-04-24T00:00:00","Santa Catarina",1995,9,9,"1995-09-09T00:00:00","2018-10-25T12:34:49.063+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000004076","111","CRI - Herbário Pe. Dr. Raulino Reitz","Curitibanos","pt","CRI",1094713326,"BRA:UNESC:CRI:0000004076","Collection","Valdemar Boff","4076","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","M. Sobral",NA,NA,"","","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Curitibanos","Santa Catarina","brazil",594,"Curitibanos",4204806,-50.617064,-27.292944,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.283056,-50.584722,"original coordinates","original coordinates OK"
"173","Vernonanthura discolor",1089074408,-29.868,-50.457,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:28.059+0000","2018-12-03T16:41:09.425+0000",122,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","Rio Grande do Sul",1995,9,30,"1995-09-30T00:00:00","2018-12-08T04:38:04.725+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000129948","PIC95499","UEC - Herbário da Universidade Estadual de Campinas","Cambará do Sul","pt","UEC",1089074408,"BRA:UNICAMP:UEC:0000129948","Collection","Lewinsohn, T.M.; Macedo; Prado; Almeida","129948","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","",NA,NA,"2018-11-21T16:21:00.000+0000","Estrada para Praia Grande","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Cambará do Sul","Rio Grande do Sul","brazil",243,"Cambará do Sul",4303608,-50.136267,-29.063343,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.868,-50.457,"original coordinates","original coordinates outside municipality original in cambara do sul falls in santo antonio da patrulha"
"174","Vernonanthura discolor",1928888693,-25.37,-49.3,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:49.896+0000","2018-11-18T14:52:49.975+0000",96,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","ParanÃ¡",1995,9,5,"1995-09-05T00:00:00","2018-12-08T19:29:58.319+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4f3e6adb-8b23-4f4f-abc3-412612429422","s.n.","Vascular plants","","en","NY",1928888693,"4f3e6adb-8b23-4f4f-abc3-412612429422","PhysicalObject","D. J. S. Carriao","686154","NY","","","",0,0,"","Parque Barigui","SOUTH_AMERICA","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=828323","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","05 Sep 1995",248,"Curitiba",248,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","Na orla da floresta com AracÃ¡ria","","",NA,"",NA,"","","","","","","","","","",NA,"","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.37,-49.3,"original coordinates","original coordinates outside municipality original in  falls in almirante tamandare"
"175","Vernonanthura discolor",1089074430,-29.2788,-50.3799,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:28.028+0000","2018-12-03T16:41:09.452+0000",122,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","Rio Grande do Sul",1995,9,30,"1995-09-30T00:00:00","2018-12-08T04:38:04.668+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000129947","PIC95508","UEC - Herbário da Universidade Estadual de Campinas","Cambará do Sul","pt","UEC",1089074430,"BRA:UNICAMP:UEC:0000129947","Collection","Prado; Macedo; Almeida; Lewinsohn","129947","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","",NA,NA,"2018-11-21T16:21:00.000+0000","Estrada para Tainhas","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Cambará do Sul","Rio Grande do Sul","brazil",243,"Cambará do Sul",4303608,-50.136267,-29.063343,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.2788,-50.3799,"original coordinates","original coordinates outside municipality original in cambara do sul falls in sao francisco de paula"
"176","Vernonanthura discolor",1089074420,-27.5586,-49.4986,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:28.105+0000","2018-12-03T16:41:09.471+0000",122,"none","PRESERVED_SPECIMEN",5396752,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonia discolor (Spreng.) Less.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonia","discolor","SPECIES","SYNONYM","none","Minas Gerais",1995,10,6,"1995-10-06T00:00:00","2018-12-08T04:38:04.714+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000129949","PIC95594","UEC - Herbário da Universidade Estadual de Campinas","Urupema","pt","UEC",1089074420,"BRA:UNICAMP:UEC:0000129949","Collection","Prado; Macedo; Almeida; Lewinsohn","129949","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","Semir, J.",NA,NA,"2018-11-21T16:21:11.000+0000","Estrada para Rio Rufino","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Urupema","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-27.5586,-49.4986,"original coordinates","original coordinates outside municipality original in urupema falls in chapadao do lageado"
"177","Vernonanthura discolor",1094713489,-28.518333,-49.321111,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:41.482+0000","2018-10-25T12:34:35.386+0000",128,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","Santa Catarina",1995,10,24,"1995-10-24T00:00:00","2018-10-25T12:34:49.252+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000004409","76","CRI - Herbário Pe. Dr. Raulino Reitz","Urussanga","pt","CRI",1094713489,"BRA:UNESC:CRI:0000004409","Collection","Valdemar Boff","4409","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Vanilde Citadini- Zanette",NA,NA,"","Belvedere.","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Urussanga","Santa Catarina","brazil",337,"Urussanga",4219002,-49.330859,-28.49084,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.518333,-49.321111,"original coordinates","original coordinates OK"
"178","Vernonanthura discolor",1423914476,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:06.302+0000","2018-09-24T19:57:55.996+0000",207,"none","PRESERVED_SPECIMEN",5396752,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonia discolor (Spreng.) Less.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonia","discolor","SPECIES","SYNONYM","none","Rio de Janeiro",1995,11,7,"1995-11-07T00:00:00","2018-12-06T16:55:27.950+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1136345","s/n","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","","RB",1423914476,"urn:catalog:JBRJ:RB:1136345","PhysicalObject","J. M.A. Braga","RB01136345","JBRJ","","Entrecasca alva. Ind.: P 1167","",NA,NA,"2016-06-29T14:31:33.229+0000","Parque Nacional de Itatiaia. Microparcela 7D.","","RB 652678","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
