"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","county","fieldNumber","verbatimLocality","preparations","higherGeography","georeferenceProtocol","higherClassification","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","eventRemarks","taxonRemarks","individualCount","coordinateUncertaintyInMeters","georeferenceSources","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","typeStatus","typifiedName","identificationRemarks","organismID","datasetID","accessRights","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"81","Acritopappus heterolepis",1090488800,-13.25,-41.9,"gass84,preneglat","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:10.967+0000","2018-11-24T12:34:11.005+0000",122,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","Bahia",1992,1,17,"1992-01-17T00:00:00","2018-11-14T17:40:12.000+0000","2018-12-08T04:42:48.809+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000096858","","CEPEC - Herbário do Centro de Pesquisas do Cacau","ABAÍRA","Campo de Ouro Fino (alto).","pt","CEPEC",1090488800,"BRA:CEPLAC:CEPEC:0000096858","Collection","D. J. N. Hind","96858","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","D. J. N. Hind",NA,NA,"30/12/1992","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"ABAÍRA","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.9,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"82","Acritopappus heterolepis",1213578949,-13.25,-41.9,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:43.904+0000","2018-01-05T18:34:23.565+0000",114,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","1992-01-01T00:00:00","SOUTH_AMERICA","Bahia",1992,1,17,"1992-01-17T00:00:00","","2018-07-08T01:31:15.998+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000122313","50069","UB - Herbário da Universidade de Brasília","Abaíra","Campo de Ouro Fino","pt","UB",1213578949,"BRA:UnB:UB:0000122313","Collection","Hind, DJN","122313","UnB","Universidade de Brasília (UnB)","Arbusto ou arvoreta ramificada 2m. Folhas brilhantes adaxialmente; Campo aberto, em solo arenoso","Hind, DJN",1750,50,"","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.9,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"83","Acritopappus heterolepis",1077213689,-13.25,-41.916667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:08.575+0000","2018-12-03T16:15:55.653+0000",122,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","1992-01-01T00:00:00","SOUTH_AMERICA","Bahia",1992,1,29,"1992-01-29T00:00:00","2018-08-28T18:57:07.000+0000","2018-12-06T14:16:27.444+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000055893","s/n","ALCB - Herbário Alexandre Leal Costa","Abaíra","Chapada Diamantina, Campo do Cigano. Entre as rochas","pt","ALCB",1077213689,"BRA:UFBA:ALCB:0000055893","Collection","Pirani, JR; Laghadha, EN; Edwards, K; Campos, MTVA; Nunes, JVC; Parra, LR","55893","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Até 2 m de alt. Folhas arqueadas, verdes na face superior e claras na face inferior. Brácteas involucrais verde-claras. Corola alva, em botão, passando a rosa. Estilete e ramos do estilete rosas. Perfumado.","Hind, DJN",1700,0,"","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.916667,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"84","Acritopappus heterolepis",912121983,-13.25,-41.92,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:28.018+0000","2018-04-09T10:51:20.427+0000",96,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","",1992,1,29,"1992-01-29T00:00:00","2007-02-12T10:37:27.603+0000","2018-12-07T23:20:39.160+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000069652","H50974","","Abaíra","Campo do Cigano.","","Herbarium",912121983,"http://specimens.kew.org/herbarium/K000069652","","Pirani, J.R.; Edwards, K.; Lughadha, E.N.; Nunes, J.V.C.; Campos, M.T.V.A.; Parra, L.R.","K000069652","K","","","Hind, D.J.N.",1750,50,"","","",NA,"","","Abaíra","","COMPOSITAE","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Abaíra","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.25,-41.92,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"85","Acritopappus heterolepis",912121976,-13.25,-41.92,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:28.014+0000","2018-04-09T10:51:20.451+0000",96,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","",1992,2,14,"1992-02-14T00:00:00","2007-02-12T10:37:29.567+0000","2018-12-07T23:20:39.168+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000069661","H52033","","Abaíra","Campo do Cigano.","","Herbarium",912121976,"http://specimens.kew.org/herbarium/K000069661","","Stannard, B.; Queiroz, R.F.; Harley, R.M.","K000069661","K","","","Hind, D.J.N.",NA,NA,"","","",NA,"","","Abaíra","","COMPOSITAE","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Abaíra","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.25,-41.92,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"86","Acritopappus heterolepis",1322446080,-13.25,-41.92,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:36:05.627+0000","2018-04-02T18:45:07.441+0000",58,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","Bahia",1992,2,14,"1992-02-14T00:00:00","","2018-12-08T02:45:40.306+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3e7f76ced-5c60-46b1-b158-5ab0dcd1d9c2","H52033","NMNH Extant Biology","","Bahia, Mun. Abaira: Campo do Cigano.","","Botany",1322446080,"http://n2t.net/ark:/65665/3e7f76ced-5c60-46b1-b158-5ab0dcd1d9c2","PhysicalObject","R. M. Harley, B. L. Stannard & R. Queiroz","3276743","US","","","",1780,NA,"","","",NA,"","","South America - Neotropics, Brazil, Bahia","","Plantae, Dicotyledonae, Asterales, Asteraceae","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","",45,45,"","","","",1,NA,"","","",NA,"","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.92,"original coordinates","original coordinates outside municipality original in  falls in piata"
"87","Acritopappus heterolepis",1087623513,-13.25,-41.916667,"gass84,preneglat","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:29.741+0000","2017-12-29T14:10:00.546+0000",121,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","SOUTH_AMERICA","Bahia",1992,2,14,"1992-02-14T00:00:00","2017-03-31T17:42:00.000+0000","2018-12-08T13:05:31.371+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000070371","s.n.","BHCB - Herbário da Universidade Federal de Minas Gerais","Abaíra","Campo do Cigano.","pt","BHCB",1087623513,"BRA:UFMG:BHCB:0000070371","Collection","Harley, RM; Stannard, BL; R.F. Queiroz","70371","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Projeto Campos Rupestres do Brasil. Arbusto 2,5m. Folhas verde-esbranquiçadas na face inferior. Brácteas involucrais verdes, ápice e brácteas internas arroxeadas, corola lilás, estames e estiletes rosa-claros.","",0,0,"","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.916667,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"88","Acritopappus heterolepis",1094776979,-13.066667,-41.9,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:24.236+0000","2018-09-10T18:26:20.601+0000",124,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","Bahia",1992,3,10,"1992-03-10T00:00:00","","2018-09-10T18:26:30.446+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000058908","H51865","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Piatã","Três Morros.","pt","HUEFS",1094776979,"BRA:UEFS:HUEFS:0000058908","Collection","Stannard, B.","58908","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",1400,0,"","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.066667,-41.9,"original coordinates","original coordinates OK"
"89","Acritopappus heterolepis",1094776793,-13.283333,-41.9,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:24.127+0000","2018-09-10T18:26:20.585+0000",124,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","Bahia",1992,3,20,"1992-03-20T00:00:00","","2018-09-10T18:26:30.461+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000058762","H52591","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","Encosta da Serra do Rei.","pt","HUEFS",1094776793,"BRA:UEFS:HUEFS:0000058762","Collection","Laessoe, T.","58762","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",1700,100,"","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.9,"original coordinates","original coordinates OK"
"90","Acritopappus heterolepis",1317416610,-13.28,-41.87,"gass84,preneglat","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:16:36.999+0000","2018-04-02T15:44:48.998+0000",58,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","Bahia",1992,3,3,"1992-03-03T00:00:00","","2018-12-08T04:53:06.365+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3097a7fd7-ff1e-4cb8-8c5c-46757b7d6be5","H51737","NMNH Extant Biology","","Bahia, Mun. Abaira: Jambreiro, 1 km a Oeste de Catoles.","","Botany",1317416610,"http://n2t.net/ark:/65665/3097a7fd7-ff1e-4cb8-8c5c-46757b7d6be5","PhysicalObject","B. L. Stannard, W. Ganev & R. Queiroz","3499466","US","","","",1150,NA,"","","",NA,"","","South America - Neotropics, Brazil, Bahia","","Plantae, Dicotyledonae, Asterales, Asteraceae","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","",63,63,"","","","",1,NA,"","","",NA,"","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.28,-41.87,"original coordinates","original coordinates outside municipality original in  falls in abaira"
"91","Acritopappus heterolepis",912121986,-13.07,-41.9,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:28.026+0000","2018-04-09T10:51:20.461+0000",96,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","",1992,3,10,"1992-03-10T00:00:00","","2018-12-07T23:20:39.227+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000069650","H51865","","Piatã","Três Morros.","","Herbarium",912121986,"http://specimens.kew.org/herbarium/K000069650","","Stannard, B.; Queiroz, R.F.; Ganev, W.","K000069650","K","","","Hind, D.J.N.",NA,NA,"","","",NA,"","","Piatã","","COMPOSITAE","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Piatã","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.07,-41.9,"original coordinates","original coordinates OK"
"92","Acritopappus heterolepis",912121966,-13.28,-41.87,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:28.031+0000","2018-04-09T10:51:20.436+0000",96,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","",1992,3,3,"1992-03-03T00:00:00","2007-02-12T10:37:26.903+0000","2018-12-07T23:20:39.170+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000069649","H51737","","Abaíra","Jambreiro, 1 km a Oeste de Catolés.","","Herbarium",912121966,"http://specimens.kew.org/herbarium/K000069649","","Stannard, B.; Queiroz, R.F.; Ganev, W.","K000069649","K","","","Hind, D.J.N.",NA,NA,"","","",NA,"","","Abaíra","","COMPOSITAE","","Mata em campos gerais","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Abaíra","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.28,-41.87,"original coordinates","original coordinates OK"
"93","Acritopappus heterolepis",912121930,-13.28,-41.9,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:28.022+0000","2018-04-09T10:51:20.437+0000",96,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","",1992,3,20,"1992-03-20T00:00:00","2007-02-12T10:37:29.383+0000","2018-12-07T23:20:39.237+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000069660","H52591","","Abaíra","Encosta da Serra do Rei.","","Herbarium",912121930,"http://specimens.kew.org/herbarium/K000069660","","Silva, T.; Laessoe, T.","K000069660","K","","","Hind, D.J.N.",1700,100,"","","",NA,"","","Abaíra","","COMPOSITAE","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Abaíra","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.28,-41.9,"original coordinates","original coordinates OK"
"94","Acritopappus heterolepis",912121974,-13.27,-41.78,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:28.026+0000","2018-04-09T10:51:20.450+0000",96,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","",1992,12,18,"1992-12-18T00:00:00","2007-02-12T10:37:29.657+0000","2018-12-07T23:20:39.248+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000069662","1695","","Abaíra","Serra da Tromba, nascente do Rio de Contas (Caba saco).","","Herbarium",912121974,"http://specimens.kew.org/herbarium/K000069662","","Ganev, W.","K000069662","K","","","Hind, D.J.N.",NA,NA,"","","",NA,"","","Abaíra","","COMPOSITAE","","Capão em campo rupestre à beira do rio, entre rochas","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Abaíra","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.27,-41.78,"original coordinates","original coordinates OK"
"95","Acritopappus heterolepis",1317202807,-13.27,-41.78,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:15:45.297+0000","2018-04-02T15:39:29.953+0000",58,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","Bahia",1992,12,18,"1992-12-18T00:00:00","","2018-12-08T09:44:36.529+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3000483aa-e47e-494a-9bcb-9f7f14565e09","1695","NMNH Extant Biology","","Catoles, Brasil, Estado da Bahia, municipio de Abaira: Serra da Tromba, nacente do Rio de Contas. (Caba saco).","","Botany",1317202807,"http://n2t.net/ark:/65665/3000483aa-e47e-494a-9bcb-9f7f14565e09","PhysicalObject","W. Ganev","3280480","US","","","",1500,NA,"","","",NA,"","","South America - Neotropics, Brazil, Bahia","","Plantae, Dicotyledonae, Asterales, Asteraceae","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","",353,353,"","","","",1,NA,"","","",NA,"","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.27,-41.78,"original coordinates","original coordinates outside municipality original in  falls in abaira"
