"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","higherClassification","habitat","coordinateUncertaintyInMeters","taxonRemarks","georeferenceProtocol","georeferenceSources","verbatimTaxonRank","identificationQualifier","fieldNumber","verbatimLocality","eventRemarks","identificationRemarks","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"125","Lychnophora salicifolia",1077202535,-13.368611,-41.884167,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:13.956+0000","2018-12-03T16:15:50.429+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","2000-09-01T00:00:00",1800,0,"SOUTH_AMERICA","Bahia",1996,11,15,"1996-11-15T00:00:00","2018-08-28T18:58:42.000+0000","2018-12-06T14:16:22.059+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000033917","PCD&nf;4308","ALCB - Herbário Alexandre Leal Costa","Rio de Contas","Chapada Diamantina, Sopé do Pico do Itobira","pt","ALCB",1077202535,"BRA:UFBA:ALCB:0000033917","Collection","Harley, RM; Hind, DJN; Bautista, HP","033917","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","folhoso no ápice, folhas seríceas. Flores roxas; ramos do estilete lilás.","Hind, DJN",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.368611,-41.884167,"original coordinates","original coordinates OK"
"126","Lychnophora salicifolia",1077202305,-13.120833,-41.826111,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:13.796+0000","2018-12-03T16:15:50.404+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","2000-09-01T00:00:00",1380,0,"SOUTH_AMERICA","Bahia",1996,11,1,"1996-11-01T00:00:00","2018-08-28T18:58:42.000+0000","2018-12-06T14:16:22.023+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000033629","PCD&nf;3865","ALCB - Herbário Alexandre Leal Costa","Piatã","Chapada Diamantina, Estrada Piatã-Ribeirão","pt","ALCB",1077202305,"BRA:UFBA:ALCB:0000033629","Collection","Bautista, HP; Hind, DJN; M.M. da Silva","033629","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","0,70 m. Folhas espiraladas, levemente aciculares, discolores, face abaxial com lanosidade alva e bordos convolutos. Inflorescência em capítulos paucifloros com flores roxas; anteras roxas, estiletes liláses, estigmas roxos, pólen alvo.","Bautista, HP; Hind, DJN",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.120833,-41.826111,"original coordinates","original coordinates OK"
"127","Lychnophora salicifolia",1077202179,-13,-42,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:13.851+0000","2018-12-03T16:15:50.285+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Bahia",1996,11,16,"1996-11-16T00:00:00","2018-08-28T18:58:42.000+0000","2018-12-06T14:16:21.975+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000033496","PCD&nf;4328","ALCB - Herbário Alexandre Leal Costa","Rio de Contas","Chapada Diamantina, Fazendola","pt","ALCB",1077202179,"BRA:UFBA:ALCB:0000033496","Collection","Bautista, HP; Hind, DJN; Harley, RM; Roque, N","033496","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","caule e ramos com tricomas, creme a nigrescente, ápice dos ramos viscosos. Folhas coriáceas, face abaxial cinza, adaxial verde-escuro a verde-claro. Filárias foliáceas com mesma característica das folhas; flores e estilete lilás; anteras e ramos do e","",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-42,"original coordinates","original coordinates outside municipality original in rio de contas falls in piata"
"128","Lychnophora salicifolia",1318851108,-14.115,-47.6433,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:22:10.848+0000","2018-04-02T16:19:56.328+0000",58,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",1240,NA,"","Goiás",1996,11,14,"1996-11-14T00:00:00","","2018-12-09T04:31:52.069+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/348e74dd3-0857-44a8-b8bf-44e97ff47448","3286","NMNH Extant Biology","","Parque Nacional de Chapada dos Veadeiros. 14 km de Alto Paraíso/São Jorge. Muhungu a 07km direita da estrada de terra","","Botany",1318851108,"http://n2t.net/ark:/65665/348e74dd3-0857-44a8-b8bf-44e97ff47448","PhysicalObject","M. A.  Silva & A. J. V. dos Santos","3347676","US","","","",1,"","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",319,"",319,"","","",NA,"","South America - Neotropics, Brazil, Goiás","Plantae, Dicotyledonae, Asterales, Asteraceae","",NA,"","","","","",NA,"","","","",NA,"","","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.115,-47.6433,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
"129","Lychnophora salicifolia",1090464233,-12.426944,-41.478333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:51.403+0000","2018-11-24T12:33:51.410+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1995,4,27,"1995-04-27T00:00:00","2018-11-14T14:06:45.000+0000","2018-12-08T04:42:38.304+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000068726","1872","CEPEC - Herbário do Centro de Pesquisas do Cacau","palmeiras","Pai Inácio. Cercado, campos gerais indo p/ Faz. da Sra. Helena.","pt","CEPEC",1090464233,"BRA:CEPLAC:CEPEC:0000068726","Collection","A. Pereira","68726","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","D. J. N. Hind",NA,"","30/10/2000","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.426944,-41.478333,"original coordinates","original coordinates OK"
"130","Lychnophora salicifolia",1319429129,-12.4269,-41.4783,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:24:24.109+0000","2018-04-02T17:01:26.272+0000",58,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",840,NA,"","Bahia",1995,4,27,"1995-04-27T00:00:00","","2018-12-08T22:03:48.366+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/36280f0a1-a8cc-4960-8e8f-ec2b18aa6331","PCD 1872","NMNH Extant Biology","","Mun. Palmeiras, Pai Inácio. Cercado, campos gerais indo para a Fazenda da Sra. Helena","","Botany",1319429129,"http://n2t.net/ark:/65665/36280f0a1-a8cc-4960-8e8f-ec2b18aa6331","PhysicalObject","A. Pereira, M. Ferreira & J. Costa","3499649","US","","","",1,"","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",117,"",117,"","","",NA,"","South America - Neotropics, Brazil, Bahia","Plantae, Dicotyledonae, Asterales, Asteraceae","",NA,"","","","","",NA,"","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.4269,-41.4783,"original coordinates","original coordinates outside municipality original in  falls in palmeiras"
"131","Lychnophora salicifolia",1077202022,-12.45,-41.466667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:13.675+0000","2018-12-03T16:15:50.195+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","1996-11-01T00:00:00",840,0,"SOUTH_AMERICA","Bahia",1995,4,27,"1995-04-27T00:00:00","2018-08-28T18:58:42.000+0000","2018-12-06T14:16:21.775+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000033304","PCD1872","ALCB - Herbário Alexandre Leal Costa","Palmeiras","Chapada Diamantina, Morro do Pai Inácio, Cercado, campos gerais indo para a Fazenda Sta. Helena","pt","ALCB",1077202022,"BRA:UFBA:ALCB:0000033304","Collection","Pereira, A; Costa, J","033304","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","1,20 m, caule viloso. Folhas simples, discolores, bordas retorcidas. Flores roxas.; Cerrado com estrato herbáceo e predominância de gramíneas, indivíduos lenhosos esparsos, às vezes de porte médio. Afloramentos rochosos de arenito com solos litólicos","Hind, DJN",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.45,-41.466667,"original coordinates","original coordinates OK"
"132","Lychnophora salicifolia",912121401,-12.42,-41.47,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:27.891+0000","2018-04-09T10:51:18.469+0000",96,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","",1995,4,27,"1995-04-27T00:00:00","2007-02-12T10:36:11.907+0000","2018-12-07T23:20:39.049+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000069094","PCD1872","","Palmeiras","Pai Inácio. Cercado, campos gerais indo para a Fazenda da Sra. Helena.","","Herbarium",912121401,"http://specimens.kew.org/herbarium/K000069094","","Costa, J.; Ferreira, M.C.; Pereira, A.","K000069094","K","","","Hind, D.J.N.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","Palmeiras","COMPOSITAE","Campos gerais",NA,"","","","","",NA,"","","","",NA,"","","","Palmeiras","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.42,-41.47,"original coordinates","original coordinates OK"
"133","Lychnophora salicifolia",912121405,-13.03,-41.83,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:27.895+0000","2018-04-09T10:51:18.456+0000",96,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",1325,125,"","",1995,7,10,"1995-07-10T00:00:00","","2018-12-07T23:20:38.915+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000069087","4381","","Abaíra","9 km de Catolés, caminho de Ribeirão de Baixo à Piatã. Encosta, subida da Serra do Atalho.","","Herbarium",912121405,"http://specimens.kew.org/herbarium/K000069087","","Queiroz, L.P.; Melo, E.; França, F.","K000069087","K","","","Hind, D.J.N.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","Abaíra","COMPOSITAE","Cerrado",NA,"","","","","",NA,"","","","",NA,"","","","Abaíra","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.03,-41.83,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"134","Lychnophora salicifolia",912121398,-12.43,-41.48,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:27.894+0000","2018-04-09T10:51:18.024+0000",96,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","",1995,7,1,"1995-07-01T00:00:00","2007-02-12T10:36:09.323+0000","2018-12-07T23:20:39.036+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000069083","PCD2126","","Palmeiras","Pai Inácio, indo para o Cercado.","","Herbarium",912121398,"http://specimens.kew.org/herbarium/K000069083","","Guedes, M.L.; Funch, L.; Argolo, A.; Santos, E.S.; Andrade, F.","K000069083","K","","","Hind, D.J.N.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","Palmeiras","COMPOSITAE","Vegetação com árvores de caules tortuosos, com predominância de subarbustos",NA,"","","","","",NA,"","","","",NA,"","","","Palmeiras","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.43,-41.48,"original coordinates","original coordinates OK"
"135","Lychnophora salicifolia",1316182884,-13.2,-41.5,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:22.859+0000","2018-12-03T16:41:37.526+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","2010-06-01T00:00:00",1325,125,"","Bahia",1995,7,10,"1995-07-10T00:00:00","2018-11-21T16:20:14.000+0000","2018-12-09T14:26:06.832+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000117671","4381","UEC - Herbário da Universidade Estadual de Campinas","Abaíra","9 km N de Catolés, caminho de Ribeirão de Baixo a Piatã. Encosta. Subida da Serra do Atalho.","pt","UEC",1316182884,"BRA:UNICAMP:UEC:0000117671","Collection","Queiroz, L.P.; França, F.; Melo, E.","117671","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto até 2m. Folha discolor com face abaxial branca. Corola branca.; Cerrado na base e campo rupestre mais para cima.","Semir, J.; Monge, M.E.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.2,-41.5,"original coordinates","original coordinates outside municipality original in abaira falls in mucuge"
"136","Lychnophora salicifolia",1094739609,-12.433333,-41.483333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.290+0000","2018-09-10T18:25:56.459+0000",124,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","1998-10-01T00:00:00",720,0,"","Bahia",1995,7,1,"1995-07-01T00:00:00","","2018-09-10T18:26:01.028+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000021507","PCD2126","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","Pai Inácio. Indo para o cercado.","pt","HUEFS",1094739609,"BRA:UEFS:HUEFS:0000021507","Collection","Guedes, M.L.S.","21507","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Área de transição. Vegetação com árvores de caules tortuosos. Afloramentos rochosos de arenito.","H.P.Bautista",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.433333,-41.483333,"original coordinates","original coordinates OK"
"137","Lychnophora salicifolia",912121402,-14.88,-42.47,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:27.895+0000","2018-04-09T10:51:17.988+0000",96,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","",1994,3,16,"1994-03-16T00:00:00","","2018-12-07T23:20:39.053+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000069070","5529","","Montugaba","ca. 8 km da cidade em direção à Jacaraú.","","Herbarium",912121402,"http://specimens.kew.org/herbarium/K000069070","","Harley, R.; Sano, P.T.; Souza, V.C.; Sakuragui, C.M.; Roque, N.","K000069070","K","","","Hind, D.J.N.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","Montugaba","COMPOSITAE","Cerrado pedregoso",NA,"","","","","",NA,"","","","",NA,"","","","Montugaba","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.88,-42.47,"original coordinates","original coordinates outside municipality original in montugaba falls in jacaraci"
"138","Lychnophora salicifolia",1094789125,-14.885278,-42.4675,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:31.860+0000","2018-09-10T18:26:26.959+0000",124,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",1000,0,"","Bahia",1994,3,16,"1994-03-16T00:00:00","","2018-09-10T18:26:37.704+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000071135","5529","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Montugaba","Ca. de 8 km da cidade em direção a Jacarau.","pt","HUEFS",1094789125,"BRA:UEFS:HUEFS:0000071135","Collection","Souza, V.C.","71135","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado pedregoso.","",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Montugaba","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.885278,-42.4675,"original coordinates","original coordinates outside municipality original in montugaba falls in jacaraci"
