"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","locality","otherCatalogNumbers","continent","fieldNotes","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","references","habitat","county","preparations","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","collectionID","georeferenceSources","verbatimElevation","identificationRemarks","coordinateUncertaintyInMeters","typeStatus","nomenclaturalStatus","taxonID","bibliographicCitation","eventRemarks","rights","fieldNumber","verbatimLocality","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"84","Vernonanthura divaricata",1086907774,-23.966667,-47.1,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:54.994+0000","2018-11-24T08:56:55.152+0000",126,"none","PRESERVED_SPECIMEN",4250961,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura diffusa (Less.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","diffusa","SPECIES","SYNONYM","2007-09-25T00:00:00",700,0,"São Paulo",2007,9,15,"2007-09-15T00:00:00","2018-12-08T13:01:16.051+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000039121","440","SPSF - Herbário Dom Bento José Pickel","Juquitiba","pt","SPSF",1086907774,"BRA:IF:SPSF:0000039121","Collection","R.T. Polisel","39121","IF","Instituto Florestal, IF","COLETA: Árvore 7m, capítulos brancos.; GEOGRAFIA: Caminho da Represa do França, em frente a um lago.;","G.A.D.C. Franco","2018-11-05T15:52:12.000+0000","Estrada dos Carmos","","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Juquitiba","São Paulo","brazil",1055,"Juquitiba",3526209,-47.024742,-23.955226,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.966667,-47.1,"original coordinates","original coordinates OK"
"85","Vernonanthura divaricata",1086907777,-23.358056,-46.524444,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.024+0000","2018-11-24T08:56:55.115+0000",126,"none","PRESERVED_SPECIMEN",4250961,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura diffusa (Less.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","diffusa","SPECIES","SYNONYM","2008-02-28T00:00:00",1120,0,"São Paulo",2007,9,20,"2007-09-20T00:00:00","2018-12-08T13:01:16.076+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000039193","156","SPSF - Herbário Dom Bento José Pickel","Mairiporã","pt","SPSF",1086907777,"BRA:IF:SPSF:0000039193","Collection","C. de Moura & F. A. R. D. P. Arzolla & F.E.S.P.Vilela","39193","IF","Instituto Florestal, IF","COLETA: Floresta Ombrófila Densa Montana.&nf;Árvore 4m, flroe cor creme;","G.A.D.C. Franco","2018-11-05T15:52:12.000+0000","Parque Estadual da Cantareira, Hortolândia","","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Mairiporã","São Paulo","brazil",1235,"Mairiporã",3528502,-46.561308,-23.317292,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.358056,-46.524444,"original coordinates","original coordinates OK"
"86","Vernonanthura divaricata",1087639625,-20.348333,-43.938056,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:35.189+0000","2017-12-29T14:10:07.770+0000",121,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","none",1544,0,"Minas Gerais",2007,9,8,"2007-09-08T00:00:00","2018-12-08T13:05:38.246+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000112528","987","BHCB - Herbário da Universidade Federal de Minas Gerais","Moeda","pt","BHCB",1087639625,"BRA:UFMG:BHCB:0000112528","Collection","Carmo, FF","112528","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Plantas do Brasil. Borda de capão; afloramento de canga.","","2017-03-31T17:46:06.000+0000","Marinho da Serra., C1.","","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Moeda","Minas Gerais","brazil",2314,"Moeda",3142304,-43.99264,-20.330582,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.348333,-43.938056,"original coordinates","original coordinates OK"
"87","Vernonanthura divaricata",1087182032,-20.023056,-43.501667,"gass84","fd99455d-f6e9-4421-930a-5d8e23ac8895","9ac2b49d-da08-49a7-a7ae-c2a0460fcf96","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:19:47.913+0000","2018-01-05T18:24:11.581+0000",137,"none","PRESERVED_SPECIMEN",4250961,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura diffusa (Less.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","diffusa","SPECIES","SYNONYM","none",777,0,"Minas Gerais",2007,10,9,"2007-10-09T00:00:00","2018-12-08T13:03:10.989+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","BRA:FZB-BH:BHZB:0000007132","2232","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","Santa Bárbara","pt","BHZB",1087182032,"BRA:FZB-BH:BHZB:0000007132","Collection","Rezende, S.G et al.","7132","FZB-BH","Fundação Zoo-Botânica de Belo Horizonte (FZB-BH)","; Habitat: Floresta Estacional Semidecídua; Bioma: Mata Atlântica","Pena, F.S.R.","2016-05-17T18:56:56.000+0000","Região do Sumidouro","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Santa Bárbara","Minas Gerais","brazil",2414,"Santa Bárbara",3157203,-43.475592,-20.029419,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.023056,-43.501667,"original coordinates","original coordinates OK"
"88","Vernonanthura divaricata",1424413785,-14.420278,-40.122778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:09.056+0000","2018-09-24T20:03:25.721+0000",207,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","2012-10-29T00:00:00",915,NA,"Bahia",2007,10,24,"2007-10-24T00:00:00","2018-12-06T17:00:09.019+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:713273","1692","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Boa Nova","","RB",1424413785,"urn:catalog:JBRJ:RB:713273","PhysicalObject","Ferreira, F.M; L.C. Gomes; S. Santana & W.W. Thomas","RB00713273","JBRJ","","Árvore ca. 10 m; folhas discolores, flores alvas.","H.A.OGASAWARA","2017-10-19T05:48:27.240+0000","Faz. Farofa ( Dr. Mauro), estrada entre Boa Nova e Dário Meira, ca. 9,5 Km de Boa Nova, entra em ramal á direita e anda mais 2 Km.","RB 547951","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Boa Nova","Bahia","brazil",3306,"Boa Nova",2903706,-40.231587,-14.358016,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.420278,-40.122778,"original coordinates","original coordinates OK"
"89","Vernonanthura divaricata",1424392335,-13.897778,-39.457222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:56.632+0000","2018-09-24T20:03:05.300+0000",207,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","2012-10-26T00:00:00",670,NA,"Bahia",2007,10,22,"2007-10-22T00:00:00","2018-12-06T16:59:58.534+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:687148","1564","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","","RB",1424392335,"urn:catalog:JBRJ:RB:687148","PhysicalObject","Ferreira, F.M.; L.CJ. Gomes; S. Sant´Anna; W.W. thomas","RB00687148","JBRJ","","Árvore ca. 8m, folhas discolores, flores alvas.","H.A.Ogasawara","2017-10-19T00:11:42.662+0000","Reserva Pratigi, 20 KM de Itamarati, 6 Km no ramal a direita, sentido Gandu.","RB 536640","","Floresta Ombrófila Densa.",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.897778,-39.457222,"original coordinates","original coordinates outside municipality original in bahia falls in ibirapitanga"
"90","Vernonanthura divaricata",1087643449,-20.023056,-43.501667,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:36.473+0000","2017-12-29T14:10:09.551+0000",121,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","none",777,0,"Minas Gerais",2007,10,9,"2007-10-09T00:00:00","2018-12-08T13:05:39.883+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000122050","2232","BHCB - Herbário da Universidade Federal de Minas Gerais","Santa Bárbara","pt","BHCB",1087643449,"BRA:UFMG:BHCB:0000122050","Collection","Rezende, SG; Mendes, MS; Pena, FSR; Neves, GS","122050","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Plantas do Brasil. Floresta Estacional Semidecidual. Arbóreo.","","2017-03-31T17:46:06.000+0000","Região do Sumidouro.","","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Santa Bárbara","Minas Gerais","brazil",2414,"Santa Bárbara",3157203,-43.475592,-20.029419,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.023056,-43.501667,"original coordinates","original coordinates OK"
"91","Vernonanthura divaricata",1087640442,-20.255556,-43.578611,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:35.618+0000","2017-12-29T14:10:08.229+0000",121,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","none",1105,0,"Minas Gerais",2007,10,13,"2007-10-13T00:00:00","2018-12-08T13:05:38.615+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000115717","4883","BHCB - Herbário da Universidade Federal de Minas Gerais","Ouro Preto","pt","BHCB",1087640442,"BRA:UFMG:BHCB:0000115717","Collection","Stehmann, JR; Garcia, S; Giacomin, LL; Machado, G; Martins, C","115717","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Plantas do Brasil. Floresta Estacional Semidecidual. Arbóreo, 10m. Inflorescência esbranquiçada.","","2017-03-31T17:46:06.000+0000","Floresta Estadual do Uaimii.","","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.255556,-43.578611,"original coordinates","original coordinates OK"
"92","Vernonanthura divaricata",1424298702,-13.116667,-39.651389,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:59.230+0000","2018-09-24T20:02:14.087+0000",207,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","none",900,NA,"Bahia",2007,11,16,"2007-11-16T00:00:00","2018-12-06T16:59:00.335+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:587819","213","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Amargosa","","RB",1424298702,"urn:catalog:JBRJ:RB:587819","PhysicalObject","Perdiz, R. de O; et.al","RB00587819","JBRJ","","Árvore de 10 m de altura. Folhas verdes discolores. Cálice verde, corola, estames e gineceu alvos.","R.Borges","2017-10-19T07:59:33.447+0000","Próximo a Jacubinha, na casa do Sr. Arlindo.","RB 496557","","Floresta ombrofila densa.",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Amargosa","Bahia","brazil",3456,"Amargosa",2901007,-39.634397,-13.037279,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.116667,-39.651389,"original coordinates","original coordinates outside municipality original in amargosa falls in ubaira"
"93","Vernonanthura divaricata",1077225239,-13.716667,-39.133333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:35.987+0000","2018-12-03T16:16:17.218+0000",122,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","2014-05-15T00:00:00",NA,NA,"Bahia",2006,1,25,"2006-01-25T00:00:00","2018-12-06T14:16:32.406+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000075420","166","ALCB - Herbário Alexandre Leal Costa","Ituberá","pt","ALCB",1077225239,"BRA:UFBA:ALCB:0000075420","Collection","Valadão, RM; Guedes, ML","75420","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Árvore de ca. 8m de altura, CAP de 31,0cm. Folhas membranáceas, discolores, vilosas, com ramos terminais com pêlos ferrugíneos.; Arbórea.","Ogasawara, HA","2018-08-28T18:59:45.000+0000","Litoral Sul, Faz. da Mishellin, fragmento da Pancada Grande. Parcela 02, Nº 634","","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Ituberá","Bahia","brazil",3376,"Ituberá",2917300,-39.147155,-13.750476,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.716667,-39.133333,"original coordinates","original coordinates OK"
"94","Vernonanthura divaricata",1077226153,-13.716667,-39.133333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:36.517+0000","2018-12-03T16:16:17.764+0000",122,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","2014-05-15T00:00:00",NA,NA,"Bahia",2006,2,18,"2006-02-18T00:00:00","2018-12-06T14:16:32.720+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000076853","322","ALCB - Herbário Alexandre Leal Costa","Ituberá","pt","ALCB",1077226153,"BRA:UFBA:ALCB:0000076853","Collection","Valadão, RM; Guedes, ML","76853","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 6,0m de altura, CAP de 16,0cm. Ramos com tomentos ferrugínios. Folhas membranáceas, discolores e vilosas. Flores em capítulos passados.; Arbórea.","Ogasawara, HA","2018-08-28T18:59:45.000+0000","Litoral Sul, Fargmento do Corte Alto. Parcela 6, Nº 716","","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Ituberá","Bahia","brazil",3376,"Ituberá",2917300,-39.147155,-13.750476,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.716667,-39.133333,"original coordinates","original coordinates OK"
"95","Vernonanthura divaricata",1077226192,-13.716667,-39.133333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:36.543+0000","2018-12-03T16:16:17.830+0000",122,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","2014-05-15T00:00:00",NA,NA,"Bahia",2006,2,18,"2006-02-18T00:00:00","2018-12-06T14:16:32.766+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000076854","323","ALCB - Herbário Alexandre Leal Costa","Ituberá","pt","ALCB",1077226192,"BRA:UFBA:ALCB:0000076854","Collection","Valadão, RM; Guedes, ML","76854","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 15,0m de altura, CAP de 45,5cm. Ramos com tomentos ferrugínios. Folhas membranáceas, discolores e vilosas. Flores em capítulos passados.; Arbórea.","Ogasawara, HA","2018-08-28T18:59:45.000+0000","Litoral Sul, Fargmento do Corte Alto. Parcela 6, Nº 716","","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Ituberá","Bahia","brazil",3376,"Ituberá",2917300,-39.147155,-13.750476,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.716667,-39.133333,"original coordinates","original coordinates OK"
"96","Vernonanthura divaricata",1086905803,-23.4425,-46.626667,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:54.030+0000","2018-11-24T08:56:54.079+0000",126,"none","PRESERVED_SPECIMEN",4250961,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura diffusa (Less.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","diffusa","SPECIES","SYNONYM","none",NA,NA,"São Paulo",2006,6,30,"2006-06-30T00:00:00","2018-12-08T13:01:15.143+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000037094","1022","SPSF - Herbário Dom Bento José Pickel","São Paulo","pt","SPSF",1086905803,"BRA:IF:SPSF:0000037094","Collection","F.A.R.D.P.Arzolla & G.C.R.Paula & F.E.S.P.Vilela & C.S.Nunes & V.Gregorato & J.R.Santos","37094","IF","Instituto Florestal, IF","COLETA: XLS: SPSFNovo; GEOGRAFIA: floresta ombrófila densa montana&nf;;","","2018-11-05T15:52:12.000+0000","","","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4425,-46.626667,"original coordinates","original coordinates OK"
"97","Vernonanthura divaricata",1077391948,-26.905278,-49.078889,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:01.264+0000","2018-10-24T15:38:02.190+0000",121,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","2010-04-12T00:00:00",38,0,"Santa Catarina",2006,8,12,"2006-08-12T00:00:00","2018-12-06T14:17:53.151+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000012881","70","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","pt","FURB",1077391948,"BRA:FURB:FURB:0000012881","Collection","Beckhauser, T.A.","12881","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Oliveira, AA de","2018-10-11T17:17:05.000+0000","Campus I - FURB.","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.905278,-49.078889,"original coordinates","original coordinates OK"
