"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevation","elevationAccuracy","continent","fieldNotes","identificationQualifier","individualCount","preparations","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","habitat","georeferenceSources","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","eventRemarks","higherClassification","fieldNumber","organismID","datasetID","accessRights","rights","verbatimTaxonRank","georeferencedBy","verbatimSRS","disposition","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"379","Leandra melastomoides",1135887113,-20.445833,-41.735278,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:01.061+0000","2018-01-05T16:39:26.233+0000",81,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2002-10-01T00:00:00","Espírito Santo",2000,2,22,"2000-02-22T00:00:00","2015-08-18T19:37:16.000+0000","2018-12-06T21:47:51.452+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA064919","23771","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Alegre","Parque Nacional do Caparaó. Mata ciliar do Rio Norte. 20o26'45""S; 41o44'07""W. 1110msm","ESA",1135887113,"BRA:ESALQ:ESA:0ESA064919","Collection","Souza, V.C.; Souza, J.P.; Forster, W.; Mazine, F.F.","ESA064919","","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Romero, R.","pt","Escola Superior de Agricultura Luiz de Queiroz, ESALQ",1110,0,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Alegre","Espírito Santo","brazil",2177,"Alegre",3200201,-41.512438,-20.719574,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.445833,-41.735278,"original coordinates","original coordinates outside municipality original in alegre falls in ibitirama"
"380","Leandra melastomoides",1135890452,-23.39,-45.57,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:03.844+0000","2018-01-05T16:39:27.493+0000",81,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","São Paulo",2000,4,24,"2000-04-24T00:00:00","2015-08-18T19:37:16.000+0000","2018-12-06T21:47:53.337+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA068315","4618","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Salesópolis","Estrada Uzacá, represa casa grande da Sabesp/Reverso da Serra do Mar no planalto paulistano. Floresta umbrófila densa com perturbação antiga. Borda da mata","ESA",1135890452,"BRA:ESALQ:ESA:0ESA068315","Collection","Ivanauskas, N.M.; Batista, F.R.Q.; Micheletto, F.; Liesenfeld, M.V.A.; San Martin-Gajardo, I.; Peroni, N.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.","ESA068315","","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Vidal, E.; Mendes, J.C.T.; Valente, R.O.A.","pt","Escola Superior de Agricultura Luiz de Queiroz, ESALQ",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Salesópolis","São Paulo","brazil",1155,"Salesópolis",3545001,-45.842306,-23.578105,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.39,-45.57,"original coordinates","original coordinates outside municipality original in salesopolis falls in paraibuna"
"381","Leandra melastomoides",1899744605,-23.45,-45.36,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:22.285+0000","2018-12-03T16:41:41.234+0000",122,"none","PRESERVED_SPECIMEN",3861507,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra scabra DC.","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","scabra","SPECIES","SYNONYM","2001-04-18T00:00:00","São Paulo",2000,4,20,"2000-04-20T00:00:00","2018-11-21T16:32:35.000+0000","2018-12-03T16:43:17.443+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000116199","3348","UEC - Herbário da Universidade Estadual de Campinas","São Sebastião","Parque Estadual da Serra do Mar. trilha das cachoeiras do ribeirão de Itu.","UEC",1899744605,"BRA:UNICAMP:UEC:0000116199","Collection","Souza, J.P.; Zidko, A.; Mendonça, C.G.; Baptista, V.R.; Ferreira, L.; et al.","116199","","UNICAMP","Arbusto com 40 cm de altura, coletado em rocha exposta, fruto seco, pétalas roxas.; Floresta Ombrófila Densa de Encosta com sinais de perturbação. Beira de rio.","Ivanauskas, N.M.","pt","Universidade Estadual de Campinas, UNICAMP",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"São Sebastião","São Paulo","brazil",1100,"São Sebastião",3550704,-45.603109,-23.752538,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.45,-45.36,"original coordinates","original coordinates outside municipality original in sao sebastiao falls in natividade da serra"
"382","Leandra melastomoides",1899744603,-23.39,-45.57,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:22.274+0000","2018-12-03T16:41:41.236+0000",122,"none","PRESERVED_SPECIMEN",3861507,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra scabra DC.","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","scabra","SPECIES","SYNONYM","none","São Paulo",2000,4,24,"2000-04-24T00:00:00","2018-11-21T16:32:35.000+0000","2018-12-03T16:43:17.516+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000116200","4614","UEC - Herbário da Universidade Estadual de Campinas","Mogi das Cruzes","Estrada Uzacá, represa casa grande da Sapesp/Reverso da Serra do Mar no planalto paulistano.","UEC",1899744603,"BRA:UNICAMP:UEC:0000116200","Collection","Ivanauskas, N.M.; Batista, F.R.Q.; Micheletto, F.; Liesenfeld, M.V.A.; et al.","116200","","UNICAMP","Arbusto; flores brancas; fruto imaturo com brácteas; cálice pink; Floresta ombrófila densa com perturbação antiga. Interior da mata","Mendes, J.C.T.; Vidal, E.; Val","pt","Universidade Estadual de Campinas, UNICAMP",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Mogi das Cruzes","São Paulo","brazil",1157,"Mogi das Cruzes",3530607,-46.186298,-23.569535,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.39,-45.57,"original coordinates","original coordinates outside municipality original in mogi das cruzes falls in paraibuna"
"383","Leandra melastomoides",1899744604,-23.45,-45.36,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:22.262+0000","2018-12-03T16:41:41.237+0000",122,"none","PRESERVED_SPECIMEN",3861507,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra scabra DC.","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","scabra","SPECIES","SYNONYM","2000-04-01T00:00:00","São Paulo",2000,4,20,"2000-04-20T00:00:00","2018-11-21T16:32:35.000+0000","2018-12-03T16:43:17.529+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000116236","4561","UEC - Herbário da Universidade Estadual de Campinas","São Sebastião","Parque Estadual da Serra do Mar, trilha das cachoeiras do ribeirão de Itu.","UEC",1899744604,"BRA:UNICAMP:UEC:0000116236","Collection","Ivanauskas, N.M.; Mazine, F.F.; Moura, C.; Oliveira, R.C.; Paranaguá, P.; Silveira, E.R.; et al.","116236","","UNICAMP","Arbusto de 2m, cálice avermelhados, frutos arroxeados.; Floresta Ombrófila Densa de Encosta com sinais de perturbação. Beira da trilha, beira de rio.","Ivanauskas, N.M.","pt","Universidade Estadual de Campinas, UNICAMP",190,0,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"São Sebastião","São Paulo","brazil",1100,"São Sebastião",3550704,-45.603109,-23.752538,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.45,-45.36,"original coordinates","original coordinates outside municipality original in sao sebastiao falls in natividade da serra"
"384","Leandra melastomoides",1424480489,-24.674722,-47.876389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:47.236+0000","2018-09-24T20:04:00.475+0000",207,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2014-01-01T00:00:00","São Paulo",2000,4,6,"2000-04-06T00:00:00","2017-10-10T18:22:29.006+0000","2018-12-06T17:00:47.387+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:854068","2134","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Pariquera-Açu","","RB",1424480489,"urn:catalog:JBRJ:RB:854068","PhysicalObject","P.L.R. Moraes","RB00854068","RB 597450","JBRJ","Arvoreta 4 m, frutos arroxeados","M. Reginato","","",NA,NA,"","Sub-bosque","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.674722,-47.876389,"original coordinates","original coordinates OK"
"385","Leandra melastomoides",1889186714,-23.39,-45.57,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:22.351+0000","2018-12-03T16:41:34.116+0000",122,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","São Paulo",2000,4,24,"2000-04-24T00:00:00","2018-11-21T16:32:33.000+0000","2018-12-03T16:43:01.012+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000116351","1618","UEC - Herbário da Universidade Estadual de Campinas","Mogi das Cruzes","Estrada Uzaca, represa casa grande da Sabesp/ Reserva da Serra do Mar no planalto paulistano.","UEC",1889186714,"BRA:UNICAMP:UEC:0000116351","Collection","Ivanauskas, N.M.; et al.","116351","","UNICAMP","Subarbusto, bráctea vermelha, fruto roxo. Borda da mata.; Floresta umbrófila densa com pertubação antiga.","Mendes, J.C.T.; Vidal, E.; Val","pt","Universidade Estadual de Campinas, UNICAMP",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Mogi das Cruzes","São Paulo","brazil",1157,"Mogi das Cruzes",3530607,-46.186298,-23.569535,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.39,-45.57,"original coordinates","original coordinates outside municipality original in mogi das cruzes falls in paraibuna"
"386","Leandra melastomoides",1094765845,-13.264444,-41.919722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:17.375+0000","2018-09-10T18:26:14.342+0000",124,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2004-10-01T00:00:00","Bahia",2000,4,1,"2000-04-01T00:00:00","","2018-09-10T18:26:22.940+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000047776","376","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio do Pires","Pedra Lisa Campo do Cigano.","HUEFS",1094765845,"BRA:UEFS:HUEFS:0000047776","Collection","Nascimento, F.H.F.","47776","","UEFS","Mata de Altitude.","R.Goldenberg","pt","Universidade Estadual de Feira de Santana (UEFS)",1675,75,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Rio do Pires","Bahia","brazil",3443,"Rio do Pires",2926905,-42.147263,-13.136186,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.264444,-41.919722,"original coordinates","original coordinates OK"
"387","Leandra melastomoides",1930518345,-19.939195,-40.593145,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:39.123+0000","2018-10-19T14:48:22.578+0000",96,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2017-01-01T00:00:00","EspÃ­rito Santo",2000,5,30,"2000-05-30T00:00:00","","2018-12-07T21:49:37.722+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c289f7c9-32a3-421d-af33-76f4990ea878","1933","Vascular plants","","SÃ­tio do BÃ³sa","NY",1930518345,"c289f7c9-32a3-421d-af33-76f4990ea878","PhysicalObject","M. Alves","685310","","NY","","M. Reginato","en","",550,50,"SOUTH_AMERICA","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=890088","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","30 May 2000",151,"Santa Teresa",151,"1640-1969 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Mata AtlÃ¢ntica submontana.","Google Maps (map data 2014), Manis Georef. Calculator",4557.07,"2014-08-19","Georeferencing Quick Reference Guide, Version 2012","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.939195,-40.593145,"original coordinates","original coordinates outside municipality original in  falls in santa teresa"
"388","Leandra melastomoides",1123802488,-19.909167,-40.591667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:31.888+0000","2018-02-13T23:30:22.374+0000",129,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","Espírito Santo",2000,5,30,"2000-05-30T00:00:00","2018-01-30T17:46:40.000+0000","2018-12-08T12:04:51.753+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000019768","1933","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Terreno do Bósa","MBML-HERBARIO",1123802488,"BRA:MBML:MBML-HERBARIO:0000019768","Collection","M. Alves; et al","19768","","MBML","Arvoreto ca. 2.5m alt., folhas com a face adaxial áspera, sépalas avermelhadas, frutos adaxial áspera, sépalas avermelhadas, frutos imaturos. Material preservado em álcool.","in dupl.: M. Reginato/2015","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.909167,-40.591667,"original coordinates","original coordinates OK"
"389","Leandra melastomoides",1077381004,-27.056667,-49.087778,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:54.780+0000","2018-10-24T15:37:57.240+0000",121,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","1905-06-28T00:00:00","Santa Catarina",2000,11,25,"2000-11-25T00:00:00","2018-10-11T17:22:25.000+0000","2018-12-06T14:17:48.489+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000001946","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","Parque Natural Municipal Nascentes do Garcia.","FURB",1077381004,"BRA:FURB:FURB:0000001946","Collection","Sobral, M.","1946","","Universidade Regional de Blumenau, FURB","","Cordeiro, J","pt","Universidade Regional de Blumenau, FURB",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.056667,-49.087778,"original coordinates","original coordinates OK"
"390","Leandra melastomoides",1930781528,-23.6241676892264,-45.4100221657427,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:40.571+0000","2018-10-19T14:50:13.613+0000",96,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","SÃ£o Paulo",2000,11,21,"2000-11-21T00:00:00","","2018-12-07T22:27:47.587+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d53687b7-39a7-4526-b28c-b6330b06113d","2376","Vascular plants","","Parque Estadual da Serra do Mar, NÃºcleo Caraguatatuba, Trilha dos Tropeiros","NY",1930781528,"d53687b7-39a7-4526-b28c-b6330b06113d","PhysicalObject","I. Cordeiro","778117","","NY","","J. F. A. Baumgratz","en","",140,0,"SOUTH_AMERICA","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=547651","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Nov 2000",326,"Caraguatatuba",326,"ca 459 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Mata ombrÃ³fila densa de encosta","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",30093,"","Other source","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.6241676892264,-45.4100221657427,"original coordinates","original coordinates outside municipality original in  falls in caraguatatuba"
"391","Leandra melastomoides",1123818095,-22.218889,-42.138889,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:48.510+0000","2018-02-13T23:30:31.665+0000",129,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","Rio de Janeiro",2000,12,19,"2000-12-19T00:00:00","2018-01-16T09:34:53.000+0000","2018-12-08T12:04:58.409+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000035359","773","MBML-Herbario - Herbário Mello Leitão","Macaé","Estrada p/ a cidade de Sana, após a cidade de Frade","MBML-HERBARIO",1123818095,"BRA:MBML:MBML-HERBARIO:0000035359","Collection","J.F.A. Baumgratz; et al","35359","","MBML","","","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Macaé","Rio de Janeiro","brazil",1602,"Macaé",3302403,-41.977936,-22.295939,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.218889,-42.138889,"original coordinates","original coordinates OK"
