"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","individualCount","higherGeography","higherClassification","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","infraspecificEpithet","georeferencedDate","dynamicProperties","fieldNumber","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"46","Miconia flammea",1086668839,-13.552778,-41.952778,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:43.676+0000","2018-09-24T16:36:50.292+0000",125,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2013-01-01T00:00:00",1425,175,"Bahia",2006,2,26,"2006-02-26T00:00:00","2018-08-21T19:33:33.000+0000","2018-12-06T13:38:49.737+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000063922","709","UPCB - Herbário do Departamento de Botânica","Rio de Contas","Pico das Almas, 25 km do centro da cidade em direção ao Campo do Queiroz.","pt","UPCB",1086668839,"BRA:UFPR:UPCB:0000063922","Collection","Paixão, J.L.","63922","UFPR","Universidade Federal do Paraná, UFPR","Arvoreta, ca. 1,5m alt. Folhas discolores, face inferior ferrugíneo. Frutos imaturos esverdeados. Foto e material para DNA. Campo rupestre..","Caddah, M.K.","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.552778,-41.952778,"original coordinates","original coordinates outside municipality original in rio de contas falls in livramento de nossa senhora"
"47","Miconia flammea",1086668866,-15.202778,-39.408056,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:43.696+0000","2018-09-24T16:36:50.319+0000",125,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2013-01-01T00:00:00",NA,NA,"Bahia",2006,3,31,"2006-03-31T00:00:00","2018-08-21T19:33:33.000+0000","2018-12-06T13:38:49.714+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000063946","969","UPCB - Herbário do Departamento de Botânica","Arataca","Serra das lontras. Ca. de 7 km no ramal que liga o distrito de Itatinguí à Serra.","pt","UPCB",1086668866,"BRA:UFPR:UPCB:0000063946","Collection","Paixão, J.L.","63946","UFPR","Universidade Federal do Paraná, UFPR","Arvoreta, ca. 6,0m alt. Folhas discolores. Frutos imaturos verdes. Floresta Ombrófila Densa Montana..","Caddah, M.K.","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.202778,-39.408056,"original coordinates","original coordinates OK"
"48","Miconia flammea",1424269422,-15.173611,-39.341667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:41.314+0000","2018-09-24T20:01:57.931+0000",207,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",1000,NA,"Bahia",2006,4,14,"2006-04-14T00:00:00","2017-10-06T15:46:47.614+0000","2018-12-06T16:58:43.639+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:555709","866","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Arataca","Serra do Peito-de-Moça, complexo Serra das Lontras. Estrada que liga Arataca a Una, ramal ca. 22,4 Km de Arataca com entrada assentamento Santo Antônio. RPPN ""Caminho das Pedras"".","","RB",1424269422,"urn:catalog:JBRJ:RB:555709","PhysicalObject","Goldenberg, R.; A. Amorim, L. Gomes, M.M.M. Lopes & S.C. Sant´Ana","RB00555709","JBRJ","","Árvore ca. 8m alt. Frutos imaturos verdes. Coletada no topo da encosta.","M.K. Caddah","RB 434481","Floresta Ombrófila Densa Montana.","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.173611,-39.341667,"original coordinates","original coordinates OK"
"49","Miconia flammea",1123806030,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:35.130+0000","2018-04-13T13:00:36.500+0000",129,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2005,1,20,"2005-01-20T00:00:00","2018-03-14T17:30:05.000+0000","2018-12-08T12:04:53.351+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000023341","3371","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123806030,"BRA:MBML:MBML-HERBARIO:0000023341","Collection","H. Q. Boudet Fernandes; et al","23341","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore, 6m. Botões brancos.","R. Goldenberg/2015","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"50","Miconia flammea",1086903165,-23.630556,-45.694722,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:52.857+0000","2018-11-24T08:56:53.055+0000",126,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2014-02-12T00:00:00",1312,0,"São Paulo",2005,2,23,"2005-02-23T00:00:00","2018-11-05T15:56:53.000+0000","2018-12-08T13:01:13.981+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000034424","483","SPSF - Herbário Dom Bento José Pickel","Salesópolis","Parque Estadual da Serra do Mar","pt","SPSF",1086903165,"BRA:IF:SPSF:0000034424","Collection","F. M. Souza & M. T. Z. Toniato & D.Souza","34424","IF","Instituto Florestal, IF","COLETA: Árvore de 4m, frutos imaturos verdes; GEOGRAFIA: Estrada Intermediária da PETROBRAS. Trilha da Torre (SABESP). Floresta Ombrófila Densa Montana.;","M.K.Caddah","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Salesópolis","São Paulo","brazil",1155,"Salesópolis",3545001,-45.842306,-23.578105,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.630556,-45.694722,"original coordinates","original coordinates OK"
"51","Miconia flammea",1424138169,-22.463611,-43.013056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:21.112+0000","2018-09-24T20:00:48.614+0000",207,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",1585,NA,"Rio de Janeiro",2005,2,14,"2005-02-14T00:00:00","2017-10-19T03:57:46.153+0000","2018-12-06T16:57:33.549+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:402276","799","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Parque Nacional da Serra dos Órgãos, upper part of the Rancho Frio trail. Parque Nacional da Serra dos Órgãos","","RB",1424138169,"urn:catalog:JBRJ:RB:402276","PhysicalObject","C. Seele","RB00402276","JBRJ","","treelet, ca. 5m high","M.K. Caddah","RB 425489","transition zone between montane and high-montane forest","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.463611,-43.013056,"original coordinates","original coordinates outside municipality original in teresopolis falls in guapimirim"
"52","Miconia flammea",1424138103,-22.463889,-43.013333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:21.103+0000","2018-09-24T20:00:48.584+0000",207,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",1615,NA,"Rio de Janeiro",2005,3,11,"2005-03-11T00:00:00","2017-10-19T04:04:07.725+0000","2018-12-06T16:57:33.466+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:402269","606","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Parque Nacional da Serra dos Órgãos, parte superior da trilha do Rancho Frio. Parque Nacional da Serra dos Órgãos","","RB",1424138103,"urn:catalog:JBRJ:RB:402269","PhysicalObject","J. Wesenberg; R. Engelmann","RB00402269","JBRJ","","árvore, DAP 5,8cm, altura ca. 6m; fruto imaturo verde; casca relativamente fina, mas com fisuras longitudinais profundas; tronco com sulcos e pelo tanto algo anguloso","M.K. Caddah","RB 425490","floresta alto-montana","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.463889,-43.013333,"original coordinates","original coordinates outside municipality original in teresopolis falls in guapimirim"
"53","Miconia flammea",1123806074,-20.173056,-40.614444,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:35.205+0000","2018-04-13T13:00:36.543+0000",129,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2005,3,15,"2005-03-15T00:00:00","2018-03-14T17:30:05.000+0000","2018-12-08T12:04:53.362+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000023360","7425","MBML-Herbario - Herbário Mello Leitão","Santa Leopoldina","Luxemburgo, Pedra Preta","pt","MBML-HERBARIO",1123806074,"BRA:MBML:MBML-HERBARIO:0000023360","Collection","L. Kollmann; et al","23360","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto 4m ao sol. Frutos marrons","R. Goldenberg/2015","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.173056,-40.614444,"original coordinates","original coordinates OK"
"54","Miconia flammea",1089084961,-24.3805,-48.2428,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:34.438+0000","2018-12-03T16:41:28.628+0000",122,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2012-01-01T00:00:00",NA,NA,"São Paulo",2005,3,NA,"2005-03-01T00:00:00","2018-11-21T16:33:02.000+0000","2018-12-08T04:38:11.889+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000142867","609","UEC - Herbário da Universidade Estadual de Campinas","Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha do mirante do Angico. Floresta ombrófila densa baixo montana degradada.","pt","UEC",1089084961,"BRA:UNICAMP:UEC:0000142867","Collection","Oriani, A.; Souza, V.C.; Muniz, M.R.A.; Miachir, J.I.N.; Carvalho, M.L.S.; Korman, V.","142867","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de 5,0 m de altura, com pilosidade ferrugínea nas folhas, com frutos imaturos verdes.","Caddah, M.K.","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Eldorado","São Paulo","brazil",980,"Eldorado",3514809,-48.233534,-24.49474,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.3805,-48.2428,"original coordinates","original coordinates OK"
"55","Miconia flammea",1424230085,-22.505,-43.178611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:18.398+0000","2018-09-24T20:01:36.496+0000",207,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",2005,4,10,"2005-04-10T00:00:00","2017-10-18T13:55:59.456+0000","2018-12-06T16:58:23.012+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:511728","12","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Petrópolis","Feira livre do Alto da Serra.","","RB",1424230085,"urn:catalog:JBRJ:RB:511728","PhysicalObject","Leitão, F.","RB00511728","JBRJ","","Planta adquirida na feira livre do Alto da Serra. Folhas verdes na parte superior e amarelo escuro na parte inferior. Planta extraída. Medicinal.","M.K. Caddah","RB 454924","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Petrópolis","Rio de Janeiro","brazil",1574,"Petrópolis",3303906,-43.155902,-22.393567,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.505,-43.178611,"original coordinates","original coordinates OK"
"56","Miconia flammea",1424278234,-15.8325,-48.780833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:46.909+0000","2018-09-24T20:02:02.768+0000",207,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",1090,NA,"Goiás",2005,11,27,"2005-11-27T00:00:00","2017-10-06T17:15:34.912+0000","2018-12-06T16:58:48.117+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:564586","9361","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Corumbá de Goiás","Rod. BR-414, logo depois do Km 381, Sociedade Evangélica de Anápolis, Córrego Taquari que desagua no Rio Corumbá.","","RB",1424278234,"urn:catalog:JBRJ:RB:564586","PhysicalObject","P.G. Delprete; V.L.G. Klein e estudantes","RB00564586","JBRJ","","Arbusto de ca. 3m pouco ramificado. Folhas com página inferior branco ferrugínea, velutina. Botões florais verde-claro.","M.K. Caddah","RB 482762","Floresta de Galeria na beira do córrego, com frequentes palmeiras e copa até 15-25 m de altura.","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Corumbá de Goiás","Goiás","brazil",3082,"Corumbá de Goiás",5205802,-48.678778,-15.930327,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.8325,-48.780833,"original coordinates","original coordinates OK"
"57","Miconia flammea",1086904523,-23.643611,-46.887778,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:53.455+0000","2018-11-24T08:56:53.515+0000",126,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2014-02-12T00:00:00",814,0,"São Paulo",2005,12,16,"2005-12-16T00:00:00","2018-11-05T15:56:53.000+0000","2018-12-08T13:01:14.569+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000035810","6138","SPSF - Herbário Dom Bento José Pickel","Embú","","pt","SPSF",1086904523,"BRA:IF:SPSF:0000035810","Collection","N.M.Ivanauskas & F.M de Souza & R.T. Polisel & V. de S.Santos","35810","IF","Instituto Florestal, IF","COLETA: Árvore de 6 m. Botões florais e flores creme.; GEOGRAFIA: (Datum Córrego Alegre);","M.K.Caddah","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Embú","São Paulo","brazil",1129,"Embu",3515004,-46.851681,-23.651334,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.643611,-46.887778,"original coordinates","original coordinates outside municipality original in embu falls in embu das artes"
"58","Miconia flammea",1086904441,-23.643611,-46.887778,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:53.514+0000","2018-11-24T08:56:53.582+0000",126,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2014-02-12T00:00:00",863,0,"São Paulo",2005,12,14,"2005-12-14T00:00:00","2018-11-05T15:56:53.000+0000","2018-12-08T13:01:14.641+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000035780","6108","SPSF - Herbário Dom Bento José Pickel","Embú","","pt","SPSF",1086904441,"BRA:IF:SPSF:0000035780","Collection","N.M.Ivanauskas & F.M de Souza & R.T. Polisel & V. de S.Santos","35780","IF","Instituto Florestal, IF","COLETA: Arvoreta de 5 m. Flores brancas.; GEOGRAFIA: (Datum Córrego Alegre)&nf;Remanescente de mata.;","M.K.Caddah","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Embú","São Paulo","brazil",1129,"Embu",3515004,-46.851681,-23.651334,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.643611,-46.887778,"original coordinates","original coordinates outside municipality original in embu falls in embu das artes"
