"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","continent","fieldNotes","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","habitat","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","rights","locationRemarks","identificationRemarks","georeferenceProtocol","eventRemarks","coordinateUncertaintyInMeters","georeferenceSources","taxonRemarks","verbatimTaxonRank","typeStatus","organismID","datasetID","accessRights","fieldNumber","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"78","Miconia leucocarpa",1213557758,-15.533333,-47.55,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:31.065+0000","2018-01-05T18:34:14.179+0000",114,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","none",9999,0,"Distrito Federal",1995,9,19,"1995-09-19T00:00:00","","2018-07-08T01:34:48.863+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000101063","292","UB - Herbário da Universidade de Brasília","Brasília","Reserva Biológica de Águas Emendadas","pt","UB",1213557758,"BRA:UnB:UB:0000101063","Collection","","Munhoz, CBR","101063","UnB","Universidade de Brasília (UnB)","","Munhoz, CBR","","SOUTH_AMERICA","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.533333,-47.55,"original coordinates","original coordinates OK"
"79","Miconia leucocarpa",1213557729,-15.933333,-47.916667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:31.061+0000","2018-01-05T18:34:14.166+0000",114,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","none",9999,0,"Distrito Federal",1994,8,12,"1994-08-12T00:00:00","","2018-07-08T01:34:48.869+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000101062","287","UB - Herbário da Universidade de Brasília","Brasília","Fazenda Água Limpa da Universidade de Brasília","pt","UB",1213557729,"BRA:UnB:UB:0000101062","Collection","","Felfili, JM","101062","UnB","Universidade de Brasília (UnB)","","Munhoz, CBR","","SOUTH_AMERICA","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.933333,-47.916667,"original coordinates","original coordinates OK"
"80","Miconia leucocarpa",1213590748,-13,-46.75,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:51.826+0000","2018-01-05T18:34:28.962+0000",114,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","1996-01-01T00:00:00",9999,0,"Bahia",1992,6,27,"1992-06-27T00:00:00","","2018-07-08T01:34:48.853+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000134133","1434","UB - Herbário da Universidade de Brasília","Correntina","Fazenda Jatobá","pt","UB",1213590748,"BRA:UnB:UB:0000134133","Collection","","Silva, MA","134133","UnB","Universidade de Brasília (UnB)","Flores de cor branca.; Arbusto 1,3m.; Cerrado","Munhoz, CBR","","SOUTH_AMERICA","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Correntina","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-46.75,"original coordinates","original coordinates outside municipality original in correntina falls in campos belos"
"81","Miconia leucocarpa",1213557727,-15.866667,-47.55,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:31.067+0000","2018-01-05T18:34:14.199+0000",114,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","none",9999,0,"Distrito Federal",1992,12,21,"1992-12-21T00:00:00","","2018-07-08T01:34:48.899+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000101059","2","UB - Herbário da Universidade de Brasília","Brasília","Reserva Biológica de Águas Emendadas","pt","UB",1213557727,"BRA:UnB:UB:0000101059","Collection","","Munhoz, CBR","101059","UnB","Universidade de Brasília (UnB)","","Munhoz, CBR","","SOUTH_AMERICA","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.55,"original coordinates","original coordinates OK"
"82","Miconia leucocarpa",1272055082,-15.533333,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:52.456+0000","2018-09-10T18:28:33.944+0000",135,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","1994-01-01T00:00:00",1025,0,"Distrito Federal",1990,7,20,"1990-07-20T00:00:00","2018-08-17T14:57:09.000+0000","2018-12-07T13:04:16.502+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000007053","1520","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Jardim Botânico de Brasília","pt","HEPH",1272055082,"BRA:JBB:HEPH:0000007053","Collection","","Matos, JS de","7053","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Palmeira acaule 40cm alt. ; Fruto Verde","Munhoz, CBR","","SOUTH_AMERICA","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.533333,-47.85,"original coordinates","original coordinates OK"
"83","Miconia leucocarpa",1087227832,-15.883333,-47.933333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:48.619+0000","2018-01-05T18:33:45.503+0000",114,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","none",9999,0,"Distrito Federal",1990,10,29,"1990-10-29T00:00:00","2016-09-19T19:09:46.000+0000","2018-12-08T13:03:15.209+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000003911","254","UB - Herbário da Universidade de Brasília","Brasília","Parque Nacional de Brasília, Margem Córrego Capão Comprido","pt","UB",1087227832,"BRA:UnB:UB:0000003911","Collection","","Ramos, PCM","3911","UnB","Universidade de Brasília (UnB)","Arbusto 0,8m. Fruto verde.; Cerrado beira de estrada.","Ramos, PCM","","SOUTH_AMERICA","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.883333,-47.933333,"original coordinates","original coordinates OK"
"84","Miconia leucocarpa",1077199664,-17,-43.833333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:11.951+0000","2018-12-03T16:15:49.260+0000",122,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","1992-01-01T00:00:00",NA,NA,"Minas Gerais",1989,7,14,"1989-07-14T00:00:00","2018-08-28T19:12:40.000+0000","2018-12-06T14:16:20.489+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000028939","s.n.","ALCB - Herbário Alexandre Leal Costa","Itacambira","a ca. de 2km da cidade na estrada para Juramento.","pt","ALCB",1077199664,"BRA:UFBA:ALCB:0000028939","Collection","","Pirani, JR; Sano, PT; Silva, TRS; Freire-Frierros, A","028939","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. de 1,2m de altura. Heliófilo, em fendas de rochas. Folhas discolores verde-escuras lustrosas na facesuperior. Frutos imaturos pálido-o-cráceos.; Afloramento rochoso.","Wurdack, JJ","","SOUTH_AMERICA","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Itacambira","Minas Gerais","brazil",2914,"Itacambira",3132008,-43.329403,-16.935661,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17,-43.833333,"original coordinates","original coordinates outside municipality original in itacambira falls in bocaiuva"
"85","Miconia leucocarpa",1095196479,-15.15,-45.78333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:47.064+0000","2018-11-23T18:20:47.108+0000",123,"none","PRESERVED_SPECIMEN",1,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","none",760,0,"Minas Gerais",1989,7,31,"1989-07-31T00:00:00","","2018-11-23T18:21:13.192+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000013313","307","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","FORMOSO","Parque Nacional Grande Sertão Veredas. 10 km a noroeste da fazenda do Sr. Edgar, próximo ao rio Carinhanha.","pt","CEN",1095196479,"BRA:Cenargen:CEN:0000013313","Collection","Exsicatas","Bruno Machado Teles Walter","13313","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Doação do Projeto Biogeografia do Bioma Cerrado. Convênio SEPLAN/FUB/IBGE/EMBRAPA/FZDF.","B. M. T. Walter","","","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"FORMOSO","Minas Gerais","brazil",3199,"Formoso",3126208,-46.154055,-15.126269,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.15,-45.78333,"original coordinates","original coordinates OK"
"86","Miconia leucocarpa",1087335550,-15.950833,-47.875833,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:02.170+0000","2018-09-25T13:49:32.764+0000",120,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","2011-03-01T00:00:00",NA,NA,"Distrito Federal",1989,9,5,"1989-09-05T00:00:00","2018-09-10T11:15:09.000+0000","2018-12-08T13:04:05.953+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000237235","808","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brasília","Reserva Ecológica do IBGE. Cerrado Sul da reserva","pt","SP",1087335550,"BRA:IBt:SP:0000237235","Collection","","Aparecida da Silva, M; Lopes, EC","237235","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH","","","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.950833,-47.875833,"original coordinates","original coordinates OK"
"87","Miconia leucocarpa",1135071875,-17,-43.833333,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:19.408+0000","2018-09-25T14:04:27.337+0000",126,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","1992-01-01T00:00:00",NA,NA,"Minas Gerais",1989,12,14,"1989-12-14T00:00:00","","2018-09-25T14:04:27.362+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000067907","CFCR12755","SPF - Herbário da Universidade de São Paulo","Itacambira","","pt","SPF",1135071875,"BRA:USP:SPF:0000067907","Collection","","Pirani, JR","67907","USP","Universidade de São Paulo, USP","","Wurdack, JJ","","","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Itacambira","Minas Gerais","brazil",2914,"Itacambira",3132008,-43.329403,-16.935661,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17,-43.833333,"original coordinates","original coordinates outside municipality original in itacambira falls in bocaiuva"
"88","Miconia leucocarpa",1087333318,-15.941111,-47.868056,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:58.321+0000","2018-09-25T13:48:49.401+0000",120,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","1989-04-01T00:00:00",NA,NA,"Distrito Federal",1988,5,25,"1988-05-25T00:00:00","2018-09-10T11:15:09.000+0000","2018-12-08T13:04:04.941+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000225210","678","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brasília","Reserva Ecológica do IBGE. Cerrado","pt","SP",1087333318,"BRA:IBt:SP:0000225210","Collection","","Aparecida da Silva, M","225210","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Chiea, SAC","","","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.941111,-47.868056,"original coordinates","original coordinates OK"
"89","Miconia leucocarpa",1089056170,-13.31,-42,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:16.676+0000","2018-12-03T16:41:15.610+0000",122,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","2010-11-30T00:00:00",1150,50,"Bahia",1988,12,17,"1988-12-17T00:00:00","2018-11-21T16:33:12.000+0000","2018-12-08T04:37:54.008+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000105320","27590","UEC - Herbário da Universidade Estadual de Campinas","Água Quente","Pico das Almas, Vertente Oeste. Entre Paramirim das Crioulas e a face NWW do pico.","pt","UEC",1089056170,"BRA:UNICAMP:UEC:0000105320","Collection","","Harley, R.M.; Pirani, J.R.; Furlan, A.","105320","UNICAMP","Universidade Estadual de Campinas, UNICAMP","fruto, Arvoreta de 2 m de altura. Ramos tortuosos com casca espessa fendida longitudinalmente. Folhas discolores, a face superior verde-brilhante, face inferior ocrácea a cinérea. Frutos imaturos verdes. Ver Miconia leucocarpa. Cerrado","Rezende, A.R.","","","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Água Quente","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.31,-42,"original coordinates","original coordinates outside municipality original in agua quente falls in erico cardoso"
"90","Miconia leucocarpa",1272054285,-15.533333,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:51.237+0000","2018-09-10T18:28:33.012+0000",135,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","1994-01-01T00:00:00",1025,0,"Distrito Federal",1986,9,18,"1986-09-18T00:00:00","2018-08-17T14:57:09.000+0000","2018-12-07T13:04:16.163+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000005209","745","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Jardim Botânico de Brasília","pt","HEPH",1272054285,"BRA:JBB:HEPH:0000005209","Collection","","Equipe do Jardim Botânico de Brasília","5209","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Árvoreta; Flor Branca; Fruto Preto","Munhoz, CBR","","SOUTH_AMERICA","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.533333,-47.85,"original coordinates","original coordinates OK"
"91","Miconia leucocarpa",1272053908,-15.533333,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:50.442+0000","2018-09-10T18:28:32.646+0000",135,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","1994-01-01T00:00:00",1025,0,"Distrito Federal",1985,5,21,"1985-05-21T00:00:00","2018-08-17T14:57:09.000+0000","2018-12-07T13:04:16.035+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000004241","430","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Estação Ecológica do Jardim Botânico de Brasília, local do Transecto 1","pt","HEPH",1272053908,"BRA:JBB:HEPH:0000004241","Collection","","Equipe do Jardim Botânico de Brasília","4241","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Árvoreta; Cerrado","Munhoz, CBR","","SOUTH_AMERICA","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.533333,-47.85,"original coordinates","original coordinates OK"
