"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevationAccuracy","continent","identificationQualifier","fieldNotes","coordinateUncertaintyInMeters","references","institutionID","county","preparations","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","habitat","verbatimElevation","higherGeography","higherClassification","eventRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","infraspecificEpithet","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"92","Leandra quinquedentata",1424266938,-21.666667,-43.883333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:39.936+0000","2018-09-24T20:01:56.783+0000",207,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2005-01-01T00:00:00",1705,"Minas Gerais",2004,2,5,"2004-02-05T00:00:00","2017-10-18T10:13:55.809+0000","2018-12-06T16:58:42.480+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:551798","2655","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Lima Duarte","Parque Estadual do Ibitipoca, trilha para o Cruzeiro, após a Lombada.","RB",1424266938,"urn:catalog:JBRJ:RB:551798","PhysicalObject","R.C. Forzza; R. Dias-Melo, B.R. Silva, R. F. Monteiro, L. Menini Neto & R. J. V. Alves","RB00551798","RB 416222","JBRJ","Arvoreta 2 m alt. no campo de candeia. Folhas discolores. Flores com cálice verde; corola e anteras alvas.","B.Chiavegatto","","",NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.666667,-43.883333,"original coordinates","original coordinates outside municipality original in lima duarte falls in santa rita de ibitipoca"
"93","Leandra quinquedentata",1424266510,-21.684167,-43.874167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:39.665+0000","2018-09-24T20:01:56.556+0000",207,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2005-01-01T00:00:00",1540,"Minas Gerais",2004,3,11,"2004-03-11T00:00:00","2017-10-18T12:37:47.299+0000","2018-12-06T16:58:42.395+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:551337","3243","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Lima Duarte","Parque Estadual do Ibitipoca, trilha entre a Lombada e o Pico do Piao.","RB",1424266510,"urn:catalog:JBRJ:RB:551337","PhysicalObject","R.C. Forzza; L.C.S. Assis; J. G. Jardim;  R. Lima; L. Menini Neto, E. Lucas; B.R. Silva; S. Edwards; D. Zappi´ - aqui","RB00551337","RB 399773","JBRJ","Arvoreta 2,5 m, folhas discolores, brilhantes na face adaxial, ramos enegrecidos, inflorescencias creme-esverdeadas, 2 ex.","B.Chiavegatto","","",NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.684167,-43.874167,"original coordinates","original coordinates OK"
"94","Leandra quinquedentata",1424267204,-21.678889,-43.883056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:40.095+0000","2018-09-24T20:01:56.866+0000",207,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2008-01-01T00:00:00",1670,"Minas Gerais",2004,7,26,"2004-07-26T00:00:00","2017-10-18T16:41:38.277+0000","2018-12-06T16:58:42.567+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:552059","3535","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Lima Duarte","Parque Estadual do Ibitipoca, Gruta dos Três Arcos.","RB",1424267204,"urn:catalog:JBRJ:RB:552059","PhysicalObject","R.C. Forzza; M. Magenta, L. Aona, E. Berman, M.M. Saavedra e D. Zappi","RB00552059","RB 405323","JBRJ","Arvoreta 4 m alt., folhas discolores, frutos verdes","B.Chiavegatto","","",NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.678889,-43.883056,"original coordinates","original coordinates outside municipality original in lima duarte falls in santa rita de ibitipoca"
"95","Leandra quinquedentata",1424099336,-22.589444,-43.484167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:58.162+0000","2018-09-24T20:00:27.732+0000",207,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2004-01-01T00:00:00",1600,"Rio de Janeiro",2002,1,30,"2002-01-30T00:00:00","2017-10-17T18:42:14.825+0000","2018-12-06T16:57:06.530+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:348490","5978","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Iguaçu","Pico do Tinguá, trilha do Rala, Sapé. REBIO do Tinguá","RB",1424099336,"urn:catalog:JBRJ:RB:348490","PhysicalObject","H. C. de Lima; S. J. Silva Neto & W. da Silva","RB00348490","RB 376819","JBRJ","Arvoreta com 3m alt. Frutos jovensesverdeados. Frequente nas florestas alto-montanas.","J. F. A. Baumgratz","","",NA,"","","Estrada da Trilha do Rala, Sapé",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Nova Iguaçu","Rio de Janeiro","brazil",1460,"Nova Iguaçu",3303500,-43.503733,-22.689201,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.589444,-43.484167,"original coordinates","original coordinates OK"
"96","Leandra quinquedentata",1424194195,-22.373056,-43.027222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:56.246+0000","2018-09-24T20:01:18.220+0000",207,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","none",1390,"Rio de Janeiro",2002,8,25,"2002-08-25T00:00:00","2017-10-19T05:14:50.694+0000","2018-12-06T16:58:03.979+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:465780","2562","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Serra dos Órgãos, Posse, trilha para as torres.","RB",1424194195,"urn:catalog:JBRJ:RB:465780","PhysicalObject","L. C. Giordano ; M. C. Valente, N. Marquete & R. Marquete","RB00465780","RB 373457","JBRJ","Arbusto com ca. 1,70 m de altura, semi-ciófilo. Folhas cartáceas, discolores. Frutos imaturos verdes e maduros roxos","J.F.A.Baungratz, M.L.Souza & B.Chiavegatto","","",NA,"","","Floresta Pluvial Atlântica montana secundária",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.373056,-43.027222,"original coordinates","original coordinates OK"
"97","Leandra quinquedentata",1424194153,-22.373333,-43.028056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:56.269+0000","2018-09-24T20:01:18.062+0000",207,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","none",1400,"Rio de Janeiro",2002,8,27,"2002-08-27T00:00:00","2017-10-19T04:45:18.801+0000","2018-12-06T16:58:04.229+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:465774","2573","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Serra dos Órgãos, Posse, trilha à esquerda do caminho para as torres;.","RB",1424194153,"urn:catalog:JBRJ:RB:465774","PhysicalObject","L. C. Giordano; M. C. Valente, N. Marquete & R. Marquete","RB00465774","RB 373466","JBRJ","Arbusto com ca. 1,80 m de altura, semi-ciófilo. Folhas membrenáceo-papiráceas, discolores. Frutos verdes","J.F.A.Baungratz, M.L.Souza & B.Chiavegatto","","",NA,"","","Floresta Pluvial Atlântica montana secundária",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.373333,-43.028056,"original coordinates","original coordinates OK"
"98","Leandra quinquedentata",1086898473,-23.988889,-46.775278,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:50.715+0000","2018-11-24T08:56:50.869+0000",126,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2014-02-12T00:00:00",NA,"São Paulo",2001,4,13,"2001-04-13T00:00:00","2018-11-05T15:56:46.000+0000","2018-12-08T13:01:11.893+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000029653","2198","SPSF - Herbário Dom Bento José Pickel","São Paulo","P.E.Serra do Mar, Núcleo Curucutu","SPSF",1086898473,"BRA:IF:SPSF:0000029653","Collection","F.T.Farah & S.Aguiar & T.B.Breier & R.R.Rodrigues & V.C.Souza & J.Y.Tamashiro & S.Gandolfi & J.P.Souza & N.M.Ivanauskas & E.Furlan","29653","","IF","COLETA: Arbusto com 4m de altura. Corola alva; frutos imaturos verdes.; GEOGRAFIA: Floresta ribeirinha, ao longo do Rio Mambu.;","M.K.Caddah","pt","Instituto Florestal, IF",NA,"SOUTH_AMERICA","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.988889,-46.775278,"original coordinates","original coordinates outside municipality original in sao paulo falls in itanhaem"
"99","Leandra quinquedentata",1086898413,-23.983333,-46.733333,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:50.720+0000","2018-11-24T08:56:50.890+0000",126,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2014-02-12T00:00:00",NA,"São Paulo",2001,4,11,"2001-04-11T00:00:00","2018-11-05T15:56:46.000+0000","2018-12-08T13:01:11.790+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000029593","49","SPSF - Herbário Dom Bento José Pickel","São Paulo","P.E.Serra do Mar, Núcleo Curucutu","SPSF",1086898413,"BRA:IF:SPSF:0000029593","Collection","F.M.Souza & A.R.Duarte & D.Sampaio & R.Bernhardt & R.R.Rodrigues & V.C.Souza & J.Y.Tamashiro & S.Gandolfi & J.P.Souza & N.M.Ivanauskas & E.Furlan","29593","","IF","COLETA: Árvore. Flores alvas, frutos imaturos verdes; GEOGRAFIA: Trilha do Campo&nf;Floresta ribeirinha altomontana com campo adjacente;","M. Reginato","pt","Instituto Florestal, IF",NA,"SOUTH_AMERICA","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.983333,-46.733333,"original coordinates","original coordinates OK"
"100","Leandra quinquedentata",1086650709,-23.989167,-46.775278,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:34.265+0000","2018-09-24T16:36:44.379+0000",125,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2016-01-01T00:00:00",NA,"São Paulo",2001,4,13,"2001-04-13T00:00:00","2018-08-21T19:33:04.000+0000","2018-12-06T13:38:41.766+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000045792","2198","UPCB - Herbário do Departamento de Botânica","São Paulo","Parque Estadual da Serra do Mar, Núcleo Curucutu","UPCB",1086650709,"BRA:UFPR:UPCB:0000045792","Collection","Farah, F.T. et al.","45792","","UFPR","Arbusto 4,0m alt.,flores com corola alva e frutos imaturos verdes..","Reginato, M.","pt","Universidade Federal do Paraná, UFPR",NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.989167,-46.775278,"original coordinates","original coordinates outside municipality original in sao paulo falls in itanhaem"
"101","Leandra quinquedentata",1424399144,-22.373611,-42.504444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:00.604+0000","2018-09-24T20:03:13.235+0000",207,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2010-01-01T00:00:00",1360,"Rio de Janeiro",2001,5,1,"2001-05-01T00:00:00","2017-10-17T15:44:21.132+0000","2018-12-06T17:00:01.742+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:694787","83","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Reserva Ecológica de Macaé de Cima. Picada atrás do Sítio Bacchus.","RB",1424399144,"urn:catalog:JBRJ:RB:694787","PhysicalObject","R.A.M.Tavares; L.C.Giordano; M.G.Bovini; M.Nadruz et J.V.Barros.","RB00694787","RB 537870","JBRJ","Arbusto 4m, ramos verdes; folhas verdes discolores; inflorescências e hipanto verdes; pétalas alvas e patentes; estames e gineceu alvo; frutos imaturos verdes e maduros nigrescentes.","J.F.A.Baumgratz & M.L.D.Souza","","",NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.373611,-42.504444,"original coordinates","original coordinates OK"
"102","Leandra quinquedentata",1426107741,-21.696663,-43.897228,"cdround,gass84","f934f8e2-32ca-46a7-b2f8-b032a4740454","66522820-055c-11d8-b84e-b8a03c50a862","none","a43950ae-eb88-4ef4-bfff-43bcf12885ad","US","DWC_ARCHIVE","2018-12-10T19:02:26.510+0000","2018-09-03T17:41:43.688+0000",230,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2011-01-01T00:00:00",1717,"Minas Gerais",2001,10,NA,"2001-10-01T00:00:00","2014-12-02T13:03:23.000+0000","2018-12-09T23:16:29.640+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","urn:catalog:CAS:BOT-BC:412505","8354","","","Minas Gerais: Distrito of Conceição do Ibitipoca. Parque Estadual de Ibitipoca. Trail to Pico de Lombada (Pico de Ibitipoca).","BOT-BC",1426107741,"urn:catalog:CAS:BOT-BC:412505","PhysicalObject","Almeda, Frank; Martins, A. B.; Fritsch, P. W.; Belinello, R.","412505","urn:catalog:CAS:BOT:1024038 | CAS 1024038","CAS","Shrub 0.5 m tall. Petals and stamens white* calyx and hypanthium flushed red.","M. Reginato","en","",67,"SOUTH_AMERICA","","",NA,"","","","","","ICBN","3 October 2001","",NA,NA,"","","Campo de altitude with gallery forests.  Rare.","1650-1784 m","South America; Brazil; Minas Gerais","Plantae; Magnoliophyta; Magnoliopsida; Myrtales; Melastomataceae","","",NA,"","","","",NA,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.696663,-43.897228,"original coordinates","original coordinates outside municipality original in  falls in lima duarte"
"103","Leandra quinquedentata",1090509670,-21.684167,-43.883611,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:27.876+0000","2018-11-24T12:34:27.887+0000",122,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","none",NA,"Minas Gerais",2000,2,6,"2000-02-06T00:00:00","2018-11-14T17:47:31.000+0000","2018-12-08T04:42:57.466+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000119869","2655","CEPEC - Herbário do Centro de Pesquisas do Cacau","LIMA DUARTE","Parque Estadual do Ibitipoca, trilha para o Cruzeiro, após a Lombada.","CEPEC",1090509670,"BRA:CEPLAC:CEPEC:0000119869","Collection","R. C. Forzza","119869","30/12/2006","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Baumgratz & Chiavegatto","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","LIMA DUARTE","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.684167,-43.883611,"original coordinates","original coordinates OK"
