"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","recordNumber","elevation","elevationAccuracy","occurrenceRemarks","identifiedBy","individualCount","preparations","otherCatalogNumbers","continent","fieldNotes","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","eventRemarks","higherClassification","verbatimEventDate","higherGeography","verbatimCoordinateSystem","county","startDayOfYear","identificationQualifier","references","institutionID","endDayOfYear","rights","verbatimElevation","georeferenceSources","verbatimTaxonRank","identificationRemarks","fieldNumber","verbatimLocality","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"72","Mouriri elliptica",1413723547,-14.446111,-46.160167,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:54.987+0000","2018-09-24T16:36:57.760+0000",125,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","2014-01-01T00:00:00","Goiás",2003,2,19,"2003-02-19T00:00:00","2018-08-21T19:34:07.000+0000","2018-12-07T13:11:05.582+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000087371","UPCB - Herbário do Departamento de Botânica","Mambaí","Estrada entre Buritinópolis e Mambaí, entrada para uma cascalheira após o lugarejo chamado Vila Nova; cerrado em relevo plano; solo com textura areno-argilosa.","pt","UPCB",1413723547,"BRA:UFPR:UPCB:0000087371","Collection","Mendonça, R.C. et al.","87371","UFPR","Universidade Federal do Paraná, UFPR","5258",735,0,"Árvore heliófila, ca. 3m altura e 6cm de DAP; folhas crassas; fruto imaturo cor verde. Comum no local..","Goldenberg, R.",NA,"","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Mambaí","Goiás","brazil",3295,"Mambaí",5212709,-46.068629,-14.413427,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.446111,-46.160167,"original coordinates","original coordinates OK"
"73","Mouriri elliptica",1077220582,-11.616667,-46.444722,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:32.404+0000","2018-12-03T16:16:14.299+0000",122,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Tocantins",2003,9,28,"2003-09-28T00:00:00","2018-08-28T19:12:58.000+0000","2018-12-06T14:16:30.603+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000067341","ALCB - Herbário Alexandre Leal Costa","","Dianópolis","pt","ALCB",1077220582,"BRA:UFBA:ALCB:0000067341","Collection","Cavalcanti, TB; Scariot, AO; Rodrigues, AS; Moreira, GA; Pereira-Silva, G; Rezende, JM","67341","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","3236",663,0,"com 3m de altura. Botões verdes. Ritidoma profundamente sulcado e em blocos quadrados. Fruto imaturo verde.; aberto com Melocactus e Syagrus acaule. Plano no local. Areia quartzosa.","Guedes, ML",NA,"","","SOUTH_AMERICA","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"","Tocantins","brazil",NA,"",NA,NA,NA,"","","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.616667,-46.444722,"original coordinates","original coordinates outside municipality original in  falls in dianopolis"
"74","Mouriri elliptica",1095229582,-11.61028,-46.46917,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:19.373+0000","2018-11-23T18:21:19.451+0000",123,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Tocantins",2003,9,25,"2003-09-25T00:00:00","","2018-11-23T18:22:23.474+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000052707","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","DIANOPOLIS","","pt","CEN",1095229582,"BRA:Cenargen:CEN:0000052707","Collection","Aldicir Osni Scariot","52707","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","758",722,0,"","B. M. T. Walter",3,"Exsicatas","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"DIANOPOLIS","Tocantins","brazil",3642,"Dianópolis",1707009,-46.808436,-11.70079,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.61028,-46.46917,"original coordinates","original coordinates OK"
"75","Mouriri elliptica",1095229157,-11.61667,-46.44472,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:19.169+0000","2018-11-23T18:21:19.290+0000",123,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Tocantins",2003,9,28,"2003-09-28T00:00:00","","2018-11-23T18:22:22.993+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000052120","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","DIANOPOLIS","","pt","CEN",1095229157,"BRA:Cenargen:CEN:0000052120","Collection","Taciana Barbosa Cavalcanti","52120","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","3236",663,0,"Botões verdes. Ritidoma profundamente sulcado e em blocos quadrados.","B. M. T. Walter",2,"Exsicatas","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"DIANOPOLIS","Tocantins","brazil",3642,"Dianópolis",1707009,-46.808436,-11.70079,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.61667,-46.44472,"original coordinates","original coordinates OK"
"76","Mouriri elliptica",1077220665,-10.641667,-46.714167,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:32.480+0000","2018-12-03T16:16:14.345+0000",122,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Tocantins",2002,6,14,"2002-06-14T00:00:00","2018-08-28T19:12:58.000+0000","2018-12-06T14:16:30.566+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000067397","ALCB - Herbário Alexandre Leal Costa","Mateiros","Parque Estadual do Jalapão. Estrada de terra em direção a Três Rios, 8km da entrada.","pt","ALCB",1077220665,"BRA:UFBA:ALCB:0000067397","Collection","Cavalcanti, TB; Scariot, AO; Sampaio, AB; Sevilha, AC; Pereira-Silva, G; Schimidt, IB","67397","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2803",430,0,"com 4m de altura x 20 cm de DAP. Frutos imaturos verdes. Frequência ocasional no local.; Areia quartzosa.","",NA,"","","SOUTH_AMERICA","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Mateiros","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.641667,-46.714167,"original coordinates","original coordinates OK"
"77","Mouriri elliptica",1095229618,-10.64167,-46.71417,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:19.451+0000","2018-11-23T18:21:19.496+0000",123,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Tocantins",2002,6,14,"2002-06-14T00:00:00","","2018-11-23T18:22:23.582+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000052766","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MATEIROS","Parque Estadual do Jalapão. Estrada de terra em direção a Três Rios, 8 km da entrada.","pt","CEN",1095229618,"BRA:Cenargen:CEN:0000052766","Collection","Taciana Barbosa Cavalcanti","52766","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","2803",430,0,"","",4,"Exsicatas","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"MATEIROS","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.64167,-46.71417,"original coordinates","original coordinates OK"
"78","Mouriri elliptica",1090458444,-12.071944,-45.605278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:47.229+0000","2018-11-24T12:33:47.295+0000",122,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Bahia",2002,11,2,"2002-11-02T00:00:00","2018-11-14T14:22:53.000+0000","2018-12-08T04:42:35.710+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000062451","CEPEC - Herbário do Centro de Pesquisas do Cacau","barreiras","68Km a W da cidade.","pt","CEPEC",1090458444,"BRA:CEPLAC:CEPEC:0000062451","Collection","L. P. de Queiroz","62451","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","2077",NA,NA,"","J. J. Wurdack",NA,"","07/10/1993","","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"barreiras","Bahia","brazil",3594,"Barreiras",2903201,-45.522683,-12.018207,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.071944,-45.605278,"original coordinates","original coordinates OK"
"79","Mouriri elliptica",1272059158,-12.988889,-46.444167,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:58.960+0000","2018-09-10T18:28:41.617+0000",135,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","2001-01-01T00:00:00","Goiás",2001,4,24,"2001-04-24T00:00:00","2018-08-17T14:57:15.000+0000","2018-12-07T13:04:18.213+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000017548","HEPH - Herbário Ezechias Paulo Heringer","Campos Belos","Rodovia entre Campos Belos e Pouso Alto, prox. a entrada da Faz. Cedro do lado direito","pt","HEPH",1272059158,"BRA:JBB:HEPH:0000017548","Collection","Mendonça, RC","17548","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","4192",750,0,"Árvore; Cerrado; Solo arenoso; relevo Plano","Pereira, BAS",NA,"","","SOUTH_AMERICA","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Campos Belos","Goiás","brazil",3460,"Campos Belos",5204904,-46.515124,-13.000225,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-12.988889,-46.444167,"original coordinates","original coordinates OK"
"80","Mouriri elliptica",1094927293,-14.880556,-46.046667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:54.360+0000","2018-09-10T18:27:39.125+0000",124,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Bahia",2001,5,15,"2001-05-15T00:00:00","","2018-09-10T18:28:06.377+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000210789","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Cocos","Fazenda Trijunção, cerrado sobre encosta com afloramentos de ""tapiocanga"", local muito próximo ao Marco ""VT Paredão IBGE"", nas divisas dos estados Bahia, Minas Gerais e Góias.","pt","HUEFS",1094927293,"BRA:UEFS:HUEFS:0000210789","Collection","Mendonça, R.C.","210789","UEFS","Universidade Estadual de Feira de Santana (UEFS)","4245",840,0,"Cerrado.","",NA,"","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Cocos","Bahia","brazil",3285,"Cocos",2908101,-45.21345,-14.491621,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.880556,-46.046667,"original coordinates","original coordinates outside municipality original in cocos falls in formoso"
"81","Mouriri elliptica",1095223682,-14.96139,-46.37,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:15.394+0000","2018-11-23T18:21:15.497+0000",123,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Goiás",2001,10,19,"2001-10-19T00:00:00","","2018-11-23T18:22:14.661+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000045487","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","POSSE","Estrada entre Guarani e Posse. Entrada em desvio ao lado direito de quem vai p/ Posse, área cecada.","pt","CEN",1095223682,"BRA:Cenargen:CEN:0000045487","Collection","Roberta Cunha de Mendonça","45487","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","4495",830,0,"Árvore heliófila. Tronco com casca fissurada. Folhas coriáceas, concolor verde. Botão floral verde claro com ápice avinosado. Doação do Herbário IBGE - Reserva Ecológica do IBGE. Plantas do Brasil - Goiás.","B. M. T. Walter",1,"Exsicatas","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"POSSE","Goiás","brazil",3319,"Posse",5218300,-46.4412,-14.236368,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.96139,-46.37,"original coordinates","original coordinates outside municipality original in posse falls in formoso"
"82","Mouriri elliptica",1272058953,-19.017778,-54.209722,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:58.772+0000","2018-09-10T18:28:41.513+0000",135,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","2001-01-01T00:00:00","Mato Grosso do Sul",2001,10,4,"2001-10-04T00:00:00","2018-08-17T14:57:15.000+0000","2018-12-07T13:04:18.258+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000017210","HEPH - Herbário Ezechias Paulo Heringer","Corumbá","Fazenda Nhaumirim Embrapa Pantanal em Nhecolândia","pt","HEPH",1272058953,"BRA:JBB:HEPH:0000017210","Collection","Ramos, AE","17210","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","1641A,B",NA,NA,"Árvore; Capao de cerrado; Solo arenoso; relevo Plano","Ramos, AE",NA,"","","SOUTH_AMERICA","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Corumbá","Mato Grosso do Sul","brazil",2680,"Corumbá",5003207,-56.723902,-18.731731,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.017778,-54.209722,"original coordinates","original coordinates outside municipality original in corumba falls in sao gabriel do oeste"
"83","Mouriri elliptica",1143435837,-14.5741,-46.2212,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:50.708+0000","2018-12-03T16:41:39.103+0000",122,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","2010-01-01T00:00:00","Goiás",2001,10,19,"2001-10-19T00:00:00","2018-11-21T16:33:52.000+0000","2018-12-03T16:43:13.029+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000179197","UEC - Herbário da Universidade Estadual de Campinas","Posse","Estrada entre Guarani r Posse. Entrada em desvio ao lado direito de quem vai para Posse, área cercada","pt","UEC",1143435837,"BRA:UNICAMP:UEC:0000179197","Collection","Mendonça, R.C.; Fonseca, M.L.; Oliveira, F.C.A.; Cardoso, E.","179197","UNICAMP","Universidade Estadual de Campinas, UNICAMP","4495",830,0,"Árvore heliófila ca. 2,5m altura e 8cm DAP. Tronco com casca fissurada; folhas coriáceas, concolor verde. botão floral verde claro com ápice avinosado. Comum.; Cerrado em solo de textura arenosa, erlevo plano","Fonseca, M.L.",NA,"","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Posse","Goiás","brazil",3319,"Posse",5218300,-46.4412,-14.236368,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.5741,-46.2212,"original coordinates","original coordinates outside municipality original in posse falls in damianopolis"
"84","Mouriri elliptica",1424481195,-14.116111,-46.346667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:47.595+0000","2018-09-24T20:04:00.888+0000",207,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","2010-01-01T00:00:00","Goiás",2001,10,16,"2001-10-16T00:00:00","2017-10-14T09:25:23.850+0000","2018-12-06T17:00:51.248+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:855515","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Posse","Área próxima ao aeroporto de Posse (lado oposto). Folha: SD-23-Y-B.","","RB",1424481195,"urn:catalog:JBRJ:RB:855515","PhysicalObject","R.C. Mendonça; M.L, Fonseca; F.C.A. Oliveira; E. Cardoso","RB00855515","JBRJ","","4447",840,NA,"Folhas crassas, concolor verde. Botão floral cor verde. Fruto apenas da safra anterios, ressecados. Comum","M.L. Fonseca",NA,"","RB 597983","","Solo com textura arenosa;argilosa. Relevo plano Cerrado","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Posse","Goiás","brazil",3319,"Posse",5218300,-46.4412,-14.236368,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.116111,-46.346667,"original coordinates","original coordinates OK"
