"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","individualCount","preparations","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","habitat","institutionID","county","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","fieldNumber","coordinateUncertaintyInMeters","georeferenceProtocol","higherGeography","infraspecificEpithet","georeferencedDate","identificationQualifier","organismID","datasetID","accessRights","eventRemarks","verbatimTaxonRank","nomenclaturalStatus","bibliographicCitation","rights","verbatimCoordinateSystem","identificationRemarks","verbatimLocality","georeferencedBy","http...unknown.org.recordId","georeferenceVerificationStatus","http...unknown.org.recordEnteredBy","reproductiveCondition","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"376","Miconia ligustroides",1086889882,-22.715,-48.328333,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:46.827+0000","2018-11-24T08:56:46.856+0000",126,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2014-02-12T00:00:00",520,0,"São Paulo",1996,6,6,"1996-06-06T00:00:00","2018-11-05T15:56:54.000+0000","2018-12-08T13:01:08.042+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000020991","11298","SPSF - Herbário Dom Bento José Pickel","Botucatu","","pt","SPSF",1086889882,"BRA:IF:SPSF:0000020991","Collection","V.C.Souza & J.P.Souza","20991","IF","Instituto Florestal, IF","COLETA: Arbusto com aprox. 2,5m de altura. Botões alvos. Frutos imaturos verdes com manchas vermelhas.; GEOGRAFIA: Estrada para Fazenda Lagoa Negra e Porto Said.&nf;Cerradão.;","R.Goldemberg","SOUTH_AMERICA","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.715,-48.328333,"original coordinates","original coordinates OK"
"377","Miconia ligustroides",1228455544,-18,-44,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:54.314+0000","2018-11-22T21:35:54.453+0000",97,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",NA,NA,"Minas Gerais",1996,11,19,"1996-11-19T00:00:00","","2018-12-07T20:11:44.942+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","63319dc5-14aa-4499-90af-1db10609dbcd","3741","Rapid Reference Collection","","","en","Botany",1228455544,"63319dc5-14aa-4499-90af-1db10609dbcd","PhysicalObject","R. Romero",NA,"F","F","","RRC ID Flag","SOUTH_AMERICA","",NA,"","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Melastomataceae","","F","","","ICBN","",NA,NA,"Botany","","3741",NA,"","South America, Brazil, Minas Gerais","","","",396329,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18,-44,"original coordinates","original coordinates outside municipality original in  falls in augusto de lima"
"378","Miconia ligustroides",1094713926,-28.445278,-48.955278,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:41.852+0000","2018-11-24T12:32:41.861+0000",128,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",NA,NA,"",1996,11,7,"1996-11-07T00:00:00","","2018-11-24T12:32:42.479+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000005095","2248","CRI - Herbário Pe. Dr. Raulino Reitz","Capivari","","pt","CRI",1094713926,"BRA:UNESC:CRI:0000005095","Collection","V. Citadini-Zanette; V. Boff","5095","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","V. C. Zanette","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Capivari","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-28.445278,-48.955278,"original coordinates","original coordinates outside municipality original in capivari falls in capivari de baixo"
"379","Miconia ligustroides",1089108937,-21.29,-27.25,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:47.335+0000","2018-12-03T16:41:24.416+0000",122,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2013-01-01T00:00:00",NA,NA,"São Paulo",1995,1,27,"1995-01-27T00:00:00","2018-11-21T16:33:12.000+0000","2018-12-08T04:38:24.057+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000172872","331","UEC - Herbário da Universidade Estadual de Campinas","Porto Ferreira","Parque Estadual.","pt","UEC",1089108937,"BRA:UNICAMP:UEC:0000172872","Collection","Bertoni, J.E.A.","172872","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbustiva 2m altura, flores branca einício de frutos.; Cerrado.","Goldenberg, R.","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Porto Ferreira","São Paulo","brazil",1763,"Porto Ferreira",3540705,-47.446829,-21.842253,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.29,-27.25,"original coordinates","original coordinates outside Brazil"
"380","Miconia ligustroides",1228327494,-18,-44,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:32.944+0000","2018-11-22T21:37:33.010+0000",97,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",NA,NA,"Minas Gerais",1995,1,9,"1995-01-09T00:00:00","","2018-12-07T20:10:32.180+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","b2c5c5f7-de3e-4789-98c1-60adf81216d3","1621","Rapid Reference Collection","","","en","Botany",1228327494,"b2c5c5f7-de3e-4789-98c1-60adf81216d3","PhysicalObject","R. Romero",NA,"F","F","","RRC ID Flag","SOUTH_AMERICA","",NA,"","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Melastomataceae","","F","","","ICBN","",NA,NA,"Botany","","1621",NA,"","South America, Brazil, Minas Gerais","","","",396328,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18,-44,"original coordinates","original coordinates outside municipality original in  falls in augusto de lima"
"381","Miconia ligustroides",1089032565,-23.508,-46.446,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:01.995+0000","2018-12-03T16:40:51.199+0000",122,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1995,2,15,"1995-02-15T00:00:00","2018-11-21T16:33:12.000+0000","2018-12-08T04:37:42.566+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000072828","572","UEC - Herbário da Universidade Estadual de Campinas","São Paulo","Sítio do Sr. José Guilguer Reimberg (Jos, Bairro Parelheiros - Jd. Novo Parelheiros. À direita na Estrada Engenheiro Marsilac, após o entroncamento com a Estrada da Colônia.","pt","UEC",1089032565,"BRA:UNICAMP:UEC:0000072828","Collection","Garcia, R.J.F.; Ferreira, G.M.P.; Jacintho, L.R.C.","72828","UNICAMP","Universidade Estadual de Campinas, UNICAMP","fruto, Árvore de cerca de 4 m de altura, DAP de 0,05 m. Frutos verdes. Mata baixa do topo do morro.","","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.508,-46.446,"original coordinates","original coordinates OK"
"382","Miconia ligustroides",1099616495,-23.896111,-46.727778,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:22.212+0000","2018-09-25T13:52:38.934+0000",120,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2009-01-01T00:00:00",NA,NA,"São Paulo",1995,2,14,"1995-02-14T00:00:00","2018-09-10T11:15:10.000+0000","2018-12-08T10:13:54.469+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000302420","361","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Paulo","Sítio à esquerda na Estrada Engº Marsilac, sentido Engº Marsilac, à esquerda da casa do sítio","pt","SP",1099616495,"BRA:IBt:SP:0000302420","Collection","Godoy, SAP; Pereira, DL; Hoch, AM","302420","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Goldenberg, R","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.896111,-46.727778,"original coordinates","original coordinates OK"
"383","Miconia ligustroides",1089038528,-20.292,-43.3949,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:04.684+0000","2018-12-03T16:40:53.375+0000",122,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","1995-09-01T00:00:00",1250,0,"Minas Gerais",1995,3,8,"1995-03-08T00:00:00","2018-11-21T16:33:12.000+0000","2018-12-08T04:37:45.626+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000081072","7920","UEC - Herbário da Universidade Estadual de Campinas","Ouro Branco","Estrada entre Ouro Branco e o Morro do G, Cerca de 9 km de Ouro Branco.","pt","UEC",1089038528,"BRA:UNICAMP:UEC:0000081072","Collection","Souza, V.C.; Souza, J.P.; Miyagi, P.H.","81072","UNICAMP","Universidade Estadual de Campinas, UNICAMP","fruto, Arbusto de cerca de 1 m de altura, frutos imaturos verdes com ápice vináceo. Campo arenoso. Campo rupestre.","Goldenberg, R.","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Ouro Branco","Minas Gerais","brazil",2248,"Ouro Branco",3145901,-43.674885,-20.525821,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.292,-43.3949,"original coordinates","original coordinates outside municipality original in ouro branco falls in mariana"
"384","Miconia ligustroides",1090571987,-23.5475,-46.6361,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:25.075+0000","2018-09-24T19:21:08.900+0000",129,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","1998-06-27T00:00:00",NA,NA,"São Paulo",1995,3,27,"1995-03-27T00:00:00","2018-09-03T13:16:48.000+0000","2018-12-08T04:43:25.948+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000045069","636","IAC - Herbário do Instituto Agronômico de Campinas","São Paulo","Parque Ecológico da APA do Carmo, trilha do campo de futebol","pt","IAC",1090571987,"BRA:IAC:IAC:0000045069","Collection","R.J.F. Garcia; G.M.P. Ferreira & A.M. Brischi","45069","IAC","Instituto Agronômico de Campinas, IAC","","R. Goldenberg","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5475,-46.6361,"original coordinates","original coordinates OK"
"385","Miconia ligustroides",1929887727,-19.8694005837072,-47.4401506543322,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:55.809+0000","2018-11-18T15:26:55.836+0000",96,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","1995-04-09T00:00:00",0,0,"Minas Gerais",1995,3,19,"1995-03-19T00:00:00","","2018-12-06T11:22:54.331+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","96227162-3379-4092-a79d-ea6d79647ac0","2005","Vascular plants","","Estrada da Serra das Sete Voltas, PARNA Serra da Canastra.","en","NY",1929887727,"96227162-3379-4092-a79d-ea6d79647ac0","PhysicalObject","R. Romero","00924788","NY","","","R. Romero","SOUTH_AMERICA","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=992290","","",NA,"","Campo rupestre.","http://biocol.org/urn:lsid:biocol.org:col:15556","Sacramento","","ICN","19 Mar 1995",78,78,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",69737,"Other source","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.8694005837072,-47.4401506543322,"original coordinates","original coordinates outside municipality original in  falls in sacramento"
"386","Miconia ligustroides",1087359839,-22.033333,-47.5,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:26.754+0000","2018-09-25T13:53:12.854+0000",120,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","1995-04-01T00:00:00",NA,NA,"São Paulo",1995,3,31,"1995-03-31T00:00:00","2018-09-10T11:15:11.000+0000","2018-12-08T13:04:16.712+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000313159","339","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Pirassununga","Cerrado de Emas, No cerradão","pt","SP",1087359839,"BRA:IBt:SP:0000313159","Collection","Aragaki, S; Batalha, MA","313159","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Batalha, MA; Aragaki, S","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Pirassununga","São Paulo","brazil",1710,"Pirassununga",3539301,-47.389927,-21.995801,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.033333,-47.5,"original coordinates","original coordinates OK"
"387","Miconia ligustroides",1089034412,-20.292,-43.3949,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:02.707+0000","2018-12-03T16:40:51.837+0000",122,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",1250,0,"Minas Gerais",1995,3,8,"1995-03-08T00:00:00","2018-11-21T16:33:12.000+0000","2018-12-08T04:37:43.725+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000075524","7955","UEC - Herbário da Universidade Estadual de Campinas","Ouro Branco","Estrada entre Ouro Branco e o Morro do G, Cerca de 9 km de Ouro Branco.","pt","UEC",1089034412,"BRA:UNICAMP:UEC:0000075524","Collection","Souza, V.C.; Souza, J.P.; Miyagi, P.H.","75524","UNICAMP","Universidade Estadual de Campinas, UNICAMP","flor, Arbusto de cerca de 1 m de altura, flores alvas. Campo arenoso. Campo rupestre.","","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Ouro Branco","Minas Gerais","brazil",2248,"Ouro Branco",3145901,-43.674885,-20.525821,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.292,-43.3949,"original coordinates","original coordinates outside municipality original in ouro branco falls in mariana"
"388","Miconia ligustroides",1087355346,-23.818611,-46.730278,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:22.264+0000","2018-09-25T13:52:39.195+0000",120,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","1998-01-01T00:00:00",NA,NA,"São Paulo",1995,4,20,"1995-04-20T00:00:00","2018-09-10T11:15:10.000+0000","2018-12-08T13:04:14.858+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000302578","667","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Paulo","Parelheiros. Centro Paulus","pt","SP",1087355346,"BRA:IBt:SP:0000302578","Collection","Garcia, RJF; Ferreira, GMP; Heineberg, M","302578","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Goldenberg, R","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.818611,-46.730278,"original coordinates","original coordinates OK"
"389","Miconia ligustroides",1135072211,-23.818611,-46.730278,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:30.473+0000","2018-09-25T14:04:44.644+0000",126,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","1996-12-01T00:00:00",NA,NA,"São Paulo",1995,4,20,"1995-04-20T00:00:00","","2018-09-25T14:04:44.658+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000101287","496","SPF - Herbário da Universidade de São Paulo","São Paulo","Parelheiros.","pt","SPF",1135072211,"BRA:USP:SPF:0000101287","Collection","Godoy, SAP","101287","USP","Universidade de São Paulo, USP","","Goldenberg, R","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.818611,-46.730278,"original coordinates","original coordinates OK"
