"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","identificationQualifier","fieldNotes","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNumber","verbatimLocality","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","georeferencedDate","verbatimTaxonRank","higherClassification","eventRemarks","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"71","Leandra fragilis",1087363513,-23.835556,-46.735,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:30.336+0000","2018-09-25T13:53:45.418+0000",120,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"São Paulo",1994,9,14,"1994-09-14T00:00:00","2018-09-10T11:14:33.000+0000","2018-12-08T13:04:18.349+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000327220","263","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Paulo","Parelheiros. Jd. Novo Parelheiros, sítio do Sr. José Guilguer Reimberg (José Toco), à direita da Estrada Engº Marsilac, após o entroncamento com a Estrada da Colônia","pt","SP",1087363513,"BRA:IBt:SP:0000327220","Collection","Godoy, SAP; Ferreira, GMP; Garcia, RJF; Sordi, SJ","327220","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Souza, MLD; Baumgratz, JF","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.835556,-46.735,"original coordinates","original coordinates OK"
"72","Leandra fragilis",1087363475,-23.663056,-46.7725,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:30.312+0000","2018-09-25T13:53:45.172+0000",120,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"São Paulo",1992,12,8,"1992-12-08T00:00:00","2018-09-10T11:14:33.000+0000","2018-12-08T13:04:18.306+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000327169","285","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Paulo","Parque Santo Dias. Trilha do Eucalipto","pt","SP",1087363475,"BRA:IBt:SP:0000327169","Collection","Garcia, RJF","327169","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Souza, MLD; Baumgratz, JF","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.663056,-46.7725,"original coordinates","original coordinates OK"
"73","Leandra fragilis",1930832527,-24.006257,-47.25998,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:08:23.093+0000","2018-11-18T16:08:23.123+0000",96,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2005-01-01T00:00:00",0,0,"SÃ£o Paulo",1987,11,29,"1987-11-29T00:00:00","","2018-12-08T06:52:16.973+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d8d1020b-bf61-46b7-9708-44035bdb5500","351","Vascular plants","","Morro Agua dos Vieiras, proximo a represa da Cachoeira da FumaÃ§a.","en","NY",1930832527,"d8d1020b-bf61-46b7-9708-44035bdb5500","PhysicalObject","C. B. Toledo","887328","NY","","","M. L. D. R. Souza; J. F. A. Baumgratz","SOUTH_AMERICA","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1092246","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","29 Nov 1987",333,"IbiÃºna","sheet",333,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",5632,"","BioGeomancer, Guide to Best Practices for Georefer","Google Maps (map data 2017), Manis Georef. Calculator","2017-08-08","","","",NA,NA,NA,NA,"","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.006257,-47.25998,"original coordinates","original coordinates outside municipality original in  falls in miracatu"
"74","Leandra fragilis",1077536235,-14.95,-40.516667,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:50.345+0000","2018-08-03T12:04:47.359+0000",130,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","1979-01-01T00:00:00",700,0,"Bahia",1977,3,30,"1977-03-30T00:00:00","2018-07-10T14:17:34.000+0000","2018-12-09T10:54:30.079+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000027930","20163","IPA - Herbário - IPA Dárdano de Andrade Lima","","Serra da Conquista, ca. 12 km SE of Barra do Choça on the road to Itapetinga.","pt","IPA",1077536235,"BRA:IPA:IPA:0000027930","Collection","Harley, R.M.","27930","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Shrub to 2m. Leaves dark green, glossy, bullate above, pale beneath. Calyx with green ovary and bright red lobes.","Wurdack, J.J.","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.95,-40.516667,"original coordinates","original coordinates outside municipality original in  falls in barra do choca"
"75","Leandra fragilis",1137840098,-14.95,-40.516667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:00.345+0000","2018-01-23T11:26:52.517+0000",81,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","none",NA,NA,"",1977,3,30,"1977-03-30T00:00:00","","2018-12-10T08:26:44.063+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1394602","","","","Estado da Bahia, Serra da Conquista, ca. 12 km S.E. of Barra do Choça on the road to Itapetinga. Hogh '' mata de Cipó'' forest.","","Botany",1137840098,"http://data.biodiversitydata.nl/naturalis/specimen/U.1394602","","Harley RM; et al.","U.1394602","","","","","SOUTH_AMERICA","","","","","ICN","","1977/03/30",NA,"","",NA,"","",NA,"",NA,"","","","","species","Plantae|Magnoliopsidae|Myrtales|Melastomataceae","",NA,NA,NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.95,-40.516667,"original coordinates","original coordinates outside municipality original in  falls in barra do choca"
"76","Leandra fragilis",1077536199,-14.95,-40.516667,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:50.368+0000","2018-08-03T12:04:47.356+0000",130,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","1979-01-01T00:00:00",700,0,"Bahia",1977,3,30,"1977-03-30T00:00:00","2018-07-10T14:17:34.000+0000","2018-12-09T10:54:30.054+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000027928","20179","IPA - Herbário - IPA Dárdano de Andrade Lima","","Serra da Conquista, ca. 12 km SE of Barra do Choça on the road to Itapetinga.","pt","IPA",1077536199,"BRA:IPA:IPA:0000027928","Collection","Harley, R.M.","27928","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Shrub to 2,5m. Leaves dark glosy green above, paler beneath. Ovary green. Petals and calyces pale pink.","Wurdack, J.J.","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.95,-40.516667,"original coordinates","original coordinates outside municipality original in  falls in barra do choca"
"77","Leandra fragilis",1051236377,-14.95,-40.52,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:00.727+0000","2018-04-09T11:04:13.378+0000",96,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","none",700,NA,"",1977,3,30,"1977-03-30T00:00:00","2014-03-27T00:00:00.000+0000","2018-12-10T04:36:48.122+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000969365","20163","","","Serra da Conquista. ca. 12km S.E. of Barra do Choça on the road to Itapetinga.","","Herbarium",1051236377,"http://specimens.kew.org/herbarium/K000969365","","Santos, T.S.; Storr, R.M.; Pinheiro, R.S.; Harley, R.M.; Mayo, S.J.","K000969365","K","","Field work sponsored by the Royal Botanic Gardens, Kew, and the Academia Brasileira de Ciências, and carried out with the collaboration of the Centro de Pesquisas do Cacau, Itabuna, Bahia, January-April, 1977.","Wurdack, J.J.","","","aff.","","","","","",NA,"","",NA,"","",NA,"",NA,"Informação não transcrita","Label","","","","MELASTOMATACEAE","Informação não transcrita",NA,NA,NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.95,-40.52,"original coordinates","original coordinates outside municipality original in  falls in barra do choca"
"78","Leandra fragilis",1051236404,-14.95,-40.52,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:00.718+0000","2018-04-09T11:04:13.403+0000",96,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","none",700,NA,"",1977,3,30,"1977-03-30T00:00:00","2014-03-27T00:00:00.000+0000","2018-12-10T04:36:48.122+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000969366","20179","","","12km SE of Barra do Choça on the road to Itapetinga.","","Herbarium",1051236404,"http://specimens.kew.org/herbarium/K000969366","","Santos, T.S.; Storr, R.M.; Pinheiro, R.S.; Harley, R.M.; Mayo, S.J.","K000969366","K","","Field work sponsored by the Royal Botanic Gardens, Kew, and the Academia Brasilieira de Ciências, and carried out with the collaboration of the Centro de Pesquisas do Cacau, Itabuna, Bahia, January-April, 1977","Wurdack, J.J.","","","aff.","","","","","",NA,"","",NA,"","",NA,"",NA,"Informação não transcrita","Label","","","","MELASTOMATACEAE","Informação não transcrita",NA,NA,NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.95,-40.52,"original coordinates","original coordinates outside municipality original in  falls in barra do choca"
"79","Leandra fragilis",1931095934,-22.508615,-43.066425,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:33.689+0000","2018-10-19T15:09:24.440+0000",96,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","1979-01-01T00:00:00",1150,0,"Rio de Janeiro",1976,2,24,"1976-02-24T00:00:00","","2018-12-08T04:58:33.966+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","eb7d45aa-2cb0-4a59-bb2c-44d512749fd1","11700","Vascular plants","","Serrra dos Orgaos, Parque Nacional","en","NY",1931095934,"eb7d45aa-2cb0-4a59-bb2c-44d512749fd1","PhysicalObject","W. R. Anderson","478376","NY","","","J. J. Wurdack","SOUTH_AMERICA","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=185724","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Feb 1976",55,"Rio de Janeiro","sheet",55,"3773 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",12066.57,"Tall forest","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2015), Manis Georef. Calculator","2015-12-01","","","",NA,NA,NA,NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.508615,-43.066425,"original coordinates","original coordinates outside municipality original in  falls in mage"
"80","Leandra fragilis",1889186064,-24.3822,-48.2401,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:35.457+0000","2018-12-03T16:41:33.580+0000",122,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","1983-04-01T00:00:00",75,25,"São Paulo",1976,9,10,"1976-09-10T00:00:00","2018-11-21T16:32:24.000+0000","2018-12-03T16:43:00.486+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000011151","60875","UEC - Herbário da Universidade Estadual de Campinas","Eldorado","To Sete Barras.","pt","UEC",1889186064,"BRA:UNICAMP:UEC:0000011151","Collection","Davis, P.H.; Shepherd, G.J.; Sakane, M.","11151","UNICAMP","Universidade Estadual de Campinas, UNICAMP","2 - 3 m shrub. Flowers white","Chiea, S.A.C.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Eldorado","São Paulo","brazil",980,"Eldorado",3514809,-48.233534,-24.49474,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.3822,-48.2401,"original coordinates","original coordinates OK"
"81","Leandra fragilis",1928472882,-25.4807848457141,-48.8347668975131,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:45.478+0000","2018-10-19T13:51:29.280+0000",96,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","1969-01-01T00:00:00",100,0,"ParanÃ¡",1968,11,5,"1968-11-05T00:00:00","","2018-12-08T19:26:09.677+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","31c87412-3b2c-4b43-84de-67ba6557c3c3","20191","Vascular plants","","Col. Floresta","en","NY",1928472882,"31c87412-3b2c-4b43-84de-67ba6557c3c3","PhysicalObject","G. G. Hatschbach","478378","NY","","","J. J. Wurdack","SOUTH_AMERICA","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=185722","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Nov 1968",310,"Morretes","sheet",310,"328 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",30514,"Mata pluvial, encosta de morro","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,NA,NA,NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4807848457141,-48.8347668975131,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"82","Leandra fragilis",1929213624,-25.3107843549497,-48.3294308539011,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:59.678+0000","2018-10-19T14:16:21.491+0000",96,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","1969-01-01T00:00:00",100,0,"ParanÃ¡",1968,11,21,"1968-11-21T00:00:00","","2018-12-08T19:56:58.044+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","664f955f-d2cb-4033-b7ff-42e85fa57ff4","20362","Vascular plants","","Rio do Cedro","en","NY",1929213624,"664f955f-d2cb-4033-b7ff-42e85fa57ff4","PhysicalObject","G. G. Hatschbach","478379","NY","","","J. J. Wurdack","SOUTH_AMERICA","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=185723","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Nov 1968",326,"GuaraqueÃ§aba","sheet",326,"328 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",37295,"Mata pluvial, encosta de morro","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,NA,NA,NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3107843549497,-48.3294308539011,"original coordinates","original coordinates outside municipality original in  falls in guaraquecaba"
"83","Leandra fragilis",1929589027,-22.332886,-44.532364,"rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:17.707+0000","2018-11-18T15:24:17.848+0000",96,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","1939-01-01T00:00:00",0,0,"Rio de Janeiro",1938,5,NA,"1938-05-01T00:00:00","","2018-12-09T08:19:34.369+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","80e4702d-aa08-4353-a179-13ce2e99c468","175","Vascular plants","","Itatiaia; MauÃ¡","en","NY",1929589027,"80e4702d-aa08-4353-a179-13ce2e99c468","PhysicalObject","L. Lanstyack","478383","NY","","","A. C. Brade","SOUTH_AMERICA","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=185721","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","May 1938",0,"Itatiaia","sheet",0,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",2571.57,"","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","2016-12-07","","","",NA,NA,NA,NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.332886,-44.532364,"original coordinates","original coordinates outside municipality original in  falls in resende"
"84","Leandra fragilis",1928398856,-23.58,-46.72,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:13.543+0000","2018-11-18T14:49:13.655+0000",96,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","none",800,0,"SÃ£o Paulo",1929,2,3,"1929-02-03T00:00:00","","2018-12-08T19:25:25.247+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2c84cc9a-a9f1-4d67-bf9d-375ce671670d","1809","Vascular plants","","Cidade Jardim, vicinity of Sao Paulo","en","NY",1928398856,"2c84cc9a-a9f1-4d67-bf9d-375ce671670d","PhysicalObject","L. B. Smith","478381","NY","","","","SOUTH_AMERICA","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=185728","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","03 Feb 1929",34,"Sao Paulo","sheet",34,"ca 2625 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"In matto","","","","","","",NA,NA,NA,NA,"","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.58,-46.72,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"85","Leandra fragilis",1930378848,-23.78,-46.32,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:35.844+0000","2018-11-18T15:58:35.963+0000",96,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","none",850,50,"SÃ£o Paulo",1929,2,15,"1929-02-15T00:00:00","","2018-12-09T11:43:35.140+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b8b5a829-e934-44a2-ab3f-bca5a2ed434c","1915","Vascular plants","","EstaÃ§ao Biologica, Alto da Serra","en","NY",1930378848,"b8b5a829-e934-44a2-ab3f-bca5a2ed434c","PhysicalObject","L. B. Smith","478382","NY","","","","SOUTH_AMERICA","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=185729","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Feb 1929",46,"Santo AndrÃ©","sheet",46,"2625-2953 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.78,-46.32,"original coordinates","original coordinates outside municipality original in  falls in santo andre"
