"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","otherCatalogNumbers","fieldNotes","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","infraspecificEpithet","identificationQualifier","individualCount","higherGeography","higherClassification","habitat","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"71","Miconia valtheri",1135072257,-23.835556,-46.735,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:30.230+0000","2018-09-25T14:04:43.914+0000",126,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","2011-01-01T00:00:00",NA,NA,"São Paulo",1995,2,15,"1995-02-15T00:00:00","","2018-09-25T14:04:43.973+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000099709","390","SPF - Herbário da Universidade de São Paulo","São Paulo","Parelheiros","pt","SPF",1135072257,"BRA:USP:SPF:0000099709","Collection","Godoy, SAP","99709","USP","Universidade de São Paulo, USP","Goldenberg, R","","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.835556,-46.735,"original coordinates","original coordinates OK"
"72","Miconia valtheri",1135072271,-23.818611,-46.730278,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:30.560+0000","2018-09-25T14:04:44.956+0000",126,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","2011-01-01T00:00:00",NA,NA,"São Paulo",1995,4,20,"1995-04-20T00:00:00","","2018-09-25T14:04:45.005+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000101765","489","SPF - Herbário da Universidade de São Paulo","São Paulo","Parelheiros","pt","SPF",1135072271,"BRA:USP:SPF:0000101765","Collection","Godoy, SAP","101765","USP","Universidade de São Paulo, USP","Goldenberg, R","","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.818611,-46.730278,"original coordinates","original coordinates OK"
"73","Miconia valtheri",1089034690,-23.497,-46.4349,"gass84,txmatfuz","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:02.861+0000","2018-12-03T16:40:51.913+0000",122,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","1996-01-01T00:00:00",NA,NA,"São Paulo",1995,4,20,"1995-04-20T00:00:00","2018-11-21T16:33:30.000+0000","2018-12-08T04:37:43.659+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000075857","664","UEC - Herbário da Universidade Estadual de Campinas","São Paulo","Centro Paulus, Bairro Parelheiros. Próximo à sede.","pt","UEC",1089034690,"BRA:UNICAMP:UEC:0000075857","Collection","Garcia, R.J.F.; Ferreira, G.M.P.; Heineberg, M.","75857","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Goldenberg, R.","fruto, Árvore de 5 m de altura, DAP de 01,5 m. Frutos verdes. Mata secundária.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.497,-46.4349,"original coordinates","original coordinates OK"
"74","Miconia valtheri",1089049662,-23.497,-46.4349,"gass84,txmatfuz","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:12.462+0000","2018-12-03T16:41:13.008+0000",122,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1995,4,20,"1995-04-20T00:00:00","2018-11-21T16:33:30.000+0000","2018-12-08T04:37:51.191+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000096343","661","UEC - Herbário da Universidade Estadual de Campinas","São Paulo","Centro Paulus, Bairro Parelheiros, próximo à sede.","pt","UEC",1089049662,"BRA:UNICAMP:UEC:0000096343","Collection","Garcia, R.J.F.; Ferreira, G.M.P.; Heineberg, M.","96343","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Goldenberg, R.","fruto, Árvore de cerca de 8 m de altura, DAP de 0,05 cm. Frutos verdes a roxos. Mata secundária.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.497,-46.4349,"original coordinates","original coordinates OK"
"75","Miconia valtheri",1086645041,-22.462778,-44.881667,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:31.099+0000","2018-09-24T16:36:42.388+0000",125,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","1999-01-01T00:00:00",NA,NA,"São Paulo",1995,4,6,"1995-04-06T00:00:00","2018-08-21T19:34:02.000+0000","2018-12-06T13:38:39.310+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000040256","76","UPCB - Herbário do Departamento de Botânica","Lavrinhas","Vale do Ribeirão do Braço, 22°27'46"" S entre 44°52'54"" e 44°52'48""W","pt","UPCB",1086645041,"BRA:UFPR:UPCB:0000040256","Collection","Goldenberg, R.","40256","UFPR","Universidade Federal do Paraná, UFPR","Goldenberg, R.","Árvore 6m, pétalas e estames brancos..","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","Lavrinhas","São Paulo","brazil",1522,"Lavrinhas",3526605,-44.885517,-22.516398,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.462778,-44.881667,"original coordinates","original coordinates OK"
"76","Miconia valtheri",1089040472,-22.2326,-44.529,"gass84,txmatfuz","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:05.610+0000","2018-12-03T16:40:54.188+0000",122,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","none",1300,0,"Minas Gerais",1995,4,3,"1995-04-03T00:00:00","2018-11-21T16:33:30.000+0000","2018-12-08T04:37:46.698+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000084002","120","UEC - Herbário da Universidade Estadual de Campinas","Passa Quatro","Estrada do Paiolzinho","pt","UEC",1089040472,"BRA:UNICAMP:UEC:0000084002","Collection","Goldenberg, R.; Shepherd, G.J.","84002","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","fruto, Arbusto de cerca de 2 m de altura com frutos imaturos verdes a liláses.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","Passa Quatro","Minas Gerais","brazil",1572,"Passa Quatro",3147600,-44.968241,-22.40522,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.2326,-44.529,"original coordinates","original coordinates outside municipality original in passa quatro falls in bocaina de minas"
"77","Miconia valtheri",1089034689,-23.497,-46.4349,"gass84,txmatfuz","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:02.843+0000","2018-12-03T16:40:51.934+0000",122,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","1996-01-01T00:00:00",NA,NA,"São Paulo",1995,4,20,"1995-04-20T00:00:00","2018-11-21T16:33:30.000+0000","2018-12-08T04:37:43.722+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000075850","504","UEC - Herbário da Universidade Estadual de Campinas","São Paulo","Centro Paulus, Bairro Parelheiros. Trilha à esquerda da casa.","pt","UEC",1089034689,"BRA:UNICAMP:UEC:0000075850","Collection","Godoy, S.A.P.; Agostinho, V.; Palaria, C.","75850","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Goldenberg, R.","fruto, Arvoreta de cerca de 2,5 m de altura. Frutos maduros marrons.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.497,-46.4349,"original coordinates","original coordinates OK"
"78","Miconia valtheri",1456190325,-22.4628,-44.88,"gass84,txmatfuz","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:26:12.771+0000","2018-04-02T17:08:02.375+0000",58,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1995,4,6,"1995-04-06T00:00:00","","2018-12-08T00:44:25.308+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/376e7b433-4f47-4d5c-9d01-907a15362918","","NMNH Extant Biology","","Vale do Ribeirão do Braço","","Botany",1456190325,"http://n2t.net/ark:/65665/376e7b433-4f47-4d5c-9d01-907a15362918","PhysicalObject","R. Goldenberg & R. Belinello","3505819","US","","","","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","",96,"Lavrinhas","",96,"","","","",NA,"","","","","",1,"South America - Neotropics, Brazil, São Paulo, Lavrinhas","Plantae, Dicotyledonae, Myrtales, Melastomataceae","","",NA,"","","",NA,"","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.4628,-44.88,"original coordinates","original coordinates outside municipality original in  falls in lavrinhas"
"79","Miconia valtheri",1089033110,-22.292,-45.2,"gass84,txmatfuz","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:02.059+0000","2018-12-03T16:40:51.398+0000",122,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","1997-01-01T00:00:00",950,0,"São Paulo",1995,4,5,"1995-04-05T00:00:00","2018-11-21T16:33:30.000+0000","2018-12-08T04:37:42.831+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000073558","67","UEC - Herbário da Universidade Estadual de Campinas","Cruzeiro","Estrada da Fazenda Boa Vista","pt","UEC",1089033110,"BRA:UNICAMP:UEC:0000073558","Collection","Goldenberg, R.; Shepherd, G.J.","73558","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Goldenberg, R.","fruto, Arvoreta com 7 m, frutos maduros roxo-escuros.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","Cruzeiro","São Paulo","brazil",1514,"Cruzeiro",3513405,-45.006888,-22.551751,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.292,-45.2,"original coordinates","original coordinates outside municipality original in cruzeiro falls in maria da fe"
"80","Miconia valtheri",1094712601,-28.285278,-49.298889,"cdround,gass84,txmatfuz","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:40.835+0000","2018-11-24T12:32:40.902+0000",128,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","none",300,0,"Santa Catarina",1993,1,15,"1993-01-15T00:00:00","","2018-11-24T12:32:41.650+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000003206","1790","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","Rio Novo.","pt","CRI",1094712601,"BRA:UNESC:CRI:0000003206","Collection","Vanilde Citadini-Zanette; Aurélio José de Aguiar & Robson dos Santos","3206","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Maria Leonor de Souza D#?#el Rey","","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"81","Miconia valtheri",1638347094,-20.716667,-42.483333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:09.695+0000","2018-09-24T19:58:49.938+0000",207,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","none",1300,NA,"Minas Gerais",1993,3,6,"1993-03-06T00:00:00","","2018-12-06T03:12:52.519+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1355366","2121","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Araponga","Serra da Araponga, Fazenda Neblina Parque Estadual do Brigadeiro","","RB",1638347094,"urn:catalog:JBRJ:RB:1355366","PhysicalObject","L.S. Leoni","RB01355366","JBRJ","","R. Goldenberg","Árvore, ereta, com aproximadamente 8 metros de altura; DAP 9 cm; tronco levemente fissurado; corola com pétalas alvacentas.","","","","","",NA,"","",NA,"","","RB 742977","",NA,"","","","","aff.",NA,"","","","",NA,"","","",NA,"","","Araponga","Minas Gerais","brazil",2200,"Araponga",3103702,-42.49917,-20.662809,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.716667,-42.483333,"original coordinates","original coordinates OK"
"82","Miconia valtheri",1087360474,-23.663056,-46.7725,"gass84,txmatfuz","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:27.395+0000","2018-09-25T13:53:18.424+0000",120,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","1998-01-01T00:00:00",NA,NA,"São Paulo",1993,3,8,"1993-03-08T00:00:00","2018-09-10T11:15:28.000+0000","2018-12-08T13:04:16.967+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000314356","363","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Paulo","Parque Santo Dias. Trilha principal","pt","SP",1087360474,"BRA:IBt:SP:0000314356","Collection","Garcia, RJF","314356","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Goldenberg, R","","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.663056,-46.7725,"original coordinates","original coordinates OK"
"83","Miconia valtheri",1094712751,-28.285278,-49.298889,"cdround,gass84,txmatfuz","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:40.926+0000","2018-11-24T12:32:41.178+0000",128,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","none",300,0,"Santa Catarina",1993,5,13,"1993-05-13T00:00:00","","2018-11-24T12:32:41.866+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000003367","1963","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","Rio Novo.","pt","CRI",1094712751,"BRA:UNESC:CRI:0000003367","Collection","Vanilde Citadini-Zanette; Clair Maria Martinello & A. A. Mohamadd","3367","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Maria Leonor de Souza D#?#el Rey","","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"84","Miconia valtheri",1928923666,-21.746131,-43.359468,"rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:06.355+0000","2018-11-18T14:53:06.406+0000",96,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","none",0,0,"Minas Gerais",1949,NA,NA,"1949-01-01T00:00:00","","2018-12-08T19:30:16.907+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","51c0ec19-4540-443e-b0b0-c10ecea47f1d","s.n.","Vascular plants","","Parque Mariano ProcÃ³pio.","en","NY",1928923666,"51c0ec19-4540-443e-b0b0-c10ecea47f1d","PhysicalObject","A. P. Duarte","00925397","NY","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=997731","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","1949",0,"Juiz de Fora","sheet",0,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",224.71,"2016-07-27","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","","",NA,"","","FormaÃ§Ã£o secundÃ¡ria.","",NA,"","","",NA,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.746131,-43.359468,"original coordinates","original coordinates outside municipality original in  falls in juiz de fora"
"85","Miconia valtheri",1930893861,-22.4999514234393,-44.5633613218767,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:22:57.424+0000","2018-11-18T16:22:57.469+0000",96,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","1948-01-01T00:00:00",0,0,"Rio de Janeiro",1947,1,8,"1947-01-08T00:00:00","","2018-12-08T04:56:19.322+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","dd295a0f-2add-4504-bbfe-845f9d19bf37","815","Vascular plants","","quilometro 7-10","en","NY",1930893861,"dd295a0f-2add-4504-bbfe-845f9d19bf37","PhysicalObject","A. P. Duarte","01081141","NY","","A. C. Brade","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1220610","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Jan 1947",8,"Itatiaia","sheet",8,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",19648,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","","",NA,"","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.4999514234393,-44.5633613218767,"original coordinates","original coordinates outside municipality original in  falls in itatiaia"
