"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","locality","occurrenceRemarks","otherCatalogNumbers","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNotes","individualCount","habitat","higherGeography","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","datasetID","fieldNumber","depth","depthAccuracy","identificationRemarks","verbatimLocality","organismID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"118","Miconia hyemalis",1077423165,-26.250556,-49.378611,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:19.973+0000","2018-10-24T15:38:14.788+0000",121,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2008-10-01T00:00:00",NA,NA,"Santa Catarina",2008,10,11,"2008-10-11T00:00:00","2018-10-11T17:22:35.000+0000","2018-12-06T14:18:06.267+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000044137","800","FURB - Herbário Dr. Roberto Miguel Klein","São Bento do Sul","pt","FURB",1077423165,"BRA:FURB:FURB:0000044137","Collection","Meyer, F.S.","44137","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Meyer, FS","Arredores do Cepa Rugendas - Univille, Rio Natal.","","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.250556,-49.378611,"original coordinates","original coordinates OK"
"119","Miconia hyemalis",1264701792,-24.078,-49.068,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:52.621+0000","2018-09-24T16:36:56.350+0000",125,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2010-06-18T00:00:00",NA,NA,"São Paulo",2008,10,29,"2008-10-29T00:00:00","2018-08-21T19:33:37.000+0000","2018-12-08T13:34:55.938+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000083063","2201","UPCB - Herbário do Departamento de Botânica","Itapeva","pt","UPCB",1264701792,"BRA:UFPR:UPCB:0000083063","Collection","Baitello, J.B.","83063","UFPR","Universidade Federal do Paraná, UFPR","Cielo-Filho, R.","Estação Ecológica, início da trilha 2","Arbusto 1,3m, fruto roxo..","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.078,-49.068,"original coordinates","original coordinates OK"
"120","Miconia hyemalis",1086909689,-24.077778,-49.067778,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.823+0000","2018-11-24T08:56:55.919+0000",126,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2010-06-18T00:00:00",750,0,"São Paulo",2008,10,29,"2008-10-29T00:00:00","2018-11-05T15:56:53.000+0000","2018-12-08T13:01:17.044+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000041105","2201","SPSF - Herbário Dom Bento José Pickel","Itapeva","pt","SPSF",1086909689,"BRA:IF:SPSF:0000041105","Collection","J.B.Baitello & C.R.Lima & R.Cielo-Filho","41105","IF","Instituto Florestal, IF","R.Cielo-Filho","Estação Ecológica","COLETA: Arbusto 1,3m altura, frutos roxos.; GEOGRAFIA: Trilha 2.;","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.077778,-49.067778,"original coordinates","original coordinates OK"
"121","Miconia hyemalis",1087649138,-20.209861,-43.574306,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:38.682+0000","2018-08-03T12:07:25.236+0000",121,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2010-01-01T00:00:00",1904,0,"Minas Gerais",2007,3,12,"2007-03-12T00:00:00","2018-07-23T21:47:34.000+0000","2018-12-08T13:05:42.484+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000139620","189","BHCB - Herbário da Universidade Federal de Minas Gerais","Itabirito","pt","BHCB",1087649138,"BRA:UFMG:BHCB:0000139620","Collection","Carmo, FF","139620","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","Serra de Capanema., C1","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Itabirito","Minas Gerais","brazil",2344,"Itabirito",3131901,-43.810659,-20.254054,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.209861,-43.574306,"original coordinates","original coordinates outside municipality original in itabirito falls in santa barbara"
"122","Miconia hyemalis",1077388119,-26.459444,-49.858333,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:58.514+0000","2018-10-24T15:38:00.374+0000",121,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2008-04-01T00:00:00",932,0,"Santa Catarina",2007,11,26,"2007-11-26T00:00:00","2018-10-11T17:22:35.000+0000","2018-12-06T14:17:51.512+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000009058","43","FURB - Herbário Dr. Roberto Miguel Klein","Itaiópolis","pt","FURB",1077388119,"BRA:FURB:FURB:0000009058","Collection","Godoy, M.B.; Verdi, M. & Dreveck, S.","9058","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Sobral, M","Distrito de Itaió.","IFFSC 946/L/Regeneração 03.","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Itaiópolis","Santa Catarina","brazil",767,"Itaiópolis",4208104,-49.891436,-26.471774,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.459444,-49.858333,"original coordinates","original coordinates OK"
"123","Miconia hyemalis",1077386336,-26.459444,-49.858333,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:57.531+0000","2018-10-24T15:37:59.472+0000",121,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2008-09-01T00:00:00",932,0,"Santa Catarina",2007,11,26,"2007-11-26T00:00:00","2018-10-11T17:22:35.000+0000","2018-12-06T14:17:50.726+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000007236","54","FURB - Herbário Dr. Roberto Miguel Klein","Itaiópolis","pt","FURB",1077386336,"BRA:FURB:FURB:0000007236","Collection","Verdi, M.; Dreveck, S. & Godoy, M.B.","7236","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Goldenberg, R","Distrito de Itaió.","Florística IFFSC 946","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Itaiópolis","Santa Catarina","brazil",767,"Itaiópolis",4208104,-49.891436,-26.471774,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.459444,-49.858333,"original coordinates","original coordinates OK"
"124","Miconia hyemalis",1077471541,-25.173889,-49.884917,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:04.042+0000","2018-11-24T12:32:04.056+0000",118,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2008-01-03T00:00:00",927,0,"Paraná",2007,11,3,"2007-11-03T00:00:00","2018-10-30T18:01:20.000+0000","2018-12-06T14:18:22.907+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000006295","1822","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Ponta Grossa","pt","HCF",1077471541,"BRA:UTFPR:HCF:0000006295","Collection","M.G. Caxambu","6295","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","M.G. Caxambu","Buraco do Padre","arbusto ca. 0,60 m, heliófito, com folhas fortemente discolores. Frutos imaturos avermelhados. Junto a afloramento de arenito.","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Ponta Grossa","Paraná","brazil",912,"Ponta Grossa",4119905,-50.080932,-25.14133,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.173889,-49.884917,"original coordinates","original coordinates OK"
"125","Miconia hyemalis",1077381095,-25.441944,-49.238889,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:54.817+0000","2018-10-24T15:37:57.304+0000",121,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2006-01-14T00:00:00",NA,NA,"Paraná",2006,1,12,"2006-01-12T00:00:00","2018-10-11T17:22:35.000+0000","2018-12-06T14:17:48.461+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000002048","345","FURB - Herbário Dr. Roberto Miguel Klein","Curitiba","pt","FURB",1077381095,"BRA:FURB:FURB:0000002048","Collection","Gasper, A.L. de","2048","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Gasper, AL de","Próximo ao Museu Botânico Municipal e Trilho do Trem.","","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Curitiba","Paraná","brazil",875,"Curitiba",4106902,-49.288236,-25.478163,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.441944,-49.238889,"original coordinates","original coordinates OK"
"126","Miconia hyemalis",1086661027,-25.483333,-48.983333,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:39.642+0000","2018-09-24T16:36:47.880+0000",125,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2006-01-01T00:00:00",1100,0,"Paraná",2006,2,28,"2006-02-28T00:00:00","2018-08-21T19:33:36.000+0000","2018-12-06T13:38:46.233+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000056127","702","UPCB - Herbário do Departamento de Botânica","Piraquara","pt","UPCB",1086661027,"BRA:UFPR:UPCB:0000056127","Collection","Reginato, M.","56127","UFPR","Universidade Federal do Paraná, UFPR","Reginato, M.","Mananciais da Serra, Represa do Carvalhinho","Arbusto 3m, fruto verde, próximo ao portão de entrada. FOM/FODM..","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.483333,-48.983333,"original coordinates","original coordinates OK"
"127","Miconia hyemalis",1090575608,-22.6136,-45.1761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.275+0000","2018-09-24T19:21:10.204+0000",129,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2007-10-28T00:00:00",NA,NA,"São Paulo",2006,4,28,"2006-04-28T00:00:00","2018-09-03T13:15:55.000+0000","2018-12-08T04:43:27.615+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000048733","152","IAC - Herbário do Instituto Agronômico de Campinas","Piquete","pt","IAC",1090575608,"BRA:IAC:IAC:0000048733","Collection","S.M.P. Silva; L.C.P. Barros; V.A. Matos; M.I. Ferreira; A.M. Silva","48733","IAC","Instituto Agronômico de Campinas, IAC","H.R. Gonçalves; A.B. Martins","Estrada São Francisco-Campos do Jordão, divisa Piquete/Wenceslau Braz","","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Piquete","São Paulo","brazil",1497,"Piquete",3538501,-45.17353,-22.589898,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.6136,-45.1761,"original coordinates","original coordinates OK"
"128","Miconia hyemalis",1095242910,-28.029722,-50.633611,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:26.318+0000","2018-11-23T18:21:26.325+0000",123,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","none",1000,0,"Rio Grande do Sul",2006,9,4,"2006-09-04T00:00:00","","2018-11-23T18:22:38.046+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000067324","10885","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","VACARIA","pt","CEN",1095242910,"BRA:Cenargen:CEN:0000067324","Collection","Glocimar Pereira-Silva","67324","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","B. M. T. Walter & J. B. Pereira","Estrada BR - 116 - Campo Belo, km 6 (acesso de terra)..","","","","","","","",NA,"","Exsicatas",NA,"","","",4,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"VACARIA","Rio Grande do Sul","brazil",360,"Vacaria",4322509,-50.924025,-28.370092,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-28.029722,-50.633611,"original coordinates","original coordinates outside municipality original in vacaria falls in capao alto"
"129","Miconia hyemalis",1086684812,-25.059,-49.026,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:51.843+0000","2018-09-24T16:36:55.699+0000",125,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2013-01-01T00:00:00",NA,NA,"Paraná",2006,9,7,"2006-09-07T00:00:00","2018-08-21T19:33:36.000+0000","2018-12-06T13:38:58.023+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000081449","1673","UPCB - Herbário do Departamento de Botânica","Bocaiúva do Sul","pt","UPCB",1086684812,"BRA:UFPR:UPCB:0000081449","Collection","Romão, G.O.","81449","UFPR","Universidade Federal do Paraná, UFPR","Goldenberg, R.","Serra da Bocaina; acesso pela rodovia Governador José Richa (BR-476), Km 70-71 na entrada indicada pela placa para a Fazenda Turbay; a 9km da BR em estrada de terra com acesso à Chácara Serra da Bocaina com afloramento rochoso, com predomínio de arbustos;","Arbusto 1,7m alt.; botões creme..","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Bocaiúva do Sul","Paraná","brazil",917,"Bocaiúva do Sul",4103107,-48.936148,-25.115966,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.059,-49.026,"original coordinates","original coordinates OK"
"130","Miconia hyemalis",1077372298,-28.263333,-50.926111,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:27.951+0000","2018-10-24T15:38:52.311+0000",122,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","1905-07-10T00:00:00",947,0,"Rio Grande do Sul",2006,9,16,"2006-09-16T00:00:00","2018-10-01T14:27:37.000+0000","2018-12-06T14:17:44.372+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000048735","1113","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Vacaria","pt","FLOR",1077372298,"BRA:UFSC:FLOR:0000048735","Collection","Guarino, E.S.G.; et alii","48735","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","J. Meirelles & M.K. Caddah","Estrada entre a BR-116 (após a praça do pedágio) e a vila São Pedro, cerca de 3km (Faz. do Sr. Sebastião). Cerca de 16km da BR-116.","subarbusto, flor branca, 1m altura. Abundante no local","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Vacaria","Rio Grande do Sul","brazil",360,"Vacaria",4322509,-50.924025,-28.370092,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-28.263333,-50.926111,"original coordinates","original coordinates OK"
"131","Miconia hyemalis",1089104329,-25.03311,-49.01332,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:45.267+0000","2018-12-03T16:41:22.512+0000",122,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2015-01-01T00:00:00",1400,0,"Paraná",2006,9,7,"2006-09-07T00:00:00","2018-11-21T16:33:03.000+0000","2018-12-08T04:38:21.570+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000167644","1657","UEC - Herbário da Universidade Estadual de Campinas","Bocaiúva do Sul","pt","UEC",1089104329,"BRA:UNICAMP:UEC:0000167644","Collection","Romão, G.O.; Dantas, A.P.T.","167644","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Goldenberg, R.","Serra da Bocaina, Acesso pela rodovia Governador José Richa (BR-476), km 70-71 na estrada de terra com acesso à Chácara Serra da Bocaina.","Arbusto 1,7 m alt.; botões creme.; Campo de altitude, com afloramento rochoso, com predomínio de arbustos; solo areno-pedregoso seco.","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Bocaiúva do Sul","Paraná","brazil",917,"Bocaiúva do Sul",4103107,-48.936148,-25.115966,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.03311,-49.01332,"original coordinates","original coordinates outside municipality original in bocaiuva do sul falls in tunas do parana"
