"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","locality","identifiedBy","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","county","preparations","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","higherClassification","eventRemarks","fieldNumber","verbatimLocality","identificationRemarks","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"209","Leandra variabilis",1899744644,-24.4312,-48.2708,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:34.760+0000","2018-12-03T16:41:41.260+0000",122,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2013-02-01T00:00:00",700,0,"São Paulo",2005,3,30,"2005-03-30T00:00:00","2018-11-21T16:32:35.000+0000","2018-12-03T16:43:17.565+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000143833","127","UEC - Herbário da Universidade Estadual de Campinas","Barra do Turvo","pt","UEC",1899744644,"BRA:UNICAMP:UEC:0000143833","Collection","Braidotti, J.C.; Foresto, E.B.; Lopes, L.E.; Rodrigues, M.E.F.; Udulutsch, R.G.; et al.","143833","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto de 2,5 m e DAP de 3 cm; frutos jovens verdes e quando maturos cor de vinho; Floresta Ombrófila Densa Montana muito degradada","","Parque Estadual de Jacupiranga, Núcleo Cedro, trilha Véu da Noiva","Goldenberg, R.","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Barra do Turvo","São Paulo","brazil",939,"Barra do Turvo",3505401,-48.426994,-24.888391,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.4312,-48.2708,"original coordinates","original coordinates outside municipality original in barra do turvo falls in eldorado"
"210","Leandra variabilis",1089084902,-24.3836,-48.2401,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:34.089+0000","2018-12-03T16:41:28.462+0000",122,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2013-02-01T00:00:00",400,0,"São Paulo",2005,3,22,"2005-03-22T00:00:00","2018-11-21T16:32:35.000+0000","2018-12-08T04:38:11.794+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000142778","195","UEC - Herbário da Universidade Estadual de Campinas","Eldorado","pt","UEC",1089084902,"BRA:UNICAMP:UEC:0000142778","Collection","Meireles, J.E.; R; Ikemoto, E.; Firetti, F.; Kubota, U.; Obando, S.; Furtado, A.G.; Ávila-Jr, R","142778","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore 4 m. Folhas discolores. Frutos imaturos verdes.","","Parque Estadual de Jacupiranga","Goldenberg, R.","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Eldorado","São Paulo","brazil",980,"Eldorado",3514809,-48.233534,-24.49474,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.3836,-48.2401,"original coordinates","original coordinates OK"
"211","Leandra variabilis",1087721069,-9.618056,-48.400278,"gass84","e1278068-7d2d-44e0-8274-a46ae6ebf957","69e3ffff-c8fa-43a5-8d76-0c24261df2d7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:23.410+0000","2018-09-25T14:06:14.369+0000",128,"none","PRESERVED_SPECIMEN",3865196,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra dasytricha (A.Gray) Cogn.","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","dasytricha","SPECIES","SYNONYM","none",NA,NA,"São Paulo",2005,3,22,"2005-03-22T00:00:00","2018-08-07T16:59:28.000+0000","2018-12-08T13:06:10.762+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","BRA:UFSCar:SORO:0000003516","193","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","Eldorado","pt","SORO",1087721069,"BRA:UFSCar:SORO:0000003516","Collection","Meirelles, J.; Firetti, F.; Kubota, U.; Ávilla-Jr., R.; Obando, S.; Furtado, A.G.; Ikemoto, E.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.","3516","UFSCar","Universidade Federal de São Carlos (UFSCar)","Arbusto 2,5m. Folhas discolores, hirsutas. Frutos imaturos verdes, maturos roxos e pilosos.","","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha do Rolado. Floresta Ombrófila Densa Baixo Montana Ribeirinha Degradada com afloramento de calcário.","","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Eldorado","São Paulo","brazil",980,"Eldorado",3514809,-48.233534,-24.49474,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-9.618056,-48.400278,"original coordinates","original coordinates outside municipality original in eldorado falls in tocantinia"
"212","Leandra variabilis",1086904880,-24.72,-48.452222,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:53.666+0000","2018-11-24T08:56:53.745+0000",126,"none","PRESERVED_SPECIMEN",3865196,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra dasytricha (A.Gray) Cogn.","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","dasytricha","SPECIES","SYNONYM","none",NA,NA,"São Paulo",2005,3,30,"2005-03-30T00:00:00","2018-11-05T15:56:45.000+0000","2018-12-08T13:01:14.790+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000036173","127","SPSF - Herbário Dom Bento José Pickel","Barra do Turvo","pt","SPSF",1086904880,"BRA:IF:SPSF:0000036173","Collection","J.C.Braidotti","36173","IF","Instituto Florestal, IF","COLETA: XLS: SPSFNovo; GEOGRAFIA: floresta ombrófila densa montana&nf;;","SOUTH_AMERICA","P.E.Jacupiranga, Núcleo Cedro","","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Barra do Turvo","São Paulo","brazil",939,"Barra do Turvo",3505401,-48.426994,-24.888391,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.72,-48.452222,"original coordinates","original coordinates OK"
"213","Leandra variabilis",1135878069,-25.072889,-47.922847,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:54.298+0000","2018-01-05T16:39:22.574+0000",81,"none","PRESERVED_SPECIMEN",3865196,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra dasytricha (A.Gray) Cogn.","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","dasytricha","SPECIES","SYNONYM","none",NA,NA,"São Paulo",2005,4,3,"2005-04-03T00:00:00","2015-08-18T19:37:13.000+0000","2018-12-06T21:47:45.051+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA051555","","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Cananéia","pt","ESA",1135878069,"BRA:ESALQ:ESA:0ESA051555","Collection","Marques, T.S.","ESA051555","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","Ilha do Cardoso","Borges, A.","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.072889,-47.922847,"original coordinates","original coordinates OK"
"214","Leandra variabilis",1930989399,-25.3096815995346,-49.0558815092544,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:43.333+0000","2018-11-18T16:23:43.409+0000",96,"none","PRESERVED_SPECIMEN",3865196,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra dasytricha (A.Gray) Cogn.","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","dasytricha","SPECIES","SYNONYM","2005-01-01T00:00:00",0,0,"ParanÃ¡",2005,10,17,"2005-10-17T00:00:00","","2018-12-08T04:57:26.354+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e3e3bf82-d9bc-43a8-a558-9a1c6c9f9944","709","Vascular plants","","en","NY",1930989399,"e3e3bf82-d9bc-43a8-a558-9a1c6c9f9944","PhysicalObject","R. Goldenberg","685355","NY","","","SOUTH_AMERICA","Margem do Rio Capivari","R. Goldenberg","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=894527","Floresta ombrÃ³fila densa.","http://biocol.org/urn:lsid:biocol.org:col:15556","Campina Grande do Sul","sheet","","ICN","17 Oct 2005",290,290,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",55154,"","Other source",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3096815995346,-49.0558815092544,"original coordinates","original coordinates outside municipality original in  falls in campina grande do sul"
"215","Leandra variabilis",1077423212,-26.250556,-49.378611,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:19.973+0000","2018-10-24T15:38:15.023+0000",121,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2010-12-01T00:00:00",NA,NA,"Santa Catarina",2005,11,26,"2005-11-26T00:00:00","2018-10-11T17:22:29.000+0000","2018-12-06T14:18:06.126+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000044155","158","FURB - Herbário Dr. Roberto Miguel Klein","São Bento do Sul","pt","FURB",1077423212,"BRA:FURB:FURB:0000044155","Collection","Meyer, F.S.","44155","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","","Arredores do CEPA Rugendas - Rio Natal.","Meyer, FS","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.250556,-49.378611,"original coordinates","original coordinates OK"
"216","Leandra variabilis",1089101194,-23.382,-46.5203,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:43.535+0000","2018-12-03T16:41:21.215+0000",122,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2013-02-01T00:00:00",923,0,"São Paulo",2005,12,15,"2005-12-15T00:00:00","2018-11-21T16:32:35.000+0000","2018-12-08T04:38:20.124+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000162776","6130","UEC - Herbário da Universidade Estadual de Campinas","Embu das Artes","pt","UEC",1089101194,"BRA:UNICAMP:UEC:0000162776","Collection","Ivanauskas, N.M.; Souza, F.M.; Polisel, R.T.; Santos, V.S.","162776","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta de 2 m. de altura. Botões florais e flores brancas.","","Vale do Sol Datum Córrego alegre, Zona 23 K.","Goldenberg, R.","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Embu das Artes","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.382,-46.5203,"original coordinates","original coordinates outside municipality original in embu das artes falls in guarulhos"
"217","Leandra variabilis",1123808321,-19.836389,-40.553889,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:37.065+0000","2018-04-13T13:00:37.748+0000",129,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2005,12,2,"2005-12-02T00:00:00","2018-03-14T17:30:04.000+0000","2018-12-08T12:04:54.371+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000025631","8496","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123808321,"BRA:MBML:MBML-HERBARIO:0000025631","Collection","L. Kollmann; et al","25631","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 2m. Flores brancas.","","Santo Henrique","R. Goldenberg/2015","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.836389,-40.553889,"original coordinates","original coordinates OK"
"218","Leandra variabilis",1260698373,-14.770278,-39.202778,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:23.648+0000","2016-03-21T16:14:50.904+0000",28,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2012-01-01T00:00:00",750,150,"Bahia",2004,1,23,"2004-01-23T00:00:00","2013-05-17T14:13:00.000+0000","2018-12-09T00:38:00.237+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3296039","Fiaschi 1901","Tropicos","","","MO",1260698373,"urn:catalog:MO:Tropicos:3296039","PhysicalObject","Pedro Fiaschi","3296039","MO","MOBOT","","SOUTH_AMERICA","Barro Preto: Serra da Pedra Lascada. 13.7 km de Barro Preto, na estrada que passa pela Fazenda São Miguel, em direção a serra.","R. Goldenberg (UPCB)","","","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","",1,"No opinion",20300826,"http://www.tropicos.org/Specimen/3296039","","","",NA,"","",NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.770278,-39.202778,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"219","Leandra variabilis",1090622961,-14.770278,-39.202778,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:41.735+0000","2018-09-25T14:05:17.928+0000",126,"none","PRESERVED_SPECIMEN",3865196,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra dasytricha (A.Gray) Cogn.","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","dasytricha","SPECIES","SYNONYM","2011-01-01T00:00:00",750,150,"Bahia",2004,1,23,"2004-01-23T00:00:00","2018-08-21T18:37:21.000+0000","2018-12-08T04:43:51.889+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000166042","1901","SPF - Herbário da Universidade de São Paulo","Barro Preto","pt","SPF",1090622961,"BRA:USP:SPF:0000166042","Collection","Fiaschi, P","166042","USP","Universidade de São Paulo, USP","","","Serra da Pedra Lascada","Reginato, M","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Barro Preto","Bahia","brazil",3248,"Barro Preto",2903300,-39.443893,-14.775501,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.770278,-39.202778,"original coordinates","original coordinates outside municipality original in barro preto falls in ilheus"
"220","Leandra variabilis",1123804528,-19.953333,-40.552778,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:33.696+0000","2018-02-13T23:30:23.790+0000",129,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2004,1,1,"2004-01-01T00:00:00","2018-01-30T17:46:40.000+0000","2018-12-08T12:04:52.651+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000021805","6345","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123804528,"BRA:MBML:MBML-HERBARIO:0000021805","Collection","L. Kollmann","21805","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 2m na sombra. Frutos verdes.","","Penha","R. Goldenberg/2015","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.953333,-40.552778,"original coordinates","original coordinates OK"
"221","Leandra variabilis",1899744648,-24.5307,-47.5555,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:37.613+0000","2018-12-03T16:41:41.254+0000",122,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2013-02-01T00:00:00",NA,NA,"São Paulo",2004,4,27,"2004-04-27T00:00:00","2018-11-21T16:32:35.000+0000","2018-12-03T16:43:17.510+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000149960","376","UEC - Herbário da Universidade Estadual de Campinas","Cananéia","pt","UEC",1899744648,"BRA:UNICAMP:UEC:0000149960","Collection","Urbanetz, C.","149960","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta de 2,5 m; frutos imaturos verdes e maturos roxos","","Km 31 da rodovia SP-226, Fazenda Folha Larga","Goldenberg, R.","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.5307,-47.5555,"original coordinates","original coordinates outside municipality original in cananeia falls in iguape"
"222","Leandra variabilis",1424269193,-21.9675,-42.0175,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:41.217+0000","2018-09-24T20:01:57.852+0000",207,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",2004,6,17,"2004-06-17T00:00:00","2014-08-12T17:09:19.598+0000","2018-12-06T16:58:43.627+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:555566","355","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Maria Madalena","","RB",1424269193,"urn:catalog:JBRJ:RB:555566","PhysicalObject","L.G. Temponi; M.F.A. Calió, R.C.Forzza & R. Mello-Silva","RB00555566","JBRJ","","Subarbusto cerca de 0,5 metros de altura. Corola, antera e filete rosa magenta, conectivo amarelo, poro branco.","","Morro da torre. No perímetro urbano. Encostas do alto do morro.","José Fernando Andrade Baumgratz","RB 444467","Afloramentos rochosos com Alcantarea, Pitcairnia encholirioides (Bromeliaceae), Barbacenia, Vellozia variegata e Nanuza plicata (Velloziaceae).","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Santa Maria Madalena","Rio de Janeiro","brazil",1716,"Santa Maria Madalena",3304607,-41.912957,-21.969462,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.9675,-42.0175,"original coordinates","original coordinates OK"
