"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","otherCatalogNumbers","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","identificationQualifier","fieldNotes","georeferenceSources","individualCount","coordinateUncertaintyInMeters","georeferenceProtocol","habitat","identificationRemarks","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","fieldNumber","typeStatus","organismID","datasetID","accessRights","typifiedName","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"87","Miconia buddlejoides",1090568838,-22.7553,-46.1447,"gass84,txmatfuz","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.814+0000","2018-09-24T19:21:07.786+0000",129,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2002-01-12T00:00:00",NA,NA,"Minas Gerais",2001,12,12,"2001-12-12T00:00:00","2018-09-03T13:15:54.000+0000","2018-12-08T04:43:24.563+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000041929","1475","IAC - Herbário do Instituto Agronômico de Campinas","Camanducaia","Mata do Milton Tota","pt","IAC",1090568838,"BRA:IAC:IAC:0000041929","Collection","R.B. Torres; C.A. Pereira & J.B. Paula","41929","IAC","Instituto Agronômico de Campinas, IAC","J.A.M.A. Gomes","LR 318G; UTM(23)= 387084 E, 7483315 N, 1278 m.s.m.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Camanducaia","Minas Gerais","brazil",1413,"Camanducaia",3110509,-46.075087,-22.787058,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.7553,-46.1447,"original coordinates","original coordinates OK"
"88","Miconia buddlejoides",1123794721,-19.833889,-40.793333,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:24.341+0000","2018-02-13T23:30:18.081+0000",129,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2000,2,17,"2000-02-17T00:00:00","2018-01-16T09:34:59.000+0000","2018-12-08T12:04:48.099+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000012008","732","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Pedra da Paulista","pt","MBML-HERBARIO",1123794721,"BRA:MBML:MBML-HERBARIO:0000012008","Collection","V. Demuner; et al","12008","MBML","Museu de Biologia Professor Mello Leitão, MBML","R. Goldenberg/2005","Arbusto de 4m de altura, frutos jovens cor verde. Folha bicolor, face dorsal verde claro, face ventral verde normal.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.833889,-40.793333,"original coordinates","original coordinates outside municipality original in santa teresa falls in itaguacu"
"89","Miconia buddlejoides",1090567238,-23.714883,-47.092482,"gass84,txmatfuz","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.809+0000","2018-09-24T19:21:07.281+0000",129,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2000-08-08T00:00:00",NA,NA,"São Paulo",2000,8,8,"2000-08-08T00:00:00","2018-08-07T17:33:03.000+0000","2018-12-08T04:43:23.883+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000040362","3046","IAC - Herbário do Instituto Agronômico de Campinas","Ibiúna","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Pedro","pt","IAC",1090567238,"BRA:IAC:IAC:0000040362","Collection","L.C. Bernacci; G.A.D.C. Franco; G. Durigan; E. Furlan & E.L.M. Catharino","40362","IAC","Instituto Agronômico de Campinas, IAC","R. Goldenberg","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Ibiúna","São Paulo","brazil",1090,"Ibiúna",3519709,-47.215202,-23.802162,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.714883,-47.092482,"original coordinates","original coordinates OK"
"90","Miconia buddlejoides",1226941271,-20.068,-40.779,"gass84,preswcd,txmatfuz","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:53.145+0000","2018-09-24T16:36:56.603+0000",125,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2013-01-01T00:00:00",720,0,"Espírito Santo",2000,10,30,"2000-10-30T00:00:00","2018-08-21T19:33:20.000+0000","2018-12-07T20:00:36.737+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000083915","6524","UPCB - Herbário do Departamento de Botânica","Santa Maria de Jetibá","Mata Atlântica","pt","UPCB",1226941271,"BRA:UFPR:UPCB:0000083915","Collection","Pereira, O.J.","83915","UFPR","Universidade Federal do Paraná, UFPR","Goldenberg, R.","Planta c/ 6m de alt. Na encosta às margens do Rio Santa Maria.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Santa Maria de Jetibá","Espírito Santo","brazil",2389,"Santa Maria de Jetibá",3204559,-40.804004,-20.085432,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.068,-40.779,"original coordinates","original coordinates OK"
"91","Miconia buddlejoides",1077380760,-26.905556,-49.079167,"cdround,gass84,txmatfuz","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:54.612+0000","2018-10-24T15:37:57.167+0000",121,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2010-04-14T00:00:00",NA,NA,"Santa Catarina",1999,10,27,"1999-10-27T00:00:00","2018-10-11T17:22:30.000+0000","2018-12-06T14:17:48.238+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000001700","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","FURB.","pt","FURB",1077380760,"BRA:FURB:FURB:0000001700","Collection","R.F.; F.V. & L.C.","1700","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.905556,-49.079167,"original coordinates","original coordinates OK"
"92","Miconia buddlejoides",1090565435,-22.7553,-46.1447,"gass84,txmatfuz","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:20.372+0000","2018-09-24T19:21:06.674+0000",129,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2001-05-12T00:00:00",NA,NA,"Minas Gerais",1999,10,12,"1999-10-12T00:00:00","2018-09-03T13:15:54.000+0000","2018-12-08T04:43:22.998+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000038519","755","IAC - Herbário do Instituto Agronômico de Campinas","Camanducaia","Mata dos Mota","pt","IAC",1090565435,"BRA:IAC:IAC:0000038519","Collection","R.B. Torres; E.V. Franceschinelli; G.F. Árbocz & C.S. Figueiredo","38519","IAC","Instituto Agronômico de Campinas, IAC","R. Goldenberg","coordenada do material: 22°44#?#76""S, 46°08#?#94""W, 1000 m.s.m.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Camanducaia","Minas Gerais","brazil",1413,"Camanducaia",3110509,-46.075087,-22.787058,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.7553,-46.1447,"original coordinates","original coordinates OK"
"93","Miconia buddlejoides",1090565463,-22.7553,-46.1447,"gass84,txmatfuz","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:20.385+0000","2018-09-24T19:21:06.682+0000",129,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2001-05-12T00:00:00",NA,NA,"Minas Gerais",1999,10,12,"1999-10-12T00:00:00","2018-09-03T13:15:54.000+0000","2018-12-08T04:43:23.030+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000038523","759","IAC - Herbário do Instituto Agronômico de Campinas","Camanducaia","Mata dos Mota","pt","IAC",1090565463,"BRA:IAC:IAC:0000038523","Collection","R.B. Torres; E.V. Franceschinelli; G.F. Árbocz & C.S. Figueiredo","38523","IAC","Instituto Agronômico de Campinas, IAC","R. Goldenberg","coordenada do material: 22°44#?#76""S, 46°8#?#94""W, 1000 m.s.m.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Camanducaia","Minas Gerais","brazil",1413,"Camanducaia",3110509,-46.075087,-22.787058,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.7553,-46.1447,"original coordinates","original coordinates OK"
"94","Miconia buddlejoides",1929142679,-24.5721697017341,-49.4200032660961,"cdrep,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:06:50.491+0000","2018-11-18T15:06:50.496+0000",96,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","1999-01-01T00:00:00",0,0,"ParanÃ¡",1999,12,3,"1999-12-03T00:00:00","","2018-12-07T22:39:39.295+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","613cdd30-d327-4b1e-a03d-56c4128ad312","69825","Vascular plants","","Sete Quedas","en","NY",1929142679,"613cdd30-d327-4b1e-a03d-56c4128ad312","PhysicalObject","G. G. Hatschbach","521222","NY","","R. Goldenberg","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=325775","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","03 Dec 1999",337,"Doutor Ulysses","sheet",337,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,32237,"Other source","","","","","",NA,"","","","",NA,"","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.5721697017341,-49.4200032660961,"original coordinates","original coordinates outside municipality original in  falls in doutor ulysses"
"95","Miconia buddlejoides",1123791134,-19.931111,-40.683611,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:21.025+0000","2018-02-13T23:30:15.987+0000",129,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1998,9,9,"1998-09-09T00:00:00","2018-01-16T09:34:59.000+0000","2018-12-08T12:04:46.677+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000008467","500","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","São Lourenço. Mata Fria","pt","MBML-HERBARIO",1123791134,"BRA:MBML:MBML-HERBARIO:0000008467","Collection","L. Kollmann; E. Bausen & W. Pizziolo","8467","MBML","Museu de Biologia Professor Mello Leitão, MBML","R. Goldenberg/2005","Mata de encosta. Arvoreto 7m. DAP 12cm. Fuste 4m. Flores brancas.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931111,-40.683611,"original coordinates","original coordinates OK"
"96","Miconia buddlejoides",1123791293,-19.931111,-40.620556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:21.146+0000","2018-02-13T23:30:16.078+0000",129,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1998,10,27,"1998-10-27T00:00:00","2018-01-16T09:34:59.000+0000","2018-12-08T12:04:46.677+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000008589","787","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","São Lourenço","pt","MBML-HERBARIO",1123791293,"BRA:MBML:MBML-HERBARIO:0000008589","Collection","L. Kollmann; E. Bausen & W. Pizziolo","8589","MBML","Museu de Biologia Professor Mello Leitão, MBML","R. Goldenberg/2005","Arvoreto 7m. DAP 20cm. Fuste 1m. Frutos verdes.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931111,-40.620556,"original coordinates","original coordinates OK"
"97","Miconia buddlejoides",1089103352,-23.18,-44.48,"gass84,txmatfuz","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:44.800+0000","2018-12-03T16:41:22.124+0000",122,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",1000,0,"São Paulo",1997,6,29,"1997-06-29T00:00:00","2018-11-21T16:32:49.000+0000","2018-12-08T04:38:21.077+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000166521","696","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Picinguaba. Mata Atlântica de Encosta, Morro do Corisco.","pt","UEC",1089103352,"BRA:UNICAMP:UEC:0000166521","Collection","Sanchez, M.; Pedroni, F.; Laps, R.R.; Belinello, R.","166521","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Goldenberg, R.","Árvore 570, com 25 m de altura, tronco com fissuras em forma de losangos, frutos de cor verde com pelos pulverulentos brancos.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.18,-44.48,"original coordinates","original coordinates outside Brazil"
"98","Miconia buddlejoides",1424427644,-15.333333,-39.5,"cdround,gass84,preswcd,txmatfuz","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:16.857+0000","2018-09-24T20:03:33.121+0000",207,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1996,9,21,"1996-09-21T00:00:00","2015-10-27T11:55:46.888+0000","2018-12-06T17:00:17.069+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:736403","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Luzia","Serra da Onça, 10.8 km NE of Santa Luzia ( 30 km SW of Una) on Una/Santa Luzia Road, then 4.2 km N on road to Serra da Onça.","","RB",1424427644,"urn:catalog:JBRJ:RB:736403","PhysicalObject","W. W. Thomas; A. M. Carvalho et.al.;","RB00736403","JBRJ","","R. Goldenberg","Tree, 5m. leaves lustrous green above, pale olive-tan beneath, fruit olive.","RB 415622","","","","","",NA,"","",NA,"","","","Southern Bahian Wet Forest. Reddish clay & many rocks.","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Santa Luzia","Bahia","brazil",3150,"Santa Luzia",2928059,-39.243345,-15.443362,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.333333,-39.5,"original coordinates","original coordinates outside municipality original in santa luzia falls in camacan"
"99","Miconia buddlejoides",1086682868,-15.333333,-39.5,"gass84,txmatfuz","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:50.893+0000","2018-09-24T16:36:54.926+0000",125,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2011-01-01T00:00:00",NA,NA,"Bahia",1996,11,21,"1996-11-21T00:00:00","2018-08-21T19:33:20.000+0000","2018-12-06T13:38:57.000+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000079513","s.n.","UPCB - Herbário do Departamento de Botânica","Santa Luzia","Serra da Onça, 10,8km. NE of Santa Luzia (30km SW of Una) on Una-Santa Luzia Road, then 4,2km. N on road to Serra da Onca. Southern Bahian Wet Forest. Reddish clay & many rocks.","pt","UPCB",1086682868,"BRA:UFPR:UPCB:0000079513","Collection","Thomas, W.W. | Carvalho, M. | Amorim, A. | Sant'Ana, S. | Paixão, J.L.","79513","UFPR","Universidade Federal do Paraná, UFPR","Goldenberg, R.","Tree, 5m. Leaves lustrous green above, pale olive- tan beneath; fruit olive..","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Santa Luzia","Bahia","brazil",3150,"Santa Luzia",2928059,-39.243345,-15.443362,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.333333,-39.5,"original coordinates","original coordinates outside municipality original in santa luzia falls in camacan"
