"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","identificationQualifier","fieldNotes","continent","references","created","associatedSequences","taxonID","higherClassification","institutionID","county","preparations","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","individualCount","habitat","higherGeography","coordinateUncertaintyInMeters","datasetID","fieldNumber","organismID","accessRights","verbatimCoordinateSystem","verbatimLocality","nomenclaturalStatus","bibliographicCitation","infraspecificEpithet","eventRemarks","identificationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"205","Miconia sellowiana",188383506,-25.77292,-49.701616,"gass84","95eb1ffe-f762-11e1-a439-00145eb45e9a","730cd32c-627f-44a8-9d93-fcfb23ade969","none","2a3f6a56-7591-4f05-8c4c-a1bb77aa4ea6","ES","DWC_ARCHIVE","2018-11-30T10:45:23.298+0000","2018-06-29T07:02:12.948+0000",83,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","none",150,0,"Parana",2005,11,6,"2005-11-06T00:00:00","2018-07-07T20:38:34.955+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","475CF312-0A25-4FE6-8425-000F9592628D","","Colección de plantas vasculares de Brasil del Herbario ""Jaime Andrés Rodríguez"". LEB-Brasil","","Lapa. Pedra da Gruta do Monge","","BRASIL",188383506,"475CF312-0A25-4FE6-8425-000F9592628D","","R.Wasum, G.Heiden & D.Alessandretti","85360-1","LEB","","Em borda da mata. Junto aos rochedos","S.F.Smith","","","","","","","","",NA,"","","","","","","06-11-2005","",NA,NA,"","","",1,"","",NA,"95eb1ffe-f762-11e1-a439-00145eb45e9a",NA,NA,"","","","","","","","","","","","Parana","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.77292,-49.701616,"original coordinates","original coordinates outside municipality original in  falls in lapa"
"206","Miconia sellowiana",1123804769,-20.519167,-41.100556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:33.994+0000","2018-02-13T23:30:23.943+0000",129,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2004,1,27,"2004-01-27T00:00:00","2018-12-08T12:04:52.732+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000022064","7689","MBML-Herbario - Herbário Mello Leitão","Castelo","Parque Estadual do Forno Grande","pt","MBML-HERBARIO",1123804769,"BRA:MBML:MBML-HERBARIO:0000022064","Collection","L. Kollmann","22064","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto 6m. Frutos verdes.","R. Goldenberg/2005","2018-01-30T17:46:40.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Castelo","Espírito Santo","brazil",2240,"Castelo",3201407,-41.204984,-20.552454,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.519167,-41.100556,"original coordinates","original coordinates OK"
"207","Miconia sellowiana",1424267458,-21.722222,-43.904444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:40.216+0000","2018-09-24T20:01:57.052+0000",207,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2005-01-01T00:00:00",1200,NA,"Minas Gerais",2004,3,9,"2004-03-09T00:00:00","2018-12-06T16:58:42.747+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:552276","3043","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Lima Duarte","Parque Estadual do Ibitipoca, proximidades do Rio do Salto.","","RB",1424267458,"urn:catalog:JBRJ:RB:552276","PhysicalObject","R.C. Forzza; L.C.S. Assis; J. G. Jardim;  R. Lima; L. Menini Neto, E. Lucas; B.R. Silva; S. Edwards; D. Zappi´ - aqui","RB00552276","JBRJ","","Arvoreta na beira da mata, folhas discolores, infrutescencias acastanhadas, frutos laranja-claros, 6 ex.","B.Chiavegatto","2017-10-18T11:59:25.045+0000","RB 399696","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.722222,-43.904444,"original coordinates","original coordinates OK"
"208","Miconia sellowiana",1090579593,-24.2458,-50.2428,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:29.917+0000","2018-09-24T19:21:11.581+0000",129,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2004-07-23T00:00:00",NA,NA,"Paraná",2004,7,23,"2004-07-23T00:00:00","2018-12-08T04:43:30.868+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000052769","446","IAC - Herbário do Instituto Agronômico de Campinas","Ventania","Campo de fora","pt","IAC",1090579593,"BRA:IAC:IAC:0000052769","Collection","D.A. Estevan","52769","IAC","Instituto Agronômico de Campinas, IAC","","D.A. Estevan","2018-09-03T13:16:48.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Ventania","Paraná","brazil",1024,"Ventania",4128534,-50.245328,-24.176615,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.2458,-50.2428,"original coordinates","original coordinates OK"
"209","Miconia sellowiana",1424267349,-21.680556,-43.873056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:40.148+0000","2018-09-24T20:01:56.875+0000",207,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2006-01-01T00:00:00",1470,NA,"Minas Gerais",2004,7,26,"2004-07-26T00:00:00","2018-12-06T16:58:42.753+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:552162","3554","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Lima Duarte","Parque Estadual do Ibitipoca, trilha da Lagoa Seca para o Monjolinho.","","RB",1424267349,"urn:catalog:JBRJ:RB:552162","PhysicalObject","R.C. Forzza; M. Magenta, L. Aona, E. Berman, M.M. Saavedra e D. Zappi","RB00552162","JBRJ","","Arbusto 3 m alt., frutos amarelados","B.Chiavegatto","","RB 405308","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.680556,-43.873056,"original coordinates","original coordinates OK"
"210","Miconia sellowiana",1424267557,-21.716389,-43.893889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:40.280+0000","2018-09-24T20:01:57.086+0000",207,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2008-01-01T00:00:00",1236,NA,"Minas Gerais",2004,10,26,"2004-10-26T00:00:00","2018-12-06T16:58:42.858+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:552339","1354","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Lima Duarte","Parque Estadual do Ibitipoca. Cachoeira dos Macacos, trilha para caverna da ponte de pedra.","","RB",1424267557,"urn:catalog:JBRJ:RB:552339","PhysicalObject","Silva, B.R.; R. Dias-Mello, B.R. Capilé","RB00552339","JBRJ","","Arbusto 3 m, folhas verde-claras, flores esverdeadas.","Baumgratz","2017-10-06T15:39:29.419+0000","RB 443859","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.716389,-43.893889,"original coordinates","original coordinates OK"
"211","Miconia sellowiana",1086672647,-22.316667,-42.533333,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:45.748+0000","2018-09-24T16:36:51.717+0000",125,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2009-01-01T00:00:00",1302.5,67.5,"Rio de Janeiro",2004,11,14,"2004-11-14T00:00:00","2018-12-06T13:38:51.502+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000067720","8828","UPCB - Herbário do Departamento de Botânica","Nova Friburgo","Serra do Mar. Trail summit of Serra do Imperador (=Serra Conego) near Nova Friburgo. Disturbed secondary forest vegetation.","pt","UPCB",1086672647,"BRA:UFPR:UPCB:0000067720","Collection","Almeda, F.","67720","UFPR","Universidade Federal do Paraná, UFPR","Tree 3m tall. Immature berries yeloow-green maturing to blue-black with distinct darker vertical lines. Common..","Goldenberg, R.","2018-08-21T19:33:57.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.316667,-42.533333,"original coordinates","original coordinates OK"
"212","Miconia sellowiana",1424266584,-21.7,-43.883333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:39.711+0000","2018-09-24T20:01:56.564+0000",207,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2006-01-01T00:00:00",1600,NA,"Minas Gerais",2004,11,24,"2004-11-24T00:00:00","2018-12-06T16:58:42.298+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:551416","3677","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Lima Duarte","Parque Estadual do Ibitipoca, mata do Monjolinho.","","RB",1424266584,"urn:catalog:JBRJ:RB:551416","PhysicalObject","R.C. Forzza; ´D. Pifano; C.M. Sakuragui; L.Y.S. Aona; S. Edwards; D. Zappi´","RB00551416","JBRJ","","Arvore 10 m, frutos imaturos verdes com ápice vináceo","B.Chiavegatto","2017-10-06T15:24:14.782+0000","RB 420340","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.7,-43.883333,"original coordinates","original coordinates OK"
"213","Miconia sellowiana",1123806048,-19.797222,-40.775,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:35.172+0000","2018-04-13T13:00:36.461+0000",129,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2004,11,14,"2004-11-14T00:00:00","2018-12-08T12:04:53.215+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000023331","1055","MBML-Herbario - Herbário Mello Leitão","São Roque do Canaã","Alto Misterioso","pt","MBML-HERBARIO",1123806048,"BRA:MBML:MBML-HERBARIO:0000023331","Collection","A. P. Fontana; et al","23331","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 3m. Botões verdes.","R. Goldenberg/2005","2018-03-14T17:30:05.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","São Roque do Canaã","Espírito Santo","brazil",2493,"São Roque do Canaã",3204955,-40.679896,-19.719964,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.797222,-40.775,"original coordinates","original coordinates OK"
"214","Miconia sellowiana",1086601016,-25.1727,-49.9692,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:18.213+0000","2018-10-25T12:35:02.063+0000",123,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2013-11-05T00:00:00",NA,NA,"Paraná",2003,7,3,"2003-07-03T00:00:00","2018-12-06T13:38:18.025+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000007566","6351","EFC - Herbário Escola de Florestas Curitiba","Ponta Grossa","Buraco do Padre","pt","EFC",1086601016,"BRA:UFPR:EFC:0000007566","Collection","Kuniyoshi, Y.S.","7566","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arbusto em beira de capão, próximo ao Buraco do Padre, flores brancas.","Blum, C.T.","2018-10-16T19:23:28.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Ponta Grossa","Paraná","brazil",912,"Ponta Grossa",4119905,-50.080932,-25.14133,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.1727,-49.9692,"original coordinates","original coordinates OK"
"215","Miconia sellowiana",1090800762,-20.434444,-46.653611,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:07.735+0000","2018-09-25T14:06:50.014+0000",122,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","none",845,0,"Minas Gerais",2003,10,22,"2003-10-22T00:00:00","2018-12-09T06:14:25.249+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000034754","3567","HUFU - Herbarium Uberlandense","Delfinópolis","Paraíso Selvagem, Trilha da mata do Canyon.","pt","HUFU",1090800762,"BRA:UFU:HUFU:0000034754","Collection","Nakajima, J.N.; Pacheco, R.A.; Fleury-Silva, H.R.; Volpi, R.L. & Rosa, P.O.","34754","UFU","Universidade Federal de Uberlândia (UFU)","Árvore, ca. 3 m. Hipanto esverdeado, corola alva.; Mata de encosta.","","2018-09-12T13:14:56.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Delfinópolis","Minas Gerais","brazil",2309,"Delfinópolis",3121209,-46.773144,-20.357075,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.434444,-46.653611,"original coordinates","original coordinates OK"
"216","Miconia sellowiana",1090800772,-20.434444,-46.653611,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:07.762+0000","2018-10-25T12:33:38.696+0000",122,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2004-03-01T00:00:00",845,0,"Minas Gerais",2003,10,22,"2003-10-22T00:00:00","2018-12-09T06:14:25.273+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000034752","3564","HUFU - Herbarium Uberlandense","Delfinópolis","Paraíso Selvagem, Trilha da mata do Canyon.","pt","HUFU",1090800772,"BRA:UFU:HUFU:0000034752","Collection","Nakajima, J.N.; Pacheco, R.A.; Fleury-Silva, H.R.; Volpi, R.L. & Rosa, P.O.","34752","UFU","Universidade Federal de Uberlândia (UFU)","Árvore, ca. 3 m. Hipanto verde, corola alva.; Mata de encosta.","Romero, R.","2018-10-24T15:04:11.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Delfinópolis","Minas Gerais","brazil",2309,"Delfinópolis",3121209,-46.773144,-20.357075,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.434444,-46.653611,"original coordinates","original coordinates OK"
"217","Miconia sellowiana",1087509535,-22.866667,-48.433333,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:33.705+0000","2017-12-29T14:41:53.132+0000",122,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2003,10,7,"2003-10-07T00:00:00","2018-12-08T13:04:50.708+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000029200","59","BOTU - Herbário Irina Delanova Gemtchújnicov","Botucatu","","pt","BOTU",1087509535,"BRA:UNESPIBB:BOTU:0000029200","Collection","Bignotto, R.B.","29200","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Árvore de 6m, frutos imaturos verde-amarelos e frutos maduros verdes.; Coleção: Jardim Botânico UNESP Botucatu","","2016-08-22T19:24:57.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.866667,-48.433333,"original coordinates","original coordinates OK"
"218","Miconia sellowiana",1087183139,-20.16,-43.439167,"gass84","fd99455d-f6e9-4421-930a-5d8e23ac8895","9ac2b49d-da08-49a7-a7ae-c2a0460fcf96","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:19:48.665+0000","2018-01-05T18:24:12.496+0000",137,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","none",900,0,"Minas Gerais",2003,11,4,"2003-11-04T00:00:00","2018-12-08T13:03:11.680+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","BRA:FZB-BH:BHZB:0000008267","3539","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","Catas Altas","Mineração de ferro da Vale, Mina de São Luiz","pt","BHZB",1087183139,"BRA:FZB-BH:BHZB:0000008267","Collection","Rezende, S.G et al.","8267","FZB-BH","Fundação Zoo-Botânica de Belo Horizonte (FZB-BH)","; Habitat: Floresta Estacional Semidecidual.; Bioma: Mata Atlântica","","2016-05-17T18:57:51.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Catas Altas","Minas Gerais","brazil",2396,"Catas Altas",3115359,-43.408175,-20.07551,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.16,-43.439167,"original coordinates","original coordinates outside municipality original in catas altas falls in mariana"
