"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","modified","otherCatalogNumbers","occurrenceRemarks","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","created","associatedSequences","taxonID","higherClassification","fieldNotes","georeferenceSources","habitat","verbatimTaxonRank","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","higherGeography","identificationRemarks","individualCount","nomenclaturalStatus","bibliographicCitation","rights","eventRemarks","fieldNumber","organismID","datasetID","accessRights","typeStatus","identificationQualifier","islandGroup","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"155","Miconia cinnamomifolia",1123801738,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:30.989+0000","2018-02-13T23:30:21.924+0000",129,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2003,1,9,"2003-01-09T00:00:00","2018-12-08T12:04:51.285+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000019033","1669","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123801738,"BRA:MBML:MBML-HERBARIO:0000019033","Collection","R.R. Vervloet; et al","19033","MBML","Museu de Biologia Professor Mello Leitão, MBML","R. Goldenberg/maio-2005","2018-01-30T17:46:40.000+0000","","Árvore, de 10m, flores com sépalas verdes, pétalas e estames brancos, frutos imaturos de cor verde, dossel 10m.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"156","Miconia cinnamomifolia",1123802174,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:31.602+0000","2018-02-13T23:30:22.269+0000",129,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2003,1,21,"2003-01-21T00:00:00","2018-12-08T12:04:51.608+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000019460","1683","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123802174,"BRA:MBML:MBML-HERBARIO:0000019460","Collection","R.R. Vervloet; et al","19460","MBML","Museu de Biologia Professor Mello Leitão, MBML","R. Goldenberg/Maio-2005","2018-01-30T17:46:40.000+0000","","Árvore com 15m, frutos iamturos de copr verde, meia encosta, dossel 15m, altitude 870m.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"157","Miconia cinnamomifolia",1424512729,-22.5475,-44.086944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:10.523+0000","2018-09-24T20:04:19.703+0000",207,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2015-02-20T00:00:00",450,NA,"Rio de Janeiro",2003,4,21,"2003-04-21T00:00:00","2018-12-06T17:01:08.842+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:981064","458","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Volta Redonda","Floresta da Cicuta.","","RB",1424512729,"urn:catalog:JBRJ:RB:981064","PhysicalObject","G.R. Souza","RB00981064","JBRJ","","G.R. Souza","2017-10-14T03:31:06.483+0000","RB 627460","Arbusto de ca. 4m de altura, umbrófilo. Frutos marrons","","","","","",NA,"","",NA,"","","","",NA,"","Floresta semidecidual","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Volta Redonda","Rio de Janeiro","brazil",1533,"Volta Redonda",3306305,-44.090027,-22.492887,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5475,-44.086944,"original coordinates","original coordinates OK"
"158","Miconia cinnamomifolia",1424234782,-22.500556,-42.269167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:21.326+0000","2018-09-24T20:01:39.495+0000",207,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2003-05-30T00:00:00",NA,NA,"Rio de Janeiro",2003,4,9,"2003-04-09T00:00:00","2018-12-06T16:58:25.131+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:518107","274","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Comunidade Gleba Aldeia Velha.","","RB",1424234782,"urn:catalog:JBRJ:RB:518107","PhysicalObject","A. G. Christo; A. Pintor, A. T. Oliveira","RB00518107","JBRJ","","J. F. Baumgratz","","RB 393662","árvore, ca. de 10,0m de altura, coletada no interior da mata.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.500556,-42.269167,"original coordinates","original coordinates OK"
"159","Miconia cinnamomifolia",1089078170,-24.18,-48.24,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:30.494+0000","2018-12-03T16:41:25.297+0000",122,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2003,4,18,"2003-04-18T00:00:00","2018-12-08T04:38:07.295+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000134804","153","UEC - Herbário da Universidade Estadual de Campinas","Iporanga","Parque Estadual Intervales, Trilha do Carmo Acima, em direção aos Três Córregos, trecho com intensa estração seletiva de palmito e madeira, com poucas espécies finais da sucessão, com melhora no final da trilha(2km).","pt","UEC",1089078170,"BRA:UNICAMP:UEC:0000134804","Collection","Viani, R.A.G.; Souza, S.C.P.M.; Gusson, E.; Cavallari Neto, M.; Melo, A.C.G.; Paula-Souza, J.","134804","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Rodrigues, R.R.","2018-11-21T16:33:00.000+0000","","Árvore 10m, frutos imaturos verdes e maduros arroxeados.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Iporanga","São Paulo","brazil",976,"Iporanga",3521200,-48.546321,-24.513056,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.18,-48.24,"original coordinates","original coordinates outside municipality original in iporanga falls in capao bonito"
"160","Miconia cinnamomifolia",1086902609,-24.3,-48.4,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:52.562+0000","2018-11-24T08:56:52.840+0000",126,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2003,4,18,"2003-04-18T00:00:00","2018-12-08T13:01:13.624+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000033853","153","SPSF - Herbário Dom Bento José Pickel","Iporanga","Parque Estadual de Intervales","pt","SPSF",1086902609,"BRA:IF:SPSF:0000033853","Collection","R.A.G.Viani","33853","IF","Instituto Florestal, IF","","2018-11-05T15:56:51.000+0000","","COLETA: XLS: SPSFAntigo;","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Iporanga","São Paulo","brazil",976,"Iporanga",3521200,-48.546321,-24.513056,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.3,-48.4,"original coordinates","original coordinates OK"
"161","Miconia cinnamomifolia",1123807324,-19.923889,-40.620278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:36.177+0000","2018-04-13T13:00:37.216+0000",129,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2003,8,9,"2003-08-09T00:00:00","2018-12-08T12:04:53.879+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000024651","60","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Parque Natural Municipal de São Lourenço","pt","MBML-HERBARIO",1123807324,"BRA:MBML:MBML-HERBARIO:0000024651","Collection","Tadeu A. Cruz; et al","24651","MBML","Museu de Biologia Professor Mello Leitão, MBML","R. Goldenberg/IV-2009","2018-03-14T17:30:05.000+0000","","Área 2 parcela 8, Arvore 17m, n°676 DAP 57cm.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.923889,-40.620278,"original coordinates","original coordinates OK"
"162","Miconia cinnamomifolia",1089077216,-24.53,-47.55,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:30.016+0000","2018-12-03T16:41:10.648+0000",122,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",92.5,62.5,"São Paulo",2003,12,15,"2003-12-15T00:00:00","2018-12-08T04:38:06.723+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000133479","268","UEC - Herbário da Universidade Estadual de Campinas","Cananéia","Fazenda Folha Larga","pt","UEC",1089077216,"BRA:UNICAMP:UEC:0000133479","Collection","Urbanetz, C.; Mariuza; Domingos; Lelo","133479","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Urbanetz, C.","2018-11-21T16:33:00.000+0000","","Árvore de 9 m.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.53,-47.55,"original coordinates","original coordinates outside municipality original in cananeia falls in iguape"
"163","Miconia cinnamomifolia",1123798955,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:28.464+0000","2018-02-13T23:30:20.237+0000",129,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2002,2,19,"2002-02-19T00:00:00","2018-12-08T12:04:50.104+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000016229","5553","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123798955,"BRA:MBML:MBML-HERBARIO:0000016229","Collection","L. Kollmann; et al","16229","MBML","Museu de Biologia Professor Mello Leitão, MBML","R. Goldenberg/maio-2005","2018-01-16T09:35:00.000+0000","","Capoeirão. Arvoreto 7m. DAP 20cm. Frutos verdes.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"164","Miconia cinnamomifolia",1123799569,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:29.046+0000","2018-02-13T23:30:20.582+0000",129,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2002,4,24,"2002-04-24T00:00:00","2018-12-08T12:04:50.244+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000016862","178","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123799569,"BRA:MBML:MBML-HERBARIO:0000016862","Collection","R.R. Vervloet; et al","16862","MBML","Museu de Biologia Professor Mello Leitão, MBML","R. Goldenberg/Maio-2005","2018-01-16T09:35:00.000+0000","","Árvore com 16m de altura, frutos imaturos de cor verde, maduros vinhos.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"165","Miconia cinnamomifolia",1123801608,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:30.920+0000","2018-02-13T23:30:21.928+0000",129,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2002,12,19,"2002-12-19T00:00:00","2018-12-08T12:04:51.211+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000018921","1578","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123801608,"BRA:MBML:MBML-HERBARIO:0000018921","Collection","R.R. Vervloet; et al","18921","MBML","Museu de Biologia Professor Mello Leitão, MBML","R. Goldenberg/maio-2005","2018-01-30T17:46:40.000+0000","","Árvore com 15m, flores com sép verde, pét e estames brancos, borda de mata.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"166","Miconia cinnamomifolia",1123801650,-20.043333,-40.697222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:30.949+0000","2018-02-13T23:30:21.901+0000",129,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2002,12,17,"2002-12-17T00:00:00","2018-12-08T12:04:51.242+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000018938","5861","MBML-Herbario - Herbário Mello Leitão","Santa Maria de Jetibá","Belém","pt","MBML-HERBARIO",1123801650,"BRA:MBML:MBML-HERBARIO:0000018938","Collection","L. Kollmann; et al","18938","MBML","Museu de Biologia Professor Mello Leitão, MBML","R. Goldenberg/maio-2005","2018-01-30T17:46:40.000+0000","","Arvoreto 7m. DAP 20cm. Fuste 1,5m. Frutos verdes.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Santa Maria de Jetibá","Espírito Santo","brazil",2389,"Santa Maria de Jetibá",3204559,-40.804004,-20.085432,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.043333,-40.697222,"original coordinates","original coordinates OK"
"167","Miconia cinnamomifolia",1424415212,-22.319444,-42.3375,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:09.872+0000","2018-09-24T20:03:26.507+0000",207,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",888,NA,"Rio de Janeiro",2001,4,1,"2001-04-01T00:00:00","2018-12-06T17:00:09.833+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:715014","03","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","São Pedro da Serra.","","RB",1424415212,"urn:catalog:JBRJ:RB:715014","PhysicalObject","K.K.S. da Costa; A.A.M. de Barros; B.H.G. de Oliveira; L.R. Caires; E. Simonato","RB00715014","JBRJ","","A.A.M. de Barros","2017-10-14T13:37:23.792+0000","RB 549039","Árvore com cerca de 15m de altura, CAP 59cm; heliófila, folhas cartáceas discolores verdes; frutos verdes e azuis","","","","","",NA,"","",NA,"","","","",NA,"","Mata Altântica, Floresta Ombrófila Densa Montana","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.319444,-42.3375,"original coordinates","original coordinates OK"
"168","Miconia cinnamomifolia",1424032662,-22.483333,-41.9,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:16.398+0000","2018-09-24T19:59:51.876+0000",207,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",24,NA,"Rio de Janeiro",2001,8,13,"2001-08-13T00:00:00","2018-12-06T16:56:29.650+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:238612","800","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio das Ostras","REGIÃO DE MACAÉ, RESTIGA DE MAR DO NORTE, ESTRADA QUE CORTA VEGETAÇÃO ARBUSTIVA SEMI-ABERTA, CA. 200 M DA RJ106, KM 154.","","RB",1424032662,"urn:catalog:JBRJ:RB:238612","PhysicalObject","J.F.BAUNGRATZ; L.C.GIORDANO, M.BOVINI, A.K.Z. AUGUSTIN, A.C.AGUIAR & J.SILVA","RB00238612","JBRJ","","J.F.BAUNGRATZ","2017-10-17T10:57:11.270+0000","RB 358546","ARVORETA DE 3-4 M, HELIÓFILO, RAMOS VERDE-CASTANHOS, BRILHOSOS, PSEUDO-ESTÍPULAS VERDES, POSTERIORMENTE CASTANHOS CINÉREAS, CADUCAS. FOLHAS VERDES DISCOLORES, RAQUE, PSEUDO-ESTÍPULAS TAMBÉM NA INFLORESCENCIA, HIPANTO E CÁLICE VERDES, PÉTALAS, ESTAMES E ESTILETES  ALVOS, CÁLICE ROSADO POSTERIORMENTE, FRUTOS JOVENS VERDE-VINOSOS.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Rio das Ostras","Rio de Janeiro","brazil",1553,"Rio das Ostras",3304524,-41.946879,-22.452517,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.483333,-41.9,"original coordinates","original coordinates OK"
