"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","rights","identificationQualifier","fieldNumber","verbatimLocality","higherGeography","verbatimCoordinateSystem","nomenclaturalStatus","taxonID","bibliographicCitation","georeferenceProtocol","eventRemarks","higherClassification","infraspecificEpithet","coordinateUncertaintyInMeters","georeferenceSources","taxonRemarks","verbatimTaxonRank","georeferencedDate","identificationRemarks","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"187","Vochysia elliptica",1089071348,-19.1,-43.42,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:25.990+0000","2018-12-03T16:41:08.021+0000",122,"none","PRESERVED_SPECIMEN",7288361,6,7707728,220,690,3231623,8225540,7288361,7288361,"Vochysia elliptica Mart.","Vochysia elliptica Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia elliptica","Vochysia","elliptica","SPECIES","ACCEPTED","2000-12-01T00:00:00",1126,0,"Minas Gerais",2000,11,23,"2000-11-23T00:00:00","2018-11-21T16:41:01.000+0000","2018-12-08T04:38:02.508+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000125452","589","UEC - Herbário da Universidade Estadual de Campinas","Santana do Riacho","Lapinha - Pico do Breu, Serra do Cipó.","pt","UEC",1089071348,"BRA:UNICAMP:UEC:0000125452","Collection","Tozzi, A.M.G.A.; Kinoshita, L.S.","125452","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Subarbusto com aproximadamente 50cm, frutos velhos castanhos.; Campo rupestre.","","Barbosa, A.R.",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","","","","",NA,"","","","","Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.1,-43.42,"original coordinates","original coordinates outside municipality original in santana do riacho falls in conceicao do mato dentro"
"188","Vochysia elliptica",1094774311,-16.2125,-53.725556,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:22.661+0000","2018-09-10T18:26:19.383+0000",124,"none","PRESERVED_SPECIMEN",7288361,6,7707728,220,690,3231623,8225540,7288361,7288361,"Vochysia elliptica Mart.","Vochysia elliptica Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia elliptica","Vochysia","elliptica","SPECIES","ACCEPTED","none",680,0,"Mato Grosso",2000,11,2,"2000-11-02T00:00:00","","2018-09-10T18:26:28.823+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000056311","136","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Guiratinga","","pt","HUEFS",1094774311,"BRA:UEFS:HUEFS:0000056311","Collection","Silva, S.S.","56311","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre.","","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","","","","",NA,"","","","","Guiratinga","Mato Grosso","brazil",3007,"Guiratinga",5104203,-53.57839,-16.376486,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-16.2125,-53.725556,"original coordinates","original coordinates OK"
"189","Vochysia elliptica",1089071287,-19.07,-43.4,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:26.075+0000","2018-12-03T16:41:08.045+0000",122,"none","PRESERVED_SPECIMEN",7288361,6,7707728,220,690,3231623,8225540,7288361,7288361,"Vochysia elliptica Mart.","Vochysia elliptica Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia elliptica","Vochysia","elliptica","SPECIES","ACCEPTED","none",1126,0,"Minas Gerais",2000,11,23,"2000-11-23T00:00:00","2018-11-21T16:41:01.000+0000","2018-12-08T04:38:02.409+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000125373","00276","UEC - Herbário da Universidade Estadual de Campinas","Santana do Riacho","Serra do Cipó, Lapinha, na estrada próxima a entrada da subida para o afloramento.","pt","UEC",1089071287,"BRA:UNICAMP:UEC:0000125373","Collection","Kinoshita, L.S.; Simões, A.O.","125373","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Campo rupestre.","","Barbosa, A.R.",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","","","","",NA,"","","","","Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.07,-43.4,"original coordinates","original coordinates outside municipality original in santana do riacho falls in conceicao do mato dentro"
"190","Vochysia elliptica",1090470988,-13.368611,-41.884167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:56.646+0000","2018-11-24T12:33:56.718+0000",122,"none","PRESERVED_SPECIMEN",7288361,6,7707728,220,690,3231623,8225540,7288361,7288361,"Vochysia elliptica Mart.","Vochysia elliptica Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia elliptica","Vochysia","elliptica","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1999,4,20,"1999-04-20T00:00:00","2018-11-14T14:35:24.000+0000","2018-12-08T04:42:41.049+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000076342","4365","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DE CONTAS","Pico do Itobira.","pt","CEPEC",1090470988,"BRA:CEPLAC:CEPEC:0000076342","Collection","H. P. Bautista","76342","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","F. França",NA,"","30/03/1999","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","","","","",NA,"","","","","RIO DE CONTAS","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.368611,-41.884167,"original coordinates","original coordinates OK"
"191","Vochysia elliptica",1095217490,-15.91667,-48.01667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:09.226+0000","2018-11-23T18:21:09.373+0000",123,"none","PRESERVED_SPECIMEN",7288361,6,7707728,220,690,3231623,8225540,7288361,7288361,"Vochysia elliptica Mart.","Vochysia elliptica Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia elliptica","Vochysia","elliptica","SPECIES","ACCEPTED","none",1070,0,"Distrito Federal",1999,4,30,"1999-04-30T00:00:00","","2018-11-23T18:22:00.566+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000038327","77","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Fazenda Sucupira. Cerrado no entorno do capril, depois da cerca.","pt","CEN",1095217490,"BRA:Cenargen:CEN:0000038327","Collection","Juliana Guimarães Faria","38327","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","","D. J. P. Gonçalves & G. H. Shimizu",4,"Exsicatas","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","","","","",NA,"","","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.91667,-48.01667,"original coordinates","original coordinates OK"
"192","Vochysia elliptica",1094818044,-15.916667,-48.016667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:49.359+0000","2018-09-10T18:26:42.498+0000",124,"none","PRESERVED_SPECIMEN",7288361,6,7707728,220,690,3231623,8225540,7288361,7288361,"Vochysia elliptica Mart.","Vochysia elliptica Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia elliptica","Vochysia","elliptica","SPECIES","ACCEPTED","2014-07-01T00:00:00",1070,0,"Distrito Federal",1999,4,30,"1999-04-30T00:00:00","","2018-09-10T18:26:54.686+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000100295","77","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Brasília","Área no entorno do capril, na Fazenda Sucupira.","pt","HUEFS",1094818044,"BRA:UEFS:HUEFS:0000100295","Collection","Faria, J.G.","100295","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado com afloramento rochoso. Terra preta(arenoso).","","D.J.P.Gonçalves & G.H.Shimizu",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","","","","",NA,"","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.916667,-48.016667,"original coordinates","original coordinates OK"
"193","Vochysia elliptica",1077609899,-18.192222,-44.4525,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:10.486+0000","2018-11-23T18:21:10.546+0000",125,"none","PRESERVED_SPECIMEN",7288361,6,7707728,220,690,3231623,8225540,7288361,7288361,"Vochysia elliptica Mart.","Vochysia elliptica Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia elliptica","Vochysia","elliptica","SPECIES","ACCEPTED","2008-03-01T00:00:00",NA,NA,"Minas Gerais",1999,5,15,"1999-05-15T00:00:00","2018-11-22T17:05:36.000+0000","2018-12-09T10:54:59.877+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000055326","22402","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Augusto de Lima","a 4 km de Augusto de Lima, em direção à Curvelo.","pt","MAC",1077609899,"BRA:IMA:MAC:0000055326","Collection","V.C.Souza; J.P.Souza; S.I.Elias; W.Forster et A.C.P.Oliveira","55326","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 8 m. Flores amarelas.; Cerrado.","","G.H.Shimizu",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","","","","",NA,"","","","","Augusto de Lima","Minas Gerais","brazil",2784,"Augusto de Lima",3104809,-44.198197,-18.109265,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.192222,-44.4525,"original coordinates","original coordinates OK"
"194","Vochysia elliptica",1094769810,-15.95,-47.944722,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:20.003+0000","2018-09-10T18:26:16.667+0000",124,"none","PRESERVED_SPECIMEN",7288361,6,7707728,220,690,3231623,8225540,7288361,7288361,"Vochysia elliptica Mart.","Vochysia elliptica Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia elliptica","Vochysia","elliptica","SPECIES","ACCEPTED","none",999,0,"Distrito Federal",1999,6,17,"1999-06-17T00:00:00","","2018-09-10T18:26:25.382+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000051781","184","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Brasília","Fazenda Água Limpa, ARIE Capetinga.","pt","HUEFS",1094769810,"BRA:UEFS:HUEFS:0000051781","Collection","Calago, K.","51781","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo limpo.","","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","","","","",NA,"","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.95,-47.944722,"original coordinates","original coordinates OK"
"195","Vochysia elliptica",1095215976,-15.935,-47.94472,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:07.568+0000","2018-11-23T18:21:07.686+0000",123,"none","PRESERVED_SPECIMEN",7288361,6,7707728,220,690,3231623,8225540,7288361,7288361,"Vochysia elliptica Mart.","Vochysia elliptica Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia elliptica","Vochysia","elliptica","SPECIES","ACCEPTED","none",999,0,"Distrito Federal",1999,6,17,"1999-06-17T00:00:00","","2018-11-23T18:21:57.019+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000036457","184","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Fazenda Água Limpa, ARIE Capetinga.","pt","CEN",1095215976,"BRA:Cenargen:CEN:0000036457","Collection","Kátia Calago","36457","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Espécie arbórea, com cerca de 2,50 m de altura.","","J. Carmo",4,"Exsicatas","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","","","","",NA,"","","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.935,-47.94472,"original coordinates","original coordinates OK"
"196","Vochysia elliptica",1095216029,-15.95,-47.7,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:07.607+0000","2018-11-23T18:21:07.710+0000",123,"none","PRESERVED_SPECIMEN",7288361,6,7707728,220,690,3231623,8225540,7288361,7288361,"Vochysia elliptica Mart.","Vochysia elliptica Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia elliptica","Vochysia","elliptica","SPECIES","ACCEPTED","none",1058,0,"Distrito Federal",1999,6,29,"1999-06-29T00:00:00","","2018-11-23T18:21:57.010+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000036473","200","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Próximo ao rio São Bartolomeu, DF-251, às margens da estrada.","pt","CEN",1095216029,"BRA:Cenargen:CEN:0000036473","Collection","Kátia Calago","36473","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Espécie arbórea, com cerca de 3,50 m de altura, folhas verdes.","","B. M. T. Walter",3,"Exsicatas","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","","","","",NA,"","","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.95,-47.7,"original coordinates","original coordinates OK"
"197","Vochysia elliptica",1094769845,-15.95,-47.7,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:19.976+0000","2018-09-10T18:26:16.666+0000",124,"none","PRESERVED_SPECIMEN",7288361,6,7707728,220,690,3231623,8225540,7288361,7288361,"Vochysia elliptica Mart.","Vochysia elliptica Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia elliptica","Vochysia","elliptica","SPECIES","ACCEPTED","2001-08-01T00:00:00",1058,0,"Distrito Federal",1999,6,29,"1999-06-29T00:00:00","","2018-09-10T18:26:25.301+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000051777","200","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Brasília","Próximo ao rio São Bartolomeu, às margens da DF-251.","pt","HUEFS",1094769845,"BRA:UEFS:HUEFS:0000051777","Collection","Calago, K.","51777","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo cerrado.","","F.França",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","","","","",NA,"","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.95,-47.7,"original coordinates","original coordinates OK"
"198","Vochysia elliptica",1272058334,-14.233056,-47.902222,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:57.405+0000","2018-09-10T18:28:39.873+0000",135,"none","PRESERVED_SPECIMEN",7288361,6,7707728,220,690,3231623,8225540,7288361,7288361,"Vochysia elliptica Mart.","Vochysia elliptica Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia elliptica","Vochysia","elliptica","SPECIES","ACCEPTED","none",705,0,"Goiás",1999,8,28,"1999-08-28T00:00:00","2018-08-17T14:57:54.000+0000","2018-12-07T13:04:17.918+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000015243","5","HEPH - Herbário Ezechias Paulo Heringer","Alto Paraíso de Goiás","Fazenda Oreades","pt","HEPH",1272058334,"BRA:JBB:HEPH:0000015243","Collection","Vianna, MCT","15243","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","As folhas sao sempre em cachos voltado para cima; Árvore com 1,5 m; Fruto esverdeado; Cerrado típico; relevo Levemente inclinado","SOUTH_AMERICA","Nóbrega, MGG",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","","","","",NA,"","","","","Alto Paraíso de Goiás","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.233056,-47.902222,"original coordinates","original coordinates OK"
"199","Vochysia elliptica",1094758614,-13.310278,-41.861667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:12.536+0000","2018-09-10T18:26:08.585+0000",124,"none","PRESERVED_SPECIMEN",7288361,6,7707728,220,690,3231623,8225540,7288361,7288361,"Vochysia elliptica Mart.","Vochysia elliptica Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia elliptica","Vochysia","elliptica","SPECIES","ACCEPTED","2000-08-01T00:00:00",1295,0,"Bahia",1999,9,20,"1999-09-20T00:00:00","","2018-09-10T18:26:18.273+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000040522","91","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","Catolés Distrito de Catolés: Catolés de Cima. Morro do Cuscuzeiro.","pt","HUEFS",1094758614,"BRA:UEFS:HUEFS:0000040522","Collection","Nunes, T.S.","40522","UEFS","Universidade Estadual de Feira de Santana (UEFS)","campo rupestre","","F.França",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","","","","",NA,"","","","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.310278,-41.861667,"original coordinates","original coordinates OK"
"200","Vochysia elliptica",1658207791,-16.033333,-48.05,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:37.582+0000","2018-09-25T14:05:05.739+0000",126,"none","PRESERVED_SPECIMEN",7288361,6,7707728,220,690,3231623,8225540,7288361,7288361,"Vochysia elliptica Mart.","Vochysia elliptica Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia elliptica","Vochysia","elliptica","SPECIES","ACCEPTED","1999-11-01T00:00:00",NA,NA,"Distrito Federal",1999,11,30,"1999-11-30T00:00:00","","2018-09-25T14:05:05.764+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000142450","2029","SPF - Herbário da Universidade de São Paulo","Gama","Parque Recreativo do Gama","pt","SPF",1658207791,"BRA:USP:SPF:0000142450","Collection","Proença, C","142450","USP","Universidade de São Paulo, USP","","","Proença, C",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","","","","",NA,"","","","","Gama","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-16.033333,-48.05,"original coordinates","original coordinates outside municipality original in gama falls in brasilia"
