"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","otherCatalogNumbers","continent","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","eventRemarks","identificationQualifier","rights","fieldNotes","higherGeography","nomenclaturalStatus","bibliographicCitation","verbatimElevation","georeferenceSources","georeferencedDate","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"146","Byrsonima laxiflora",1095201576,-15.95,-47.91667,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:52.689+0000","2018-11-23T18:20:52.828+0000",123,"none","PRESERVED_SPECIMEN",1,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2007-01-01T00:00:00","Distrito Federal",1995,1,13,"1995-01-13T00:00:00","2018-11-23T18:21:27.751+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000019462","2323","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Fazenda Água Limpa - UnB. Coletada no bordo da cabeceira da Mata, em local bem drenado.","pt","CEN",1095201576,"BRA:Cenargen:CEN:0000019462","Collection","Exsicatas","Bruno Machado Teles Walter","19462","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","M. C. H. Mamede",1060,0,"","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.95,-47.91667,"original coordinates","original coordinates OK"
"147","Byrsonima laxiflora",1087366578,-17.766667,-48.466667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:32.828+0000","2018-09-25T13:54:07.799+0000",120,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2003-01-01T00:00:00","Goiás",1995,9,28,"1995-09-28T00:00:00","2018-12-08T13:04:19.752+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000333805","1754","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Ipameri","Estrada para a Faz. do Sr Caio (Fazenda Santo Antonio do Fundão)","pt","SP",1087366578,"BRA:IBt:SP:0000333805","Collection","","Cavalcanti, TB; Silva, VS; Cordovil Silva, SP; Litt, A; Gualda, C; Silva, MC","333805","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",720,0,"2018-09-10T11:12:08.000+0000","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","Ipameri","Goiás","brazil",2843,"Ipameri",5210109,-48.053501,-17.504383,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.766667,-48.466667,"original coordinates","original coordinates OK"
"148","Byrsonima laxiflora",1095206627,-17.777777,-48.476667,"cdround,gass84,preneglon","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:58.168+0000","2018-11-23T18:20:58.182+0000",123,"none","PRESERVED_SPECIMEN",2,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","none","Goiás",1995,9,28,"1995-09-28T00:00:00","2018-11-23T18:21:40.640+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000025212","1754","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","IPAMERI","Estrada para a fazenda do sr. Caio (Stº Antº do Fundão).","pt","CEN",1095206627,"BRA:Cenargen:CEN:0000025212","Collection","Exsicatas","Taciana Barbosa Cavalcanti","25212","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","B. M. T. Walter",720,0,"","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","IPAMERI","Goiás","brazil",2843,"Ipameri",5210109,-48.053501,-17.504383,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.777777,-48.476667,"original coordinates","original coordinates OK"
"149","Byrsonima laxiflora",1272056827,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:54.944+0000","2018-09-10T18:28:36.852+0000",135,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2007-01-01T00:00:00","Distrito Federal",1995,10,24,"1995-10-24T00:00:00","2018-12-07T13:04:17.274+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000011545","214","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Jardim Botânico de Brasília próximo a Portaria pincipal","pt","HEPH",1272056827,"BRA:JBB:HEPH:0000011545","Collection","","Boaventura, M","11545","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Árvore; flores amarelas e laranjas conforme idade.Odor suave adocicado;; Cerrado denso;","Mamede, MCH",1025,0,"2018-08-17T14:55:50.000+0000","","SOUTH_AMERICA","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"150","Byrsonima laxiflora",1095209477,-15.86667,-47.85,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:01.087+0000","2018-11-23T18:21:01.112+0000",123,"none","PRESERVED_SPECIMEN",1,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","none","Distrito Federal",1995,10,10,"1995-10-10T00:00:00","2018-11-23T18:21:46.524+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000028543","118","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","EEJBB - Projeto Águas do Cerrado.","pt","CEN",1095209477,"BRA:Cenargen:CEN:0000028543","Collection","Exsicatas","F. Silva","28543","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","",1025,0,"","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.86667,-47.85,"original coordinates","original coordinates OK"
"151","Byrsonima laxiflora",1087353364,-15.944722,-47.885278,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:19.988+0000","2018-09-25T13:52:21.677+0000",120,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2007-01-01T00:00:00","Distrito Federal",1995,10,11,"1995-10-11T00:00:00","2018-12-08T13:04:14.110+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000298365","2811","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brasília","Reserva Ecológica do IBGE, Floresta de galeria do Riacho Roncador ao lado da chácara 2","pt","SP",1087353364,"BRA:IBt:SP:0000298365","Collection","","Aparecida da Silva, M","298365","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",1100,0,"2018-09-10T11:12:07.000+0000","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.944722,-47.885278,"original coordinates","original coordinates OK"
"152","Byrsonima laxiflora",1272056776,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:54.969+0000","2018-09-10T18:28:36.924+0000",135,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2007-01-01T00:00:00","Distrito Federal",1995,11,7,"1995-11-07T00:00:00","2018-12-07T13:04:17.173+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000011577","223","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Jardim Botânico de Brasília.","pt","HEPH",1272056776,"BRA:JBB:HEPH:0000011577","Collection","","Boaventura, M","11577","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Árvore; flor Amarela flores novas amarelas e velhas laranjadas; Cerrado denso;","Mamede, MCH",1025,0,"2018-08-17T14:55:50.000+0000","","SOUTH_AMERICA","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"153","Byrsonima laxiflora",1087375365,-15.866667,-47.85,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:37.716+0000","2018-09-25T13:55:21.248+0000",120,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2007-01-01T00:00:00","Distrito Federal",1994,2,9,"1994-02-09T00:00:00","2018-12-08T13:04:23.663+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000358870","91","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brasília","Jardim Botânico de Brasília, Início da trilha do JBB","pt","SP",1087375365,"BRA:IBt:SP:0000358870","Collection","","Boaventura, M","358870","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",1087.5,62.5,"2018-09-10T11:12:08.000+0000","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"154","Byrsonima laxiflora",1424007185,-23.016667,-44.05,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:00.288+0000","2018-09-24T19:59:38.753+0000",207,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","1995-01-01T00:00:00","Rio de Janeiro",1994,3,8,"1994-03-08T00:00:00","2018-12-06T16:56:15.921+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:211530","1490","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Paraty","APA-CAIRUCU, CORREGO DOS MICOS NO MORRO DA PEDRA ROLADA.","","RB",1424007185,"urn:catalog:JBRJ:RB:211530","PhysicalObject","","R. MARQUETE","RB00211530","JBRJ","","HELIÓFILA. ÁRVORE COM CA. DE 3 M DE ALT.; TRONCO COM CASCA LISA, COR ACINZENTADA COM LÍQUENS; FOLHAS CARTÁCEAS DISC. VERDES; FRUTOS CARNOSOS, INDEISCENTES DE COR VERDE COM GLÂNDULAS MARRONS NO CÁLICE PERSISTENTE.","ANDRÉ AMORIM",100,40,"","RB 305416","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","Paraty","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.016667,-44.05,"original coordinates","original coordinates outside Brazil"
"155","Byrsonima laxiflora",1087347518,-15.944722,-47.885278,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:14.299+0000","2018-09-25T13:51:30.530+0000",120,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2003-01-01T00:00:00","Distrito Federal",1994,4,14,"1994-04-14T00:00:00","2018-12-08T13:04:11.532+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000276781","1919","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brasília","Reserva Ecológica do IBGE, Chácara 04","pt","SP",1087347518,"BRA:IBt:SP:0000276781","Collection","","Aparecida da Silva, M","276781","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",NA,NA,"2018-09-10T11:12:07.000+0000","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.944722,-47.885278,"original coordinates","original coordinates OK"
"156","Byrsonima laxiflora",1087355844,-22.217417,-47.765333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:22.706+0000","2018-09-25T13:52:40.165+0000",120,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2007-01-01T00:00:00","São Paulo",1994,4,26,"1994-04-26T00:00:00","2018-12-08T13:04:15.030+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000304470","2285","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Itirapina","Trevo Itirapina","pt","SP",1087355844,"BRA:IBt:SP:0000304470","Collection","","Barreto, KD; Fernandes, GD; Vitti, FX","304470","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",NA,NA,"2018-09-10T11:12:07.000+0000","","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","Itirapina","São Paulo","brazil",1605,"Itirapina",3523602,-47.834087,-22.294732,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.217417,-47.765333,"original coordinates","original coordinates OK"
"157","Byrsonima laxiflora",1265888629,-13.92,-47.38,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:40.913+0000","2018-04-09T11:06:43.917+0000",96,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2011-10-08T00:00:00","",1994,5,22,"1994-05-22T00:00:00","2018-12-08T13:43:49.442+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K001219866","7208","","","Rio das Almas, 47km from Alto Paraiso de Goiás on the road to Teresina de Goiás.","","Herbarium",1265888629,"http://specimens.kew.org/herbarium/K001219866","","","Fonsêca, J. Jr.; Ferreira Paixão; Ratter, J.A.; Cardoso, E.; Bridgewater, S.","K001219866","K","","Vernacular name: Murici","Queiroz, L.P.",NA,NA,"2016-01-15T00:00:00.000+0000","","","","","",NA,"MALPIGHIACEAE","","","",NA,"",NA,"",NA,"Cerrado vegetation on river margin.","Label","Tree, 5m tall, 8cm dbh. Flowers yellow. Green fruits being eaten by parakeets.","","","","","","","","","",NA,"","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.92,-47.38,"original coordinates","original coordinates outside municipality original in  falls in cavalcante"
"158","Byrsonima laxiflora",1272056169,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:54.279+0000","2018-09-10T18:28:35.371+0000",135,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2007-01-01T00:00:00","Distrito Federal",1994,8,16,"1994-08-16T00:00:00","2018-12-07T13:04:16.860+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000010171","508","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Estação Ecológica do Jardim Botânico de Brasília Córrego Cabeça de Veado","pt","HEPH",1272056169,"BRA:JBB:HEPH:0000010171","Collection","","Lima, IV; Jesus, FPR de","10171","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Esteril. CAP. 39cm. T4-9-135; Árvore; Mata de Galeria","Mamede, MCH",1025,0,"2018-08-17T14:55:50.000+0000","","SOUTH_AMERICA","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"159","Byrsonima laxiflora",1272056313,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:54.451+0000","2018-09-10T18:28:35.642+0000",135,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2007-01-01T00:00:00","Distrito Federal",1994,9,11,"1994-09-11T00:00:00","2018-12-07T13:04:16.995+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000010505","297","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Estação Ecológica do Jardim Botânico de Brasília Córrego Cabeça de Veado","pt","HEPH",1272056313,"BRA:JBB:HEPH:0000010505","Collection","","Bucci, FFB; Jesus, FPR de","10505","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Esteril. T4-5-95.CAP=36,0cm.; Árvore; Mata de Galeria","Mamede, MCH",1025,0,"2018-08-17T14:55:50.000+0000","","SOUTH_AMERICA","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
