"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","otherCatalogNumbers","references","created","associatedSequences","taxonID","higherClassification","fieldNotes","institutionID","county","rights","nomenclaturalCode","higherGeography","organismID","datasetID","accessRights","collectionID","nomenclaturalStatus","bibliographicCitation","habitat","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimCoordinateSystem","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","verbatimElevation","verbatimTaxonRank","georeferencedDate","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","eventTime","acceptedNameUsage","locationID","identificationID","parentNameUsage","identificationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"180","Byrsonima basiloba",1213551499,-16.6192,-48.7436,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.257+0000","2018-01-05T18:34:11.476+0000",114,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","2010-07-08T00:00:00","Goiás",1989,3,20,"1989-03-20T00:00:00","","2018-07-08T01:32:01.908+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000094791","175","UB - Herbário da Universidade de Brasília","Leopoldo de Bulhões","Leopoldo de Bulhões","pt","UB",1213551499,"BRA:UnB:UB:0000094791","Collection","","Alvarenga, D","94791","UnB","Universidade de Brasília (UnB)","","Queiroz, EP",9999,0,"SOUTH_AMERICA","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Leopoldo de Bulhões","Goiás","brazil",2974,"Leopoldo de Bulhões",5212303,-48.891142,-16.56541,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.6192,-48.7436,"original coordinates","original coordinates OK"
"181","Byrsonima basiloba",1929521605,-16.53,-46.88,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:43.142+0000","2018-11-18T15:23:43.169+0000",96,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Minas Gerais",1988,2,11,"1988-02-11T00:00:00","","2018-12-08T05:41:22.660+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7c1f0096-eeb3-4adb-97b9-b8af637ebde6","5858","Vascular plants","","20 km S of UnaÃ­ on road to ParacatÃº (MG 188).","en","NY",1929521605,"7c1f0096-eeb3-4adb-97b9-b8af637ebde6","PhysicalObject","sheet","W. W. Thomas","00893244","NY","","","",0,0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=966605","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","UnaÃ­","","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Cerrado on red clay.","11 Feb 1988",42,42,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.53,-46.88,"original coordinates","original coordinates outside municipality original in  falls in unai"
"182","Byrsonima basiloba",1213592868,-15.780212,-47.797394,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:53.141+0000","2018-01-05T18:34:29.886+0000",114,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","2007-01-01T00:00:00","Distrito Federal",1984,2,2,"1984-02-02T00:00:00","","2018-07-08T01:32:01.797+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000136257","478","UB - Herbário da Universidade de Brasília","Brasília","CPAC. Chapada entre Sobradinho e CPAC à direita da rodovia","pt","UB",1213592868,"BRA:UnB:UB:0000136257","Collection","","Almeida, SP","136257","UnB","Universidade de Brasília (UnB)","Touceira 0,7m. Flor amarela; Cerrado. Solo: Solo arenoso.","Mamede, MCH",0,0,"SOUTH_AMERICA","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.780212,-47.797394,"centroide mpo (no state)","centroide mpo (no state) OK"
"183","Byrsonima basiloba",1090459406,-15.55,-47.516667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:47.907+0000","2018-11-24T12:33:47.925+0000",122,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Distrito Federal",1983,6,13,"1983-06-13T00:00:00","2018-11-14T17:46:36.000+0000","2018-12-08T04:42:36.323+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000063436","5342","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRASÍLIA","2Km NE Corrego Novo.","pt","CEPEC",1090459406,"BRA:CEPLAC:CEPEC:0000063436","Collection","","J. H. Kirkbride, Jr.","63436","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","C. Proença",NA,NA,"","30/12/1993","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"BRASÍLIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.55,-47.516667,"original coordinates","original coordinates OK"
"184","Byrsonima basiloba",1456229310,-15.55,-47.52,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:27:47.079+0000","2018-05-09T10:42:23.716+0000",58,"none","PRESERVED_SPECIMEN",1,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","",1983,6,13,"1983-06-13T00:00:00","","2018-12-08T09:50:27.032+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3891e4c7b-886a-4ad3-8ff8-e46bd075a19f","5342","NMNH Extant Biology","","2 Km NE de Córrego Sítio Novo","","Botany",1456229310,"http://n2t.net/ark:/65665/3891e4c7b-886a-4ad3-8ff8-e46bd075a19f","PhysicalObject","","J. H. Kirkbride","3276296","US","","","",1160,NA,"","","","","","","Plantae, Dicotyledonae, Polygalales, Malpighiaceae","","http://biocol.org/urn:lsid:biocol.org:col:34871","","","","South America - Neotropics, Brazil",NA,"","","","","","","",164,164,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-15.55,-47.52,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"185","Byrsonima basiloba",1077191820,-12.15,-44.983333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:00.839+0000","2018-12-03T16:15:59.920+0000",122,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","1999-01-01T00:00:00","Bahia",1983,7,14,"1983-07-14T00:00:00","2018-08-28T19:10:33.000+0000","2018-12-06T14:16:16.533+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000016119","807","ALCB - Herbário Alexandre Leal Costa","Barreiras","Oeste, Sede da EPA, Bahia do município de Barreiras","pt","ALCB",1077191820,"BRA:UFBA:ALCB:0000016119","Collection","","Guedes, ML","16119","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas membranáceas discolores, com a face abaxial amarelada. Flores amarelas com glândulas esverdeadas.","Amorim, AMA",NA,NA,"SOUTH_AMERICA","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Barreiras","Bahia","brazil",3594,"Barreiras",2903201,-45.522683,-12.018207,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.15,-44.983333,"original coordinates","original coordinates OK"
"186","Byrsonima basiloba",1213608510,-15.766667,-47.733333,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.490+0000","2018-01-05T18:34:36.615+0000",114,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","2007-01-01T00:00:00","Distrito Federal",1982,5,18,"1982-05-18T00:00:00","","2018-07-08T01:32:01.881+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000151970","21","UB - Herbário da Universidade de Brasília","","","pt","UB",1213608510,"BRA:UnB:UB:0000151970","Collection","","Pinto, RLM","151970","UnB","Universidade de Brasília (UnB)","Arbusto, 100cm, lenhosa, pétalas alaranjadas; Campo cerrado pouco aberto","Mamede, MCH",1052,0,"SOUTH_AMERICA","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.766667,-47.733333,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"187","Byrsonima basiloba",1094726155,-17.5,-44.566667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:51.762+0000","2018-09-10T18:25:48.874+0000",124,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","1999-01-01T00:00:00","Minas Gerais",1982,5,24,"1982-05-24T00:00:00","","2018-09-10T18:25:51.116+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000007985","632","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Várzea da Palma","","pt","HUEFS",1094726155,"BRA:UEFS:HUEFS:0000007985","Collection","","Bautista, H.P.","7985","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","A.Amorim",800,0,"","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Várzea da Palma","Minas Gerais","brazil",2844,"Várzea da Palma",3170800,-44.726495,-17.495571,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.5,-44.566667,"original coordinates","original coordinates OK"
"188","Byrsonima basiloba",1089002688,-15.35,-47.33,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:44.236+0000","2018-12-03T16:40:40.669+0000",122,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Distrito Federal",1982,9,17,"1982-09-17T00:00:00","2018-11-21T16:31:12.000+0000","2018-12-08T04:37:27.844+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000032182","86","UEC - Herbário da Universidade Estadual de Campinas","Brasília","Reserva Biológica de Águas Emendadas. Ca","pt","UEC",1089002688,"BRA:UNICAMP:UEC:0000032182","Collection","","Oliveira, P.E.A.M.","32182","UNICAMP","Universidade Estadual de Campinas, UNICAMP","fruto, N. V. ""Murici de Ema"". Arbusto com infrutescências de frutos imaturos com cálice glandulosos.","",NA,NA,"","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.35,-47.33,"original coordinates","original coordinates outside municipality original in brasilia falls in formosa"
"189","Byrsonima basiloba",1089005494,-17.49,-52.53,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:45.982+0000","2018-12-03T16:40:41.709+0000",122,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Distrito Federal",1982,12,15,"1982-12-15T00:00:00","2018-11-21T16:31:12.000+0000","2018-12-08T04:37:29.395+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000036140","166","UEC - Herbário da Universidade Estadual de Campinas","Brasília","Reserva Biológica de Águas Emendadas. Ca","pt","UEC",1089005494,"BRA:UNICAMP:UEC:0000036140","Collection","","Oliveira, P.E.A.M.","36140","UNICAMP","Universidade Estadual de Campinas, UNICAMP","flor, Arbusto ca. 0,6 m com flores amarelo-alaranjadas.","",NA,NA,"","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-17.49,-52.53,"original coordinates","original coordinates outside municipality original in brasilia falls in mineiros"
"190","Byrsonima basiloba",1928535044,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:13.258+0000","2018-11-18T14:50:13.474+0000",96,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","1981-01-22T00:00:00","Distrito Federal",1981,1,22,"1981-01-22T00:00:00","","2018-12-08T19:26:45.486+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","363d721d-e1dc-42ff-9b5c-89e2f44e2bce","6025","Vascular plants","","Bacia do Rio SÃ£o Bartolomeu.","en","NY",1928535044,"363d721d-e1dc-42ff-9b5c-89e2f44e2bce","PhysicalObject","sheet","E. P. Heringer","00893229","NY","","","B. A. S. Pereira",0,0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=966396","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","BrasÃ­lia","","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Campo.","22 Jan 1981",22,22,"",70570,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"191","Byrsonima basiloba",1424006879,-15.8,-47.516667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:00.119+0000","2018-09-24T19:59:38.657+0000",207,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","1984-01-01T00:00:00","Distrito Federal",1981,2,19,"1981-02-19T00:00:00","2017-10-19T02:00:27.236+0000","2018-12-06T16:56:15.739+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:211211","3917","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Distrito Federal","Na região da Barra Altam este do Córrego São Gonçalo.","","RB",1424006879,"urn:catalog:JBRJ:RB:211211","PhysicalObject","","J. H. Kirkbride Jr.","RB00211211","JBRJ","","","W. Anderson",950,NA,"","RB 227242","","","","","","Campo cerrado aberto e perturbado.","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Distrito Federal","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.8,-47.516667,"original coordinates","original coordinates outside municipality original in distrito federal falls in brasilia"
"192","Byrsonima basiloba",1213595396,-15.8,-47.483333,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:54.639+0000","2018-01-05T18:34:30.945+0000",114,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","2007-01-01T00:00:00","Distrito Federal",1981,2,19,"1981-02-19T00:00:00","","2018-07-08T01:32:01.806+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000138780","3828","UB - Herbário da Universidade de Brasília","Brasília","","pt","UB",1213595396,"BRA:UnB:UB:0000138780","Collection","","Kirkbride Junior, JH","138780","UnB","Universidade de Brasília (UnB)","Pétalas amarelas.; Subarbusto 0,4m, fruto verde","Mamede, MCH",9999,0,"SOUTH_AMERICA","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.8,-47.483333,"original coordinates","original coordinates OK"
"193","Byrsonima basiloba",1931181632,-15.72,-47.37,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:13.576+0000","2018-11-18T16:25:13.867+0000",96,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","1984-01-01T00:00:00","Distrito Federal",1981,2,12,"1981-02-12T00:00:00","","2018-12-08T04:59:26.296+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f195beb5-88f2-461f-842e-7db1b2868019","3804","Vascular plants","","4 km oeste do Rio Preto perto de DF 6.","en","NY",1931181632,"f195beb5-88f2-461f-842e-7db1b2868019","PhysicalObject","sheet","J. H. Kirkbride Jr.","00893239","NY","","","W. R. Anderson",880,0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=966436","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","BrasÃ­lia","","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Campo cerrado.","12 Feb 1981",43,43,"",NA,"","","2887 ft","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.72,-47.37,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
