"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","county","preparations","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","georeferenceProtocol","eventRemarks","identificationQualifier","higherClassification","coordinateUncertaintyInMeters","georeferencedDate","verbatimTaxonRank","fieldNumber","typeStatus","organismID","datasetID","accessRights","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"152","Byrsonima gardneriana",1077227727,-11.083333,-43.133333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:37.771+0000","2018-12-03T16:16:18.671+0000",122,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2008-05-01T00:00:00","SOUTH_AMERICA","Bahia",2007,11,16,"2007-11-16T00:00:00","2018-12-06T14:16:33.345+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000081050","13921","ALCB - Herbário Alexandre Leal Costa","Barra","Médio São Francisco, Fazenda do Brejo","pt","ALCB",1077227727,"BRA:UFBA:ALCB:0000081050","Collection","Guedes, ML; Oliveira, MAJ; Santana, FA","81050","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 1,80 m de altura. Folhas cartáceas, discolores. Flores com cálice contendo elaeóforos branco, pétalas alvas. Freqüente.","Guedes, ML",NA,NA,"2018-08-28T19:10:35.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Barra","Bahia","brazil",3744,"Barra",2902708,-43.368102,-11.006474,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.083333,-43.133333,"original coordinates","original coordinates OK"
"153","Byrsonima gardneriana",1089180191,-6.741861,-35.142056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:15.361+0000","2018-11-24T12:33:15.456+0000",128,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Paraíba",2007,11,21,"2007-11-21T00:00:00","2018-12-08T04:38:48.732+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000043967","1","JPB - Herbário Lauro Pires Xavier","Mamanguape","Reserva Biológica Guaribas","pt","JPB",1089180191,"BRA:UFPB:JPB:0000043967","Collection","Nóbrega, SR","43967","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto. Inflorescência de flores brancas; DESC: Arbusto. Inflorescência de flores brancas","Gadelha Neto, PC",181,0,"2018-11-05T21:16:47.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Mamanguape","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.741861,-35.142056,"original coordinates","original coordinates OK"
"154","Byrsonima gardneriana",1424387405,-13.45,-39.766667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:53.536+0000","2018-09-24T20:03:00.601+0000",207,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","none","","Bahia",2007,11,18,"2007-11-18T00:00:00","2018-12-06T16:59:55.834+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:682663","1912","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Amargosa","Após o povoado de Lagoa do Morro.","","RB",1424387405,"urn:catalog:JBRJ:RB:682663","PhysicalObject","Feirreira, F.M.; R. Perdiz, L.C. Gomes, J. Jardim, J. Paixão & A. Amorim","RB00682663","JBRJ","","Árvore ca. 6m, folhas discolores, botões alvos.","E.P. Queiroz",732,NA,"2017-10-19T00:06:45.607+0000","RB 533862","Mata seca.","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Amargosa","Bahia","brazil",3456,"Amargosa",2901007,-39.634397,-13.037279,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.45,-39.766667,"original coordinates","original coordinates outside municipality original in amargosa falls in cravolandia"
"155","Byrsonima gardneriana",1424396079,-13.496944,-40.141111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:58.746+0000","2018-09-24T20:03:09.891+0000",207,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","none","","Bahia",2007,11,2,"2007-11-02T00:00:00","2018-12-06T17:00:00.394+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:690521","1708","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itiruçu","Trevo de Itiruçu, ramal à direita da pista no sentido Maracás. 4.9 km contornando a fazenda de café pela esquerda.","","RB",1424396079,"urn:catalog:JBRJ:RB:690521","PhysicalObject","F. M. Ferreira; L. C. Gomes, M. Garcia & A. Amorim","RB00690521","JBRJ","","Árvore ca. 7 m, folhas discolores, flores passadas.","E. P. Queiroz",713,NA,"2017-10-18T14:21:41.877+0000","RB 536978","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Itiruçu","Bahia","brazil",3406,"Itiruçu",2916906,-40.150384,-13.485117,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.496944,-40.141111,"original coordinates","original coordinates OK"
"156","Byrsonima gardneriana",1801150785,-18.369722,-43.551389,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:45.341+0000","2018-09-25T14:05:27.951+0000",126,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2013-09-12T00:00:00","","Minas Gerais",2007,11,16,"2007-11-16T00:00:00","2018-12-08T01:46:34.227+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000185488","2983","SPF - Herbário da Universidade de São Paulo","Diamantina","Estrada São Gonçalo do Rio das Pedras - Diamantina, 11 km da ponte sobre o Rio Jequitinhonha em direção a Diamantina. Afloramentos rochosos e campos arenosos.","pt","SPF",1801150785,"BRA:USP:SPF:0000185488","Collection","Mello-Silva, R","185488","USP","Universidade de São Paulo, USP","Arbusto 1-2 m alt., no solo areno-pedregoso. Folhas ligeiramente discolores, mais claras na face abaxial. Glândulas cor de rosa passando a verdes. Cálice verde. Corola alva. Unha do labelo cor de rosa.","Queiroz, EP",1109,0,"2018-08-21T18:35:35.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.369722,-43.551389,"original coordinates","original coordinates OK"
"157","Byrsonima gardneriana",1094849182,-11.556944,-43.277778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:10.404+0000","2018-09-10T18:26:57.079+0000",124,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2015-05-01T00:00:00","","Bahia",2007,12,17,"2007-12-17T00:00:00","2018-09-10T18:27:13.882+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000131679","2702","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morpará","Morro da Antena.","pt","HUEFS",1094849182,"BRA:UEFS:HUEFS:0000131679","Collection","Conceição, A.A.","131679","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga em solo pedregoso.","A.Francener",NA,NA,"","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Morpará","Bahia","brazil",3633,"Morpará",2921609,-43.040154,-11.750852,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.556944,-43.277778,"original coordinates","original coordinates OK"
"158","Byrsonima gardneriana",1094849269,-12.366667,-42.9,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:10.477+0000","2018-09-10T18:26:57.184+0000",124,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2015-05-01T00:00:00","","Bahia",2007,12,18,"2007-12-18T00:00:00","2018-09-10T18:27:14.092+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000131773","2796","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Oliveira dos Brejinhos","Estrada para Chapada de Cima.","pt","HUEFS",1094849269,"BRA:UEFS:HUEFS:0000131773","Collection","Conceição, A.A.","131773","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Transição caatinga / cerrado.","A.Francener",870,0,"","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Oliveira dos Brejinhos","Bahia","brazil",3555,"Oliveira dos Brejinhos",2923209,-42.728605,-12.280791,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.366667,-42.9,"original coordinates","original coordinates OK"
"159","Byrsonima gardneriana",1424488077,-7.115,-34.863056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:51.769+0000","2018-09-24T20:04:05.068+0000",207,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","none","","Paraíba",2007,12,28,"2007-12-28T00:00:00","2018-12-06T17:00:54.804+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:870580","69","RB - Rio de Janeiro Botanical Garden Herbarium Collection","João Pessoa","Cabo Branco: Falésia do Cabo Branco.","","RB",1424488077,"urn:catalog:JBRJ:RB:870580","PhysicalObject","A.A.M. Araújo; G.B. Freitas; C.M.L.R. Araújo; M.F.M. Brito","RB00870580","JBRJ","","Subarbusto; 1,8m de altura; cálice glanduloso salmon; corola branca; estames amarelos; fruto imaturo verde","A.A.M. Araújo",47,NA,"2017-10-14T01:15:49.978+0000","RB 603122","Mata de Tabuleiro","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"160","Byrsonima gardneriana",1270114625,-10.066667,-38.35,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:35.662+0000","2018-12-03T16:15:46.547+0000",122,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",2006,1,18,"2006-01-18T00:00:00","2018-12-03T16:15:48.723+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000074950","187","ALCB - Herbário Alexandre Leal Costa","Jeremoabo","Nordeste, Apa Serra Branca, Faz. Matriz","pt","ALCB",1270114625,"BRA:UFBA:ALCB:0000074950","Collection","Sessegolo, GC; et al.","74950","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","Queiroz, EP",NA,NA,"2017-09-12T18:00:37.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Jeremoabo","Bahia","brazil",3925,"Jeremoabo",2918100,-38.549511,-9.938821,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.066667,-38.35,"original coordinates","original coordinates OK"
"161","Byrsonima gardneriana",1090501459,-9.551944,-38.512778,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:21.402+0000","2018-11-24T12:34:21.489+0000",122,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","none","","Bahia",2006,1,30,"2006-01-30T00:00:00","2018-12-08T04:42:54.006+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000110815","5526","CEPEC - Herbário do Centro de Pesquisas do Cacau","paulo afonso","Estação Ecológica Raso da Catarina. Estrada da Várzea com acesso à 3° casa da ESEC.","pt","CEPEC",1090501459,"BRA:CEPLAC:CEPEC:0000110815","Collection","Amorim, A. M.","110815","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","E. P. Queiroz",NA,NA,"2018-11-14T14:20:00.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","paulo afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.551944,-38.512778,"original coordinates","original coordinates outside municipality original in paulo afonso falls in rodelas"
"162","Byrsonima gardneriana",1094821487,-11.123333,-38.773611,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:52.176+0000","2018-09-10T18:26:44.074+0000",124,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","none","","Bahia",2006,1,4,"2006-01-04T00:00:00","2018-09-10T18:26:56.729+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000103747","920","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Tucano","Povoado da Pedra Grande. Serra do Pai Miguel.","pt","HUEFS",1094821487,"BRA:UEFS:HUEFS:0000103747","Collection","Cardoso, D.","103747","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva em solo bastante arenoso.","",224,0,"","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Tucano","Bahia","brazil",3747,"Tucano",2931905,-38.787914,-10.98809,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.123333,-38.773611,"original coordinates","original coordinates OK"
"163","Byrsonima gardneriana",1094822453,-14.266667,-42.526111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:52.730+0000","2018-09-10T18:26:44.653+0000",124,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2015-05-01T00:00:00","","Bahia",2006,1,10,"2006-01-10T00:00:00","2018-09-10T18:26:57.195+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000104711","600","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Brejinho das Ametistas","","pt","HUEFS",1094822453,"BRA:UEFS:HUEFS:0000104711","Collection","Santos, A.K.A.","104711","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Área de campo rupestre.","A.Francener",840,0,"","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Brejinho das Ametistas","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.266667,-42.526111,"original coordinates","original coordinates outside municipality original in brejinho das ametistas falls in caetite"
"164","Byrsonima gardneriana",1270114649,-10.066667,-38.35,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:35.762+0000","2018-12-03T16:15:46.793+0000",122,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2008-01-31T00:00:00","SOUTH_AMERICA","Bahia",2006,1,15,"2006-01-15T00:00:00","2018-12-03T16:15:48.955+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000074980","12","ALCB - Herbário Alexandre Leal Costa","Jeremoabo","Nordeste, APA Serra Branca Faz. Nova Esperança","pt","ALCB",1270114649,"BRA:UFBA:ALCB:0000074980","Collection","Sessegolo, GC; et al.","74980","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Flores brancas e amarelas.","Queiroz, EP",NA,NA,"2018-08-28T19:10:35.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Jeremoabo","Bahia","brazil",3925,"Jeremoabo",2918100,-38.549511,-9.938821,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.066667,-38.35,"original coordinates","original coordinates OK"
"165","Byrsonima gardneriana",1094825800,-10.883889,-38.633333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:54.841+0000","2018-09-10T18:26:46.371+0000",124,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","2015-05-01T00:00:00","","Bahia",2006,2,24,"2006-02-24T00:00:00","2018-09-10T18:26:59.603+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000108103","4262","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ribeira do Pombal","","pt","HUEFS",1094825800,"BRA:UEFS:HUEFS:0000108103","Collection","Melo, E.","108103","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Savana estépica arborizada.","A.Francener",375,0,"","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Ribeira do Pombal","Bahia","brazil",3776,"Ribeira do Pombal",2926608,-38.495019,-10.766723,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.883889,-38.633333,"original coordinates","original coordinates OK"
"166","Byrsonima gardneriana",1094825805,-11.070556,-38.931944,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:54.811+0000","2018-09-10T18:26:46.368+0000",124,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","none","","Bahia",2006,2,24,"2006-02-24T00:00:00","2018-09-10T18:26:59.669+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000108102","4261","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Tucano","","pt","HUEFS",1094825805,"BRA:UEFS:HUEFS:0000108102","Collection","Melo, E.","108102","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Contato Savana/ Savana estépica.","",260,0,"","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Tucano","Bahia","brazil",3747,"Tucano",2931905,-38.787914,-10.98809,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.070556,-38.931944,"original coordinates","original coordinates OK"
