"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","otherCatalogNumbers","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","rights","fieldNotes","higherGeography","higherClassification","georeferenceProtocol","georeferenceSources","identificationQualifier","coordinateUncertaintyInMeters","georeferencedDate","taxonRemarks","verbatimTaxonRank","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","taxonID","eventTime","acceptedNameUsage","verbatimCoordinateSystem","locationID","datasetID","accessRights","bibliographicCitation","identificationID","parentNameUsage","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"98","Byrsonima umbellata",1087335375,-15.9925,-47.894722,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:01.766+0000","2018-09-25T13:49:29.592+0000",120,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","1990-01-01T00:00:00",NA,NA,"Distrito Federal",1989,8,1,"1989-08-01T00:00:00","2018-09-10T11:12:20.000+0000","2018-12-08T13:04:05.981+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000236876","358","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brasília","Reserva Ecológica do IBGE, Mata ciliar do córrego Taquara/UNB","pt","SP",1087335375,"BRA:IBt:SP:0000236876","Collection","Alvarenga, D; Oliveira, FCA","236876","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.9925,-47.894722,"original coordinates","original coordinates OK"
"99","Byrsonima umbellata",1090510636,-11.621389,-46.041667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:28.838+0000","2018-11-24T12:34:28.927+0000",122,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1989,9,5,"1989-09-05T00:00:00","2018-11-14T14:20:15.000+0000","2018-12-08T04:42:58.069+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000121117","3988","CEPEC - Herbário do Centro de Pesquisas do Cacau","barreiras","Veredas do Rio Branco.","pt","CEPEC",1090510636,"BRA:CEPLAC:CEPEC:0000121117","Collection","E. de Melo","121117","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","E. P. Queiroz",NA,"","24/03/2011","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","barreiras","Bahia","brazil",3594,"Barreiras",2903201,-45.522683,-12.018207,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.621389,-46.041667,"original coordinates","original coordinates OK"
"100","Byrsonima umbellata",1087335405,-11.163333,-45.588611,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:01.848+0000","2018-09-25T13:49:29.754+0000",120,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","1990-01-01T00:00:00",NA,NA,"Bahia",1989,10,12,"1989-10-12T00:00:00","2018-09-10T11:12:20.000+0000","2018-12-08T13:04:05.951+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000236924","98","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Formosa do Rio Preto","Fazenda Lagoa de Fora. Cerrado próximo ao rio Riachão","pt","SP",1087335405,"BRA:IBt:SP:0000236924","Collection","José Dias, B; Oliveira, NR; Bensusan, NR; Cardoso, E","236924","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Formosa do Rio Preto","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.163333,-45.588611,"original coordinates","original coordinates OK"
"101","Byrsonima umbellata",1087335540,-15.963333,-47.897222,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:02.111+0000","2018-09-25T13:49:33.052+0000",120,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","1990-01-01T00:00:00",NA,NA,"Distrito Federal",1989,11,16,"1989-11-16T00:00:00","2018-09-10T11:12:21.000+0000","2018-12-08T13:04:06.054+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000237176","424","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brasília","Reserva Ecológica do IBGE, Mata ciliar do Córrego Escondido","pt","SP",1087335540,"BRA:IBt:SP:0000237176","Collection","Azevedo, MLM; Pereira Neto, M","237176","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.963333,-47.897222,"original coordinates","original coordinates OK"
"102","Byrsonima umbellata",1087335537,-15.958889,-47.894722,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:02.122+0000","2018-09-25T13:49:32.787+0000",120,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","1990-01-01T00:00:00",NA,NA,"Distrito Federal",1989,11,13,"1989-11-13T00:00:00","2018-09-10T11:12:21.000+0000","2018-12-08T13:04:05.937+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000237169","421","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brasília","Reserva Ecológica do IBGE, Mata ciliar do Córrego Escondido","pt","SP",1087335537,"BRA:IBt:SP:0000237169","Collection","Azevedo, MLM; Lopes, EC","237169","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.958889,-47.894722,"original coordinates","original coordinates OK"
"103","Byrsonima umbellata",1090571113,-15.5961,-56.0967,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:24.425+0000","2018-09-24T19:21:08.612+0000",129,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","1989-06-27T00:00:00",NA,NA,"Mato Grosso",1988,9,27,"1988-09-27T00:00:00","2018-08-07T17:34:38.000+0000","2018-12-08T04:43:25.634+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000044240","75129","IAC - Herbário do Instituto Agronômico de Campinas","Cuiabá","BR-364 190Km de Cuiabá em direção a Rondonópolis, 20Km da estrada para Gruta de São Vicente","pt","IAC",1090571113,"BRA:IAC:IAC:0000044240","Collection","R. Kral; M.G.L. Wanderley & A.L. Prado","44240","IAC","Instituto Agronômico de Campinas, IAC","","M.C.H. Mamede",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Cuiabá","Mato Grosso","brazil",3148,"Cuiabá",5103403,-55.937188,-15.449471,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.5961,-56.0967,"original coordinates","original coordinates OK"
"104","Byrsonima umbellata",1090510489,-11.602222,-46.523889,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:28.607+0000","2018-11-24T12:34:28.776+0000",122,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","none",NA,NA,"Tocantins",1988,11,1,"1988-11-01T00:00:00","2018-11-14T14:20:15.000+0000","2018-12-08T04:42:58.057+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000120919","3465","CEPEC - Herbário do Centro de Pesquisas do Cacau","dianópolis","Sem informação.","pt","CEPEC",1090510489,"BRA:CEPLAC:CEPEC:0000120919","Collection","T. B. Cavalcanti","120919","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","E. P. Queiroz",NA,"","24/03/2011","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","dianópolis","Tocantins","brazil",3642,"Dianópolis",1707009,-46.808436,-11.70079,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.602222,-46.523889,"original coordinates","original coordinates OK"
"105","Byrsonima umbellata",1928362889,-5.1239964303964,-60.380929816734,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:57.594+0000","2018-11-18T14:48:57.657+0000",96,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","none",0,0,"Amazonas",1985,4,30,"1985-04-30T00:00:00","","2018-12-08T19:25:01.988+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","29fd2f70-994d-4373-8740-b294e19f062e","5915","Vascular plants","","BR 230 Rodovia TransamazÃ´nica entre os Km 350 e 400 ao leste de HumaitÃ¡","en","NY",1928362889,"29fd2f70-994d-4373-8740-b294e19f062e","PhysicalObject","C. A. Cid Ferreira","1856442","NY","","","",NA,"sheet","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2063070","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","30 Apr 1985",120,"Novo AripuanÃ£",120,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",427857,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-5.1239964303964,-60.380929816734,"original coordinates","original coordinates outside municipality original in  falls in novo aripuana"
"106","Byrsonima umbellata",1456064106,-7.67,-61.17,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:21:02.639+0000","2018-04-02T16:06:46.902+0000",58,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","none",NA,NA,"Amazonas",1985,4,24,"1985-04-24T00:00:00","","2018-12-08T08:10:36.982+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/33bdd4b00-602d-4635-a2f0-f66077c824f3","5800","NMNH Extant Biology","","BR-230, Rod. Transamazônica, a 43 km de Humaitá.","","Botany",1456064106,"http://n2t.net/ark:/65665/33bdd4b00-602d-4635-a2f0-f66077c824f3","PhysicalObject","C. A. Cid Ferreira","3282306","US","","","",1,"","","","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","",114,"Manicoré",114,"","","","","South America - Neotropics, Brazil, Amazonas, Manicoré","Plantae, Dicotyledonae, Polygalales, Malpighiaceae","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-7.67,-61.17,"original coordinates","original coordinates outside municipality original in  falls in novo aripuana"
"107","Byrsonima umbellata",1042515948,-7.666667,-61.17,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:40.869+0000","2014-11-24T14:41:30.786+0000",50,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","1988-01-01T00:00:00",0,0,"Rondônia",1985,4,24,"1985-04-24T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:22:54.191+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:50029","5800","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","BR 230. Rodovia Transamazônica entre 243 km de Humaitá","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042515948,"urn:catalog:inpa:herbarium:50029","Collection","Ferreira, CAC","127264","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Anderson, W.R.",NA,"","","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Manicoré",NA,"","","License Elements","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-7.666667,-61.17,"original coordinates","original coordinates outside municipality original in  falls in novo aripuana"
"108","Byrsonima umbellata",1291655654,-15.87,-55.38,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:41.288+0000","2018-04-09T11:06:45.166+0000",96,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","1986-10-26T00:00:00",NA,NA,"",1985,10,23,"1985-10-23T00:00:00","2016-02-01T00:00:00.000+0000","2018-12-09T12:59:58.101+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K001221707","4542","","Santo Antônio do Leverger","ca 70 km W of Cuíabá; 5 km SW of Säo Vicente (2Casa de Pedra"").","","Herbarium",1291655654,"http://specimens.kew.org/herbarium/K001221707","","Ramos, J.; Thomas, W.; Pirani, J.; Guedes, J.; Lima, R.P.; Ackerley, D.","K001221707","K","","","Anderson, W.R.",NA,"","","","","Gallery forest and adjacent cerrado.","","","",NA,"",NA,"","","","","Santo Antônio do Leverger","MALPIGHIACEAE","Label","","",NA,"","Author citation as on label: Adr. Juss.","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Santo Antônio do Leverger","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-15.87,-55.38,"original coordinates","original coordinates OK"
"109","Byrsonima umbellata",1042664248,-10.55,-53.95,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:16.198+0000","2014-11-24T14:45:19.216+0000",50,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","2002-01-01T00:00:00",0,0,"Mato Grosso",1985,10,5,"1985-10-05T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:22:54.176+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:198119","4246A","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","BR080 115 km E of jct with BR163., Igarapé forest along BR-080, 115 km E of jct with BR-163.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042664248,"urn:catalog:inpa:herbarium:198119","Collection","Thomas, WW","150721","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Elias, S.I.",NA,"","","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Sinop",NA,"","","License Elements","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.55,-53.95,"original coordinates","original coordinates outside municipality original in  falls in marcelandia"
"110","Byrsonima umbellata",1042664190,-15.866667,-55.38,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:16.230+0000","2014-11-24T14:45:19.174+0000",50,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","1987-01-01T00:00:00",0,0,"Mato Grosso",1985,10,23,"1985-10-23T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:22:54.182+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:198395","4542","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","""Ca 70 km W of Cuiaba; 5 km SW of Sao Vicente., Ca. 70 Km W of Cuiabá, 5 Km SW of São Vicente near Gruta do São Vicente (""""Casa de Pedra""""). Gallery forest and adjacent cerrado. In cerrado.""","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042664190,"urn:catalog:inpa:herbarium:198395","Collection","Thomas, WW","151063","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Anderson, W.R.",NA,"","","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Santo Antonio de Leverger",NA,"","","License Elements","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.866667,-55.38,"original coordinates","original coordinates outside municipality original in  falls in santo antonio do leverger"
"111","Byrsonima umbellata",1090459438,-15.933333,-47.9,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:47.864+0000","2018-11-24T12:33:47.869+0000",122,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","none",NA,NA,"Distrito Federal",1983,8,9,"1983-08-09T00:00:00","2018-11-14T17:46:47.000+0000","2018-12-08T04:42:36.510+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000063451","5349","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRASÍLIA","Campo Experimental da UB. Corrego da Onça na Faz. Agua Limpa.","pt","CEPEC",1090459438,"BRA:CEPLAC:CEPEC:0000063451","Collection","J. H. Kirkbride, Jr.","63451","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","C. Proença",NA,"","30/12/1993","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","BRASÍLIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.933333,-47.9,"original coordinates","original coordinates OK"
