"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","institutionID","county","rights","references","habitat","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","higherGeography","verbatimCoordinateSystem","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherClassification","identificationRemarks","verbatimTaxonRank","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","eventTime","acceptedNameUsage","locationID","datasetID","accessRights","identificationID","parentNameUsage","georeferencedDate","typeStatus","organismID","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"273","Byrsonima pachyphylla",1095206581,-14.007777,-48.410556,"cdround,gass84,preneglon","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:58.102+0000","2018-11-23T18:20:58.138+0000",123,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",510,0,"","Goiás",1995,7,25,"1995-07-25T00:00:00","","2018-11-23T18:21:40.570+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000025122","1663","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","NIQUELANDIA","Estrada paralela ao rio Tocantins. Entre o rio Tocantins e Serra Negra.","pt","CEN",1095206581,"BRA:Cenargen:CEN:0000025122","Collection","Taciana Barbosa Cavalcanti","25122","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Botões atro-violáceos, inflorescência ferrugínea e flores amarelas.","B. M. T. Walter",5,"Exsicatas","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"NIQUELANDIA","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.007777,-48.410556,"original coordinates","original coordinates outside municipality original in niquelandia falls in campinacu"
"274","Byrsonima pachyphylla",1090510355,-14,-48.4,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:28.456+0000","2018-11-24T12:34:28.553+0000",122,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",NA,NA,"","Goiás",1995,7,25,"1995-07-25T00:00:00","2018-11-14T18:10:38.000+0000","2018-12-08T04:42:58.016+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000120711","1663","CEPEC - Herbário do Centro de Pesquisas do Cacau","NIQUELÂNDIA","Estrada paralela ao Rio Tocantins. Entre o Rio Tocantins e a Serra Negra.","pt","CEPEC",1090510355,"BRA:CEPLAC:CEPEC:0000120711","Collection","T. B. Cavalcanti","120711","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. Francener",NA,"","06/12/2013","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"NIQUELÂNDIA","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14,-48.4,"original coordinates","original coordinates outside municipality original in niquelandia falls in campinacu"
"275","Byrsonima pachyphylla",1087350433,-14.083333,-47.65,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:17.226+0000","2018-11-24T12:35:17.234+0000",120,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","2003-11-20T00:00:00",NA,NA,"","Goiás",1995,8,17,"1995-08-17T00:00:00","2018-11-08T12:05:08.000+0000","2018-12-08T13:04:12.830+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000289675","2284","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Alto Paraíso de Goiás","Parque Nacional da Chapada dos Veadeiros, Trilha que leva ao córrego Fundo","pt","SP",1087350433,"BRA:IBt:SP:0000289675","Collection","Mendonça, RC; Marquete, R; Oliveira, FCA; Silva, MA; Silva Jr, MC","289675","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Alto Paraíso de Goiás","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.083333,-47.65,"original coordinates","original coordinates OK"
"276","Byrsonima pachyphylla",1087353357,-15.944722,-47.885278,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:19.990+0000","2018-09-25T13:52:21.651+0000",120,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","2007-01-01T00:00:00",1100,0,"","Distrito Federal",1995,8,17,"1995-08-17T00:00:00","2018-09-10T11:12:13.000+0000","2018-12-08T13:04:14.103+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000298353","2714","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brasília","Reserva Ecológica do IBGE, Cerrado entre a sede e a chácara 2","pt","SP",1087353357,"BRA:IBt:SP:0000298353","Collection","Aparecida da Silva, M","298353","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.944722,-47.885278,"original coordinates","original coordinates OK"
"277","Byrsonima pachyphylla",1087350387,-13.540278,-45.406944,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:17.183+0000","2018-09-25T13:51:55.167+0000",120,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","2015-01-01T00:00:00",718,0,"","Bahia",1995,8,26,"1995-08-26T00:00:00","2018-09-10T11:12:13.000+0000","2018-12-08T13:04:12.904+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000289667","2375","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Correntina","Velha da Galinha, 2 Km da Fazenda Guaratã","pt","SP",1087350387,"BRA:IBt:SP:0000289667","Collection","Mendonça, RC; Fonseca, ML; Cardoso, E","289667","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Francener, A",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Correntina","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.540278,-45.406944,"original coordinates","original coordinates OK"
"278","Byrsonima pachyphylla",1087350428,-14.161389,-47.775,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:17.219+0000","2018-09-25T13:51:55.377+0000",120,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","2003-11-20T00:00:00",NA,NA,"","Goiás",1995,8,15,"1995-08-15T00:00:00","2018-09-10T11:12:13.000+0000","2018-12-08T13:04:12.895+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000289677","2241","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Alto Paraíso de Goiás","Parque Nacional da Chapada dos Veadeiros, estrada de chão entre Alto Paraíso São Jorge, a 26 km de Alto Paraíso","pt","SP",1087350428,"BRA:IBt:SP:0000289677","Collection","Mendonça, RC; Marquete, R; Silva Jr, MC; Silva, MA; Oliveira, FCA","289677","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Alto Paraíso de Goiás","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.161389,-47.775,"original coordinates","original coordinates OK"
"279","Byrsonima pachyphylla",1077318132,-19.098611,-54.773056,"gass84","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:53.232+0000","2018-09-25T13:28:26.869+0000",130,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","2012-07-04T00:00:00",400,0,"","Mato Grosso do Sul",1995,9,14,"1995-09-14T00:00:00","2018-09-24T14:00:09.000+0000","2018-12-06T14:17:13.320+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000014110","815","CPAP - Herbário CPAP","Rio Verde de Mato Grosso","Terras","pt","CPAP",1077318132,"BRA:CPAP:CPAP:0000014110","Collection","Salis, S. M.; Pott, A.; Pott, V.J.; Arantes, A.; Branco, O.D.","14110","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Terrestre","A. Francener",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Rio Verde de Mato Grosso","Mato Grosso do Sul","brazil",2665,"Rio Verde de Mato Grosso",5007406,-55.043073,-18.813695,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.098611,-54.773056,"original coordinates","original coordinates OK"
"280","Byrsonima pachyphylla",1802872497,-19.524722,-44.453333,"gass84","197e1421-7932-46a9-b227-0405ed5a4304","f02c4182-d31e-45d8-9270-7e06870b497a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:02.537+0000","2018-01-13T11:50:49.465+0000",133,"none","PRESERVED_SPECIMEN",7285762,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima crassa Nied.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","crassa","SPECIES","SYNONYM","none",NA,NA,"","Minas Gerais",1995,10,25,"1995-10-25T00:00:00","2015-08-10T18:39:53.000+0000","2018-12-08T07:12:51.890+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Funed-Pol - Coleção de lâminas de grãos de pólen","BRA:FUNED:FUNED-POL:0000001728","","Funed-Pol - Coleção de lâminas de grãos de pólen","Cachoeira da Prata","Cachoeira da Prata","pt","FUNED-POL",1802872497,"BRA:FUNED:FUNED-POL:0000001728","Collection","Esther Bastos","1728","FUNED","Fundação Ezequiel Dias (FUNED)","","",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Cachoeira da Prata","Minas Gerais","brazil",2538,"Cachoeira da Prata",3109600,-44.472491,-19.517352,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.524722,-44.453333,"original coordinates","original coordinates OK"
"281","Byrsonima pachyphylla",1801149282,-21.6,-47.566667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:35.774+0000","2018-09-25T14:05:00.066+0000",126,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","2014-12-12T00:00:00",NA,NA,"","São Paulo",1995,10,3,"1995-10-03T00:00:00","2018-08-21T18:35:39.000+0000","2018-12-08T01:46:33.488+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000131593","773","SPF - Herbário da Universidade de São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante, 47º34' - 47º41' W e 21º36' - 21º44' S.","pt","SPF",1801149282,"BRA:USP:SPF:0000131593","Collection","Batalha, MA","131593","USP","Universidade de São Paulo, USP","Arbusto 2.3 m alt. Em campo cerrado.","Francener, A",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Santa Rita do Passa Quatro","São Paulo","brazil",1820,"Santa Rita do Passa Quatro",3547502,-47.507847,-21.682274,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.6,-47.566667,"original coordinates","original coordinates OK"
"282","Byrsonima pachyphylla",1095204532,-13.95,-48.4,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:55.975+0000","2018-11-23T18:20:56.027+0000",123,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",490,0,"","Goiás",1995,10,8,"1995-10-08T00:00:00","","2018-11-23T18:21:35.459+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000022766","2740","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CAMPINACU","Estrada da fazenda Praia Grande à fazenda Palmeiras do Maranhão, cerca de 8 km ao norte do Córrego Praia Grande.","pt","CEN",1095204532,"BRA:Cenargen:CEN:0000022766","Collection","Bruno Machado Teles Walter","22766","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Folhas discolores verde escuro abaxial e ferrugíneo tomentosa na adaxial. Futuro reservatório do AHE Serra da Mesa.","B. M. T. Walter",4,"Exsicatas","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"CAMPINACU","Goiás","brazil",3355,"Campinaçu",5204656,-48.567165,-13.883972,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.95,-48.4,"original coordinates","original coordinates OK"
"283","Byrsonima pachyphylla",1077316764,-19.333333,-54.8,"gass84","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:52.752+0000","2018-09-25T13:28:25.858+0000",130,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","2012-07-04T00:00:00",450,0,"","Mato Grosso do Sul",1994,3,1,"1994-03-01T00:00:00","2018-09-24T14:00:09.000+0000","2018-12-06T14:17:12.737+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000012735","6761","CPAP - Herbário CPAP","SAO GABRIEL DO OESTE","","pt","CPAP",1077316764,"BRA:CPAP:CPAP:0000012735","Collection","Pott, A.; Pott, V.J.","12735","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","A. Francener",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"SAO GABRIEL DO OESTE","Mato Grosso do Sul","brazil",2603,"São Gabriel do Oeste",5007695,-54.484371,-19.169997,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.333333,-54.8,"original coordinates","original coordinates outside municipality original in sao gabriel do oeste falls in rio negro"
"284","Byrsonima pachyphylla",1272055839,-10.304722,-48.095833,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:53.897+0000","2018-09-10T18:28:35.108+0000",135,"none","PRESERVED_SPECIMEN",7285762,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima crassa Nied.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","crassa","SPECIES","SYNONYM","1994-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Tocantins",1994,3,17,"1994-03-17T00:00:00","2018-08-17T14:55:49.000+0000","2018-12-07T13:04:16.746+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000009423","154","HEPH - Herbário Ezechias Paulo Heringer","Palmas","Serra do Lajeado","pt","HEPH",1272055839,"BRA:JBB:HEPH:0000009423","Collection","Lima, IV","9423","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Com 14,5cm de circunf. a 30 cm do solo.Esteril.A-3-1.; Árvore; Cerrado aberto;","Bucci, FFB",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Palmas","Tocantins","brazil",3877,"Palmas",1721000,-48.15252,-10.220926,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.304722,-48.095833,"original coordinates","original coordinates OK"
"285","Byrsonima pachyphylla",1272055995,-10,-48.216667,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:53.985+0000","2018-09-10T18:28:35.318+0000",135,"none","PRESERVED_SPECIMEN",7285762,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima crassa Nied.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","crassa","SPECIES","SYNONYM","1994-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Tocantins",1994,4,15,"1994-04-15T00:00:00","2018-08-17T14:55:49.000+0000","2018-12-07T13:04:16.872+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000009618","349","HEPH - Herbário Ezechias Paulo Heringer","Palmas","Serra do Lajeado Córrego Brejão","pt","HEPH",1272055995,"BRA:JBB:HEPH:0000009618","Collection","Lima, IV","9618","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","47cm de circunf.a 30cm do solo.Esteril.A-02-3.; Árvore; Cerrado; Latossolo;","Lima, IV",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Palmas","Tocantins","brazil",3877,"Palmas",1721000,-48.15252,-10.220926,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10,-48.216667,"original coordinates","original coordinates OK"
"286","Byrsonima pachyphylla",1272055998,-10,-48.216667,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:53.972+0000","2018-09-10T18:28:35.182+0000",135,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","1994-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Tocantins",1994,4,15,"1994-04-15T00:00:00","2018-08-17T14:55:51.000+0000","2018-12-07T13:04:16.877+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000009616","347","HEPH - Herbário Ezechias Paulo Heringer","Palmas","Serra do Lajeado Córrego Brejão","pt","HEPH",1272055998,"BRA:JBB:HEPH:0000009616","Collection","Lima, IV","9616","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","32cm de circunf.a 30cm do solo.Esteril.A-03-2.; Árvore; Cerrado; Latossolo;","Lima, IV",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Palmas","Tocantins","brazil",3877,"Palmas",1721000,-48.15252,-10.220926,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10,-48.216667,"original coordinates","original coordinates OK"
