"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","otherCatalogNumbers","fieldNotes","elevationAccuracy","individualCount","preparations","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","habitat","verbatimEventDate","county","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","rights","verbatimCoordinateSystem","identificationRemarks","verbatimTaxonRank","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"98","Byrsonima correifolia",1087381847,-4.124444,-41.67575,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:40.979+0000","2018-09-25T13:56:23.940+0000",120,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2008-08-01T00:00:00","","Piauí",2006,8,21,"2006-08-21T00:00:00","2018-09-10T11:11:52.000+0000","2018-12-08T13:04:26.978+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000399439","3112","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Piracuruca","Parque Nacional de Sete Cidades, Mata do Carrapato. Trilha das panelas","pt","SP",1087381847,"BRA:IBt:SP:0000399439","Collection","Munhoz, CBR; Cardoso, E; Felfili, JM","399439","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",NA,"","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Piracuruca","Piauí","brazil",5246,"Piracuruca",2208304,-41.614014,-3.852075,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.124444,-41.67575,"original coordinates","original coordinates OK"
"99","Byrsonima correifolia",1087387819,-4.106111,-41.720278,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:43.951+0000","2018-09-25T13:57:16.985+0000",120,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2013-01-01T00:00:00","","Piauí",2006,8,22,"2006-08-22T00:00:00","2018-09-10T11:11:52.000+0000","2018-12-08T13:04:29.816+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000471914","369","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Piracuruca","Parque Nacional de Sete Cidades","pt","SP",1087387819,"BRA:IBt:SP:0000471914","Collection","Moura, IO; Pinto, JRR; Vale, GD; Costa, JM","471914","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",187,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Piracuruca","Piauí","brazil",5246,"Piracuruca",2208304,-41.614014,-3.852075,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.106111,-41.720278,"original coordinates","original coordinates OK"
"100","Byrsonima correifolia",1090510572,-12.95,-41.566667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:28.771+0000","2018-11-24T12:34:28.870+0000",122,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Bahia",2006,9,16,"2006-09-16T00:00:00","2018-11-14T17:46:41.000+0000","2018-12-08T04:42:58.063+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000121064","1845","CEPEC - Herbário do Centro de Pesquisas do Cacau","MUCUGÊ","Estrada Mucugê/Caraíbas.","pt","CEPEC",1090510572,"BRA:CEPLAC:CEPEC:0000121064","Collection","A. A. Conceição","121064","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","E. P. Queiroz",NA,"24/03/2011","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"MUCUGÊ","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.95,-41.566667,"original coordinates","original coordinates OK"
"101","Byrsonima correifolia",1094880343,-13.223611,-41.1525,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:30.596+0000","2018-09-10T18:27:13.615+0000",124,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Bahia",2005,2,6,"2005-02-06T00:00:00","","2018-09-10T18:27:37.448+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000163240","596","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Chapadinha","pt","HUEFS",1094880343,"BRA:UEFS:HUEFS:0000163240","Collection","Funch, R.","163240","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta secundária.","",NA,"","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.223611,-41.1525,"original coordinates","original coordinates outside municipality original in mucuge falls in andarai"
"102","Byrsonima correifolia",1090510326,-6.945833,-42.076111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:28.508+0000","2018-11-24T12:34:28.644+0000",122,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Piauí",2005,3,14,"2005-03-14T00:00:00","2018-11-14T17:46:41.000+0000","2018-12-08T04:42:57.914+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000120692","10185","CEPEC - Herbário do Centro de Pesquisas do Cacau","OEIRAS","Estrada para Tanque do Piauí.","pt","CEPEC",1090510326,"BRA:CEPLAC:CEPEC:0000120692","Collection","L. P. de Queiroz","120692","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. Francener",NA,"06/12/2013","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"OEIRAS","Piauí","brazil",4579,"Oeiras",2207009,-42.164247,-6.967161,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-6.945833,-42.076111,"original coordinates","original coordinates OK"
"103","Byrsonima correifolia",1077222089,-13.245278,-41.757778,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:33.453+0000","2018-12-03T16:16:15.104+0000",122,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2005-11-01T00:00:00","SOUTH_AMERICA","Bahia",2005,3,24,"2005-03-24T00:00:00","2018-08-28T19:10:34.000+0000","2018-12-06T14:16:31.141+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000069668","11773","ALCB - Herbário Alexandre Leal Costa","Piatã","Chapada Diamantina, Malhada de areia de baixo","pt","ALCB",1077222089,"BRA:UFBA:ALCB:0000069668","Collection","Guedes, ML; Velozo, ES","69668","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 4m. , ramos , pecíolo e face abaxial da folha com pêlos ferruginosos. Inflorescência terminal, com botões e flores de cor rosa e algumas brancas. Freqüente.; Arbóreo-arbustiva","Guedes, ML",NA,"","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.245278,-41.757778,"original coordinates","original coordinates OK"
"104","Byrsonima correifolia",1094812765,-14.235556,-44.617222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:46.032+0000","2018-09-10T18:26:40.160+0000",124,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2005-12-01T00:00:00","","Bahia",2005,4,9,"2005-04-09T00:00:00","","2018-09-10T18:26:51.934+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000094910","184","HUEFS - Herbario da Universidade Estadual de Feira de Santana","","Estrada de Cocos em direção ao riacho do meio.Trilha na beira do rio.","pt","HUEFS",1094812765,"BRA:UEFS:HUEFS:0000094910","Collection","Conceição, S.F.","94910","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","P.D.Carvalho",524,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.235556,-44.617222,"original coordinates","original coordinates outside municipality original in  falls in cocos"
"105","Byrsonima correifolia",1094812025,-13.433333,-41.2,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:45.376+0000","2018-09-10T18:26:39.813+0000",124,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Bahia",2005,4,6,"2005-04-06T00:00:00","","2018-09-10T18:26:51.554+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000094126","81","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Estrada para Mato Grosso.","pt","HUEFS",1094812025,"BRA:UEFS:HUEFS:0000094126","Collection","Carvalho, P.D.","94126","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.433333,-41.2,"original coordinates","original coordinates outside municipality original in rio de contas falls in iramaia"
"106","Byrsonima correifolia",1094812922,-12.427778,-45.043056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:46.130+0000","2018-09-10T18:26:40.363+0000",124,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2005-09-01T00:00:00","","Bahia",2005,4,13,"2005-04-13T00:00:00","","2018-09-10T18:26:52.098+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000095056","10254","HUEFS - Herbario da Universidade Estadual de Feira de Santana","São Desidério","ca. 5 km W de São Desidério na estrada para Roda Velha.","pt","HUEFS",1094812922,"BRA:UEFS:HUEFS:0000095056","Collection","Queiroz, L.P.de","95056","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado com solo arenoso.","W.R.Anderson",583,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"São Desidério","Bahia","brazil",3489,"São Desidério",2928901,-45.482902,-12.798637,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.427778,-45.043056,"original coordinates","original coordinates OK"
"107","Byrsonima correifolia",1094812191,-13.780278,-44.910833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:45.465+0000","2018-09-10T18:26:39.911+0000",124,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2013-12-01T00:00:00","","Bahia",2005,4,6,"2005-04-06T00:00:00","","2018-09-10T18:26:51.719+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000094312","428","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Riachão das Neves","Estrada para o aterro Sanitário.","pt","HUEFS",1094812191,"BRA:UEFS:HUEFS:0000094312","Collection","Carvalho-Sobrinho, J.G.de","94312","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","A.Francener",600,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Riachão das Neves","Bahia","brazil",3650,"Riachão das Neves",2926202,-45.183495,-11.625429,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.780278,-44.910833,"original coordinates","original coordinates outside municipality original in riachao das neves falls in jaborandi"
"108","Byrsonima correifolia",1077577740,-4.54,-41.9775,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:07.512+0000","2018-08-03T12:05:10.320+0000",130,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2015-08-11T00:00:00","SOUTH_AMERICA","Piauí",2005,5,13,"2005-05-13T00:00:00","2018-07-10T14:16:45.000+0000","2018-12-09T10:54:47.228+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000084496","1777","IPA - Herbário - IPA Dárdano de Andrade Lima","Capitão de Campos","","pt","IPA",1077577740,"BRA:IPA:IPA:0000084496","Collection","Oliveira, M.; Galileu, A.; Galileu, A.","84496","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto; flores alvas na antese, após avermelhada; estames amarelos; frutos imaturos verdes.","Francener, A.",NA,"","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Capitão de Campos","Piauí","brazil",5139,"Capitão de Campos",2202406,-41.902201,-4.525067,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.54,-41.9775,"original coordinates","original coordinates outside municipality original in capitao de campos falls in cocal de telha"
"109","Byrsonima correifolia",1090504125,-12.65,-41.55,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:23.592+0000","2018-11-24T12:34:23.625+0000",122,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Bahia",2005,6,18,"2005-06-18T00:00:00","2018-11-14T17:46:41.000+0000","2018-12-08T04:42:55.249+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000113698","99","CEPEC - Herbário do Centro de Pesquisas do Cacau","MUCUGÊ","Estrada Palmeiras-Guiné.","pt","CEPEC",1090504125,"BRA:CEPLAC:CEPEC:0000113698","Collection","P. D. Carvalho","113698","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","P. D. Carvalho",NA,"30/12/2005","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"MUCUGÊ","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.65,-41.55,"original coordinates","original coordinates outside municipality original in mucuge falls in palmeiras"
"110","Byrsonima correifolia",1077574570,-12.75,-41.5,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:06.574+0000","2018-08-03T12:05:08.696+0000",130,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2005-12-01T00:00:00","SOUTH_AMERICA","Bahia",2005,6,20,"2005-06-20T00:00:00","2018-07-10T14:16:45.000+0000","2018-12-09T10:54:45.872+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000080897","587","IPA - Herbário - IPA Dárdano de Andrade Lima","Mucugê","Estrada de Guiné para Palmeiras.","pt","IPA",1077574570,"BRA:IPA:IPA:0000080897","Collection","Cardoso, D.; Conceição, A.A.; Conceição, A.A.","80897","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto 1,7m de altura. Folhas cartáceas com face abaxial mais clara. Flores com elaióforos brancos e pétalas brancas passando a avermelhadas. Frutos verdes.","Carvalho, P.D.",1000,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.75,-41.5,"original coordinates","original coordinates OK"
"111","Byrsonima correifolia",1257536932,-12.75,-41.5,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:14.566+0000","2016-03-21T14:10:19.947+0000",28,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2005-01-01T00:00:00","SOUTH_AMERICA","Bahia",2005,6,20,"2005-06-20T00:00:00","2014-04-05T06:07:00.000+0000","2018-07-07T19:41:55.005+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100182864","Cardoso 587","Tropicos","","Mucugé: Estrada de Guiné para Palmeiras.","","MO",1257536932,"urn:catalog:MO:Tropicos:100182864","PhysicalObject","D. Cardoso|A. A. de S. Conceição","100182864","MO","MOBOT","","P.D. Carvalho",1000,"","",NA,1,"","","",NA,NA,"","No opinion","ICNafp",19500173,"http://www.tropicos.org/Specimen/100182864","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","",NA,"","","","","","","","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.75,-41.5,"original coordinates","original coordinates outside municipality original in  falls in mucuge"
