"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","continent","fieldNotes","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","identificationQualifier","individualCount","verbatimEventDate","datasetID","references","habitat","institutionID","endDayOfYear","preparations","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","fieldNumber","infraspecificEpithet","typeStatus","identificationRemarks","typifiedName","higherGeography","organismID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"52","Geonoma elegans",1234545972,-23.845917,-46.415278,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.667+0000","2018-09-25T14:05:48.071+0000",126,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","2013-10-01T00:00:00","São Paulo",2011,10,12,"2011-10-12T00:00:00","","2018-09-25T14:05:48.081+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000215147","213","SPF - Herbário da Universidade de São Paulo","Cubatão","Parque Ecológico Perequê, Morro no lado direito do início da trilha da cachoeira, atrás da bica.","pt","SPF",1234545972,"BRA:USP:SPF:0000215147","Collection","Martins, EGA","215147","USP","Universidade de São Paulo, USP","Palmeira, 1,3 m alt. Frutos imaturos verdes, maduros vináceos e alaranjados.; Interior de Floresta Atlântica.","Martins, EGA",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Cubatão","São Paulo","brazil",1076,"Cubatão",3513504,-46.408367,-23.864902,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.845917,-46.415278,"original coordinates","original coordinates OK"
"53","Geonoma elegans",1234545969,-23.82725,-46.429806,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.649+0000","2018-09-25T14:05:48.013+0000",126,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","2013-10-01T00:00:00","São Paulo",2011,10,12,"2011-10-12T00:00:00","","2018-09-25T14:05:48.054+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000215148","212","SPF - Herbário da Universidade de São Paulo","Cubatão","Parque Ecológico Perequê, Trilha da Cachoeira, 300 m após travessia do rio Perequê, lado esquerdo no interior da mata.","pt","SPF",1234545969,"BRA:USP:SPF:0000215148","Collection","Martins, EGA","215148","USP","Universidade de São Paulo, USP","Palmeira, 1,7 m alt. Folhas discolores. Inflorescência com raques vináceas. Frutos esverdeados.; Interior de Floresta Atlântica.","Martins, EGA",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Cubatão","São Paulo","brazil",1076,"Cubatão",3513504,-46.408367,-23.864902,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.82725,-46.429806,"original coordinates","original coordinates OK"
"54","Geonoma elegans",1234545977,-23.827222,-46.429778,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.655+0000","2018-09-25T14:05:48.031+0000",126,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","2013-10-01T00:00:00","São Paulo",2011,10,8,"2011-10-08T00:00:00","","2018-09-25T14:05:48.075+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000215152","190","SPF - Herbário da Universidade de São Paulo","Cubatão","Parque Ecológico Perequê, Na trilha principal, atravessando o rio Perequê, próximo às piscinas naturais, na margem esquerda.","pt","SPF",1234545977,"BRA:USP:SPF:0000215152","Collection","Martins, EGA","215152","USP","Universidade de São Paulo, USP","Palmeira ca. 1-2 m alt, com infloresência espiciforme avermelhada.; Mata ciliar. Floresta Atlântica.","Martins, EGA",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Cubatão","São Paulo","brazil",1076,"Cubatão",3513504,-46.408367,-23.864902,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.827222,-46.429778,"original coordinates","original coordinates OK"
"55","Geonoma elegans",1090519295,-14.7025,-39.603889,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:40.006+0000","2018-11-24T12:34:40.031+0000",122,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","Bahia",2011,11,5,"2011-11-05T00:00:00","2018-11-14T14:05:32.000+0000","2018-12-08T04:43:01.517+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000134405","510","CEPEC - Herbário do Centro de Pesquisas do Cacau","ALMADINA","Serra do Corcovado, acesso pela Estação da EMBASA. Nova trilha próximo ao sítio do seu Domingos.","pt","CEPEC",1090519295,"BRA:CEPLAC:CEPEC:0000134405","Collection","M.M. Coelho","134405","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Sem Informação",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","ALMADINA","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7025,-39.603889,"original coordinates","original coordinates OK"
"56","Geonoma elegans",1077398834,-28.526389,-49.413056,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:04.962+0000","2018-10-24T15:38:05.088+0000",121,"none","PRESERVED_SPECIMEN",2734367,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma gamiova Barb.Rodr.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","gamiova","SPECIES","SYNONYM","2010-01-25T00:00:00","Santa Catarina",2010,1,28,"2010-01-28T00:00:00","2018-10-11T17:15:42.000+0000","2018-12-06T14:17:55.850+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000019788","3464","FURB - Herbário Dr. Roberto Miguel Klein","Siderópolis","Belvedere Baixo.","pt","FURB",1077398834,"BRA:FURB:FURB:0000019788","Collection","Verdi, M.; Souza, N.L. de & Klettenberg, D.H.","19788","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 59 (Arbusto)","Verdi, M",453,0,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Siderópolis","Santa Catarina","brazil",322,"Siderópolis",4217600,-49.52746,-28.583889,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.526389,-49.413056,"original coordinates","original coordinates outside municipality original in sideropolis falls in urussanga"
"57","Geonoma elegans",1077398959,-28.443611,-49.498611,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:05.057+0000","2018-10-24T15:38:05.009+0000",121,"none","PRESERVED_SPECIMEN",2734367,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma gamiova Barb.Rodr.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","gamiova","SPECIES","SYNONYM","2010-03-09T00:00:00","Santa Catarina",2010,1,30,"2010-01-30T00:00:00","2018-10-11T17:15:42.000+0000","2018-12-06T14:17:55.832+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000019919","3535","FURB - Herbário Dr. Roberto Miguel Klein","Treviso","Nova Brasília.","pt","FURB",1077398959,"BRA:FURB:FURB:0000019919","Collection","Verdi, M.; Klettenberg, D.H. & Klemz, G.","19919","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 74 (Arbusto)","Verdi, M",555,0,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Treviso","Santa Catarina","brazil",334,"Treviso",4218350,-49.490292,-28.498785,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.443611,-49.498611,"original coordinates","original coordinates OK"
"58","Geonoma elegans",1077400195,-26.7275,-49.585278,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:05.817+0000","2018-10-24T15:38:05.586+0000",121,"none","PRESERVED_SPECIMEN",2734367,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma gamiova Barb.Rodr.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","gamiova","SPECIES","SYNONYM","2010-03-15T00:00:00","Santa Catarina",2010,1,26,"2010-01-26T00:00:00","2018-10-11T17:15:42.000+0000","2018-12-06T14:17:56.610+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000021137","1083","FURB - Herbário Dr. Roberto Miguel Klein","Doutor Pedrinho","Forcação.","pt","FURB",1077400195,"BRA:FURB:FURB:0000021137","Collection","Cadorin, T.J.; Grosch, B. & Lopes, C.P.","21137","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC e801a","Cadorin, TJ",785,0,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Doutor Pedrinho","Santa Catarina","brazil",730,"Doutor Pedrinho",4205159,-49.55411,-26.705437,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.7275,-49.585278,"original coordinates","original coordinates OK"
"59","Geonoma elegans",1099311944,-22.661694,-42.442333,"gass84","e153bbae-f9cd-46a6-a4dd-db74983c7075","3046e6a6-6218-4880-9544-98f6c6ace34a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:46.735+0000","2017-12-16T12:23:58.840+0000",146,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","2010-01-28T00:00:00","Rio Grande do Sul",2010,1,28,"2010-01-28T00:00:00","","2018-07-07T09:19:27.891+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","HPL - Herbário do Jardim Botânico Plantarum","BRA:JBP:HPL:0000011936","6808","HPL - Herbário do Jardim Botânico Plantarum","Silva Jardim","Faz. da Gil. Serra da Caatinga, em vale úmido. Mata Atlântica.","pt","HPL",1099311944,"BRA:JBP:HPL:0000011936","Collection","H. Lorenzi, A. da Silva, K. Soares, T.B. Flores","11936","Instituto Plantarum de Estudos da Flora Ltda (HPL)","Instituto Plantarum de Estudos da Flora Ltda (HPL)","","H. Lorenzi",29,0,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Silva Jardim","Rio Grande do Sul","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-22.661694,-42.442333,"original coordinates","original coordinates OK"
"60","Geonoma elegans",1077409081,-26.46,-49.232778,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:11.350+0000","2018-10-24T15:38:09.049+0000",121,"none","PRESERVED_SPECIMEN",2734367,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma gamiova Barb.Rodr.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","gamiova","SPECIES","SYNONYM","2010-10-06T00:00:00","Santa Catarina",2010,2,4,"2010-02-04T00:00:00","2018-10-11T17:15:46.000+0000","2018-12-06T14:17:59.920+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000030005","1744","FURB - Herbário Dr. Roberto Miguel Klein","Corupá","Poço d#?#Anta.","pt","FURB",1077409081,"BRA:FURB:FURB:0000030005","Collection","Dreveck, S.; Carneiro, F.E.","30005","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 953 (Arbusto)","Rigon-Junior, MJ",280,0,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Corupá","Santa Catarina","brazil",775,"Corupá",4204509,-49.326995,-26.440416,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.46,-49.232778,"original coordinates","original coordinates OK"
"61","Geonoma elegans",1077400738,-26.369444,-49.048611,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:06.106+0000","2018-10-24T15:38:05.754+0000",121,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","2010-02-19T00:00:00","Santa Catarina",2010,2,19,"2010-02-19T00:00:00","2018-10-11T17:15:42.000+0000","2018-12-06T14:17:56.793+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000021670","1756","FURB - Herbário Dr. Roberto Miguel Klein","Schroeder","Rancho Bom.","pt","FURB",1077400738,"BRA:FURB:FURB:0000021670","Collection","Dreveck, S.; Carneiro, F.E.","21670","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 995 (Arbusto)","Dreveck, S",105,0,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Schroeder","Santa Catarina","brazil",781,"Schroeder",4217402,-49.051849,-26.374441,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.369444,-49.048611,"original coordinates","original coordinates OK"
"62","Geonoma elegans",1077401201,-28.348055,-49.319167,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:06.363+0000","2018-10-24T15:38:05.910+0000",121,"none","PRESERVED_SPECIMEN",2734367,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma gamiova Barb.Rodr.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","gamiova","SPECIES","SYNONYM","2010-03-30T00:00:00","Santa Catarina",2010,2,22,"2010-02-22T00:00:00","2018-10-11T17:15:42.000+0000","2018-12-06T14:17:56.849+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000022099","3726","FURB - Herbário Dr. Roberto Miguel Klein","Orleans","Barra do Rio Novo.","pt","FURB",1077401201,"BRA:FURB:FURB:0000022099","Collection","Verdi, M.; Klettenberg, D.H. & Klemz, G.","22099","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 97 (Arbusto)","Verdi, M",206,0,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.348055,-49.319167,"original coordinates","original coordinates OK"
"63","Geonoma elegans",1077400563,-27.63,-48.87,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:06.012+0000","2018-10-24T15:38:05.761+0000",121,"none","PRESERVED_SPECIMEN",2734367,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma gamiova Barb.Rodr.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","gamiova","SPECIES","SYNONYM","2010-02-20T00:00:00","Santa Catarina",2010,2,20,"2010-02-20T00:00:00","2018-10-11T17:15:42.000+0000","2018-12-06T14:17:56.680+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000021513","1800","FURB - Herbário Dr. Roberto Miguel Klein","Águas Mornas","Canto do Schutch.","pt","FURB",1077400563,"BRA:FURB:FURB:0000021513","Collection","Stival-Santos, A.; Legal, E. & Silveira, S.","21513","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 316 (Arbusto)","Stival-Santos, A",413,0,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Águas Mornas","Santa Catarina","brazil",478,"Águas Mornas",4200606,-48.936097,-27.732571,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.63,-48.87,"original coordinates","original coordinates OK"
"64","Geonoma elegans",1077399728,-27.576667,-48.475556,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:05.554+0000","2018-10-24T15:38:05.411+0000",121,"none","PRESERVED_SPECIMEN",2734367,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma gamiova Barb.Rodr.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","gamiova","SPECIES","SYNONYM","2010-02-23T00:00:00","Santa Catarina",2010,2,23,"2010-02-23T00:00:00","2018-10-11T17:15:42.000+0000","2018-12-06T14:17:56.114+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000020683","1400","FURB - Herbário Dr. Roberto Miguel Klein","Florianópolis","Morro da Lagoa.","pt","FURB",1077399728,"BRA:FURB:FURB:0000020683","Collection","Cadorin, T.J.; Grosch, B. & Zimmermann, R.","20683","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC e8004a (Arbusto)","Cadorin, TJ",444,0,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Florianópolis","Santa Catarina","brazil",517,"Florianópolis",4205407,-48.489329,-27.585684,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.576667,-48.475556,"original coordinates","original coordinates OK"
"65","Geonoma elegans",1077400911,-26.369444,-49.048611,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:06.221+0000","2018-10-24T15:38:05.868+0000",121,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","2010-02-19T00:00:00","Santa Catarina",2010,2,19,"2010-02-19T00:00:00","2018-10-11T17:15:42.000+0000","2018-12-06T14:17:56.854+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000021854","1813","FURB - Herbário Dr. Roberto Miguel Klein","Schroeder","Rancho Bom.","pt","FURB",1077400911,"BRA:FURB:FURB:0000021854","Collection","Dreveck, S.; Carneiro, F.E.","21854","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 995 (Arbusto)","Dreveck, S",105,0,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Schroeder","Santa Catarina","brazil",781,"Schroeder",4217402,-49.051849,-26.374441,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.369444,-49.048611,"original coordinates","original coordinates OK"
