"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","elevation","elevationAccuracy","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","fieldNotes","identificationRemarks","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","verbatimTaxonRank","higherClassification","verbatimElevation","typeStatus","typifiedName","higherGeography","organismID","datasetID","accessRights","dynamicProperties","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"83","Ouratea crassa",1089075875,-12.56,-38.21,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:29.000+0000","2018-12-03T16:41:10.042+0000",122,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","1998-01-01T00:00:00","Bahia",1985,7,12,"1985-07-12T00:00:00","2018-12-08T04:38:05.834+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000131726","4490","UEC - Herbário da Universidade Estadual de Campinas","Salvador","Dunas de Itapuã, Lagoa de Urubu.","pt","UEC",1089075875,"BRA:UNICAMP:UEC:0000131726","Collection","Noblick, L.R.; Britto, I.C.","131726","","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto 1-1,5m, com folhas coriáceas e flores amarelas. Comum em solo arenoso. Vegetação arbustiva das dunas. Restinga.","Yamamoto, K.","","2018-11-21T16:36:09.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.56,-38.21,"original coordinates","original coordinates outside municipality original in salvador falls in camacari"
"84","Ouratea crassa",1090421073,-13.95,-38.95,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:14.085+0000","2018-11-24T12:33:14.094+0000",122,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Bahia",1981,3,3,"1981-03-03T00:00:00","2018-12-08T04:42:19.741+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000019916","18559","CEPEC - Herbário do Centro de Pesquisas do Cacau","MARAÚ","20Km ao N da junção c/ Rod. Marau/Ponta do Mutá","pt","CEPEC",1090421073,"BRA:CEPLAC:CEPEC:0000019916","Collection","R. M. Harley","19916","30/12/1999","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","","2018-11-14T17:49:35.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"MARAÚ","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.95,-38.95,"original coordinates","original coordinates OK"
"85","Ouratea crassa",1087665347,-10.911111,-37.071667,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.895+0000","2018-09-24T19:50:00.952+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2014-04-08T00:00:00","Sergipe",1981,6,30,"1981-06-30T00:00:00","2018-12-08T13:05:49.504+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000000929","530","ASE - Herbário da Universidade Federal de Sergipe","Santo Amaro das Brotas","Fazenda Prhocase no experimento.","pt","ASE",1087665347,"BRA:UFS:ASE:0000000929","Collection","Fonseca, MR","929","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. 2.5. m. Flores amarelas.; Arbusto. 2.5. m. Flores amarelas.; Restinga interna.Solos de areia branca.","Silva, FO","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.911111,-37.071667,"original coordinates","original coordinates outside municipality original in santo amaro das brotas falls in aracaju"
"86","Ouratea crassa",1087666420,-10.4583,-37.2081,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.237+0000","2018-09-24T19:50:01.813+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2014-04-05T00:00:00","Sergipe",1981,12,29,"1981-12-29T00:00:00","2018-12-08T13:05:49.952+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000002039","48","ASE - Herbário da Universidade Federal de Sergipe","Itabaiana","Parque Nacional da Serra de Itabaiana","pt","ASE",1087666420,"BRA:UFS:ASE:0000002039","Collection","Santana, MC","2039","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvores. 4. m. Flores amarelas em racemosas terminais,folhas simples e aletrnas. Freqüente; Árvores. 4. m. Flores amarelas em racemosas terminais,folhas simples e aletrnas. Freqüente; Margem de riacho","Silva, ACC","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Itabaiana","Sergipe","brazil",3794,"Itabaiana",2802908,-37.421727,-10.685911,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.4583,-37.2081,"original coordinates","original coordinates outside municipality original in itabaiana falls in nossa senhora das dores"
"87","Ouratea crassa",1089075891,-12.56,-38.21,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:29.092+0000","2018-12-03T16:41:10.112+0000",122,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","1998-01-01T00:00:00","Bahia",1980,2,10,"1980-02-10T00:00:00","2018-12-08T04:38:05.756+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000131725","1674","UEC - Herbário da Universidade Estadual de Campinas","Salvador","Dunas de Itapuã","pt","UEC",1089075891,"BRA:UNICAMP:UEC:0000131725","Collection","Noblick, L.R.","131725","","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto de 1m de altura com folhas coriáceas e flores amarelas vistosas.","Yamamoto, K.","","2018-11-21T16:36:09.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.56,-38.21,"original coordinates","original coordinates outside municipality original in salvador falls in camacari"
"88","Ouratea crassa",1944967204,-12.966667,-38.383333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:15.147+0000","2018-11-24T12:33:15.221+0000",122,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Bahia",1980,4,9,"1980-04-09T00:00:00","2018-11-24T12:33:41.441+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000021050","10035","CEPEC - Herbário do Centro de Pesquisas do Cacau","SALVADOR","Dunas costeira, 2Km ao N de Itapuã.","pt","CEPEC",1944967204,"BRA:CEPLAC:CEPEC:0000021050","Collection","T. Plowman","21050","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","C. Sastre","","",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"SALVADOR","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.383333,"original coordinates","original coordinates outside Brazil"
"89","Ouratea crassa",1929468814,-14.1069915207267,-39.0142848699912,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:14.707+0000","2018-11-18T15:23:14.729+0000",96,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Bahia",1979,2,6,"1979-02-06T00:00:00","2018-12-08T12:42:54.008+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","784ed053-2577-4981-9fca-077e64d04492","11406","Vascular plants","","Estrada que liga Ponta do MutÃ¡ (Porto de Campinhos) a MaraÃº, a 8 km do Porto.  Folha SD (14-39b)","en","NY",1929468814,"784ed053-2577-4981-9fca-077e64d04492","PhysicalObject","S. A. Mori","02282378","","NY","","","A. M. Amorim","SOUTH_AMERICA","",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2327649","Restinga. Solo arenoso.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","06 Feb 1979",37,"MaraÃº","sheet",37,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","[det. at CEPEC, no date given]",47076,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","",NA,"","",NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1069915207267,-39.0142848699912,"original coordinates","original coordinates outside municipality original in  falls in marau"
"90","Ouratea crassa",1087676780,-10.789167,-37.054167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.795+0000","2018-09-24T19:50:07.092+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2014-04-07T00:00:00","Sergipe",1978,1,11,"1978-01-11T00:00:00","2018-12-08T13:05:55.005+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000013085","ASE13085","ASE - Herbário da Universidade Federal de Sergipe","Santo Amaro das Brotas","","pt","ASE",1087676780,"BRA:UFS:ASE:0000013085","Collection","Fonseca, MR; Menezes, M","13085","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","","Silva, FO","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.789167,-37.054167,"original coordinates","original coordinates OK"
"91","Ouratea crassa",1077585869,-10.333333,-36.316667,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:34.314+0000","2018-11-23T18:20:34.336+0000",125,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","1982-02-01T00:00:00","Alagoas",1978,2,25,"1978-02-25T00:00:00","2018-12-09T10:54:50.264+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000003173","187","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Feliz Deserto","","pt","MAC",1077585869,"BRA:IMA:MAC:0000003173","Collection","R.P.Orlandi","3173","","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta; Restinga","A.M.S.F.Vaz","","2018-11-22T16:55:20.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Feliz Deserto","Alagoas","brazil",3868,"Feliz Deserto",2702702,-36.336295,-10.283595,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.333333,-36.316667,"original coordinates","original coordinates OK"
"92","Ouratea crassa",1089000085,-13.57,-38.57,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:42.645+0000","2018-12-03T16:40:39.305+0000",122,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Bahia",1977,2,3,"1977-02-03T00:00:00","2018-12-08T04:37:26.479+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000028819","18559","UEC - Herbário da Universidade Estadual de Campinas","Maraú","Near Maraú 20Km from road junction from Maraú to Ponta do Mutá. Mixed restinga vegetation on sand. This plant in low restinga.","pt","UEC",1089000085,"BRA:UNICAMP:UEC:0000028819","Collection","Harley, R.M.; Mayo, S.J.; Santos, T.S.; Pinheiro, R.S.; Storr, R.M.","28819","","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Bushy shrub to 4m. Leaves strongly coriaceous rather yellowish-green below glossy, darker above. Flowers yellow. Sepals red in fruit teding to be persistent. Receptacle dark red, carpels black, smooth.","","","2018-11-21T16:36:09.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Maraú","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.57,-38.57,"original coordinates","original coordinates outside Brazil"
"93","Ouratea crassa",1138401016,-13.95,-38.95,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:20:52.866+0000","2018-01-23T11:26:34.979+0000",81,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","",1977,2,3,"1977-02-03T00:00:00","2018-07-07T00:21:06.298+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1446455","","","","Estado da Bahia. Coastal Zone. Near Marau 20km North from road junction from Marau to Ponta do Muta. Mixed restinga vegetation on sand.","","Botany",1138401016,"http://data.biodiversitydata.nl/naturalis/specimen/U.1446455","","Harley RM; et al.","U.1446455","","","","","","SOUTH_AMERICA","",NA,NA,"","","ICN","","1977/02/03",NA,"","",NA,"",NA,"","",NA,"","","species","Plantae|Magnoliopsidae|Malpighiales|Ochnaceae",NA,"","","",NA,"","",NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.95,-38.95,"original coordinates","original coordinates outside municipality original in  falls in marau"
"94","Ouratea crassa",1087664603,-10.737778,-36.855833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.580+0000","2018-09-24T19:50:00.280+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2014-04-08T00:00:00","Sergipe",1974,11,19,"1974-11-19T00:00:00","2018-12-08T13:05:49.040+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000000182","ASE182","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","Povoado São José","pt","ASE",1087664603,"BRA:UFS:ASE:0000000182","Collection","Fonseca, MR","182","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. 3. m. Folhas inteiras alternas escleromorfas.Flores amarelas reunidas em inflorescência racemosa.; Arbusto. 3. m. Folhas inteiras alternas escleromorfas.Flores amarelas reunidas em inflorescência racemosa.; Restinga.Solo de a","Silva, FO","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.737778,-36.855833,"original coordinates","original coordinates OK"
"95","Ouratea crassa",1090430607,-14.3,-39.333333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:23.668+0000","2018-11-24T12:33:23.725+0000",122,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Bahia",1967,2,8,"1967-02-08T00:00:00","2018-12-08T04:42:23.938+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000030288","1020","CEPEC - Herbário do Centro de Pesquisas do Cacau","MARAÚ","Km 53 da estrada Ubaitaba/Marau.","pt","CEPEC",1090430607,"BRA:CEPLAC:CEPEC:0000030288","Collection","G. P. Lewis","30288","30/12/1999","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","","2018-11-14T17:49:35.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"MARAÚ","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.3,-39.333333,"original coordinates","original coordinates outside municipality original in marau falls in ubaitaba"
"96","Ouratea crassa",1213642015,-12.97,-38.51,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:25.488+0000","2018-01-05T18:34:51.820+0000",114,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Bahia",1965,1,25,"1965-01-25T00:00:00","2018-07-08T01:35:01.624+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000185528","278","UB - Herbário da Universidade de Brasília","Salvador","Lagoa Abaeté.","pt","UB",1213642015,"BRA:UnB:UB:0000185528","Collection","Belém, RP; Mendes, JM","185528","","UnB","Universidade de Brasília (UnB)","Arbusto de 2m; flores amarelas, estames avermelhados.; Restinga.","","SOUTH_AMERICA","",9999,0,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.97,-38.51,"original coordinates","original coordinates OK"
"97","Ouratea crassa",1144733800,-12.18306,-41.99722,"gass84,rdativ","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T23:34:33.021+0000","2016-02-24T13:17:43.467+0000",43,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","",NA,NA,NA,"none","2018-12-06T21:55:17.595+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Bahia - Bahia/Estado da Bahia","","Geneva Herbarium – General Collection (G)",1144733800,"","","Blanchet, J. S. (Coll. Delessert)","G-G-286881/1","","G","","","","","",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"ISOTYPE","Ouratea crassa Tiegh.","",NA,"","",NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.18306,-41.99722,"original coordinates","original coordinates outside municipality original in  falls in barra do mendes"
