"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","elevation","elevationAccuracy","continent","references","institutionID","locality","county","collectionID","identifiedBy","modified","otherCatalogNumbers","nomenclaturalCode","higherGeography","organismID","datasetID","accessRights","higherClassification","habitat","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","fieldNotes","rights","identificationQualifier","infraspecificEpithet","individualCount","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","verbatimTaxonRank","identificationID","eventID","dynamicProperties","eventRemarks","verbatimLocality","higherGeographyID","locationID","georeferencedDate","reproductiveCondition","verbatimCoordinateSystem","georeferencedBy","occurrenceStatus","disposition","vernacularName","coordinatePrecision","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"253","Himatanthus bracteatus",1042713546,-7.3993,-72.76,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:27.666+0000","2014-11-24T14:46:17.384+0000",50,"none","PRESERVED_SPECIMEN",7317392,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus var. bracteatus","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","VARIETY","SYNONYM","none","Acre",1998,10,23,"1998-10-23T00:00:00","2018-07-07T16:25:10.798+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:247293","11742","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042713546,"urn:catalog:inpa:herbarium:247293","Collection","","258214","Instituto Nacional de Pesquisas da Amazônia (INPA)","","",-4999.5,4999.5,"SOUTH_AMERICA","","01.263.896/0015-60","Localidade São Domingos","Mancio Lima","","","2014-09-26T00:00:00.000+0000","","","",NA,"","","","","",NA,"",NA,"","License Elements","","bracteatus",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-7.3993,-72.76,"original coordinates","original coordinates outside municipality original in  falls in guajara"
"254","Himatanthus bracteatus",1090478172,-7.583333,-35.5,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:02.737+0000","2018-11-24T12:34:02.774+0000",122,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","none","Pernambuco",1998,12,16,"1998-12-16T00:00:00","2018-12-08T04:42:44.493+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000084439","557","CEPEC - Herbário do Centro de Pesquisas do Cacau","SÃO VICENTE FÉRRER","pt","CEPEC",1090478172,"BRA:CEPLAC:CEPEC:0000084439","Collection","E. M. N. Ferraz","84439","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,NA,"","","","Mata do Estado.","","","A. Rapini","2018-11-14T17:39:32.000+0000","30/09/2005","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","SÃO VICENTE FÉRRER","Pernambuco","brazil",4374,"São Vicente Ferrer",2613800,-35.491283,-7.602613,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.583333,-35.5,"original coordinates","original coordinates OK"
"255","Himatanthus bracteatus",1094749804,-12.994722,-41.353889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:06.994+0000","2018-09-10T18:26:02.702+0000",124,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2003-01-01T00:00:00","Bahia",1997,1,3,"1997-01-03T00:00:00","2018-09-10T18:26:11.348+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000031656","UMS34","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","pt","HUEFS",1094749804,"BRA:UEFS:HUEFS:0000031656","Collection","Bautista, H.P.","31656","UEFS","Universidade Estadual de Feira de Santana (UEFS)","",970,0,"","","","Unidade de Manejo Sustentável, área em torno da toca do administrador da Unidade, próximo ã confluência do rio Mucugê com o rio Combuca","","","A.P.Spina","","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.994722,-41.353889,"original coordinates","original coordinates OK"
"256","Himatanthus bracteatus",1087671009,-10.593333,-36.94,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.781+0000","2018-09-24T19:50:04.320+0000",132,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2008-08-01T00:00:00","Sergipe",1997,1,6,"1997-01-06T00:00:00","2018-12-08T13:05:52.207+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000006899","1132","ASE - Herbário da Universidade Federal de Sergipe","Japaratuba","pt","ASE",1087671009,"BRA:UFS:ASE:0000006899","Collection","Landim, M; Schettino; Vicência; Milena; Santos, E","6899","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","arvoreta. 3. m. flores alvas, botões, frutos imaturos verdes e maduros deiscentes com leite branco.; arvoreta. 3. m. flores alvas, botões, frutos imaturos verdes e maduros deiscentes com leite branco.; Mata (borda)",NA,NA,"SOUTH_AMERICA","","","P.A. Ivan Ribeiro (INCRA)","","","Souza-Silva, RF","2018-08-31T18:21:24.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Japaratuba","Sergipe","brazil",3821,"Japaratuba",2803302,-36.901873,-10.554115,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.593333,-36.94,"original coordinates","original coordinates OK"
"257","Himatanthus bracteatus",1077200310,-12.472222,-41.454167,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:12.688+0000","2018-12-03T16:15:49.575+0000",122,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2006-01-01T00:00:00","Bahia",1997,6,28,"1997-06-28T00:00:00","2018-12-06T14:16:20.895+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000029876","4987","ALCB - Herbário Alexandre Leal Costa","Palmeiras","pt","ALCB",1077200310,"BRA:UFBA:ALCB:0000029876","Collection","Guedes, ML; et al.","029876","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Ca. 3,0m. Látex alvo. Folhas discolores. Fruto imaturo verde.; Campo rupestre.",1080,0,"SOUTH_AMERICA","","","Morro do Pai Inácio.","","","Rapini","2018-08-28T18:56:15.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.472222,-41.454167,"original coordinates","original coordinates outside municipality original in palmeiras falls in lencois"
"258","Himatanthus bracteatus",1087671804,-11.014722,-37.206389,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.142+0000","2018-09-24T19:50:04.674+0000",132,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2012-08-06T00:00:00","Sergipe",1997,8,15,"1997-08-15T00:00:00","2018-12-08T13:05:52.626+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000007862","1296","ASE - Herbário da Universidade Federal de Sergipe","São Cristóvão","pt","ASE",1087671804,"BRA:UFS:ASE:0000007862","Collection","Landim, M; C.Amaral; Cruz, A; Santos, E","7862","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arvoreta. 2.5. m. com frutos imaturos verdes, presença de leite branco abundante.; Arvoreta. 2.5. m. com frutos imaturos verdes, presença de leite branco abundante.; borda de estrada",NA,NA,"SOUTH_AMERICA","","","Feijão","","","Simões, AO","2018-08-31T18:21:24.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","São Cristóvão","Sergipe","brazil",3751,"São Cristóvão",2806701,-37.219589,-10.961177,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.014722,-37.206389,"original coordinates","original coordinates OK"
"259","Himatanthus bracteatus",1702656894,-12.543611,-41.368056,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:22.406+0000","2017-12-29T14:33:21.353+0000",123,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2008-10-02T00:00:00","Bahia",1997,10,18,"1997-10-18T00:00:00","2018-12-08T11:34:43.544+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000019600","1089","UFP - Herbário UFP - Geraldo Mariz","Lençois","pt","UFP",1702656894,"BRA:UFPE:UFP:0000019600","Collection","Alves, M.","19600","UFPE","Universidade Federal de Pernambuco, UFPE","DESC:Arbusto com cerca de 2m. Flores brancas com odor agradável, frequente.;",530,0,"","","","Ao longo da rodovia para a cidade, km 6.","","","Souza-Silva, R.F.","2017-11-01T14:06:23.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",0,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Lençois","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.543611,-41.368056,"original coordinates","original coordinates OK"
"260","Himatanthus bracteatus",1087671117,-10.4583,-37.2081,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.950+0000","2018-09-24T19:50:04.478+0000",132,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2011-05-18T00:00:00","Sergipe",1997,10,21,"1997-10-21T00:00:00","2018-12-08T13:05:52.263+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000007155","59","ASE - Herbário da Universidade Federal de Sergipe","Itabaiana","pt","ASE",1087671117,"BRA:UFS:ASE:0000007155","Collection","A.Vicente","7155","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. 4m. . flores alvas, Látex branco.; Árvore. 4m. . flores alvas, Látex branco.; Mata",NA,NA,"SOUTH_AMERICA","","","Parque Nacional da Serra de Itabaiana","","","Campos, DA","2018-08-31T18:21:24.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Itabaiana","Sergipe","brazil",3794,"Itabaiana",2802908,-37.421727,-10.685911,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.4583,-37.2081,"original coordinates","original coordinates outside municipality original in itabaiana falls in nossa senhora das dores"
"261","Himatanthus bracteatus",1077201431,-17.266667,-39.183333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:13.504+0000","2018-12-03T16:15:50.026+0000",122,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2006-01-01T00:00:00","Bahia",1997,11,29,"1997-11-29T00:00:00","2018-12-06T14:16:21.497+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000032361","1072","ALCB - Herbário Alexandre Leal Costa","Prado","pt","ALCB",1077201431,"BRA:UFBA:ALCB:0000032361","Collection","Fonseca, MR; Guedes, ML","032361","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","De ca. 3m, látex alvo. Folhas simples, coriáceas, discolores. Inflorescência com botões e flores alvas.; Mata de grotão. Substrato areno-argiloso.",NA,NA,"SOUTH_AMERICA","","","Ponto 3.","","","Rapini","2018-08-28T18:56:15.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Prado","Bahia","brazil",2890,"Prado",2925501,-39.353401,-17.132184,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.266667,-39.183333,"original coordinates","original coordinates outside Brazil"
"262","Himatanthus bracteatus",1077207411,-12.95,-38.416667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:15.965+0000","2018-12-03T16:15:52.978+0000",122,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2006-01-01T00:00:00","Bahia",1997,11,11,"1997-11-11T00:00:00","2018-12-06T14:16:24.408+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000042814","0100","ALCB - Herbário Alexandre Leal Costa","Salvador","pt","ALCB",1077207411,"BRA:UFBA:ALCB:0000042814","Collection","Stradmann, MTS; Moraes, EPF","042814","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Terrestre, ca. 8,5m. Folhas cartáceas, discolores. Inflorescência terminais. Botões brancos. Frequente.",NA,NA,"SOUTH_AMERICA","","","Região Metropolitana. Parque Metropolitano de Pituaçu, na margem da lagoa, próximo à ciclovia.","","","Rapini","2018-08-28T18:56:16.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.95,-38.416667,"original coordinates","original coordinates OK"
"263","Himatanthus bracteatus",1077201105,-12.883333,-42.133333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:13.422+0000","2018-12-03T16:15:49.887+0000",122,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2006-01-01T00:00:00","Bahia",1997,11,9,"1997-11-09T00:00:00","2018-12-06T14:16:21.329+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000031799","5518","ALCB - Herbário Alexandre Leal Costa","Andaraí","pt","ALCB",1077201105,"BRA:UFBA:ALCB:0000031799","Collection","Guedes, ML; et al.","031799","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Ca. 2,5m. Folhas membranáceas, discolores. Inflorescência terminal, flores amarelas.; Campo rupestre. Arenoso com afloramentos rochosos.",NA,NA,"SOUTH_AMERICA","","","Caminho para Fazenda Volta da Pedra, km 511. Igatu.","","","Rapini","2018-08-28T18:56:15.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Andaraí","Bahia","brazil",3495,"Andaraí",2901304,-41.195404,-12.758895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.883333,-42.133333,"original coordinates","original coordinates outside municipality original in andarai falls in novo horizonte"
"264","Himatanthus bracteatus",1077589600,-9.649847,-35.708947,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:38.392+0000","2018-11-23T18:20:38.576+0000",125,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2008-01-01T00:00:00","Alagoas",1997,12,2,"1997-12-02T00:00:00","2018-12-09T10:54:51.821+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000009424","3824","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Maceió","pt","MAC",1077589600,"BRA:IMA:MAC:0000009424","Collection","R.P.Lyra-Lemos","9424","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. de 4m de altura. Estéril.; Mata Atlântica em encosta de tabuleiro.",NA,NA,"","","","Mata da Saúde.","","","Rapini","2018-11-22T16:34:55.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Maceió","Alagoas","brazil",3998,"Maceió",2704302,-35.710579,-9.523014,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.649847,-35.708947,"original coordinates","original coordinates OK"
"265","Himatanthus bracteatus",1087670659,-11.385528,-37.425861,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.700+0000","2018-09-24T19:50:04.223+0000",132,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2008-08-01T00:00:00","Sergipe",1996,1,23,"1996-01-23T00:00:00","2018-12-08T13:05:52.161+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000006561","809","ASE - Herbário da Universidade Federal de Sergipe","Santa Luzia do Itanhy","pt","ASE",1087670659,"BRA:UFS:ASE:0000006561","Collection","Landim, M; A.Vicente; Moura, D","6561","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","arvoreta. 4. m. botões esverdeados e flores com pétalas brancas.; arvoreta. 4. m. botões esverdeados e flores com pétalas brancas.; Mata (borda)",NA,NA,"SOUTH_AMERICA","","","Mata do Crasto","","","Souza-Silva, RF","2018-08-31T18:21:24.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.385528,-37.425861,"original coordinates","original coordinates OK"
