"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","individualCount","preparations","otherCatalogNumbers","fieldNotes","fieldNumber","verbatimLocality","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","identificationQualifier","habitat","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","georeferenceSources","verbatimTaxonRank","higherClassification","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","higherGeography","organismID","datasetID","accessRights","georeferencedDate","infraspecificEpithet","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"58","Tabernaemontana laeta",1913569668,-19.585583,-42.475944,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:47.496+0000","2018-09-24T16:36:08.507+0000",121,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Minas Gerais",2008,12,22,"2008-12-22T00:00:00","2018-08-20T23:03:11.000+0000","2018-12-10T13:35:40.879+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000191317","492","BHCB - Herbário da Universidade Federal de Minas Gerais","Bom Jesus do Galho","Zona rural, Proximidades do núcleo urbano de Revés do Belém. Mata ciliar, ca. de 1 km do núcleo urbano.","pt","BHCB",1913569668,"BRA:UFMG:BHCB:0000191317","Collection","Giacomin, LL; Oliveira, CT","191317","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","",249,0,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Bom Jesus do Galho","Minas Gerais","brazil",2488,"Bom Jesus do Galho",3107802,-42.351764,-19.74214,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.585583,-42.475944,"original coordinates","original coordinates OK"
"59","Tabernaemontana laeta",1424406262,-22.642778,-44.656667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:04.749+0000","2018-09-24T20:03:21.326+0000",207,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","2009-01-01T00:00:00","","São Paulo",2007,4,26,"2007-04-26T00:00:00","2017-10-18T22:54:16.342+0000","2018-12-06T17:00:05.204+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:703525","200","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São José do Barreiro","Fazenda Atibaia. Acesso pelo Km 258 da Rodovia dos Tropeiros (SP-068).","","RB",1424406262,"urn:catalog:JBRJ:RB:703525","PhysicalObject","H. Serafim","RB00703525","JBRJ","","Árvore 16m de altura, 94,8cm de perímetro à altura do peito. Cálice verde, corola branca, com fauce amarela. Odor adocicado nas flores. presença de látex nos ramos e tronco.","H. Serafim",504,NA,NA,"","RB 543959","Interior da mata.",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","São José do Barreiro","São Paulo","brazil",1432,"São José do Barreiro",3549607,-44.584508,-22.745737,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.642778,-44.656667,"original coordinates","original coordinates OK"
"60","Tabernaemontana laeta",1123816018,-21.025556,-41.239444,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:46.517+0000","2017-12-15T16:34:44.032+0000",129,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","","Espírito Santo",2007,4,22,"2007-04-22T00:00:00","2017-09-14T14:41:56.000+0000","2018-12-08T12:04:57.523+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000033309","1183","MBML-Herbario - Herbário Mello Leitão","Mimoso do Sul","Serra das Torres","pt","MBML-HERBARIO",1123816018,"BRA:MBML:MBML-HERBARIO:0000033309","Collection","M. Simonelli; F. A. R. Matos, L. F. Magnago","33309","MBML","Museu de Biologia Professor Mello Leitão, MBML","Frutos verdes, Muito latex branco","R. Brito, 19/02/2007",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Mimoso do Sul","Espírito Santo","brazil",2040,"Mimoso do Sul",3203403,-41.377743,-21.088387,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-21.025556,-41.239444,"original coordinates","original coordinates OK"
"61","Tabernaemontana laeta",1424225064,-22.479722,-41.883333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:15.201+0000","2018-09-24T20:01:34.038+0000",207,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","","Rio de Janeiro",2007,10,17,"2007-10-17T00:00:00","2014-07-22T17:50:16.478+0000","2018-12-06T16:58:20.241+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:494543","608","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio das Ostras","Restinga de ARIE de Itapebussus, beira da estrada, no interior da restinga de Itabepussus.","","RB",1424225064,"urn:catalog:JBRJ:RB:494543","PhysicalObject","N. Marquete; R. Marquete, M.da C. Valente, M. Faria, Tatyanne, E.S. Rodrigues & L. Pessoa","RB00494543","JBRJ","","Árvore de 5-6 m de altura. Folhas verdes discolores, botões amarelados-esverdeados, flores com cálice verde, corola de cor branca com o tubo amarelo.","Fabio França Moreira",NA,NA,NA,"","RB 452069","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Rio das Ostras","Rio de Janeiro","brazil",1553,"Rio das Ostras",3304524,-41.946879,-22.452517,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.479722,-41.883333,"original coordinates","original coordinates OK"
"62","Tabernaemontana laeta",1424299128,-21.794444,-41.453889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:59.584+0000","2018-09-24T20:02:14.280+0000",207,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","2009-06-21T00:00:00","","Rio de Janeiro",2007,10,18,"2007-10-18T00:00:00","2017-10-15T16:40:59.643+0000","2018-12-06T16:59:00.533+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:588153","ita029","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Campos dos Goytacazes","Distrito de Ibitioca, Maciço do Itaoca, Morro do Macaco.","","RB",1424299128,"urn:catalog:JBRJ:RB:588153","PhysicalObject","M.L. Dan; W.M. Aguiar","RB00588153","JBRJ","","Arvoreta, flores brancas, paisagem de moitas rupícolas.","C.G. Pinto-Quinet",110,90,NA,"","RB 471779","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Campos dos Goytacazes","Rio de Janeiro","brazil",1797,"Campos dos Goytacazes",3301009,-41.404072,-21.746346,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.794444,-41.453889,"original coordinates","original coordinates OK"
"63","Tabernaemontana laeta",1090695496,-23.516667,-45.033333,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:42.274+0000","2018-06-04T12:04:38.229+0000",126,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","","São Paulo",2007,11,8,"2007-11-08T00:00:00","2018-05-23T14:43:19.000+0000","2018-12-08T04:44:14.260+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000051877","2281","HRCB - Herbário Rioclarense","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)","pt","HRCB",1090695496,"BRA:UNESPRC:HRCB:0000051877","Collection","Zipparro, V.B.","51877","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Árvore com ca. de 7m. Presença de flores brancas muito aromáticas.","",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.516667,-45.033333,"original coordinates","original coordinates outside Brazil"
"64","Tabernaemontana laeta",1086914818,-23.541667,-45.058333,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:58.219+0000","2018-11-24T08:56:58.315+0000",126,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","SOUTH_AMERICA","São Paulo",2007,11,8,"2007-11-08T00:00:00","2018-11-05T15:54:03.000+0000","2018-12-08T13:01:19.492+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000046586","2281","SPSF - Herbário Dom Bento José Pickel","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)","pt","SPSF",1086914818,"BRA:IF:SPSF:0000046586","Collection","V.B.Zipparro","46586","IF","Instituto Florestal, IF","COLETA: Árvore com ca. de altura, presencça de flores brancas muito aromáticas.; GEOGRAFIA: Campo antrópico ao lado da hospedaria, ambiente sombreado.;","",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.541667,-45.058333,"original coordinates","original coordinates OK"
"65","Tabernaemontana laeta",1086907541,-23.533611,-48.740278,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:54.883+0000","2018-11-24T08:56:55.045+0000",126,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","2008-04-29T00:00:00","SOUTH_AMERICA","São Paulo",2007,12,5,"2007-12-05T00:00:00","2018-11-05T15:54:03.000+0000","2018-12-08T13:01:16.110+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000038910","597","SPSF - Herbário Dom Bento José Pickel","Paranapanema","Estação Ecológica de Paranapanema","pt","SPSF",1086907541,"BRA:IF:SPSF:0000038910","Collection","R.Cielo-Filho & O. T. Aguiar & J. B. Baitello","38910","IF","Instituto Florestal, IF","COLETA: Fruto verde. Nome popular: leiteiro.; GEOGRAFIA: Caminho da casinha do motor.;","S.C.P.M. Souza",630,0,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Paranapanema","São Paulo","brazil",1199,"Paranapanema",3535804,-48.795378,-23.438068,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.533611,-48.740278,"original coordinates","original coordinates OK"
"66","Tabernaemontana laeta",1424416050,-23.51,-48.7375,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:10.356+0000","2018-09-24T20:03:27.162+0000",207,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","2007-12-17T00:00:00","","São Paulo",2007,12,5,"2007-12-05T00:00:00","2014-07-07T23:57:38.554+0000","2018-12-06T17:00:10.097+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:716363","1951","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Paranapanema","Estação Ecológica, próxima a entrada da cachoeira.","","RB",1424416050,"urn:catalog:JBRJ:RB:716363","PhysicalObject","J.B. Baitello; R. Cielo-Filho, O.T. Aguiar","RB00716363","JBRJ","","Arvoreta, flores brancas","R. Cielo-Filho",NA,NA,NA,"","RB 549894","Borda da mata",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Paranapanema","São Paulo","brazil",1199,"Paranapanema",3535804,-48.795378,-23.438068,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.51,-48.7375,"original coordinates","original coordinates OK"
"67","Tabernaemontana laeta",1086907527,-23.51,-48.7375,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:54.886+0000","2018-11-24T08:56:55.020+0000",126,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","2007-12-17T00:00:00","SOUTH_AMERICA","São Paulo",2007,12,5,"2007-12-05T00:00:00","2018-11-05T15:54:03.000+0000","2018-12-08T13:01:15.962+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000038932","1951","SPSF - Herbário Dom Bento José Pickel","Paranapanema","Estação Ecológica de Paranapanema","pt","SPSF",1086907527,"BRA:IF:SPSF:0000038932","Collection","J. B. Baitello & R.Cielo-Filho & O. T. Aguiar","38932","IF","Instituto Florestal, IF","COLETA: Arvoreta, flores brancas. Nome popular: leiteiro.; GEOGRAFIA: Borda da mata, próximo à entrada da cachoeira.;","R.Cielo-Filho",630,0,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Paranapanema","São Paulo","brazil",1199,"Paranapanema",3535804,-48.795378,-23.438068,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.51,-48.7375,"original coordinates","original coordinates OK"
"68","Tabernaemontana laeta",1090580594,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:30.418+0000","2017-12-29T14:14:17.146+0000",129,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","2006-03-28T00:00:00","","São Paulo",2006,3,28,"2006-03-28T00:00:00","2017-10-31T16:17:29.000+0000","2018-12-08T04:43:31.404+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000053734","118","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Núcleo Picinguaba/PESM, trilha da Casa da Farinha","pt","IAC",1090580594,"BRA:IAC:IAC:0000053734","Collection","M.C.R. Campos; F.A.G. Guilherme; M.A. Assis; L.F. Mania & M.B. Grejanin","53734","IAC","Instituto Agronômico de Campinas, IAC","Composição florística, estrutura e funcionamento da Floresta Ombrófila Densa dos Núcleos Picinguaba e Santa Virgínia do Parque Estadual da Serra do Mar.&nf;Parcela E, subparcela 13","M.C.R. Campos et al.",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"69","Tabernaemontana laeta",1424163219,-19.755833,-42.620556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:36.126+0000","2018-09-24T20:01:02.228+0000",207,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","2007-01-25T00:00:00","","Minas Gerais",2006,10,25,"2006-10-25T00:00:00","2014-07-22T14:27:53.892+0000","2018-12-06T16:57:48.814+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:430275","2625","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Marliéria","Parque Estadual do Rio Doce, trilha da Lagoa Carioca. Parque Estadual do Rio Doce","","RB",1424163219,"urn:catalog:JBRJ:RB:430275","PhysicalObject","M.G. Bovini; L. C. Giordano, L. Temponi & A. Lobão","RB00430275","JBRJ","","Árvore ca. 5,5 m, semi - heliófita. Folhas cartáceas, concolores. Flores alvas, estames amarelos. Forte odor. Látex.","F. F. Moreira",NA,NA,NA,"","RB 434116","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Marliéria","Minas Gerais","brazil",2501,"Marliéria",3140308,-42.614779,-19.705577,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.755833,-42.620556,"original coordinates","original coordinates OK"
"70","Tabernaemontana laeta",1086905144,-24.634722,-48.407778,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:53.797+0000","2018-11-24T08:56:53.830+0000",126,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","SOUTH_AMERICA","São Paulo",2005,3,27,"2005-03-27T00:00:00","2018-11-05T15:54:03.000+0000","2018-12-08T13:01:14.962+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000036444","284","SPSF - Herbário Dom Bento José Pickel","Eldorado","P.E.Jacupiranga- Núcleo Caverna do Diabo","pt","SPSF",1086905144,"BRA:IF:SPSF:0000036444","Collection","J.E.Meireles","36444","IF","Instituto Florestal, IF","COLETA: XLS: SPSFNovo; GEOGRAFIA: floresta ombrofila densa baixo montana&nf;;","",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Eldorado","São Paulo","brazil",980,"Eldorado",3514809,-48.233534,-24.49474,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.634722,-48.407778,"original coordinates","original coordinates OK"
"71","Tabernaemontana laeta",1426803156,-24.634722,-48.407778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:04.899+0000","2018-09-24T19:58:11.693+0000",207,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","","São Paulo",2005,3,27,"2005-03-27T00:00:00","2017-10-15T14:09:40.546+0000","2018-12-09T23:21:28.715+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1213957","284","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha do Mirante do Angico","","RB",1426803156,"urn:catalog:JBRJ:RB:1213957","PhysicalObject","J.E. Meireles; et al","RB01213957","JBRJ","","","",400,NA,NA,"","RB 672706","Floresta Ombrófila Densa Baixo Montana degradada",NA,"","","","","",NA,"",NA,"","aff.","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Eldorado","São Paulo","brazil",980,"Eldorado",3514809,-48.233534,-24.49474,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.634722,-48.407778,"original coordinates","original coordinates OK"
