"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","georeferenceSources","verbatimTaxonRank","higherClassification","higherGeography","dynamicProperties","verbatimLocality","reproductiveCondition","identificationID","georeferenceProtocol","eventRemarks","fieldNumber","organismID","datasetID","accessRights","coordinateUncertaintyInMeters","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"65","Rauvolfia grandiflora",1123816373,-20.526944,-41.101667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:47.067+0000","2017-12-15T16:34:44.164+0000",129,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2008,2,14,"2008-02-14T00:00:00","2017-09-14T14:41:51.000+0000","2018-12-08T12:04:57.693+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000033672","10609","MBML-Herbario - Herbário Mello Leitão","Cariacica","Reserva Biológica Duas Bocas","pt","MBML-HERBARIO",1123816373,"BRA:MBML:MBML-HERBARIO:0000033672","Collection","L. Kollmann; et al","33672","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto na sombra, frutos laranja, latex branco. Material prensado em álcool.","",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Cariacica","Espírito Santo","brazil",2328,"Cariacica",3201308,-40.442031,-20.289217,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.526944,-41.101667,"original coordinates","original coordinates outside municipality original in cariacica falls in castelo"
"66","Rauvolfia grandiflora",1123817773,-18.763611,-40.451944,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:48.310+0000","2018-08-11T13:05:05.698+0000",129,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2008,5,9,"2008-05-09T00:00:00","2018-08-02T12:42:14.000+0000","2018-12-08T12:04:58.243+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000035094","1128","MBML-Herbario - Herbário Mello Leitão","Nova Venécia","Área de Proteção Ambiental da Pedra do Elefante","pt","MBML-HERBARIO",1123817773,"BRA:MBML:MBML-HERBARIO:0000035094","Collection","R. Goldenberg; et al","35094","MBML","Museu de Biologia Professor Mello Leitão, MBML","","J. Gurtler/2018",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Nova Venécia","Espírito Santo","brazil",2688,"Nova Venécia",3203908,-40.523444,-18.698823,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.763611,-40.451944,"original coordinates","original coordinates OK"
"67","Rauvolfia grandiflora",1087644282,-15.386389,-39.566667,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:36.801+0000","2017-12-29T14:10:09.882+0000",121,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",740,0,"SOUTH_AMERICA","Bahia",2008,9,25,"2008-09-25T00:00:00","2017-03-31T17:41:27.000+0000","2018-12-08T13:05:40.234+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000126158","5082","BHCB - Herbário da Universidade Federal de Minas Gerais","Camacan","RPPN Serra Bonita","pt","BHCB",1087644282,"BRA:UFMG:BHCB:0000126158","Collection","Stehmann, JR; Barboza, G; Zamberlan, PM; Mader, G","126158","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Sub-bosque da Floresta Ombrófila Densa Montana. Arbusto. Botões florais esbranquiçados. Frutos imaturos verdes","",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Camacan","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.386389,-39.566667,"original coordinates","original coordinates OK"
"68","Rauvolfia grandiflora",1077606322,-7.829222,-34.916203,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:57.967+0000","2018-11-23T18:20:58.012+0000",125,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Pernambuco",2008,11,21,"2008-11-21T00:00:00","2018-11-22T16:35:18.000+0000","2018-12-09T10:54:58.462+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000040209","377","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Igarassu","Usina São José, Mata da Piedade.","pt","MAC",1077606322,"BRA:IMA:MAC:0000040209","Collection","A.C.B.Lins; Silva; M.A.Chagas","40209","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreto ca. de 3m de altura. Frutos amarelos.; Mata Atlântica.","",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.829222,-34.916203,"original coordinates","original coordinates OK"
"69","Rauvolfia grandiflora",1094844583,-15.202778,-39.408056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:07.430+0000","2018-09-10T18:26:55.312+0000",124,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2007-11-01T00:00:00",1000,0,"","Bahia",2007,1,21,"2007-01-21T00:00:00","","2018-09-10T18:27:11.502+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000127105","587","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Arataca","Serra das Lontras. Ca. 7 Km no ramal que lliga o distrito de Itatiguí á Serra, ramal de acesso à Fazenda Vél de Noiva, de propriedade de José Marques.","pt","HUEFS",1094844583,"BRA:UEFS:HUEFS:0000127105","Collection","Borges, R.A.X.","127105","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Ombrófila Densa Montana.","R.F.Souza-Silva",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.202778,-39.408056,"original coordinates","original coordinates OK"
"70","Rauvolfia grandiflora",1077601995,-9.447947,-36.388225,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:50.085+0000","2018-11-23T18:20:50.279+0000",125,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2008-01-01T00:00:00",NA,NA,"","Alagoas",2007,3,29,"2007-03-29T00:00:00","2018-11-22T16:35:18.000+0000","2018-12-09T10:54:56.702+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000029785","10080","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Mar Vermelho","Fazenda Canadá, RPPN com área de 828ha, altitude regional de 540 metros.","pt","MAC",1077601995,"BRA:IMA:MAC:0000029785","Collection","R.P.Lyra-Lemos; et al.","29785","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. de 1,5m de altura. Botões florais jovens.; Mata Serrana de Brejo de altitude.","Rapini",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Mar Vermelho","Alagoas","brazil",4006,"Mar Vermelho",2704906,-36.402617,-9.473374,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.447947,-36.388225,"original coordinates","original coordinates OK"
"71","Rauvolfia grandiflora",1123815976,-21.025556,-41.239444,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:46.620+0000","2017-12-15T16:34:44.025+0000",129,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2007,4,22,"2007-04-22T00:00:00","2017-09-14T14:41:50.000+0000","2018-12-08T12:04:57.509+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000033308","1182","MBML-Herbario - Herbário Mello Leitão","Mimoso do Sul","Serra das Torres","pt","MBML-HERBARIO",1123815976,"BRA:MBML:MBML-HERBARIO:0000033308","Collection","M. Simonelli; F. A. R. Matos, L. F. Magnago","33308","MBML","Museu de Biologia Professor Mello Leitão, MBML","Frutos vermelhos/alaranjados, Flor roxa com ápice amarelado","R. Brito, 19/02/2007",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Mimoso do Sul","Espírito Santo","brazil",2040,"Mimoso do Sul",3203403,-41.377743,-21.088387,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-21.025556,-41.239444,"original coordinates","original coordinates OK"
"72","Rauvolfia grandiflora",1123816021,-21.025556,-41.239444,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:46.589+0000","2017-12-15T16:34:43.998+0000",129,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2007,4,22,"2007-04-22T00:00:00","2017-09-14T14:41:50.000+0000","2018-12-08T12:04:57.592+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000033300","1178","MBML-Herbario - Herbário Mello Leitão","Mimoso do Sul","Serra das Torres","pt","MBML-HERBARIO",1123816021,"BRA:MBML:MBML-HERBARIO:0000033300","Collection","M. Simonelli; F. A. R. Matos, L. F. Magnago","33300","MBML","Museu de Biologia Professor Mello Leitão, MBML","Sem informação.","R. Brito, 19/02/2007",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Mimoso do Sul","Espírito Santo","brazil",2040,"Mimoso do Sul",3203403,-41.377743,-21.088387,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-21.025556,-41.239444,"original coordinates","original coordinates OK"
"73","Rauvolfia grandiflora",1889166831,-7.793889,-35.020833,"gass84,iddatunl","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:06.116+0000","2018-08-03T12:05:07.500+0000",130,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2008-01-01T00:00:00",130,0,"SOUTH_AMERICA","Pernambuco",2007,5,23,"2007-05-23T00:00:00","","2018-08-03T12:05:15.836+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000079209","269","IPA - Herbário - IPA Dárdano de Andrade Lima","Igarassu","Usina São José, Mata do Pezinho, borda da mata.","pt","IPA",1889166831,"BRA:IPA:IPA:0000079209","Collection","Alves-Araújo, A.; Marques, J.S.; Albuquerque, N.A.; Marques, J.S.; Albuquerque, N.A.","79209","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto ca. 4m de altura, flores alvas com máculas vináceas, fruto alaranjado. Látex alvo.","Rapini",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.793889,-35.020833,"original coordinates","original coordinates OK"
"74","Rauvolfia grandiflora",1889167340,-7.785556,-35.020833,"gass84,iddatunl","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:06.263+0000","2018-08-03T12:05:08.057+0000",130,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2008-01-01T00:00:00",130,0,"SOUTH_AMERICA","Pernambuco",2007,10,4,"2007-10-04T00:00:00","","2018-08-03T12:05:16.007+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000079768","570","IPA - Herbário - IPA Dárdano de Andrade Lima","Igarassu","Usina São José, Mata de Pezinho, interior da mata.","pt","IPA",1889167340,"BRA:IPA:IPA:0000079768","Collection","Alves-Araújo, A.; Sotero, D.; Alves, G.; Dutillh, J.; Alves, M.; Sotero, D.; Alves, G.; Dutillh, J.; Alves, M.","79768","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto com frutos laranjas de 1 a 2 sementes.","Rapini",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.785556,-35.020833,"original coordinates","original coordinates OK"
"75","Rauvolfia grandiflora",1123820730,-20.932778,-41.055,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:50.728+0000","2017-12-15T16:34:46.178+0000",129,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2007,12,28,"2007-12-28T00:00:00","2017-09-14T14:41:51.000+0000","2018-12-08T12:04:59.480+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000037998","1217","MBML-Herbario - Herbário Mello Leitão","Itapemirim","Fazenda do Ouvidor - Usina Paineiras. Fragmento 125 ha (altitude 20-100 m). Acesso pela Rodovia ES-490, entrada à esquerda, 2,5 km após o trevo da SAFRA, em direção à Marataízes","pt","MBML-HERBARIO",1123820730,"BRA:MBML:MBML-HERBARIO:0000037998","Collection","A. M. Assis; Valdir G. Demuner; Karla Fabiola O. Faria","37998","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 3 m. Látex branco. Frutos verdes. Bordo da Mata. Floresta Estacional Semidecidual em Estágio Médio/Avançado de Regeneração.","A. M. Assis/28-03-2008",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Itapemirim","Espírito Santo","brazil",2087,"Itapemirim",3202801,-40.946102,-20.966328,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.932778,-41.055,"original coordinates","original coordinates OK"
"76","Rauvolfia grandiflora",1123811526,-20.059167,-40.470556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:40.206+0000","2017-12-15T16:34:42.018+0000",129,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2006-02-10T00:00:00",150,0,"","Espírito Santo",2006,1,5,"2006-01-05T00:00:00","2017-09-14T14:41:50.000+0000","2018-12-08T12:04:55.627+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000028857","438","MBML-Herbario - Herbário Mello Leitão","Santa Leopoldina","Fazenda Caioaba, propr.:Virloni, Mata, trilha do corrego Caioaba.","pt","MBML-HERBARIO",1123811526,"BRA:MBML:MBML-HERBARIO:0000028857","Collection","L. F. S. Magnago; V. Demuner, M. Belizário, E. Bausen","28857","MBML","Museu de Biologia Professor Mello Leitão, MBML","Avoreta 2,5m de alt. Frutos verdes. Latex esverdeado. Borda da mata.","L.F.S. Magnago e V. Demuner, 10/2/2006",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.059167,-40.470556,"original coordinates","original coordinates OK"
"77","Rauvolfia grandiflora",1077226130,-13.716667,-39.133333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:36.538+0000","2018-12-03T16:16:17.767+0000",122,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2006-11-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2006,2,19,"2006-02-19T00:00:00","2018-08-28T18:56:31.000+0000","2018-12-06T14:16:32.828+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000076826","276","ALCB - Herbário Alexandre Leal Costa","Ituberá","Litoral Sul, Corte Alto. Parcela 10","pt","ALCB",1077226130,"BRA:UFBA:ALCB:0000076826","Collection","Valadão, RM; Guedes, ML","76826","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 1,30m de altura, látex alvo. Folhas cartáceas, discolores. Frutos imaturos verdes.; Arbórea.","Guedes, ML; Valadão, RM",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Ituberá","Bahia","brazil",3376,"Ituberá",2917300,-39.147155,-13.750476,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.716667,-39.133333,"original coordinates","original coordinates OK"
"78","Rauvolfia grandiflora",1090501763,-14.770278,-39.202778,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:21.578+0000","2018-11-24T12:34:21.712+0000",122,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",600,0,"","Bahia",2006,3,18,"2006-03-18T00:00:00","2018-11-14T18:04:14.000+0000","2018-12-08T04:42:54.178+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000111132","766","CEPEC - Herbário do Centro de Pesquisas do Cacau","Barro Preto","Serra da Pedra Lascada, 13,7 Km de Barro Preto, na estrada que passa pela Fazenda São Miguel, em direção à serra.","pt","CEPEC",1090501763,"BRA:CEPLAC:CEPEC:0000111132","Collection","Paixão, J. L.","111132","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Látex branco.","A. Rapini",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Barro Preto","Bahia","brazil",3248,"Barro Preto",2903300,-39.443893,-14.775501,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.770278,-39.202778,"original coordinates","original coordinates outside municipality original in barro preto falls in ilheus"
