"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","locality","otherCatalogNumbers","continent","fieldNotes","institutionID","county","rights","individualCount","preparations","references","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","identificationQualifier","verbatimTaxonRank","fieldNumber","coordinateUncertaintyInMeters","georeferencedDate","georeferenceSources","associatedOccurrences","organismID","datasetID","accessRights","acceptedNameUsage","georeferencedBy","georeferenceRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"81","Endopleura uchi",1929542534,-0.880931,-52.600822,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:53.926+0000","2018-11-18T15:23:53.968+0000",96,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","none",0,0,"Pará",1968,8,27,"1968-08-27T00:00:00","","2018-12-08T20:08:47.200+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7d9ea35d-a160-4ab3-a81c-9ba0a5855b12","4797","Vascular plants","","en","NY",1929542534,"7d9ea35d-a160-4ab3-a81c-9ba0a5855b12","PhysicalObject","E. de Oliveira","2270794","NY","","","","Rio Jari, Planalto de Monte Dourado","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2443280","ICN","27 Aug 1968",240,240,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Georeferencing Quick Reference Guide, Version 2012","","","",NA,"","","","",NA,6922.39,"2013-10-03","Google Maps (map data 2013)",NA,NA,"","",NA,NA,NA,"","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.880931,-52.600822,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"82","Endopleura uchi",1042655973,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:14.489+0000","2014-11-24T14:45:10.648+0000",50,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","1991-01-01T00:00:00",0,0,"Amazonas",1968,8,29,"1968-08-29T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:17.560+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:190649","118","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042655973,"urn:catalog:inpa:herbarium:190649","Collection","Souza, JA de","21399","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Prance, G.T.","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","License Elements",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"83","Endopleura uchi",1927797938,-0.880931,-52.600822,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:44.975+0000","2018-11-18T14:44:45.056+0000",96,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","none",0,0,"ParÃ¡",1968,9,13,"1968-09-13T00:00:00","","2018-12-05T23:30:03.650+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0225af73-d2b7-4714-b1d6-fc87c8e8038f","981","Vascular plants","","en","NY",1927797938,"0225af73-d2b7-4714-b1d6-fc87c8e8038f","PhysicalObject","N. T. da Silva","2270837","NY","","","","RegiÃ£o do Rio JarÃ­.  Planalto A, Monte Dourado.","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2443410","ICN","13 Sep 1968",257,257,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Georeferencing Quick Reference Guide, Version 2012","","","",NA,"","","","",NA,6922.39,"2013-10-04","Google Maps (map data 2013)",NA,NA,"","",NA,NA,NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.880931,-52.600822,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"84","Endopleura uchi",1928105869,-0.880931,-52.600822,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:04.353+0000","2018-11-18T14:47:04.406+0000",96,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","none",0,0,"Pará",1968,9,3,"1968-09-03T00:00:00","","2018-12-05T23:33:05.084+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","17fdd0ff-c09d-4372-9815-3f1b65c855c3","4823","Vascular plants","","en","NY",1928105869,"17fdd0ff-c09d-4372-9815-3f1b65c855c3","PhysicalObject","E. de Oliveira","2270832","NY","","","","Rio Jari, Planalto de Monte Dourado","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2443402","ICN","03 Sep 1968",247,247,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Georeferencing Quick Reference Guide, Version 2012","","","",NA,"","","","",NA,6922.39,"2013-10-03","Google Maps (map data 2013)",NA,NA,"","",NA,NA,NA,"","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.880931,-52.600822,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"85","Endopleura uchi",1228198564,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:37.078+0000","2018-11-22T21:34:37.114+0000",97,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","none",NA,NA,"",1968,11,25,"1968-11-25T00:00:00","","2018-12-07T20:09:12.792+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","254e819b-32e4-4674-b587-4c01fdc79e35","8869","","","en","Botany",1228198564,"254e819b-32e4-4674-b587-4c01fdc79e35","PhysicalObject","G. T. Prance & et al.",NA,"F","F","","","","","SOUTH_AMERICA","","F","","",NA,"","","ICBN","",NA,NA,"","Botany","","South America, BRAZIL","","","Plantae Spermatophyta Dicotyledoneae Humiriaceae","",NA,"","","","",NA,NA,"","",NA,342922,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information",NA,NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"86","Endopleura uchi",1929345436,-1.028985,-52.609561,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:09.968+0000","2018-11-18T15:22:10.010+0000",96,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","none",0,0,"ParÃ¡",1967,12,5,"1967-12-05T00:00:00","","2018-12-08T20:41:23.147+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6faac7a2-9cce-4dbd-9f46-64d3e08c68bd","3845","Vascular plants","","en","NY",1929345436,"6faac7a2-9cce-4dbd-9f46-64d3e08c68bd","PhysicalObject","E. de Oliveira","02270820","NY","","","","Rio Jari.  Estrada que liga Monte Dourado a CaracurÃº.","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2443384","ICN","05 Dec 1967",339,339,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Georeferencing Quick Reference Guide, Version 2012","","","",NA,"","","","",NA,19501.67,"2013-12-13","Google Maps (map data 2013), Manis Georef. Calculator",NA,NA,"","",NA,NA,NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.028985,-52.609561,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"87","Endopleura uchi",1042698891,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:24.186+0000","2014-11-24T14:46:00.537+0000",50,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","1991-01-01T00:00:00",0,0,"Amazonas",1966,4,14,"1966-04-14T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:17.555+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:232649","7673","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042698891,"urn:catalog:inpa:herbarium:232649","Collection","Rodrigues, WA","16978","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Prance, G.T.","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke , quadra III - árvore 407","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","License Elements",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"88","Endopleura uchi",1930794631,-2.95487,-59.928188,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:03:15.099+0000","2018-11-18T16:03:15.118+0000",96,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","none",0,0,"Amazonas",1966,9,2,"1966-09-02T00:00:00","","2018-12-08T21:10:09.576+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d611cdcf-33bb-4346-a6e3-bc88c061bfc2","2179","Vascular plants","","en","NY",1930794631,"d611cdcf-33bb-4346-a6e3-bc88c061bfc2","PhysicalObject","G. T. Prance","02270835","NY","","","","Manaus-Itacoatiara Highway. Reserva Florestal Ducke, km 26. Forest on terra firme.","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2443407","ICN","02 Sep 1966",245,245,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Georeferencing Quick Reference Guide, Version 2012","","","",NA,"","","","",NA,8514.21,"2014-09-04","Google Maps (map data 2013), Manis Georef. Calculator",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.95487,-59.928188,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"89","Endopleura uchi",1042626966,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:07.368+0000","2014-11-24T14:44:31.298+0000",50,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","1966-01-01T00:00:00",0,0,"Amazonas",1963,8,8,"1963-08-08T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:17.555+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:161091","5427","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042626966,"urn:catalog:inpa:herbarium:161091","Collection","Rodrigues, WA","14095","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Rodrigues, W.A.","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","License Elements",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"90","Endopleura uchi",1928026645,-1.284992,-48.455522,"cdround,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:28.447+0000","2018-11-18T14:46:28.463+0000",96,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","none",0,0,"Pará",1961,9,NA,"1961-09-01T00:00:00","2016-09-30T13:42:00.000+0000","2018-12-05T23:32:20.940+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1259049f-ef46-429e-9b99-2deb87cbdcbd","51943","Vascular plants","","en","NY",1928026645,"1259049f-ef46-429e-9b99-2deb87cbdcbd","PhysicalObject","J. M. Pires","2270826","NY","","","","Vicinity of Belém.","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2443392","ICN","Sep 1961 - Oct 1961",0,0,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Georeferencing Quick Reference Guide, Version 2012","","","",NA,"","","","",NA,28045.7,"2013-09-20","Google Maps (map data 2013)",NA,NA,"","",NA,NA,NA,"","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.284992,-48.455522,"original coordinates","original coordinates outside municipality original in  falls in belem"
"91","Endopleura uchi",1929944920,-1.325622,-47.657651,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:25.786+0000","2018-11-18T15:27:25.931+0000",96,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","none",0,0,"ParÃ¡",1959,9,5,"1959-09-05T00:00:00","","2018-12-06T11:23:31.222+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9a38341e-78df-41de-8d2a-ce8b6ecd22a9","197","Vascular plants","","en","NY",1929944920,"9a38341e-78df-41de-8d2a-ce8b6ecd22a9","PhysicalObject","M. Kuhlmann","2270831","NY","","","","Rodovia BelÃ©m-BrasÃ­lia, km. 94","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2443401","ICN","5 Sep 1959",248,248,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Georeferencing Quick Reference Guide, Version 2012","","","",NA,"","","","",NA,28442.27,"2013-10-17","Google Maps (map data 2013), Manis Georef. Calculator",NA,NA,"","",NA,NA,NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.325622,-47.657651,"original coordinates","original coordinates outside municipality original in  falls in sao francisco do para"
"92","Endopleura uchi",1090541720,-2.6364,-54.9372,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:03.557+0000","2017-12-29T14:14:00.642+0000",129,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","2004-10-26T00:00:00",NA,NA,"Pará",1947,7,7,"1947-07-07T00:00:00","2017-06-09T13:56:50.000+0000","2018-12-08T04:43:11.564+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000011850","47-1001","IAC - Herbário do Instituto Agronômico de Campinas","Belterra","pt","IAC",1090541720,"BRA:IAC:IAC:0000011850","Collection","G.A. Black","11850","IAC","Instituto Agronômico de Campinas, IAC","Madeira a ser estudada pela Universidade de Yale. Plantas recebidas do Instituto Agronômico do Norte, do Sr J.M.Pires em maio de 1950","C.F. Nardin","","","","","","","",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","Belterra","Pará","brazil",5343,"Belterra",1501451,-54.993137,-3.190945,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-2.6364,-54.9372,"original coordinates","original coordinates OK"
"93","Endopleura uchi",1090541742,-2.6364,-54.9372,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:03.592+0000","2017-12-29T14:14:00.885+0000",129,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","1995-12-12T00:00:00",NA,NA,"Pará",1947,8,2,"1947-08-02T00:00:00","2017-06-09T13:56:50.000+0000","2018-12-08T04:43:11.529+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000011913","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Belterra","pt","IAC",1090541742,"BRA:IAC:IAC:0000011913","Collection","G.A. Black","11913","IAC","Instituto Agronômico de Campinas, IAC","Madeira estudada por Yale Universidade. Plantas recebidas do Instituto Agronômico do Norte, de Sr J.M.Pires, em maio de 1950","L.C.S. Giordano","","","","","","","",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","Belterra","Pará","brazil",5343,"Belterra",1501451,-54.993137,-3.190945,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-2.6364,-54.9372,"original coordinates","original coordinates OK"
"94","Endopleura uchi",1042506599,-3.416667,-60.03,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:38.677+0000","2014-11-24T14:41:16.828+0000",50,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","none",0,0,"Amazonas",1931,8,15,"1931-08-15T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:17.543+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:40645","JB23815","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042506599,"urn:catalog:inpa:herbarium:40645","Collection","Ducke, A","14931","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","","Capoeirão, restos de mata atrás da Vila Municipal","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","License Elements",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.416667,-60.03,"original coordinates","original coordinates outside municipality original in  falls in careiro"
"95","Endopleura uchi",1228460725,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:47.736+0000","2018-11-22T21:37:47.887+0000",97,"none","PRESERVED_SPECIMEN",3649194,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Sacoglottis uchi Huber","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Sacoglottis","uchi","SPECIES","SYNONYM","none",NA,NA,"",1896,7,14,"1896-07-14T00:00:00","","2018-12-07T20:11:47.980+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","be4fe948-c62d-4498-90a4-604bb86c61d7","239","Berlin Negatives","","en","Botany",1228460725,"be4fe948-c62d-4498-90a4-604bb86c61d7","PhysicalObject","J. E. Huber",NA,"F","F","","","","","SOUTH_AMERICA","","F","","",NA,"","","ICBN","",NA,NA,"","Botany","","South America, BRAZIL","","","Plantae Spermatophyta Dicotyledoneae Humiriaceae","",NA,"","","","",NA,NA,"","",NA,233621,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information",NA,NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
