"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","infraspecificEpithet","otherCatalogNumbers","occurrenceRemarks","continent","references","created","associatedSequences","taxonID","higherClassification","fieldNotes","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","nomenclaturalStatus","fieldNumber","bibliographicCitation","coordinateUncertaintyInMeters","identificationRemarks","georeferenceProtocol","georeferenceSources","rights","higherGeography","verbatimCoordinateSystem","verbatimLocality","identificationQualifier","verbatimTaxonRank","georeferencedDate","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"72","Vantanea compacta",1929226355,-25.3107843549497,-48.3294308539011,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:06.778+0000","2018-10-19T14:16:29.040+0000",96,"none","PRESERVED_SPECIMEN",7320165,6,7707728,220,1414,3231239,7158977,7320162,7320165,"Vantanea compacta var. compacta","Vantanea compacta var. compacta","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","VARIETY","ACCEPTED","1991-01-01T00:00:00",4,1,"ParanÃ¡",1991,1,23,"1991-01-23T00:00:00","","2018-12-08T03:24:01.887+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","67284940-09e3-4680-85b9-f7ce39d96dcf","54916","Vascular plants","","Rio GuaraqueÃ§aba, prÃ³x. a barra","en","NY",1929226355,"67284940-09e3-4680-85b9-f7ce39d96dcf","PhysicalObject","G. G. Hatschbach","446018","NY","","G. G. Hatschbach","compacta","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=241758","","",NA,"","","Mata pluvial da planÃ­cie litorÃ¢nea","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","23 Jan 1991",23,"GuaraqueÃ§aba","sheet",23,"10-16 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"",37295,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","",NA,"","",NA,NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3107843549497,-48.3294308539011,"original coordinates","original coordinates outside municipality original in  falls in guaraquecaba"
"73","Vantanea compacta",1930438267,-14.2814954259902,-38.9965836192823,"cdrep,iddatunl","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:02.074+0000","2018-11-18T15:59:02.265+0000",96,"none","PRESERVED_SPECIMEN",7320165,6,7707728,220,1414,3231239,7158977,7320162,7320165,"Vantanea compacta var. compacta","Vantanea compacta var. compacta","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","VARIETY","ACCEPTED","1995-01-01T00:00:00",0,0,"Bahia",1991,11,20,"1991-11-20T00:00:00","","2018-11-18T16:03:19.246+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bce2037a-d489-40ef-bd97-50bce1705f6d","435","Vascular plants","","Ramal a esquerda na estrada Ubaitaba/Itacaré, a 4 km do loteamento da Marambaia","en","NY",1930438267,"bce2037a-d489-40ef-bd97-50bce1705f6d","PhysicalObject","A. M. Amorim","517238","NY","","L. C. d. S. Giordano","compacta","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=241755","","",NA,"","","Restinga arborea, perturbado","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","20 Nov 1991",324,"Itacaré","sheet",324,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"",41230,"","Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,"","","",NA,"","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.2814954259902,-38.9965836192823,"original coordinates","original coordinates outside municipality original in  falls in itacare"
"74","Vantanea compacta",1090485031,-13.283333,-41.85,"gass84,preneglat","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:08.057+0000","2018-11-24T12:34:08.086+0000",122,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1991,12,24,"1991-12-24T00:00:00","2018-11-14T17:45:38.000+0000","2018-12-08T04:42:47.372+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000092417","","CEPEC - Herbário do Centro de Pesquisas do Cacau","ABAÍRA","Arredores de Catolés.","pt","CEPEC",1090485031,"BRA:CEPLAC:CEPEC:0000092417","Collection","R. M. Harley","92417","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","L. Rossi","","30/12/1997","","","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","",NA,"","",NA,NA,NA,"ABAÍRA","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.85,"original coordinates","original coordinates OK"
"75","Vantanea compacta",1676471191,-13.283333,-41.85,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:27.271+0000","2018-09-25T14:04:39.692+0000",126,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","1997-01-01T00:00:00",1050,50,"Bahia",1991,12,24,"1991-12-24T00:00:00","2018-08-21T18:29:40.000+0000","2018-12-10T07:36:49.261+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000090932","H50322","SPF - Herbário da Universidade de São Paulo","Abaíra","","pt","SPF",1676471191,"BRA:USP:SPF:0000090932","Collection","Harley, RM","90932","USP","Universidade de São Paulo, USP","Rossi, L","","","","","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","",NA,"","",NA,NA,NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.85,"original coordinates","original coordinates OK"
"76","Vantanea compacta",574945839,-13.283333,-41.85,"gass84,preneglat","bf2a4bf0-5f31-11de-b67e-b8a03c50a862","98e934b0-5f31-11de-b67e-b8a03c50a862","none","f6fe707e-cced-4efc-b5dc-be4c91b8180a","GB","DWC_ARCHIVE","2018-11-20T11:56:52.347+0000","2018-10-28T14:42:28.149+0000",94,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","none",1050,50,"",1991,12,24,"1991-12-24T00:00:00","2004-07-15T00:00:00.000+0000","2018-12-08T01:00:34.509+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://data.rbge.org.uk/herb/E00189196","H50322","Royal Botanic Garden Edinburgh Herbarium","","Bahia. Mun. Abaira : Arredores de Catoles","","E",574945839,"http://data.rbge.org.uk/herb/E00189196","PhysicalObject","Harley, R.M., Hind, D.J.N., Lughadha, E.N., Souza, V.C., Sakuragui, C.M. & Ganev, W.","E00189196","E","E","","","BGBASE:197283","","","","","",NA,"","Arvores ate 5.0 m alt. Folhas coriaceas. Botoes verde-claros. Petalas alvas, receptaculo com anel laranja. Filetes dos estames alvos, anteras creme Mata ciliar seca","","ICBN","","1991-12-24",NA,"","herbarium specimen of unspecified type",358,"1000-1100 M","http://biocol.org/urn:lsid:biocol.org:col:15670",NA,"",NA,"",NA,"","","",NA,"E. Tropical South America","degrees minutes seconds","",NA,"","",NA,NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.283333,-41.85,"original coordinates","original coordinates outside municipality original in  falls in abaira"
"77","Vantanea compacta",1135088982,-22,-42.03,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:59.020+0000","2018-12-03T16:40:36.838+0000",122,"none","PRESERVED_SPECIMEN",3649124,6,7707728,220,1414,3231239,7158977,7320162,3649124,"Vantanea compacta var. grandiflora (Urb.) Cuatrec.","Vantanea compacta var. grandiflora (Urb.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","VARIETY","ACCEPTED","none",1300,0,"Rio de Janeiro",1989,6,25,"1989-06-25T00:00:00","2018-11-21T16:29:50.000+0000","2018-12-03T16:40:39.818+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000064193","32","UEC - Herbário da Universidade Estadual de Campinas","Nova Friburgo","Reserva Ecológica Municial de Macaé de Cima Picada para Pedra Bicuda.","pt","UEC",1135088982,"BRA:UNICAMP:UEC:0000064193","Collection","Correia, C.M.B.","64193","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","grandiflora","","Árvore, folhas concolores, frutos maduros de cor verde, estames muitos e persistentes no fruto.; Matas remanescentes de Floresta Tropical.","","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","",NA,"","",NA,NA,NA,"Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.03,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
"78","Vantanea compacta",1423946785,-22.466667,-42.5,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:15.430+0000","2018-09-24T19:58:18.685+0000",207,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1989,9,11,"1989-09-11T00:00:00","2014-07-22T07:20:44.726+0000","2018-12-06T16:55:45.473+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:123885","3678","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","RESERVA ECOLOGICA MUNI. DE MACAÉ DE CIMA. PRÓX. AO HOTEL GARLIP.","","RB",1423946785,"urn:catalog:JBRJ:RB:123885","PhysicalObject","H.C. DE LIMA","RB00123885","JBRJ","","L.C.GIORDANO","","RB 291957","ARVORE DE 17 M DE ALT., TRONCO C/ CASCA LISA, ACINZENTADA, DAP 46 CM., FRUTOS JOVENS ESVERDEADOS.","","","","",NA,"","OCASIONAL NA MATA DE ENCOSTA. TEODORO DE OLIVEIRA.","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","",NA,"","",NA,NA,NA,"Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.466667,-42.5,"original coordinates","original coordinates outside municipality original in nova friburgo falls in silva jardim"
"79","Vantanea compacta",1086600784,-25.0013,-48.3994,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:18.044+0000","2018-04-05T12:08:06.974+0000",123,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","none",NA,NA,"Paraná",1984,1,19,"1984-01-19T00:00:00","2018-03-23T20:52:24.000+0000","2018-12-06T13:38:17.811+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000007297","1411","EFC - Herbário Escola de Florestas Curitiba","Guaraqueçaba","Faz. Madezatti, rio Pederneiras","pt","EFC",1086600784,"BRA:UFPR:EFC:0000007297","Collection","Roderjan, C.V.; Kuniyoshi, Y.S.","7297","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","","","","Árvore 30 m em floresta montana alterada, 650 m s.n.m. __COMMOM_NAME__: cascudo, vapuã","","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","",NA,"","",NA,NA,NA,"Guaraqueçaba","Paraná","brazil",905,"Guaraqueçaba",4109500,-48.367204,-25.234919,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.0013,-48.3994,"original coordinates","original coordinates OK"
"80","Vantanea compacta",1090426024,-13.666667,-41.416667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:18.811+0000","2018-11-24T12:33:18.954+0000",122,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1980,3,23,"1980-03-23T00:00:00","2018-11-14T18:09:59.000+0000","2018-12-08T04:42:22.020+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000025229","20846","CEPEC - Herbário do Centro de Pesquisas do Cacau","BARRA DA ESTIVA","Serra do Sincorá. 3-13Km ao W de Barra da Estiva na Rod. p/ Jussiape.","pt","CEPEC",1090426024,"BRA:CEPLAC:CEPEC:0000025229","Collection","R. M. Harley","25229","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","W. Nascimento","","30/08/2005","","","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","",NA,"","",NA,NA,NA,"BARRA DA ESTIVA","Bahia","brazil",3383,"Barra da Estiva",2902807,-41.139815,-13.647719,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.666667,-41.416667,"original coordinates","original coordinates OK"
"81","Vantanea compacta",1930410850,-13.5355788869914,-40.1502595379457,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:50.069+0000","2018-11-18T15:58:50.085+0000",96,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","1982-01-01T00:00:00",0,0,"Bahia",1979,2,13,"1979-02-13T00:00:00","","2018-12-08T12:55:25.295+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","baf5871f-9fc9-4e5d-82fd-a91235afed5b","3432","Vascular plants","","Km 7 da Rodovia ItiruÃ§u/Maracas (BA 554).  Folha SD 24 (14-40c).","en","NY",1930410850,"baf5871f-9fc9-4e5d-82fd-a91235afed5b","PhysicalObject","T. S. dos Santos","445962","NY","","S. A. Mori","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=270713","","",NA,"","","Pastaria em Regiao de Mata de CipÃ³","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Feb 1979",44,"ItiruÃ§u","sheet",44,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"",22271,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","",NA,"","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.5355788869914,-40.1502595379457,"original coordinates","original coordinates outside municipality original in  falls in itirucu"
"82","Vantanea compacta",1676470737,-12.833333,-41.316667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:14.413+0000","2018-09-25T14:04:19.833+0000",126,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","1990-01-01T00:00:00",400,0,"Bahia",1977,2,12,"1977-02-12T00:00:00","2018-08-21T18:29:40.000+0000","2018-12-10T07:36:49.093+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000043488","18577","SPF - Herbário da Universidade de São Paulo","","Serra do Sincorá","pt","SPF",1676470737,"BRA:USP:SPF:0000043488","Collection","Harley, RM","43488","USP","Universidade de São Paulo, USP","Pirani, JR","","","","","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","",NA,"","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.833333,-41.316667,"original coordinates","original coordinates outside municipality original in  falls in andarai"
"83","Vantanea compacta",1929703771,-11.58,-41.2,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:18.575+0000","2018-11-18T15:25:18.595+0000",96,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","none",1000,0,"Bahia",1977,3,3,"1977-03-03T00:00:00","","2018-11-18T15:30:52.771+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","89173f58-53e9-4d5a-8ea7-e306892bfbc6","19327","Vascular plants","","Summit of Morro do Chapeu, ca. 8 km S.W. of the town Morro do Chapeu to the West of the road to Utinga","en","NY",1929703771,"89173f58-53e9-4d5a-8ea7-e306892bfbc6","PhysicalObject","R. M. Harley","445967","NY","","R. M. Harley","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=270711","","",NA,"","","Sandstone rocks with open sands in flatter areas.  Open scrub in exposed sites with scattered low woodland in shelter of rocks","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","03 Mar 1977",62,"Morro do Chapéu","sheet",62,"ca. 3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"",NA,"Conf. L. Rossi","","",NA,"","","",NA,"","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.58,-41.2,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
