"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","continent","associatedOccurrences","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","rights","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","identificationRemarks","identificationQualifier","georeferencedDate","verbatimTaxonRank","vernacularName","verbatimLocality","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"166","Vantanea obovata",1077540642,-12.45,-41.466667,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:52.822+0000","2018-08-03T12:04:49.587+0000",130,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",850,150,"Bahia",1980,5,21,"1980-05-21T00:00:00","2018-07-10T14:12:20.000+0000","2018-12-09T10:54:31.897+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000032962","22286","IPA - Herbário - IPA Dárdano de Andrade Lima","Palmeiras","Serra dos Lençóis, lower slopes of Morro do Pai Inácio, ca. 14,5 km NW of Lençóis just N of the main Seabra/Itaberaba road.","pt","IPA",1077540642,"BRA:IPA:IPA:0000032962","Collection","","Harley, R.M.","32962","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Shrub to 3m. Leaves coriaceous, dark green above, paler beneath. Calyx dark clive green, petals white, anthers orange with white filaments. Flowers perfumed. Young fruit grey-green, with brownish tinge.","Rossi, L.","","","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.45,-41.466667,"original coordinates","original coordinates OK"
"167","Vantanea obovata",1260145116,-12.45,-41.46666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:25.134+0000","2016-03-21T15:49:31.286+0000",28,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",850,150,"Bahia",1980,5,21,"1980-05-21T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T16:36:01.684+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2794747","Harley 22273","Tropicos","","Lower slopes of Morro do Pai Inácio. ca. 14.5 km. N.W. of Lencois just N. of the main Seabra-Itaberaba road. Municipio of Palmeiras. Open grassy slopes with marshy ground; low shrubs and low evergreen woodland in valleys by small stream and in shelter of sandstone rocks.","","MO",1260145116,"urn:catalog:MO:Tropicos:2794747","PhysicalObject","","R.M. Harley","2794747","MO","MOBOT","","","","","SOUTH_AMERICA","","","","ICNafp","","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",15800028,"http://www.tropicos.org/Specimen/2794747","","",NA,NA,"","","",NA,"","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.45,-41.46666,"original coordinates","original coordinates outside municipality original in  falls in palmeiras"
"168","Vantanea obovata",1423946875,-15.984444,-42.426389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:15.684+0000","2018-09-24T19:58:18.908+0000",207,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",NA,NA,"Minas Gerais",1980,10,17,"1980-10-17T00:00:00","2017-10-10T14:13:37.027+0000","2018-12-06T16:55:45.534+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:123941","308","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Taiobeiras","","","RB",1423946875,"urn:catalog:JBRJ:RB:123941","PhysicalObject","","J. S. de Asssis","RB00123941","JBRJ","","Árv. 7m de alt. Caule cinza, rugoso. Fr. verdes ( jovens)","M.R. M. de Lima","RB 226411","Veg. Ecotono (Floresta Semiecidual/Savana), Solo Argilo-arenoso","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Taiobeiras","Minas Gerais","brazil",3098,"Taiobeiras",3168002,-42.052945,-15.822324,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.984444,-42.426389,"original coordinates","original coordinates outside municipality original in taiobeiras falls in novorizonte"
"169","Vantanea obovata",1077183105,-12.55,-41.383333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:53.138+0000","2018-12-03T16:15:56.553+0000",122,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","2005-09-01T00:00:00",NA,NA,"Bahia",1979,4,24,"1979-04-24T00:00:00","2018-08-28T19:08:49.000+0000","2018-12-06T14:16:11.172+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000005026","1158","ALCB - Herbário Alexandre Leal Costa","Lençóis","Chapada Diamantina","pt","ALCB",1077183105,"BRA:UFBA:ALCB:0000005026","Collection","","Noblick, LR","05026","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","De 1,50m de altura.","Nascimento, W","","","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.55,-41.383333,"original coordinates","original coordinates OK"
"170","Vantanea obovata",1928840824,-14.18,-39.02,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:28.517+0000","2018-11-18T14:52:28.618+0000",96,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","1981-01-01T00:00:00",50,0,"Bahia",1979,6,12,"1979-06-12T00:00:00","","2018-12-08T19:29:32.192+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4bdbc32d-f624-4130-bb2f-3a11950d258d","11983","Vascular plants","","Rod. BR 030, trecho Ubaitaba/MaraÃº, 45-50 km a leste de Ubaitaba","en","NY",1928840824,"4bdbc32d-f624-4130-bb2f-3a11950d258d","PhysicalObject","sheet","S. A. Mori","445987","NY","","","S. A. Mori","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=265825","Restinga e Campos Naturais","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Jun 1979-13 Jun 1979",164,"MaraÃº",163,"ca 164 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.18,-39.02,"original coordinates","original coordinates outside municipality original in  falls in marau"
"171","Vantanea obovata",1928815635,-12.8,-41.33,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:17.178+0000","2018-11-18T14:52:17.315+0000",96,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","1981-01-01T00:00:00",800,0,"Bahia",1979,12,23,"1979-12-23T00:00:00","","2018-12-08T19:29:18.573+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4a06813d-574f-4dbb-b27e-87e15271c7e3","13198","Vascular plants","","Velha estrada entre Andarai e MucugÃª via Igatu, a 2 km ao S de Igatu","en","NY",1928815635,"4a06813d-574f-4dbb-b27e-87e15271c7e3","PhysicalObject","sheet","S. A. Mori","445990","NY","","","S. A. Mori","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=265826","Campo rupestre","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","23 Dec 1979",357,"AndaraÃ­",357,"ca. 2625 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,NA,"","","",NA,"Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.8,-41.33,"original coordinates","original coordinates outside municipality original in  falls in andarai"
"172","Vantanea obovata",1137605957,-12.85,-41.2,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:20:57.822+0000","2018-01-23T11:26:46.084+0000",81,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",NA,NA,"",1977,2,13,"1977-02-13T00:00:00","","2018-12-10T08:25:05.710+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1412492","","","","Estado da bahia. Serra do Sincorá. 15-20km from Andaraí, along the road to Itaeté, which branches East off the road to Mucugé.","","Botany",1137605957,"http://data.biodiversitydata.nl/naturalis/specimen/U.1412492","","","Harley RM; Mayo SJ; Storr RM; Santos TS dos; Pinheiro RS","U.1412492","","","","","","","SOUTH_AMERICA","","","","ICN","","1977/02/13",NA,"",NA,"","","",NA,"","","",NA,NA,"","","Plantae|Magnoliopsidae|Malpighiales|Humiriaceae",NA,"","","","","","species",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.85,-41.2,"original coordinates","original coordinates outside municipality original in  falls in nova redencao"
"173","Vantanea obovata",1077194793,-12.8,-41.316667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:05.935+0000","2018-12-03T16:16:01.149+0000",122,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","1995-10-01T00:00:00",NA,NA,"Bahia",1976,5,10,"1976-05-10T00:00:00","2018-08-28T19:08:50.000+0000","2018-12-06T14:16:18.166+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000021690","s/n","ALCB - Herbário Alexandre Leal Costa","Andaraí","Chapada Diamantina, km 11 da rodovia","pt","ALCB",1077194793,"BRA:UFBA:ALCB:0000021690","Collection","","Santos, TS dos","21690","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Arvore de 3,0m de altura. Flores, petalas e estames brancos e anteras amarelas.; Mancha de solo firme com vegetacao alta.","Giordano, LC","","","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Andaraí","Bahia","brazil",3495,"Andaraí",2901304,-41.195404,-12.758895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.8,-41.316667,"original coordinates","original coordinates OK"
"174","Vantanea obovata",1137605993,-13.583333,-41.3,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:20:57.839+0000","2018-01-23T11:26:45.997+0000",81,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",NA,NA,"",1974,1,28,"1974-01-28T00:00:00","","2018-12-10T08:25:05.724+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1412488","","","","Estado da Bahia. Serra do Sincorá. ca. 6 km N of Barra da Estiva on Ibicoara road.","","Botany",1137605993,"http://data.biodiversitydata.nl/naturalis/specimen/U.1412488","","","Harley RM; Renvoize SA; Erskine CM; Brighton CA; Pinheiro R","U.1412488","","","","","","","SOUTH_AMERICA","","","","ICN","","1974/01/28",NA,"",NA,"","","",NA,"","","",NA,NA,"","","Plantae|Magnoliopsidae|Malpighiales|Humiriaceae",NA,"","","","","","species",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.583333,-41.3,"original coordinates","original coordinates outside municipality original in  falls in barra da estiva"
"175","Vantanea obovata",1090413281,-13.583333,-41.3,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:06.258+0000","2018-11-24T12:33:06.355+0000",122,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1974,1,28,"1974-01-28T00:00:00","2018-11-14T18:09:59.000+0000","2018-12-08T04:42:16.222+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000011415","15558","CEPEC - Herbário do Centro de Pesquisas do Cacau","BARRA DA ESTIVA","6Km N da cidade, Rod. p/ Ibicoara.","pt","CEPEC",1090413281,"BRA:CEPLAC:CEPEC:0000011415","Collection","","R. M. Harley","11415","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","C. Grey-Wilson","30/12/1977","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","BARRA DA ESTIVA","Bahia","brazil",3383,"Barra da Estiva",2902807,-41.139815,-13.647719,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.583333,-41.3,"original coordinates","original coordinates OK"
"176","Vantanea obovata",1260144978,-13.583333,-41.3,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:25.117+0000","2016-03-21T15:49:31.202+0000",28,"none","PRESERVED_SPECIMEN",1,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",1100,NA,"",1974,1,NA,"1974-01-01T00:00:00","2015-08-23T05:45:00.000+0000","2018-12-09T16:36:01.745+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2794610","Harley 15558","Tropicos","","Ca. 6 km. N. Of Barra da Estiva onIbicoara road. Grassland with low shrubs and scattered woodland.","","MO",1260144978,"urn:catalog:MO:Tropicos:2794610","PhysicalObject","","R.M. Harley|S.A. Renvoize|C.M. Erskine|Christine A. Brighton|R.S. Pinheiro","2794610","MO","MOBOT","","","","","SOUTH_AMERICA","","","","ICNafp","","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",15800028,"http://www.tropicos.org/Specimen/2794610","","",NA,NA,"","","",NA,"","","","","","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.583333,-41.3,"original coordinates","original coordinates outside municipality original in  falls in barra da estiva"
"177","Vantanea obovata",694601390,-13.58333,-41.3,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:00:49.036+0000","2018-05-04T10:18:08.164+0000",189,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",1100,NA,"Bahia",1974,1,28,"1974-01-28T00:00:00","2015-09-05T06:57:51.000+0000","2018-12-09T00:00:52.291+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04693647","","","","","","P",694601390,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04693647","","hb","Harley, R.M.|Pinheiro, R.|Renvoize, S.A.|Erskine, C.M.|Brighton, C.A.","P04693647","MNHN","","","","","","","","","","","","",NA,"",NA,"","","",NA,"","","",15558,NA,"","","",NA,"","","","","","",NA,"ca.6km N of Barra da Estiva on Ibicoara road.","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.58333,-41.3,"original coordinates","original coordinates outside municipality original in  falls in barra da estiva"
"178","Vantanea obovata",1260146462,-16,-39.05,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:25.406+0000","2016-03-21T15:49:34.219+0000",28,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","1987-01-01T00:00:00",NA,NA,"Bahia",1974,NA,NA,"1974-01-01T00:00:00","2015-08-23T05:45:00.000+0000","2018-12-09T16:36:02.452+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2795967","Harley 17364","Tropicos","","Coastal Zone. 24 km. S.W. of Belmonte on road to Itapebi. High evergreen restinga forest, low restinga and damp open areas on white sand.","","MO",1260146462,"urn:catalog:MO:Tropicos:2795967","PhysicalObject","","R.M. Harley|S.A. Renvoize|C.M. Erskine|Christine A. Brighton|R.S. Pinheiro","2795967","MO","MOBOT","","Ronald Liesner","","","SOUTH_AMERICA","","","","ICNafp","","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",15800028,"http://www.tropicos.org/Specimen/2795967","","",NA,NA,"","","",NA,"","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16,-39.05,"original coordinates","original coordinates outside municipality original in  falls in belmonte"
"179","Vantanea obovata",1928145741,-18.1575,-43.56013,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:22.267+0000","2018-10-19T13:47:58.739+0000",96,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","1995-01-01T00:00:00",1150,0,"Minas Gerais",1973,4,14,"1973-04-14T00:00:00","","2018-12-05T23:33:27.407+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1acf5271-33a8-41cf-aee8-1f677f971d2e","8837","Vascular plants","","Serra do EspinhaÃ§o, 9 km by road SW of Mendanha and the Rio JequitÃ­ on road to Diamantina","en","NY",1928145741,"1acf5271-33a8-41cf-aee8-1f677f971d2e","PhysicalObject","sheet","W. R. Anderson","02282282","NY","","","L. C. d. S. Giordano","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2264967","Open woods on rocky slopes and along stream.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","14 Apr 1973",104,"",104,"3773 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,NA,"","","",1000,"Online gazetteer","speciesLink (http://splink.cria.org.br/)","[det. at UB]","","","",NA,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.1575,-43.56013,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"180","Vantanea obovata",1077183118,-12.55,-41.383333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:53.403+0000","2018-12-03T16:15:56.515+0000",122,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","2005-09-01T00:00:00",NA,NA,"Bahia",1973,11,2,"1973-11-02T00:00:00","2018-08-28T19:08:49.000+0000","2018-12-06T14:16:11.172+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000005027","s/n","ALCB - Herbário Alexandre Leal Costa","Lençóis","Chapada Diamantina, Km 8 do ramal da estrada","pt","ALCB",1077183118,"BRA:UFBA:ALCB:0000005027","Collection","","Costa, AL","05027","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Tabuleiro em dunas de areia.","Nascimento, W","","","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.55,-41.383333,"original coordinates","original coordinates OK"
