"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","otherCatalogNumbers","elevationAccuracy","fieldNotes","individualCount","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","georeferencedDate","georeferenceProtocol","nomenclaturalStatus","taxonID","bibliographicCitation","rights","coordinateUncertaintyInMeters","verbatimElevation","higherClassification","higherGeography","typeStatus","dynamicProperties","fieldNumber","typifiedName","organismID","datasetID","accessRights","eventRemarks","taxonRemarks","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"84","Campomanesia dichotoma",1257923117,-7.606111,-34.820556,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:53:45.468+0000","2016-04-27T18:13:53.123+0000",28,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Pernambuco",2011,11,29,"2011-11-29T00:00:00","2016-04-12T05:45:00.000+0000","2018-07-07T19:41:58.639+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100578572","Cavalcanti 29","Tropicos","","RPPN Fazenda Tabatinga, Borda do fragmento.","","MO",1257923117,"urn:catalog:MO:Tropicos:100578572","PhysicalObject","D. Cavalcanti|Bruno S. Amorim|M.A. Chagas","100578572","MO","MOBOT","","",NA,"",NA,"",1,"","","ICNafp","","",NA,"Goiana","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","No opinion",22103780,"http://www.tropicos.org/Specimen/100578572","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.606111,-34.820556,"original coordinates","original coordinates outside municipality original in  falls in goiana"
"85","Campomanesia dichotoma",1424430227,-11.367778,-37.432222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:18.376+0000","2018-09-24T20:03:34.311+0000",207,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","","Sergipe",2011,12,20,"2011-12-20T00:00:00","2014-07-08T00:33:15.810+0000","2018-12-06T17:00:18.321+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:739090","297","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Luzia do Itanhy","RPPN Mata do Crasto. Reservas Particulares do Patrimônio Natural Mata do Crasto","","RB",1424430227,"urn:catalog:JBRJ:RB:739090","PhysicalObject","L.A. Gomes; R.M. Deda & E. Santos","RB00739090","JBRJ","","Árvore com cerca de 7 metros de altura. Flores brancas, estames alvos com ápice amarelo","M.C. Souza & A. Tuler",NA,"RB 560847",NA,"Borda de mata. Mata Atlântica",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.367778,-37.432222,"original coordinates","original coordinates OK"
"86","Campomanesia dichotoma",1587312856,-9.975833,-36.3925,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:02.706+0000","2018-11-23T18:21:02.786+0000",125,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2010-01-21T00:00:00","","Alagoas",2010,1,21,"2010-01-21T00:00:00","","2018-11-23T18:21:49.300+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000045320","6824","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Maribondo","Fazenda Boca da Mata.","pt","MAC",1587312856,"BRA:IMA:MAC:0000045320","Collection","Chagas-Mota","45320","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 5 m de altura. Estéril.; Mata Atlântica.","E.C.O.Chagas",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Maribondo","Alagoas","brazil",3984,"Maribondo",2704807,-36.295714,-9.558755,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.975833,-36.3925,"original coordinates","original coordinates outside municipality original in maribondo falls in teotonio vilela"
"87","Campomanesia dichotoma",1587312960,-9.975833,-36.3925,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:02.823+0000","2018-11-23T18:21:02.848+0000",125,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2010-01-21T00:00:00","","Alagoas",2010,1,21,"2010-01-21T00:00:00","","2018-11-23T18:21:49.431+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000045430","6934","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Maribondo","Fazenda Boca da Mata.","pt","MAC",1587312960,"BRA:IMA:MAC:0000045430","Collection","Chagas-Mota","45430","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 5 m de altura. Estéril.; Mata Atlântica.","E.C.O.Chagas",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Maribondo","Alagoas","brazil",3984,"Maribondo",2704807,-36.295714,-9.558755,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.975833,-36.3925,"original coordinates","original coordinates outside municipality original in maribondo falls in teotonio vilela"
"88","Campomanesia dichotoma",1587313032,-10.25,-37.083333,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:02.867+0000","2018-11-23T18:21:02.901+0000",125,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2010-01-22T00:00:00","","Alagoas",2010,1,22,"2010-01-22T00:00:00","","2018-11-23T18:21:49.539+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000045495","6999","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Arapiraca","Mangabeiras.","pt","MAC",1587313032,"BRA:IMA:MAC:0000045495","Collection","Chagas-Mota","45495","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. 2 m de altura. Flores brancas. Frutos verdes.; Agreste.","E.C.O.Chagas",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Arapiraca","Alagoas","brazil",3952,"Arapiraca",2700300,-36.640586,-9.74972,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.25,-37.083333,"original coordinates","original coordinates outside municipality original in arapiraca falls in aquidaba"
"89","Campomanesia dichotoma",1587312975,-10.25,-37.083333,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:02.873+0000","2018-11-23T18:21:02.914+0000",125,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2010-01-22T00:00:00","","Alagoas",2010,1,22,"2010-01-22T00:00:00","","2018-11-23T18:21:49.542+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000045454","6958","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Arapiraca","Mangabeiras.","pt","MAC",1587312975,"BRA:IMA:MAC:0000045454","Collection","Chagas-Mota","45454","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. 2 m de altura. Frutos verdes.; Agreste.","E.C.O.Chagas",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Arapiraca","Alagoas","brazil",3952,"Arapiraca",2700300,-36.640586,-9.74972,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.25,-37.083333,"original coordinates","original coordinates outside municipality original in arapiraca falls in aquidaba"
"90","Campomanesia dichotoma",1587313149,-9.620556,-36.402222,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:02.988+0000","2018-11-23T18:21:03.015+0000",125,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2010-01-28T00:00:00","","Alagoas",2010,1,28,"2010-01-28T00:00:00","","2018-11-23T18:21:49.762+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000045613","7117","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Viçosa","Fazenda Jussara.","pt","MAC",1587313149,"BRA:IMA:MAC:0000045613","Collection","Chagas-Mota","45613","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 9 m de altura. Flores brancas.; Mata Atlântica.","E.C.O.Chagas",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Viçosa","Alagoas","brazil",4025,"Viçosa",2709400,-36.263438,-9.35801,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.620556,-36.402222,"original coordinates","original coordinates outside municipality original in vicosa falls in taquarana"
"91","Campomanesia dichotoma",1587313592,-10.059167,-36.809167,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:03.293+0000","2018-11-23T18:21:03.352+0000",125,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2010-02-06T00:00:00","","Alagoas",2010,2,6,"2010-02-06T00:00:00","","2018-11-23T18:21:50.247+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000046059","7563","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Taquarana","Serra da Itapaiuna.","pt","MAC",1587313592,"BRA:IMA:MAC:0000046059","Collection","Chagas-Mota","46059","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. 3,5 m de altura. Flores cremes.; Agreste.","E.C.O.Chagas",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Taquarana","Alagoas","brazil",3973,"Taquarana",2709103,-36.495147,-9.624897,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.059167,-36.809167,"original coordinates","original coordinates outside municipality original in taquarana falls in olho d'agua grande"
"92","Campomanesia dichotoma",1087681224,-10.291111,-36.607778,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.488+0000","2018-09-24T19:50:09.179+0000",132,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2012-04-01T00:00:00","SOUTH_AMERICA","Sergipe",2010,2,26,"2010-02-26T00:00:00","2018-08-31T18:28:32.000+0000","2018-12-08T13:05:56.731+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000017598","2219","ASE - Herbário da Universidade Federal de Sergipe","Santana do São Francisco","Povoado Saúde","pt","ASE",1087681224,"BRA:UFS:ASE:0000017598","Collection","Prata, AP; Marroquim, PMG; Melo, DS; Nogueira Júnior, FC; Pereira, TC; Silva, ACC","17598","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore ca 4m; frutos verdes imaturos com cálice persistente; folhas simples opostas cruzadas com margem inteira &nf;; Árvore ca 4m; frutos verdes imaturos com cálice persistente; folhas simples opostas cruzadas com margem inteira &nf;; Ma","Proença, C",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Santana do São Francisco","Sergipe","brazil",3867,"Santana do São Francisco",2806404,-36.636243,-10.287096,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.291111,-36.607778,"original coordinates","original coordinates OK"
"93","Campomanesia dichotoma",1089179508,-6.741861,-35.142056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:14.538+0000","2018-11-24T12:33:14.825+0000",128,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Paraíba",2010,2,24,"2010-02-24T00:00:00","2018-11-05T21:17:49.000+0000","2018-12-08T04:38:48.484+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000043284","85","JPB - Herbário Lauro Pires Xavier","Mamanguape","Reserva Biológica Guaribas, Próximo a trilha Caiana.","pt","JPB",1089179508,"BRA:UFPB:JPB:0000043284","Collection","Silva, FO","43284","UFPB","Universidade Federal da Paraíba, UFPB","Árvore; ca. de 5m Alt.; inflorescência dicaso; flores brancas.; DESC: Árvore; ca. de 5m Alt.; inflorescência dicaso; flores brancas.","Lourenço, AR",181,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Mamanguape","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.741861,-35.142056,"original coordinates","original coordinates OK"
"94","Campomanesia dichotoma",1089180530,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:15.669+0000","2018-11-24T12:33:15.737+0000",128,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2010-03-18T00:00:00","SOUTH_AMERICA","Paraíba",2010,3,18,"2010-03-18T00:00:00","2018-11-05T21:17:49.000+0000","2018-12-08T04:38:48.936+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000044337","630","JPB - Herbário Lauro Pires Xavier","João Pessoa","Bairro Valentina de Figueiredo, Mata adjacente ao presídio PB1","pt","JPB",1089180530,"BRA:UFPB:JPB:0000044337","Collection","Pontes, RA; Freitas, GB","44337","UFPB","Universidade Federal da Paraíba, UFPB","Árvores com ca. De 6m. Flores passadas sem corola. Cálice castanho. Frutos verdes, imaturos.; DESC: Árvores com ca. De 6m. Flores passadas sem corola. Cálice castanho. Frutos verdes, imaturos.","Pontes, RA",47,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"95","Campomanesia dichotoma",1303585030,-7.843056,-34.996944,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:33.283+0000","2017-12-29T14:34:45.649+0000",123,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","","Pernambuco",2010,3,2,"2010-03-02T00:00:00","2016-08-26T14:19:49.000+0000","2018-12-07T20:27:24.921+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000068139","565","UFP - Herbário UFP - Geraldo Mariz","Igarassu","Usina São José-Mata da piedade","pt","UFP",1303585030,"BRA:UFPE:UFP:0000068139","Collection","Amorim, B.S.","68139","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Borda da mata.; DESC:Arvorea cerca de 6m de altura.;","Amorim, B.S.",130,"",0,"",0,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.843056,-34.996944,"original coordinates","original coordinates OK"
"96","Campomanesia dichotoma",1042700848,-7.834389,-35.01,"elmms,gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:24.606+0000","2014-11-24T14:46:03.244+0000",50,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Pernambuco",2010,3,1,"2010-03-01T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:23:00.299+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:234512","615","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Habitat de borda em canavial. Mata de Piedade.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042700848,"urn:catalog:inpa:herbarium:234512","Collection","Souza, JAN","251891","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","",307.5,"",307.5,"",NA,"","","","01.263.896/0015-60","",NA,"Igarassu","",NA,"","",NA,"","","",NA,"","License Elements",NA,"","","","","",NA,"",NA,"","",NA,NA,"","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.834389,-35.01,"original coordinates","original coordinates outside municipality original in  falls in igarassu"
"97","Campomanesia dichotoma",1089181289,-7.834444,-34.906139,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:16.440+0000","2018-11-24T12:33:16.729+0000",128,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Pernambuco",2010,3,3,"2010-03-03T00:00:00","2018-11-05T21:17:49.000+0000","2018-12-08T04:38:49.453+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000045072","288","JPB - Herbário Lauro Pires Xavier","Igarassu","Usina São José, Fragmento Chave. Borda do Fragmento.","pt","JPB",1089181289,"BRA:UFPB:JPB:0000045072","Collection","Pessoa, EM; García-González, JD","45072","UFPB","Universidade Federal da Paraíba, UFPB","Arvoreta com flores brancas.; DESC: Arvoreta com flores brancas.","",19,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.834444,-34.906139,"original coordinates","original coordinates OK"
