"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","identificationQualifier","individualCount","preparations","coordinateUncertaintyInMeters","references","habitat","institutionID","county","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","higherGeography","eventRemarks","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"105","Eugenia sonderiana",1094734601,-13.366667,-41.816667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:57.273+0000","2018-09-10T18:25:53.377+0000",124,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2010-09-01T00:00:00",NA,NA,"","Bahia",1994,1,27,"1994-01-27T00:00:00","","2018-09-10T18:25:57.425+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000016484","2886","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","Caminho para Boa Vista- Riacho Fundo pelo Toucinho.","pt","HUEFS",1094734601,"BRA:UEFS:HUEFS:0000016484","Collection","Ganev, W.","16484","UEFS","Universidade Estadual de Feira de Santana (UEFS)","com carrasco, solo arenoso.","J.E.Q.Faria Júnior & M.Ibrahim","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.366667,-41.816667,"original coordinates","original coordinates OK"
"106","Eugenia sonderiana",1094734505,-13.283333,-41.9,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:57.224+0000","2018-09-10T18:25:53.487+0000",124,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2010-09-01T00:00:00",1600,0,"","Bahia",1994,1,12,"1994-01-12T00:00:00","","2018-09-10T18:25:57.590+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000016369","2771","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","","pt","HUEFS",1094734505,"BRA:UEFS:HUEFS:0000016369","Collection","Ganev, W.","16369","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","J.E.Q.Faria Júnior & M.Ibrahim","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.9,"original coordinates","original coordinates OK"
"107","Eugenia sonderiana",1264690048,-12.654167,-41.564167,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:28.589+0000","2018-09-25T14:04:41.519+0000",126,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2004-01-01T00:00:00",1200,0,"","Bahia",1994,2,19,"1994-02-19T00:00:00","2018-08-21T18:39:45.000+0000","2018-12-08T13:34:49.188+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000094983","CFCR14219","SPF - Herbário da Universidade de São Paulo","Palmeiras","","pt","SPF",1264690048,"BRA:USP:SPF:0000094983","Collection","Harley, RM","94983","USP","Universidade de São Paulo, USP","","Sobral, M","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.654167,-41.564167,"original coordinates","original coordinates OK"
"108","Eugenia sonderiana",1264690063,-13.229722,-41.7475,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:28.730+0000","2018-09-25T14:04:41.750+0000",126,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2015-11-01T00:00:00",1050,50,"","Bahia",1994,2,25,"1994-02-25T00:00:00","2018-08-21T18:39:45.000+0000","2018-12-08T13:34:49.039+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000095485","CFCR14556","SPF - Herbário da Universidade de São Paulo","Piatã","","pt","SPF",1264690063,"BRA:USP:SPF:0000095485","Collection","Sano, PT","95485","USP","Universidade de São Paulo, USP","","Stadnik, A","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.229722,-41.7475,"original coordinates","original coordinates OK"
"109","Eugenia sonderiana",1929556481,-13.582879880292,-41.8114683539125,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:01.033+0000","2018-10-19T14:21:05.374+0000",96,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","none",1150,50,"SOUTH_AMERICA","Bahia",1994,3,4,"1994-03-04T00:00:00","","2018-12-08T01:38:45.845+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7e9fadd6-a547-4cfb-b115-a341889f8420","CFCR14863","Vascular plants","","Ca. 2 km da cidade, em direÃ§Ã£o a Marcolino Moura.","en","NY",1929556481,"7e9fadd6-a547-4cfb-b115-a341889f8420","PhysicalObject","P. T. Sano","2423207","NY","","","","","","",NA,"sheet",49773,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2685491","","http://biocol.org/urn:lsid:biocol.org:col:15556","Rio de Contas","","3609-3937 ft","ICN","04 Mar 1994","Other source",63,63,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.582879880292,-41.8114683539125,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"110","Eugenia sonderiana",1077204761,-13.368611,-41.884167,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.609+0000","2018-12-03T16:15:51.562+0000",122,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2012-10-01T00:00:00",1100,0,"SOUTH_AMERICA","Bahia",1994,3,4,"1994-03-04T00:00:00","2018-11-23T18:11:15.000+0000","2018-12-06T14:16:23.185+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000037790","PCDs/n","ALCB - Herbário Alexandre Leal Costa","Rio de Contas","Chapada Diamantina, ca. 2 km da cidade, em direção a Marcolino Moura","pt","ALCB",1077204761,"BRA:UFBA:ALCB:0000037790","Collection","Sano, PT; Sakuragi, CM; Harley, RM; Souza, VC","37790","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 50 cm alt. Flores fragrantíssimas; corola e filetes alvos, anteras creme.; com carrasco adjacente.","Faria, JEQ","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.368611,-41.884167,"original coordinates","original coordinates OK"
"111","Eugenia sonderiana",1094735303,-13.333333,-41.85,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:57.725+0000","2018-09-10T18:25:54.141+0000",124,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2010-09-01T00:00:00",1335,115,"","Bahia",1994,4,26,"1994-04-26T00:00:00","","2018-09-10T18:25:57.973+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000017183","3140","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","Serra da Serrinha, caminho Capão-Serrinha-Bicota.","pt","HUEFS",1094735303,"BRA:UEFS:HUEFS:0000017183","Collection","Ganev, W.","17183","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre, com solo arenoso.","J.E.Q.Faria Júnior & M.Ibrahim","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.333333,-41.85,"original coordinates","original coordinates OK"
"112","Eugenia sonderiana",1094735340,-13.333333,-41.816667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:57.690+0000","2018-09-10T18:25:54.134+0000",124,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2010-09-01T00:00:00",1115,35,"","Bahia",1994,4,27,"1994-04-27T00:00:00","","2018-09-10T18:25:57.948+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000017197","3154","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","Caminho Marques-Boa Vista, estrada abandonada da furna.","pt","HUEFS",1094735340,"BRA:UEFS:HUEFS:0000017197","Collection","Ganev, W.","17197","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Carrasco de campo rupestre, com solo argiloso.","J.E.Q.Faria Júnior & M.Ibrahim","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.333333,-41.816667,"original coordinates","original coordinates OK"
"113","Eugenia sonderiana",1094735436,-13.366667,-41.816667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:57.756+0000","2018-09-10T18:25:54.224+0000",124,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2010-09-01T00:00:00",940,10,"","Bahia",1994,5,13,"1994-05-13T00:00:00","","2018-09-10T18:25:58.086+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000017297","3254","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","","pt","HUEFS",1094735436,"BRA:UEFS:HUEFS:0000017297","Collection","Ganev, W.","17297","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","J.E.Q.Faria Júnior & M.Ibrahim","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.366667,-41.816667,"original coordinates","original coordinates OK"
"114","Eugenia sonderiana",1090464023,-12.455556,-41.438889,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:51.196+0000","2018-11-24T12:33:51.282+0000",122,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1994,7,29,"1994-07-29T00:00:00","2018-11-14T14:25:21.000+0000","2018-12-08T04:42:38.242+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000068467","283","CEPEC - Herbário do Centro de Pesquisas do Cacau","LENÇÓIS","Serra da Chapadinha.","pt","CEPEC",1090464023,"BRA:CEPLAC:CEPEC:0000068467","Collection","R. P. Orlandi","68467","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral","30/12/2006","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","LENÇÓIS","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.455556,-41.438889,"original coordinates","original coordinates OK"
"115","Eugenia sonderiana",1094738880,-12.45,-41.433333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:59.902+0000","2018-09-10T18:25:56.056+0000",124,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2004-05-01T00:00:00",910,0,"","Bahia",1994,7,29,"1994-07-29T00:00:00","","2018-09-10T18:26:00.442+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000020760","PCD283","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Lençóis","Serra da Chapadinha.","pt","HUEFS",1094738880,"BRA:UEFS:HUEFS:0000020760","Collection","Orlandi, R.P.","20760","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Degraus rochosos com vegetação rupícola. Arenito capeado por substrato pedregoso.","M.Sobral","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.45,-41.433333,"original coordinates","original coordinates OK"
"116","Eugenia sonderiana",1094738959,-12.45,-41.433333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:59.944+0000","2018-09-10T18:25:56.056+0000",124,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2010-09-01T00:00:00",915,0,"","Bahia",1994,7,29,"1994-07-29T00:00:00","","2018-09-10T18:26:00.547+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000020785","PCD321","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Lençóis","Serra da Chapadinha.","pt","HUEFS",1094738959,"BRA:UEFS:HUEFS:0000020785","Collection","Bautista, H.P.","20785","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Erva e arbustos em terreno inclinado. Substrato de arenito e solo pedregoso.","J.E.Q.Faria Júnior & M.Ibrahim","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.45,-41.433333,"original coordinates","original coordinates OK"
"117","Eugenia sonderiana",1424070683,-12.459722,-41.445278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:39.034+0000","2018-09-24T20:00:13.426+0000",207,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2005-01-01T00:00:00",915,NA,"","Bahia",1994,7,29,"1994-07-29T00:00:00","2017-10-19T02:37:07.639+0000","2018-12-06T16:56:48.949+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:309476","0321","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Lençóis","Serra da Chapadinha.","","RB",1424070683,"urn:catalog:JBRJ:RB:309476","PhysicalObject","H.P.Bautista","RB00309476","JBRJ","","Erva e arbusto. Subarbustro: com ca. de 1,5 m de altura. Folhas crassas. Frutos imaturos de cor verde e, quando maduros, de cor vinho. Ocasional.","M.Sobral","RB 389067","Cerrado. Terreno incllinado. Substrato de arenito e solo pedregoso.","cf.",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.459722,-41.445278,"original coordinates","original coordinates OK"
"118","Eugenia sonderiana",1424070718,-12.455556,-41.438889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:39.051+0000","2018-09-24T20:00:13.378+0000",207,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2005-01-01T00:00:00",910,NA,"","Bahia",1994,7,29,"1994-07-29T00:00:00","2017-10-19T02:37:56.604+0000","2018-12-06T16:56:48.998+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:309506","0283","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Lençóis","Serra da Chapadinha.","","RB",1424070718,"urn:catalog:JBRJ:RB:309506","PhysicalObject","R.Orlandi; et al.","RB00309506","JBRJ","","Subarbusto. Folhas simples, coriáceas, discolores. Frutos imaturos de cor amarela e maduro de cor vermelha.","M.Sobral","RB 388950","Campo rupestre. DEgraus rochosos com vegetação rupícola. Arenito capeado por substrato pedregoso.","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.455556,-41.438889,"original coordinates","original coordinates OK"
"119","Eugenia sonderiana",1264690242,-12.455556,-41.470833,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:30.840+0000","2018-09-25T14:04:45.718+0000",126,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2012-10-01T00:00:00",1100,0,"","Bahia",1994,8,29,"1994-08-29T00:00:00","2018-08-21T18:39:45.000+0000","2018-12-08T13:34:49.101+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000103866","PCD428","SPF - Herbário da Universidade de São Paulo","Palmeiras","Morro do Pai Inácio","pt","SPF",1264690242,"BRA:USP:SPF:0000103866","Collection","Orlandi, RP","103866","USP","Universidade de São Paulo, USP","","Faria, JEQ","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.455556,-41.470833,"original coordinates","original coordinates OK"
