"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","identificationQualifier","fieldNotes","individualCount","preparations","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","identificationRemarks","collectionID","coordinateUncertaintyInMeters","verbatimElevation","georeferencedDate","georeferenceSources","infraspecificEpithet","typeStatus","dynamicProperties","fieldNumber","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"52","Myrcia rufipes",1087645374,-19.891611,-43.915972,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:37.180+0000","2017-12-29T14:10:10.436+0000",121,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","Minas Gerais",2007,11,13,"2007-11-13T00:00:00","2017-03-31T18:00:21.000+0000","2018-12-08T13:05:40.674+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000130275","422","BHCB - Herbário da Universidade Federal de Minas Gerais","Belo Horizonte","Museu de História Natural e Jardim Botânico UFMG, Coleta desconhecida.","BHCB",1087645374,"BRA:UFMG:BHCB:0000130275","Collection","Felix, DF","130275","","Universidade Federal de Minas Gerais (UFMG)","Arbórea de 4,0 metros de altura.","",825,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Belo Horizonte","Minas Gerais","brazil",2451,"Belo Horizonte",3106200,-43.960102,-19.90276,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.891611,-43.915972,"original coordinates","original coordinates OK"
"53","Myrcia rufipes",1090658178,-19.473278,-43.987556,"gass84","03929cfc-82e3-4f21-97e3-7be4de285584","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:49.591+0000","2017-12-29T14:06:08.958+0000",137,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","Minas Gerais",2006,1,1,"2006-01-01T00:00:00","2015-01-08T13:04:31.000+0000","2018-12-08T04:43:58.093+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","BRA:USP:SPFW:0000002590","2983","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","Matozinhos","","SPFW",1090658178,"BRA:USP:SPFW:0000002590","Collection","Ceccantini, G.C.T. Nakamura, C.; Silva, G.B.; Freire, G.Q.; Cardim, R.H.","2590","","USP","","M.F. Santos",683,0,"","pt","Universidade de São Paulo, USP","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Matozinhos","Minas Gerais","brazil",2537,"Matozinhos",3141108,-44.051722,-19.524357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.473278,-43.987556,"original coordinates","original coordinates OK"
"54","Myrcia rufipes",1090658293,-19.50775,-43.882333,"gass84","03929cfc-82e3-4f21-97e3-7be4de285584","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:49.561+0000","2017-12-29T14:06:08.919+0000",137,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","Minas Gerais",2006,1,1,"2006-01-01T00:00:00","2015-01-08T13:04:31.000+0000","2018-12-08T04:43:58.211+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","BRA:USP:SPFW:0000002554","596","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","Matozinhos","","SPFW",1090658293,"BRA:USP:SPFW:0000002554","Collection","Melo Jr, J.C.F. Bartz, M.C.; Andreacci, F.; Garcia, R.J.F.; Cardim, R.H.","2554","","USP","","M.F. Santos",758,0,"","pt","Universidade de São Paulo, USP","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Matozinhos","Minas Gerais","brazil",2537,"Matozinhos",3141108,-44.051722,-19.524357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.50775,-43.882333,"original coordinates","original coordinates outside municipality original in matozinhos falls in jaboticatubas"
"55","Myrcia rufipes",1090658098,-19.476833,-43.986833,"gass84","03929cfc-82e3-4f21-97e3-7be4de285584","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:49.455+0000","2017-12-29T14:06:08.894+0000",137,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","Minas Gerais",2006,1,1,"2006-01-01T00:00:00","2015-01-08T13:04:31.000+0000","2018-12-08T04:43:58.069+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","BRA:USP:SPFW:0000002359","2842","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","Matozinhos","","SPFW",1090658098,"BRA:USP:SPFW:0000002359","Collection","Ceccantini, G.C.T. Abreu, D.D.; Cardim, R.H.; Freire, G.Q.","2359","","USP","","M.F. Santos",660,0,"","pt","Universidade de São Paulo, USP","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Matozinhos","Minas Gerais","brazil",2537,"Matozinhos",3141108,-44.051722,-19.524357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.476833,-43.986833,"original coordinates","original coordinates OK"
"56","Myrcia rufipes",1094825810,-10.883889,-38.633333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:54.843+0000","2018-09-10T18:26:46.362+0000",124,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2008-12-01T00:00:00","Bahia",2006,2,24,"2006-02-24T00:00:00","","2018-09-10T18:26:59.648+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000108105","4264","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ribeira do Pombal","","HUEFS",1094825810,"BRA:UEFS:HUEFS:0000108105","Collection","Melo, E.","108105","","UEFS","Savana estépica arborizada.","E.Lucas",375,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Ribeira do Pombal","Bahia","brazil",3776,"Ribeira do Pombal",2926608,-38.495019,-10.766723,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.883889,-38.633333,"original coordinates","original coordinates OK"
"57","Myrcia rufipes",1087518055,-19.476667,-43.986833,"gass84","f6a922c4-d0ca-4f9c-bba2-7b1939996439","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:49.976+0000","2017-12-29T14:06:18.169+0000",129,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","Minas Gerais",2006,6,25,"2006-06-25T00:00:00","2014-12-23T14:41:00.000+0000","2018-12-08T13:04:52.654+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOIw - Xiloteca Joinvillea","BRA:UNIVILLE:JOIW:0000000154","2842","JOIw - Xiloteca Joinvillea","Matozinhos","Fazenda Castelo de Jagoara,mata ciliar próx. ao açude","JOIW",1087518055,"BRA:UNIVILLE:JOIW:0000000154","Collection","G.C.T.Ceccantini","154","","UNIVILLE","Arvoreta, h=1,5m., DB=2cm. Frutos avermelhados","",660,0,"","pt","Universidade da Região de Joinville (UNIVILLE)","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Matozinhos","Minas Gerais","brazil",2537,"Matozinhos",3141108,-44.051722,-19.524357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.476667,-43.986833,"original coordinates","original coordinates OK"
"58","Myrcia rufipes",1090662442,-9.578056,-55.916111,"gass84","22331d58-4a7e-40da-b7db-652a4d4d85ed","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-25T12:34:28.804+0000","2017-12-29T14:47:54.301+0000",118,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2006-01-01T00:00:00","Mato Grosso",2006,9,30,"2006-09-30T00:00:00","2017-12-20T17:48:16.000+0000","2018-12-08T04:44:00.298+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HERBAM - Herbário da Amazônia Meridional","BRA:UNEMAT:HERBAM:0000000621","519","HERBAM - Herbário da Amazônia Meridional","Novo Mundo","Parque Estadual Cristalino, Afloramento rochoso. grande população de orquideas e velózias. Muitas arvoretas e árvores caducifólias.","HERBAM",1090662442,"BRA:UNEMAT:HERBAM:0000000621","Collection","P.F.C.; Sasaki, D; Pedroga, JA; Rodrigues, L; Piva, JH","0621","","UNEMAT","Projeto Flora Cristalino","Lucas, E",271,0,"","pt","Universidade do Estado de Mato Grosso (UNEMAT)","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Novo Mundo","Mato Grosso","brazil",3951,"Novo Mundo",5106265,-55.403649,-9.752389,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.578056,-55.916111,"original coordinates","original coordinates OK"
"59","Myrcia rufipes",912467846,-9.58,-55.92,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:57.317+0000","2018-04-09T11:00:03.415+0000",96,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","",2006,9,30,"2006-09-30T00:00:00","2010-02-26T16:07:18.000+0000","2018-12-07T23:24:06.818+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000579025","519","","Novo Mundo","Área particular de preservação ambiental, delimitada pelo Parque Estadual Cristalino e pelos Rios Teles Pires e Cristalino. Na Serra próxima à margem leste do Rio Cristalino.GPS :A 064","Herbarium",912467846,"http://specimens.kew.org/herbarium/K000579025","","Projeto Flora Cristalino; Pedroga, J.A.; Piva, J.H.; Sasaki, D.; Rodrigues, L.","K000579025","","K","","Lucas, E.; Zappi, D.C.",271,NA,"","","","","",NA,"","Afloramento rochoso. Grande população de orquídeas e velózias. Muitas arvoretas e árvores caducifólias.Terrestre","Novo Mundo","GPS","Arbusto até 2 m alt. Flores brancas com odor adocicado. Frutos vinho-esverdeados. Arbusto","MYRTACEAE","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Novo Mundo","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.58,-55.92,"original coordinates","original coordinates OK"
"60","Myrcia rufipes",1087518225,-19.50775,-43.882333,"gass84","f6a922c4-d0ca-4f9c-bba2-7b1939996439","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:50.114+0000","2017-12-29T14:06:18.257+0000",129,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","Minas Gerais",2006,10,24,"2006-10-24T00:00:00","2014-09-09T17:08:44.000+0000","2018-12-08T13:04:52.718+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOIw - Xiloteca Joinvillea","BRA:UNIVILLE:JOIW:0000000349","596","JOIw - Xiloteca Joinvillea","Matozinhos","Cerrado IBAMA","JOIW",1087518225,"BRA:UNIVILLE:JOIW:0000000349","Collection","J.C.F.Melo Jr.","349","","UNIVILLE","Arvore, h=2,20m, DAP=4cm. Frutos vermelhos a negros. Madeira de ramo principal coletada","M.F.Santos",758,0,"","pt","Universidade da Região de Joinville (UNIVILLE)","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Matozinhos","Minas Gerais","brazil",2537,"Matozinhos",3141108,-44.051722,-19.524357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.50775,-43.882333,"original coordinates","original coordinates outside municipality original in matozinhos falls in jaboticatubas"
"61","Myrcia rufipes",1090811731,-20.598611,-46.2925,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:14.142+0000","2018-09-25T14:14:33.819+0000",122,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2008-06-01T00:00:00","Minas Gerais",2006,10,26,"2006-10-26T00:00:00","2018-09-12T13:17:02.000+0000","2018-12-09T06:14:30.270+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000046156","4324","HUFU - Herbarium Uberlandense","","Região da Represa de Furnas, Estrada para Mineradora Gabi Extrações, depois do terceiro córrego.","HUFU",1090811731,"BRA:UFU:HUFU:0000046156","Collection","Nakajima, J.N.; Bernardes, P.H.N.; Melo, K.B.S.; Soares, P.N. & Loeuille, B.","46156","","UFU","Subarbusto, ca. 0,5 m. Frutos esverdeados a avermelhados.; Campo rupestre.","Rosa, P.O.",1018,0,"","pt","Universidade Federal de Uberlândia (UFU)","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.598611,-46.2925,"original coordinates","original coordinates outside municipality original in  falls in capitolio"
"62","Myrcia rufipes",1316166999,-14.1367,-47.5381,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:46.923+0000","2018-09-25T14:05:32.529+0000",126,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2016-06-01T00:00:00","Goiás",2006,10,17,"2006-10-17T00:00:00","2018-08-21T18:40:18.000+0000","2018-12-09T14:25:57.633+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000195756","8687","SPF - Herbário da Universidade de São Paulo","Alto Paraíso de Goiás","","SPF",1316166999,"BRA:USP:SPF:0000195756","Collection","Paula-Souza, J","195756","","USP","","Lima, DF",1150,0,"","pt","Universidade de São Paulo, USP","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Alto Paraíso de Goiás","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.1367,-47.5381,"original coordinates","original coordinates OK"
"63","Myrcia rufipes",1090663002,-9.578333,-55.916111,"gass84","22331d58-4a7e-40da-b7db-652a4d4d85ed","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-25T12:34:28.954+0000","2017-12-29T14:47:56.721+0000",118,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2007-06-01T00:00:00","Mato Grosso",2006,12,14,"2006-12-14T00:00:00","2017-12-20T17:48:16.000+0000","2018-12-08T04:44:00.583+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HERBAM - Herbário da Amazônia Meridional","BRA:UNEMAT:HERBAM:0000001218","1228","HERBAM - Herbário da Amazônia Meridional","Novo Mundo","Parque Estadual Cristalino, Afloramento com campo rupestre. Ocorrencia de veloziáceas e bromeliáceas.","HERBAM",1090663002,"BRA:UNEMAT:HERBAM:0000001218","Collection","Sasaki, D; Pedroga, JA; Correa, TR; Piva, JH","1218","","UNEMAT","Projeto Flora Cristalino","Lucas, E",277,0,"","pt","Universidade do Estado de Mato Grosso (UNEMAT)","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Novo Mundo","Mato Grosso","brazil",3951,"Novo Mundo",5106265,-55.403649,-9.752389,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.578333,-55.916111,"original coordinates","original coordinates OK"
"64","Myrcia rufipes",1087518276,-19.473278,-43.987556,"gass84","f6a922c4-d0ca-4f9c-bba2-7b1939996439","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:50.145+0000","2017-12-29T14:06:18.273+0000",129,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","Minas Gerais",2006,12,2,"2006-12-02T00:00:00","2014-12-23T14:41:00.000+0000","2018-12-08T13:04:52.739+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOIw - Xiloteca Joinvillea","BRA:UNIVILLE:JOIW:0000000385","2983","JOIw - Xiloteca Joinvillea","Matozinhos","Mata Jagoara Velha. Borda de Mata Semidecídua em transição com Cerradão","JOIW",1087518276,"BRA:UNIVILLE:JOIW:0000000385","Collection","G.C.T.Ceccantini","385","","UNIVILLE","Árvore, h=3m., CAP= 17cm. Frutos vermelhos e pretos (maduros)","",644,0,"","pt","Universidade da Região de Joinville (UNIVILLE)","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Matozinhos","Minas Gerais","brazil",2537,"Matozinhos",3141108,-44.051722,-19.524357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.473278,-43.987556,"original coordinates","original coordinates OK"
"65","Myrcia rufipes",912467728,-9.58,-55.92,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:57.253+0000","2018-04-09T11:00:02.856+0000",96,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","",2006,12,14,"2006-12-14T00:00:00","2010-02-26T16:07:24.000+0000","2018-12-07T23:24:06.696+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000578701","1228","","Novo Mundo","Propriedade particular de preservação ambiental delimitada pelo Parque Estadual Cristalino e pelos rios Teles Pires e Cristalino. Topo de serra próxima ao acampamento, com afloramentos rochosos, matasGPS :A 114","Herbarium",912467728,"http://specimens.kew.org/herbarium/K000578701","","Pedroga, J.A.; Piva, J.H.; Corrêa, T.R.; Sasaki, D.","K000578701","","K","","Lucas, E.",277,NA,"","","","","",NA,"","Afloramento com campo rupestre. Ocorrência de veloziáceas e bromeliáceas.Terrestre","Novo Mundo","GPS","Arbusto ca. 1 m alt. Frutos rosa e brancos. Arbusto","MYRTACEAE","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Novo Mundo","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.58,-55.92,"original coordinates","original coordinates OK"
"66","Myrcia rufipes",1090808499,-20.624444,-46.323333,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:12.344+0000","2018-10-25T12:33:40.956+0000",122,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2007-12-01T00:00:00","Minas Gerais",2005,9,29,"2005-09-29T00:00:00","2018-10-24T15:05:29.000+0000","2018-12-09T06:14:28.811+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000042844","3883","HUFU - Herbarium Uberlandense","Paraíso Perdido","Córrego Quebra Anzol, 4.5km da Rodovia MG 050. Região da represa de Furnas.","HUFU",1090808499,"BRA:UFU:HUFU:0000042844","Collection","Nakajima, J.N.; Romero, R.; Arantes, A.A.; Rezende, T.M. & Hattori, E.K.O.","42844","","UFU","Subarbusto, ca. 1,0 m. Cálice verde, corola e estames alvos.; Campo rupestre.","Rosa, P.O.",821,0,"","pt","Universidade Federal de Uberlândia (UFU)","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Paraíso Perdido","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.624444,-46.323333,"original coordinates","original coordinates outside municipality original in paraiso perdido falls in sao joao batista do gloria"
