"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","habitat","higherGeography","georeferenceProtocol","eventRemarks","taxonRemarks","higherClassification","individualCount","preparations","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","references","institutionID","county","verbatimEventDate","endDayOfYear","startDayOfYear","georeferenceSources","identificationQualifier","fieldNumber","infraspecificEpithet","identificationRemarks","verbatimElevation","organismID","datasetID","accessRights","typeStatus","georeferencedDate","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"60","Eugenia francavilleana",1260578558,-7.18611,-37.43138,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:55.617+0000","2016-03-21T16:07:49.622+0000",28,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","2007-01-01T00:00:00",905,105,"SOUTH_AMERICA","Paraíba",1998,4,23,"1998-04-23T00:00:00","2012-03-28T15:07:00.000+0000","2018-12-09T00:37:00.073+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3187415","Agra 5197","Tropicos","","Municipio de de Matureia, Pico do Jabre. Vegetacao Arbustivo-arborea, semicaducifolia, subxerofitica. Ao leste da sede da Telpa.","","MO",1260578558,"urn:catalog:MO:Tropicos:3187415","PhysicalObject","M. de F. Agra|P.C. da Silva","3187415","MO","MOBOT","","F. F. Mazine, May/","","","","","","","","",NA,"","No opinion","ICNafp",22105403,"http://www.tropicos.org/Specimen/3187415","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","","Paraíba","brazil",NA,"",NA,NA,NA,"","","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.18611,-37.43138,"original coordinates","original coordinates outside municipality original in  falls in mae d'agua"
"61","Eugenia francavilleana",1260571699,-7.186111,-37.431389,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:54.079+0000","2016-03-21T16:07:25.430+0000",28,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","2007-01-01T00:00:00",905,105,"SOUTH_AMERICA","Paraíba",1998,5,10,"1998-05-10T00:00:00","2013-12-31T10:57:00.000+0000","2018-12-09T00:36:56.705+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3181191","Agra 5125","Tropicos","","Municipio de de Matureia, Pico do Jabre. Vegetacao arbustivo-arborea, semicaducifolia, subxerofitica.","","MO",1260571699,"urn:catalog:MO:Tropicos:3181191","PhysicalObject","M. de F. Agra|P.C. da Silva","3181191","MO","MOBOT","","F. F. Mazine, May/","","","","","","","","",1,"","No opinion","ICNafp",22105403,"http://www.tropicos.org/Specimen/3181191","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","","Paraíba","brazil",NA,"",NA,NA,NA,"","","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.186111,-37.431389,"original coordinates","original coordinates outside municipality original in  falls in mae d'agua"
"62","Eugenia francavilleana",1260571909,-7.186111,-37.431389,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:54.222+0000","2016-03-21T16:07:25.994+0000",28,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","2007-01-01T00:00:00",905,105,"SOUTH_AMERICA","Paraíba",1998,5,10,"1998-05-10T00:00:00","2013-12-31T10:44:00.000+0000","2018-12-09T00:36:56.856+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3181316","Agra 5322","Tropicos","","Municipio de de Matureia, Pico do Jabre. Vegetacao arbustivo arborea, semicaducifolia, Subxerofitica.","","MO",1260571909,"urn:catalog:MO:Tropicos:3181316","PhysicalObject","M. de F. Agra|P.C. da Silva","3181316","MO","MOBOT","","F. F. Mazine, May/","","","","","","","","",1,"","No opinion","ICNafp",22105403,"http://www.tropicos.org/Specimen/3181316","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","","Paraíba","brazil",NA,"",NA,NA,NA,"","","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.186111,-37.431389,"original coordinates","original coordinates outside municipality original in  falls in mae d'agua"
"63","Eugenia francavilleana",1260583088,-7.186111,-37.431389,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:56.768+0000","2016-03-21T16:08:06.935+0000",28,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","2007-01-01T00:00:00",905,105,"SOUTH_AMERICA","Paraíba",1998,5,10,"1998-05-10T00:00:00","2014-01-02T14:56:00.000+0000","2018-12-09T00:37:02.110+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3191323","Agra 5146","Tropicos","","Municipio de d eMatureia, Pico do Jabre Vegetacao arbustivo-arborea, semicaducifolia Subxerofitca.","","MO",1260583088,"urn:catalog:MO:Tropicos:3191323","PhysicalObject","M. de F. Agra|P.C. da Silva","3191323","MO","MOBOT","","F. F. Mazine, May/","","","","","","","","",1,"","No opinion","ICNafp",22105403,"http://www.tropicos.org/Specimen/3191323","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","","Paraíba","brazil",NA,"",NA,NA,NA,"","","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.186111,-37.431389,"original coordinates","original coordinates outside municipality original in  falls in mae d'agua"
"64","Eugenia francavilleana",1090146331,-19.439444,-55.017778,"gass84","3f6a3304-f66f-4ba8-be57-92a70f3aac3f","3f41d988-faf2-4a9f-811e-8dac728c05d4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:59.938+0000","2017-12-29T14:12:33.941+0000",140,"none","PRESERVED_SPECIMEN",5417378,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia francavilleana O.Berg","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","francavilleana","SPECIES","ACCEPTED","2013-01-01T00:00:00",NA,NA,"","Mato Grosso do",1998,8,27,"1998-08-27T00:00:00","2016-09-19T22:18:03.000+0000","2018-12-08T04:39:54.485+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFSJ - Herbário da Universidade Federal de São João Del Rei","BRA:UFSJ:HUFSJ:0000005698","3580","HUFSJ - Herbário da Universidade Federal de São João Del Rei","Corumbá","Rio Negro, saída para Bandeirantes, cascata do Kubota, próximo a nascente.","pt","HUFSJ",1090146331,"BRA:UFSJ:HUFSJ:0000005698","Collection","Pott, VJ; et al.","5698","UFSJ","Universidade Federal de São João Del Rei (UFSJ)","Arvoreta de 3 a 4m de altura. Folha verde escuro, solo arenoso com rochas.","Sobral, M","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Corumbá","Mato Grosso do","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-19.439444,-55.017778,"original coordinates","original coordinates outside municipality original in corumba falls in rio negro"
"65","Eugenia francavilleana",1077203976,-12.596944,-41.037389,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.394+0000","2018-12-03T16:15:51.270+0000",122,"none","PRESERVED_SPECIMEN",5417378,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia francavilleana O.Berg","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","francavilleana","SPECIES","ACCEPTED","2010-09-01T00:00:00",490,0,"SOUTH_AMERICA","Bahia",1997,1,30,"1997-01-30T00:00:00","2018-08-28T19:13:47.000+0000","2018-12-06T14:16:22.732+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000036512","PCD4729","ALCB - Herbário Alexandre Leal Costa","Lençóis","Chapada Diamantina, Caminho para Mata de Remanso","pt","ALCB",1077203976,"BRA:UFBA:ALCB:0000036512","Collection","Saar, E; Passos Júnior, LA; Funch, L; Guedes, ML; Stannard, B; Atkins, S","036512","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","4,0 m. Folhas levemente discolores. Frutos imaturos verde. Ocasional.; Mata com algumas espécies emergentes com maçaranduba, quina e pau-dolho","Ibrahim, M; Faria Júnior, JEQ de","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.596944,-41.037389,"original coordinates","original coordinates outside municipality original in lencois falls in andarai"
"66","Eugenia francavilleana",1094746140,-12.596944,-41.362778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:04.487+0000","2018-09-10T18:26:00.093+0000",124,"none","PRESERVED_SPECIMEN",5417378,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia francavilleana O.Berg","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","francavilleana","SPECIES","ACCEPTED","2010-09-01T00:00:00",490,0,"","Bahia",1997,1,30,"1997-01-30T00:00:00","","2018-09-10T18:26:06.780+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000027988","4729","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Lençóis","Caminho para Mata Remanso.","pt","HUEFS",1094746140,"BRA:UEFS:HUEFS:0000027988","Collection","Saar, E.","27988","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata com algumas espécies emergentes com maçaranduba, quina, pau-dolho.","J.E.Q.Faria Júnior & M.Ibrahim","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.596944,-41.362778,"original coordinates","original coordinates OK"
"67","Eugenia francavilleana",1087369957,-9.5452,-51.1284,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:35.118+0000","2018-09-25T13:54:34.215+0000",120,"none","PRESERVED_SPECIMEN",5417378,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia francavilleana O.Berg","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","francavilleana","SPECIES","ACCEPTED","2012-10-01T00:00:00",NA,NA,"","Mato Grosso",1997,6,8,"1997-06-08T00:00:00","2018-09-10T11:17:32.000+0000","2018-12-08T13:04:21.223+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000343136","1265","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Vila Rica","Fazenda Ipê. Floresta Estacional Semidecídua. Interior de floresta bem preservada, alto de morro, afloramentos de rocha.","pt","SP",1087369957,"BRA:IBt:SP:0000343136","Collection","Dário, FR; Nave, AG; Lopes, RF; Bertani, DF","343136","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Arbóreo, 8m alt., com botão floral.","Faria Jr, JEQ","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Vila Rica","Mato Grosso","brazil",3918,"Vila Rica",5108600,-51.405031,-9.981053,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.5452,-51.1284,"original coordinates","original coordinates outside municipality original in vila rica falls in santana do araguaia"
"68","Eugenia francavilleana",1260572589,-7.18611,-37.43138,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:54.510+0000","2016-03-21T16:07:28.600+0000",28,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","2007-01-01T00:00:00",905,105,"SOUTH_AMERICA","Paraíba",1997,6,12,"1997-06-12T00:00:00","2012-03-28T16:37:00.000+0000","2018-12-09T00:36:57.266+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3181915","Agra 4092","Tropicos","","Municipio de de Matureia, Pico do Jabre, Vegetacao arbustivo-arborea, semicaducifolia, subxerofitica, comelementos da caatinga e d amata umida. Picada em direcao Oeste.","","MO",1260572589,"urn:catalog:MO:Tropicos:3181915","PhysicalObject","M. de F. Agra|S.C. Cabral|P.C. Medeiros|W. Barros","3181915","MO","MOBOT","","F. F. Mazine, May/","","","","","","","","",NA,"","No opinion","ICNafp",22105403,"http://www.tropicos.org/Specimen/3181915","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","","Paraíba","brazil",NA,"",NA,NA,NA,"","","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.18611,-37.43138,"original coordinates","original coordinates outside municipality original in  falls in mae d'agua"
"69","Eugenia francavilleana",1260572962,-7.18611,-37.43138,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:54.546+0000","2016-03-21T16:07:29.571+0000",28,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","2007-01-01T00:00:00",905,105,"SOUTH_AMERICA","Paraíba",1997,7,12,"1997-07-12T00:00:00","2012-03-28T16:37:00.000+0000","2018-12-09T00:36:57.460+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3182114","Agra 4119","Tropicos","","Municipio de Matureia, Pico do Jabre. Vegetacao arbustivo-arborea, semicaducifolia, subxerofitica, com elementos da caatinga e da mata umida. Picada em direcao Oeste.","","MO",1260572962,"urn:catalog:MO:Tropicos:3182114","PhysicalObject","M. de F. Agra|S.C. Cabral|P.C. Medeiros|W. Barros","3182114","MO","MOBOT","","F. F. Mazine, May/","","","","","","","","",NA,"","No opinion","ICNafp",22105403,"http://www.tropicos.org/Specimen/3182114","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","","Paraíba","brazil",NA,"",NA,NA,NA,"","","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.18611,-37.43138,"original coordinates","original coordinates outside municipality original in  falls in mae d'agua"
"70","Eugenia francavilleana",1424068519,-14.358333,-48.419444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:37.721+0000","2018-09-24T20:00:11.147+0000",207,"none","PRESERVED_SPECIMEN",5417378,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia francavilleana O.Berg","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","francavilleana","SPECIES","ACCEPTED","none",930,NA,"","Goiás",1997,9,30,"1997-09-30T00:00:00","2017-10-06T04:55:20.037+0000","2018-12-06T16:56:47.840+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:307247","3083","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niquelândia","Companhia de Níquel Tocantins - CNT. Pé do Morro à esquerda do trevo Macedo Velho.","","RB",1424068519,"urn:catalog:JBRJ:RB:307247","PhysicalObject","R.C. Mendonça; G. Nunes, M.L. Fonseca","RB00307247","JBRJ","","Árvore com cerca de 6 metros de altura e 8centímetros de DAP; semi-ciófilo; tronco com casca lisa e manchas de líquens de cor branco-acizentado; folhas cartáceas discolores verde escuro e claro; Frutos variando entre verde, amarelo e vermelho conforme maturação; freqüência comum no local.","José Eustáquio Quintino de Faria Junior","RB 340621","Textura do solo: laterítico; relevo: plano; campo cerrado.","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Niquelândia","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.358333,-48.419444,"original coordinates","original coordinates OK"
"71","Eugenia francavilleana",1424070946,-14.417222,-48.436389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:39.147+0000","2018-09-24T20:00:13.643+0000",207,"none","PRESERVED_SPECIMEN",5417378,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia francavilleana O.Berg","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","francavilleana","SPECIES","ACCEPTED","none",NA,NA,"","Goiás",1996,6,29,"1996-06-29T00:00:00","2014-07-22T12:30:08.220+0000","2018-12-06T16:56:49.166+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:309703","1049","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niquelândia","Entrada à direita do km 06 Niquelândia/Companhia de Níquel Tocantins (CNT).","","RB",1424070946,"urn:catalog:JBRJ:RB:309703","PhysicalObject","M.L.M. Azevedo; M.L. Fonseca, F.C.A. Oliveira & A.T. Magalhães","RB00309703","JBRJ","","Árvore heliófita ca. 5,0 m de altura; folhas verdes; botões verdes; flores de cor creme. Comum.","J.E.Q.Faria Júnior","RB 389211","Cerrado. Solo argiloso. Relevo plano.","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Niquelândia","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.417222,-48.436389,"original coordinates","original coordinates OK"
"72","Eugenia francavilleana",1929718234,-15.328079094101,-57.2285719168145,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:25.930+0000","2018-11-18T15:25:25.935+0000",96,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","1995-01-01T00:00:00",0,0,"SOUTH_AMERICA","Mato Grosso",1995,5,14,"1995-05-14T00:00:00","","2018-12-08T00:44:42.190+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8a1a11f4-1328-4303-bbab-6b1eae4cbecc","62762","Vascular plants","","Fazenda Salobrinha","en","NY",1929718234,"8a1a11f4-1328-4303-bbab-6b1eae4cbecc","PhysicalObject","G. G. Hatschbach","00907551","NY","","","M. Sobral","","","Mata","","Other source","","","",NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",59745,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=986151","http://biocol.org/urn:lsid:biocol.org:col:15556","Porto Estrela","14 May 1995",134,134,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","",NA,"","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.328079094101,-57.2285719168145,"original coordinates","original coordinates outside municipality original in  falls in porto estrela"
"73","Eugenia francavilleana",1213574120,-14.368333,-48.425,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:41.017+0000","2018-01-05T18:34:21.350+0000",114,"none","PRESERVED_SPECIMEN",5417378,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia francavilleana O.Berg","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","francavilleana","SPECIES","ACCEPTED","2010-09-01T00:00:00",9999,0,"SOUTH_AMERICA","Goiás",1995,6,20,"1995-06-20T00:00:00","","2018-07-08T01:33:21.153+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000117475","348","UB - Herbário da Universidade de Brasília","Niquelândia","Entrada a direita da entrada em direção a Mina de Níquel","pt","UB",1213574120,"BRA:UnB:UB:0000117475","Collection","Fonseca, ML","117475","UnB","Universidade de Brasília (UnB)","","Faria, JEQ","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Niquelândia","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.368333,-48.425,"original coordinates","original coordinates OK"
"74","Eugenia francavilleana",1095206462,-13.966666,-48.316667,"cdround,gass84,preneglon","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:58.012+0000","2018-11-23T18:20:58.062+0000",123,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","none",330,0,"","Goiás",1995,7,21,"1995-07-21T00:00:00","","2018-11-23T18:21:40.391+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000024970","1510","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","NIQUELANDIA","Nas margens do rio Tocantinzinho.","pt","CEN",1095206462,"BRA:Cenargen:CEN:0000024970","Collection","Taciana Barbosa Cavalcanti","24970","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Flores velhas verdes.","J. E. Q. Faria Júnior","","","","","","","","",2,"Exsicatas","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","NIQUELANDIA","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.966666,-48.316667,"original coordinates","original coordinates OK"
