"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","otherCatalogNumbers","fieldNotes","created","associatedSequences","taxonID","higherClassification","habitat","identificationRemarks","verbatimElevation","higherGeography","georeferenceProtocol","eventRemarks","coordinateUncertaintyInMeters","georeferenceSources","fieldNumber","organismID","datasetID","accessRights","individualCount","nomenclaturalStatus","bibliographicCitation","rights","georeferencedDate","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"82","Myrcia neoobscura",1928680614,-25.3107843549497,-48.3294308539011,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:17.762+0000","2018-11-18T14:51:17.805+0000",96,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","1996-01-01T00:00:00",0,0,"ParanÃ¡",1995,7,6,"1995-07-06T00:00:00","","2018-12-08T19:28:05.381+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","408b16f1-4a41-428c-a3a7-bce0cdeebed6","62886","Vascular plants","","Caminho do Paruquara","en","NY",1928680614,"408b16f1-4a41-428c-a3a7-bce0cdeebed6","PhysicalObject","G. G. Hatschbach","615487","NY","","","M. Sobral","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=224296","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","06 Jul 1995",187,"GuaraqueÃ§aba","sheet",187,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,"","Mata pluvial da encosta de morro","","","","Other source","",37295,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,"","",NA,"","",NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3107843549497,-48.3294308539011,"original coordinates","original coordinates outside municipality original in  falls in guaraquecaba"
"83","Myrcia neoobscura",1089062386,-23.22,-44.48,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:21.138+0000","2018-12-03T16:41:03.727+0000",122,"none","PRESERVED_SPECIMEN",9374911,6,7707728,220,690,5014,7395601,9374911,9374911,"Myrcia neoobscura E.Lucas & C.E.Wilson","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Myrcia","neoobscura","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1995,12,11,"1995-12-11T00:00:00","2018-11-21T16:35:40.000+0000","2018-12-08T04:37:56.929+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000113777","515","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Núcleo Picinguaba.","pt","UEC",1089062386,"BRA:UNICAMP:UEC:0000113777","Collection","Sanchez, M.; Pedroni, F.","113777","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Restinga,árvoe1570 com 8 de altura, veg,casca lisemarmorada.","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","","","",NA,"",NA,NA,"","",NA,"","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.22,-44.48,"original coordinates","original coordinates outside Brazil"
"84","Myrcia neoobscura",1089070591,-24.4033,-47.5237,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:25.654+0000","2018-12-03T16:41:07.737+0000",122,"none","PRESERVED_SPECIMEN",9374911,6,7707728,220,690,5014,7395601,9374911,9374911,"Myrcia neoobscura E.Lucas & C.E.Wilson","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Myrcia","neoobscura","SPECIES","ACCEPTED","2018-01-01T00:00:00",NA,NA,"São Paulo",1995,NA,NA,"1995-01-01T00:00:00","2018-11-21T16:35:40.000+0000","2018-12-08T04:38:02.165+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000124492","934f","UEC - Herbário da Universidade Estadual de Campinas","Pariquera-Açu","Propiedade de Antônio Povinski.","pt","UEC",1089070591,"BRA:UNICAMP:UEC:0000124492","Collection","Ivanauskas, N.M.","124492","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de 4m de alt, Material vegetativo. Individuo 62C do levantamento fitossociológico.; Floresta Atlântica.","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","","","",NA,"",NA,NA,"","",NA,"","",NA,"","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.4033,-47.5237,"original coordinates","original coordinates outside municipality original in pariquera-acu falls in iguape"
"85","Myrcia neoobscura",1089265097,-24.533333,-48.833333,"gass84","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:33.207+0000","2017-12-29T14:22:41.200+0000",131,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","2003-01-01T00:00:00",650,0,"São Paulo",1994,4,23,"1994-04-23T00:00:00","2015-09-17T12:53:21.000+0000","2018-12-08T04:39:30.368+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000005967","5946","HUEM - Herbário UEM","Iporanga","Caminho entre a estrada Apiaí-Iporanga e a caverna, Mata Atlântica","pt","HUEM",1089265097,"BRA:UEM:HUEM:0000005967","Collection","Souza, V.C.; L.Capellari Jr.; Miyagi, P.; Ivanauskas, N.M.; Pereira, V.F.; E. Moncaio; Berg","5967","UEM","Universidade Estadual de Maringá, UEM","Arbusto ca. de 3 m de altura; frutos imaturos verdes; su-bosque","E.J. Lucas","","","","","",NA,"","",NA,"","","","","",NA,"","","","","","","",NA,"",NA,NA,"","",NA,"","",NA,"","","Iporanga","São Paulo","brazil",976,"Iporanga",3521200,-48.546321,-24.513056,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.533333,-48.833333,"original coordinates","original coordinates outside municipality original in iporanga falls in apiai"
"86","Myrcia neoobscura",1228609740,-22,-49,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:29.754+0000","2018-11-22T21:34:29.826+0000",97,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","1994-01-01T00:00:00",NA,NA,"São Paulo",1994,7,26,"1994-07-26T00:00:00","","2018-12-06T15:30:04.450+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","1f784b30-cf9f-499a-bbd9-bbafbdaf8c72","1201","GDI 2013-2015 SAPP","","","en","Botany",1228609740,"1f784b30-cf9f-499a-bbd9-bbafbdaf8c72","PhysicalObject","M. Sugiyama","V0349021F","F","F","","RRC ID Flag","SOUTH_AMERICA","","F","ICBN","",NA,"","",NA,"Botany","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Myrtaceae","","","","South America, Brazil, São Paulo","","",NA,"",1201,397221,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information",NA,"","",NA,"","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22,-49,"original coordinates","original coordinates outside municipality original in  falls in iacanga"
"87","Myrcia neoobscura",1090464255,-12.456389,-41.471111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:51.425+0000","2018-11-24T12:33:51.431+0000",122,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","none",NA,NA,"Bahia",1994,12,30,"1994-12-30T00:00:00","2018-11-14T14:25:26.000+0000","2018-12-08T04:42:38.311+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000068696","1503","CEPEC - Herbário do Centro de Pesquisas do Cacau","palmeiras","Pai Inácio - Sul.","pt","CEPEC",1090464255,"BRA:CEPLAC:CEPEC:0000068696","Collection","M. L. Guedes","68696","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral","","","","","",NA,"","",NA,"","12/06/2006","","","",NA,"","","","","","","",NA,"",NA,NA,"","",NA,"","",NA,"","","palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.456389,-41.471111,"original coordinates","original coordinates OK"
"88","Myrcia neoobscura",912294169,-12.45,-41.47,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:12.341+0000","2018-04-09T10:56:29.182+0000",96,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","none",NA,NA,"",1994,12,30,"1994-12-30T00:00:00","","2018-12-07T23:22:23.177+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000343816","PCD1503","","Palmeiras","Pai Inacio-Sul. Pai Inacio, mata de encosta.","","Herbarium",912294169,"http://specimens.kew.org/herbarium/K000343816","","Guedes, M.L.; Argolo, A.S.; Paraguassu, L.A.A.; Santos, E.S.; da Silva, M.P.","K000343816","K","","","Murray-Smith, C.","","","","","",NA,"","",NA,"","","","","",NA,"MYRTACEAE","Mata de encosta.","","","Palmeiras","label","Tree 4m., simple leaves, immature fruit green.",NA,"",NA,NA,"","",NA,"","",NA,"","","Palmeiras","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.45,-41.47,"original coordinates","original coordinates OK"
"89","Myrcia neoobscura",1094711339,-26.1175,-48.616389,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.755+0000","2018-10-25T12:34:34.127+0000",128,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","none",NA,NA,"Santa Catarina",1993,1,20,"1993-01-20T00:00:00","","2018-10-25T12:34:46.149+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000001575","649","CRI - Herbário Pe. Dr. Raulino Reitz","Itapoá","Reserva Volta Velha.","pt","CRI",1094711339,"BRA:UNESC:CRI:0000001575","Collection","R. R. B. Negrelle; C. Fava","1575","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Marcos Sobral","","","","","",NA,"","",NA,"","","","","",NA,"","","","","","","",NA,"",NA,NA,"","",NA,"","",NA,"","","Itapoá","Santa Catarina","brazil",812,"Itapoá",4208450,-48.652853,-26.082161,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1175,-48.616389,"original coordinates","original coordinates OK"
"90","Myrcia neoobscura",1929331704,-26.1207944603088,-48.6163546157778,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:02.798+0000","2018-11-18T15:22:02.811+0000",96,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","1993-01-01T00:00:00",0,0,"Santa Catarina",1993,1,20,"1993-01-20T00:00:00","","2018-12-08T02:06:05.522+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6eb2f09c-a1da-42f0-bade-688cf6d2316b","A-649","Vascular plants","","Reserva Volta Velha","en","NY",1929331704,"6eb2f09c-a1da-42f0-bade-688cf6d2316b","PhysicalObject","R. Negrelle","615466","NY","","","M. Sobral","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=224295","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","20 Jan 1993",20,"ItapoÃ¡","sheet",20,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,"","","","","","Other source","",18121,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,"","",NA,"","",NA,"","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1207944603088,-48.6163546157778,"original coordinates","original coordinates outside municipality original in  falls in itapoa"
"91","Myrcia neoobscura",1424237335,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:22.909+0000","2018-09-24T20:01:40.952+0000",207,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","2008-03-19T00:00:00",NA,NA,"Rio de Janeiro",1993,2,4,"1993-02-04T00:00:00","2017-10-18T10:42:17.508+0000","2018-12-06T16:58:26.618+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:520511","2292","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha do Morro do Calcário, ponto 900. Reserva Biológica de Poço das Antas","","RB",1424237335,"urn:catalog:JBRJ:RB:520511","PhysicalObject","R.Guedes; et al.","RB00520511","JBRJ","","Caule com casca lisa esfoliante; ramos argenteos, folhas verdes discolores com pelos dourados ao longo da nervura principal e face abaxial; flores alvo-esverdeadas; frutos imaturos verdes.","M.C.Souza","","","","","",NA,"","",NA,"","RB 300208","","","",NA,"","","","","","","",NA,"",NA,NA,"","",NA,"","",NA,"","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"92","Myrcia neoobscura",1930770063,-22.525,-42.283,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:34.421+0000","2018-11-18T16:01:34.502+0000",96,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","2008-01-01T00:00:00",0,0,"Rio de Janeiro",1993,2,3,"1993-02-03T00:00:00","","2018-12-08T01:59:09.578+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d43f761e-fd02-4744-afc6-67f3ca2dc860","2282","Vascular plants","","Reserva BiolÃ³gica PoÃ§o das Antas. Trilha do Morro do CalcÃ¡rio, ponto 900. Ãrea P3D. IndivÃ­duo P0367.","en","NY",1930770063,"d43f761e-fd02-4744-afc6-67f3ca2dc860","PhysicalObject","R. R. Guedes","1145509","NY","","","M. da C. Souza","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1320097","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","03 Feb 1993",34,"Silva Jardim","sheet",34,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,"","","","","","","",NA,"",NA,NA,"","",NA,"","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.525,-42.283,"original coordinates","original coordinates outside municipality original in  falls in silva jardim"
"93","Myrcia neoobscura",1257553348,-22.5,-42.25,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:18.023+0000","2016-03-21T14:10:59.023+0000",28,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","2008-01-01T00:00:00",NA,NA,"Rio de Janeiro",1993,2,4,"1993-02-04T00:00:00","2009-07-13T08:44:00.000+0000","2018-07-07T19:44:39.127+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100200176","Guedes 2294","Tropicos","","Silva Jardim. Reserva Biológica Poço das Antas. Trilha do Morro do Cálcario, ponto 900. Área P2D.","","MO",1257553348,"urn:catalog:MO:Tropicos:100200176","PhysicalObject","R. Guedes","100200176","MO","MOBOT","","M.C. Souza","SOUTH_AMERICA","","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","","",22100960,"","","","","","","",NA,"",NA,NA,"","",1,"No opinion","http://www.tropicos.org/Specimen/100200176",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in  falls in casimiro de abreu"
"94","Myrcia neoobscura",1424237413,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:22.954+0000","2018-09-24T20:01:40.920+0000",207,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","2008-03-19T00:00:00",NA,NA,"Rio de Janeiro",1993,2,3,"1993-02-03T00:00:00","2017-10-18T11:19:45.991+0000","2018-12-06T16:58:26.589+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:520512","2284","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha do Morro do Calcário, ponto 900. Reserva Biológica de Poço das Antas","","RB",1424237413,"urn:catalog:JBRJ:RB:520512","PhysicalObject","R.Guedes; et al.","RB00520512","JBRJ","","Caule com casca desfolhante e lenho rosa salmão. Ramos psrdo-rosados. Folhas verdes discolores. Flores alvo-esverdeadas, anteras amarelas. Frutos imaturos verdes.","M. C. Souza","","","","","",NA,"","",NA,"","RB 300206","","","",NA,"","","","","","","",NA,"",NA,NA,"","",NA,"","",NA,"","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"95","Myrcia neoobscura",1802956233,-22.5,-42.25,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:45.997+0000","2018-10-11T11:56:18.257+0000",123,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","2008-02-19T00:00:00",NA,NA,"Rio de Janeiro",1993,2,3,"1993-02-03T00:00:00","2018-09-28T11:52:37.000+0000","2018-12-08T07:13:32.430+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000103671","2284","PACA-AGP - Herbarium Anchieta","Silva Jardim","Reserva Biológica Poço das Antas, trilha do Morro do Calcário.","pt","PACA-AGP",1802956233,"BRA:IAP:PACA-AGP:0000103671","Collection","R. Guedes","103671","IAP","Instituto Anchietano de Pesquisas (IAP)","alt 8 &nf;RB 300206","M.C. Souza","","","","","",NA,"","",NA,"","","","","",NA,"","","","","","","",NA,"",NA,NA,"","",NA,"","",NA,"","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
