"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","individualCount","elevation","elevationAccuracy","language","preparations","ownerInstitutionCode","continent","fieldNotes","identificationQualifier","habitat","higherGeography","georeferenceProtocol","higherClassification","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","typeStatus","institutionID","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"58","Psidium appendiculatum",1089238006,-12.7,-39.766667,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:16.289+0000","2018-09-24T19:20:34.455+0000",128,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","1999-08-01T00:00:00","Bahia",1996,1,28,"1996-01-28T00:00:00","2018-08-13T19:47:30.000+0000","2018-12-08T04:39:15.648+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000031852","s.n.","EAC - Herbário Prisco Bezerra","Itatim","Morro do Agenor","EAC",1089238006,"BRA:UFC:EAC:0000031852","Collection","Melo, E.","31852","","Universidade Federal do Ceará, UFC","Árvore, 4m; cálice persistente com lacíneo cuspidado, ápice falcado.","Oliveira, P.P.",NA,345,65,"pt","","Universidade Federal do Ceará, UFC","SOUTH_AMERICA","",NA,"","","","","","",NA,"","","",NA,NA,"","","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.7,-39.766667,"original coordinates","original coordinates OK"
"59","Psidium appendiculatum",1094740399,-12.7,-39.766667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.735+0000","2018-09-10T18:25:56.681+0000",124,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2012-01-01T00:00:00","Bahia",1996,1,28,"1996-01-28T00:00:00","","2018-09-10T18:26:01.830+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000022218","1551","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatim","Morro do Agenor.","HUEFS",1094740399,"BRA:UEFS:HUEFS:0000022218","Collection","França, F.","22218","","UEFS","Interior da mata do inselberg.","L.R.Landrum",NA,345,65,"pt","","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.7,-39.766667,"original coordinates","original coordinates OK"
"60","Psidium appendiculatum",1094740704,-12.716667,-39.7,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.958+0000","2018-09-10T18:25:56.866+0000",124,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2012-01-01T00:00:00","Bahia",1996,2,25,"1996-02-25T00:00:00","","2018-09-10T18:26:02.129+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000022614","1503","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatim","Morro do Agenor","HUEFS",1094740704,"BRA:UEFS:HUEFS:0000022614","Collection","Melo, E.","22614","","UEFS","Interior da mata da encosta.","L.R.Landrum",NA,370,60,"pt","","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.716667,-39.7,"original coordinates","original coordinates OK"
"61","Psidium appendiculatum",1087375334,-12.716667,-39.766667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:37.697+0000","2018-09-25T13:55:20.495+0000",120,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","none","Bahia",1996,2,25,"1996-02-25T00:00:00","2018-09-10T11:19:13.000+0000","2018-12-08T13:04:23.714+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000358718","1484","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Itatim","Morro do Agenor, encosta do Inselberg.","SP",1087375334,"BRA:IBt:SP:0000358718","Collection","Melo, E; et al.","358718","","Instituto de Botânica, IBT","Árvore 5m alt., cálice da frutificação com lacínios plicados e falcados, frutos imaturos verdes.","",NA,NA,NA,"pt","","Instituto de Botânica, IBT","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.716667,-39.766667,"original coordinates","original coordinates OK"
"62","Psidium appendiculatum",1095220962,-12.716666,-39.766666,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:12.584+0000","2018-11-23T18:21:12.880+0000",123,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","none","Bahia",1996,2,25,"1996-02-25T00:00:00","","2018-11-23T18:22:08.529+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000042380","1484","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ITATIM","Morro do Agenor. Alt.: 310-430 m.","CEN",1095220962,"BRA:Cenargen:CEN:0000042380","Collection","Efigênia de Melo","42380","","Cenargen","Cáliec da frutificação com lacínios plicados e falcados. Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (22595). Feira de Santana - Bahia.","",1,NA,NA,"pt","Exsicatas","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","ITATIM","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.716666,-39.766666,"original coordinates","original coordinates OK"
"63","Psidium appendiculatum",1094741404,-12.7,-39.766667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:01.335+0000","2018-09-10T18:25:57.272+0000",124,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2012-01-01T00:00:00","Bahia",1996,7,20,"1996-07-20T00:00:00","","2018-09-10T18:26:02.937+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000023292","1721","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatim","Morro do Agenor.","HUEFS",1094741404,"BRA:UEFS:HUEFS:0000023292","Collection","França, F.","23292","","UEFS","Encosta com vegetação arbustivo-arbórea, solo arenoso, rico em humus e desagragado com blocos de rochas de diversos tamanhos.","L.R.Landrum",NA,370,60,"pt","","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.7,-39.766667,"original coordinates","original coordinates OK"
"64","Psidium appendiculatum",1090474235,-12.866667,-39.816667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:59.395+0000","2018-11-24T12:33:59.481+0000",122,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","none","Bahia",1996,8,18,"1996-08-18T00:00:00","2018-11-14T17:49:25.000+0000","2018-12-08T04:42:42.300+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000080077","2128","CEPEC - Herbário do Centro de Pesquisas do Cacau","MILAGRES","Morro Pe de Serra.","CEPEC",1090474235,"BRA:CEPLAC:CEPEC:0000080077","Collection","F. França","80077","30/12/1997","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","P. P. de Oliveira",NA,NA,NA,"pt","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","MILAGRES","Bahia","brazil",3468,"Milagres",2921302,-39.773701,-12.925289,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.866667,-39.816667,"original coordinates","original coordinates OK"
"65","Psidium appendiculatum",1213553013,-12.733333,-39.766667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:28.232+0000","2018-01-05T18:34:12.121+0000",114,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","none","Bahia",1996,11,10,"1996-11-10T00:00:00","","2018-07-08T01:35:51.358+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000096335","1843","UB - Herbário da Universidade de Brasília","Itatim","Morro da Torre","UB",1213553013,"BRA:UnB:UB:0000096335","Collection","Melo, E; França, F; Miranda, E; Carneiro, D","96335","","UnB","Caule avermelhado; folhas membranáceas.; Arvoreta 3-4m. Fruto imaturo verde.; Mata da base.","Incógnito",NA,9999,0,"pt","","Universidade de Brasília (UnB)","SOUTH_AMERICA","",NA,"","","","","","",NA,"","","",NA,NA,"","","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.733333,-39.766667,"original coordinates","original coordinates OK"
"66","Psidium appendiculatum",1423905395,-12.733333,-39.766667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:48.760+0000","2018-09-24T19:57:51.388+0000",207,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","none","Bahia",1996,11,10,"1996-11-10T00:00:00","2017-10-15T11:07:14.960+0000","2018-12-06T16:55:22.655+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1103149","1853","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatim","Morro da Torre.","RB",1423905395,"urn:catalog:JBRJ:RB:1103149","PhysicalObject","E. de Melo; F. França; E. Miranda; D. Carneiro","RB01103149","RB 644960","JBRJ","Arbusto muito ramificado de até 2m. Folhas membranáceas, bordas revolutas. Flores com 5 pétalas brancas, androceu e gineceu brancos","M.SOBRAL",NA,410,NA,"","","","","Inselberg. Encosta plemont arbustivo",NA,"","","","","","",NA,"","","",NA,NA,"","","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.733333,-39.766667,"original coordinates","original coordinates OK"
"67","Psidium appendiculatum",1090163346,-14.915556,-41.974917,"gass84","df761c30-988d-4ff8-b7d4-b24ff51c0c8d","a22bfc81-4a56-411f-9a83-860e28e22374","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:58.343+0000","2017-12-29T14:17:35.473+0000",134,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2011-09-28T00:00:00","Bahia",1996,12,15,"1996-12-15T00:00:00","2014-04-04T21:28:00.000+0000","2018-12-08T04:40:03.529+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IRAI - Herbário do Parque da Ciência Newton Freire Maia","BRA:PNFM:IRAI:0000007672","2057","IRAI - Herbário do Parque da Ciência Newton Freire Maia","Condeúba","","IRAI",1090163346,"BRA:PNFM:IRAI:0000007672","Collection","Lima, J.L.S.","7672","","PNFM","","Faria, J.E.Q. de",NA,670,0,"pt","","Parque da Ciência Newton Freire Maia (PNFM)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Condeúba","Bahia","brazil",3229,"Condeúba",2908705,-42.050977,-14.921468,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.915556,-41.974917,"original coordinates","original coordinates OK"
"68","Psidium appendiculatum",1094738808,-12.716667,-39.7,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:59.844+0000","2018-09-10T18:25:56.024+0000",124,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2012-01-01T00:00:00","Bahia",1995,10,14,"1995-10-14T00:00:00","","2018-09-10T18:26:00.449+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000020691","1384","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatim","Morro das tocas.","HUEFS",1094738808,"BRA:UEFS:HUEFS:0000020691","Collection","França, F.","20691","","UEFS","Encosta do morro.","L.R.Landrum",NA,NA,NA,"pt","","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.716667,-39.7,"original coordinates","original coordinates OK"
"69","Psidium appendiculatum",1291005467,-12.716667,-39.7,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:39.781+0000","2018-09-25T14:05:12.415+0000",126,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2015-01-01T00:00:00","Bahia",1995,12,16,"1995-12-16T00:00:00","2018-08-21T18:40:34.000+0000","2018-12-09T19:42:08.109+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000155275","1373","SPF - Herbário da Universidade de São Paulo","Itatim","Morro das Tocas","SPF",1291005467,"BRA:USP:SPF:0000155275","Collection","Melo, E","155275","","USP","","Tuler, AC",NA,370,60,"pt","","Universidade de São Paulo, USP","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.716667,-39.7,"original coordinates","original coordinates OK"
"70","Psidium appendiculatum",1094742984,-12.716667,-39.7,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:02.279+0000","2018-09-10T18:25:58.325+0000",124,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2012-01-01T00:00:00","Bahia",1995,12,17,"1995-12-17T00:00:00","","2018-09-10T18:26:03.964+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000024862","1426","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatim","Morro do Agenor ou da madeira.","HUEFS",1094742984,"BRA:UEFS:HUEFS:0000024862","Collection","Melo, E.","24862","","UEFS","Encosta do inselberg.","L.R.Landrum",NA,1140,220,"pt","","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.716667,-39.7,"original coordinates","original coordinates OK"
"71","Psidium appendiculatum",1316165969,-12.716667,-39.7,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:39.770+0000","2018-09-25T14:05:12.338+0000",126,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","1999-08-01T00:00:00","Bahia",1995,12,16,"1995-12-16T00:00:00","2018-08-21T18:40:34.000+0000","2018-12-09T14:25:57.168+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000155274","1370","SPF - Herbário da Universidade de São Paulo","Itatim","Morro das Tocas","SPF",1316165969,"BRA:USP:SPF:0000155274","Collection","Melo, E","155274","","USP","","Oliveira, PP",NA,370,60,"pt","","Universidade de São Paulo, USP","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.716667,-39.7,"original coordinates","original coordinates OK"
"72","Psidium appendiculatum",1095223436,-12.716666,-39.7,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:15.175+0000","2018-11-23T18:21:15.290+0000",123,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","none","Bahia",1995,12,16,"1995-12-16T00:00:00","","2018-11-23T18:22:14.197+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000045219","1370","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ITATIM","Morro das Tocas. Fenda na rocha próximo ao ápice do Inselberg. Alt.: 310-430 m.","CEN",1095223436,"BRA:Cenargen:CEN:0000045219","Collection","Efigênia de Melo","45219","","Cenargen","4 pétalas patentes brancas, estames brancos, cálice com longos lacínios dobrados. Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (22051). Feira de Santana - Bahia.","P. P. de Oliveira",1,NA,NA,"pt","Exsicatas","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","ITATIM","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.716666,-39.7,"original coordinates","original coordinates OK"
"73","Psidium appendiculatum",1316164831,-15.057778,-42.375556,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:31.807+0000","2018-09-25T14:04:48.052+0000",126,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2010-01-01T00:00:00","Minas Gerais",1994,3,14,"1994-03-14T00:00:00","2018-08-21T18:40:34.000+0000","2018-12-09T14:25:56.641+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000108609","5496","SPF - Herbário da Universidade de São Paulo","Montezuma","","SPF",1316164831,"BRA:USP:SPF:0000108609","Collection","Souza, VC","108609","","USP","","Proença, C",NA,950,50,"pt","","Universidade de São Paulo, USP","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Montezuma","Minas Gerais","brazil",3189,"Montezuma",3143450,-42.469623,-15.191446,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.057778,-42.375556,"original coordinates","original coordinates outside municipality original in montezuma falls in mortugaba"
