"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","continent","fieldNotes","individualCount","references","georeferencedDate","habitat","nomenclaturalCode","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","preparations","startDayOfYear","collectionID","georeferenceSources","county","identificationRemarks","verbatimElevation","created","associatedSequences","taxonID","higherClassification","higherGeography","eventRemarks","identificationQualifier","fieldNumber","nomenclaturalStatus","bibliographicCitation","verbatimLocality","coordinateUncertaintyInMeters","organismID","datasetID","accessRights","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"64","Eugenia astringens",1077241397,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:46.437+0000","2018-12-03T16:16:06.697+0000",122,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2012-09-01T00:00:00","Bahia",2012,7,16,"2012-07-16T00:00:00","2018-08-28T19:13:41.000+0000","2018-12-06T14:16:38.697+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000105324","5394","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Ilha dos Frades, Ponta de Nossa Senhora","pt","ALCB",1077241397,"BRA:UFBA:ALCB:0000105324","Collection","Queiroz, EP; Mattos Andrade, PE de; Texeira, SR; Gomes, FS","105324","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 6 m de altura. Frutos passando de verde a vermelho.","Guedes, ML",NA,NA,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"65","Eugenia astringens",1424442221,-23.033333,-43.205556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:25.536+0000","2018-09-24T20:03:40.653+0000",207,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","none","Rio de Janeiro",2012,7,12,"2012-07-12T00:00:00","","2018-12-06T17:00:26.885+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:766724","3701","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Monumento Natural das Ilhas Cagarras,ilha de Palmas.","","RB",1424442221,"urn:catalog:JBRJ:RB:766724","PhysicalObject","M.G.Bovini; M.Faria","RB00766724","JBRJ","","Arvoreta semi-heliófila, ca. 2,5m. Folhas cartáceas, discolores. Frutos maduros laranjas.","M.Sobral",NA,NA,"RB 570247","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.033333,-43.205556,"original coordinates","original coordinates outside Brazil"
"66","Eugenia astringens",1077241428,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:46.418+0000","2018-12-03T16:16:06.710+0000",122,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2012-09-01T00:00:00","Bahia",2012,7,17,"2012-07-17T00:00:00","2018-08-28T19:13:41.000+0000","2018-12-06T14:16:38.701+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000105338","51","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Ilha dos Frades","pt","ALCB",1077241428,"BRA:UFBA:ALCB:0000105338","Collection","Mattos Andrade, PE de; Texeira, SR; Oliveira, D; Guedes, ML","105338","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 4 m de altura. Folhas discolores . Frutos imaturos verdes.","Guedes, ML; Queiroz, EP",NA,NA,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"67","Eugenia astringens",1077241529,-12.777222,-38.621667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:46.512+0000","2018-12-03T16:16:06.726+0000",122,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2012-09-01T00:00:00","Bahia",2012,7,24,"2012-07-24T00:00:00","2018-08-28T19:13:41.000+0000","2018-12-06T14:16:38.862+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000105455","5432","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Ilha dos Frades, Costa","pt","ALCB",1077241529,"BRA:UFBA:ALCB:0000105455","Collection","Queiroz, EP; Guedes, ML; Texeira, SR; Gomes, FS; et al.","105455","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 4 m de altura. Folhas coriáceas, discolores. Frutos quando maduros vináceos.","Guedes, ML",NA,NA,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.777222,-38.621667,"original coordinates","original coordinates OK"
"68","Eugenia astringens",1424413941,-19.21,-39.961667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:09.134+0000","2018-09-24T20:03:25.809+0000",207,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","none","Espírito Santo",2012,8,6,"2012-08-06T00:00:00","","2018-12-06T17:00:09.214+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:713492","7527","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Linhares","Reserva Natural do Vale. Estrada da Gavea. Campo nativo e mussununga.","","RB",1424413941,"urn:catalog:JBRJ:RB:713492","PhysicalObject","Haroldo C. de Lima; Rogerio Gribel & Maristerra Lemes","RB00713492","JBRJ","","Arvoreta com 4 metros de altura. Frutos imaturos alvo-avermelhados e maduros atro-purpureos. Ocasional. Fotos RG.","M.C. Souza",NA,NA,"RB 548072","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.21,-39.961667,"original coordinates","original coordinates OK"
"69","Eugenia astringens",1090960530,-7.347417,-39.394444,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:03.333+0000","2018-08-03T12:10:26.050+0000",128,"none","PRESERVED_SPECIMEN",8282590,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia rotundifolia Casar.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","rotundifolia","SPECIES","SYNONYM","none","Ceará",2012,8,16,"2012-08-16T00:00:00","2018-07-17T19:59:42.000+0000","2018-12-09T06:15:32.621+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000051699","3","PEUFR - Herbário Professor Vasconcelos Sobrinho","Barbalha","Floresta Nacional do Araripe","pt","PEUFR",1090960530,"BRA:UFRPE:PEUFR:0000051699","Collection","T.C. Silva","51699","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbusto de 2 metros com frutos verdes e folhas com cheiro de goiaba","O. Cano",920,0,"","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Barbalha","Ceará","brazil",4437,"Barbalha",2301901,-39.35014,-7.403732,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.347417,-39.394444,"original coordinates","original coordinates OK"
"70","Eugenia astringens",1087688523,-10.536861,-37.054667,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.845+0000","2018-09-24T19:50:12.450+0000",132,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2012-10-01T00:00:00","Sergipe",2012,8,16,"2012-08-16T00:00:00","2018-08-31T18:28:33.000+0000","2018-12-08T13:06:00.027+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000025544","654","ASE - Herbário da Universidade Federal de Sergipe","Capela","RVS Mata do Junco, Borda de Mata.","pt","ASE",1087688523,"BRA:UFS:ASE:0000025544","Collection","Gomes, LA; Santos, E; Porto, NM","25544","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore com cerca de 6 m. Frutos imaturos verde. UTM 0712454S8835455.&nf;; Solo arenoso. Mata Atlântica.","Proença, C",NA,NA,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Capela","Sergipe","brazil",3833,"Capela",2801306,-37.036847,-10.46944,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.536861,-37.054667,"original coordinates","original coordinates OK"
"71","Eugenia astringens",1087691541,-11.014722,-37.206389,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.836+0000","2018-09-24T19:50:13.933+0000",132,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2015-02-06T00:00:00","Sergipe",2012,9,20,"2012-09-20T00:00:00","2018-08-31T18:28:33.000+0000","2018-12-08T13:06:01.083+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000028641","857","ASE - Herbário da Universidade Federal de Sergipe","São Cristóvão","Povoado Quissamã, Próximo ao lago do IFES.","pt","ASE",1087691541,"BRA:UFS:ASE:0000028641","Collection","Santos, LAS; Santos, ACAS","28641","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Mata","Stadnik, A",NA,NA,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","São Cristóvão","Sergipe","brazil",3751,"São Cristóvão",2806701,-37.219589,-10.961177,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.014722,-37.206389,"original coordinates","original coordinates OK"
"72","Eugenia astringens",1077242205,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:47.299+0000","2018-12-03T16:16:07.340+0000",122,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2012-09-01T00:00:00","Bahia",2012,9,20,"2012-09-20T00:00:00","2018-08-28T19:13:41.000+0000","2018-12-06T14:16:39.184+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000106181","83","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Ilha dos Frades, Subfragmento Coqueiro","pt","ALCB",1077242205,"BRA:UFBA:ALCB:0000106181","Collection","Texeira, SR; Queiroz, EP; Mattos Andrade, PE de; Oliveira, D","106181","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 8 m de altura. Folhas cartáceas, discolores. Frutos maduros vermelhos.","Guedes, ML; Gomes, FS",NA,NA,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"73","Eugenia astringens",1316163187,-5.701111,-35.208056,"gass84","3f6a3304-f66f-4ba8-be57-92a70f3aac3f","3f41d988-faf2-4a9f-811e-8dac728c05d4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:01.978+0000","2017-12-29T14:12:35.090+0000",140,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2016-01-01T00:00:00","Rio Grande do Norte",2011,4,2,"2011-04-02T00:00:00","2016-09-19T22:17:58.000+0000","2018-12-09T14:25:55.696+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFSJ - Herbário da Universidade Federal de São João Del Rei","BRA:UFSJ:HUFSJ:0000008906","5955","HUFSJ - Herbário da Universidade Federal de São João Del Rei","Extremoz","APA de Jenipabu, trilha que leva ao segundo lago. Restinga.","pt","HUFSJ",1316163187,"BRA:UFSJ:HUFSJ:0000008906","Collection","Jardim, JG; Versieux, L; Jardim, L","8906","UFSJ","Universidade Federal de São João Del Rei (UFSJ)","Arvoreta, ca. 4m de altura. Folhas verde com a face inferior mais clara. Flores creme.","Sobral, M",20,0,"","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Extremoz","Rio Grande do Norte","brazil",4957,"Extremoz",2403608,-35.268999,-5.681045,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.701111,-35.208056,"original coordinates","original coordinates OK"
"74","Eugenia astringens",1094910096,-19,-39,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:47.231+0000","2018-09-10T18:27:30.385+0000",124,"none","PRESERVED_SPECIMEN",8282590,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia rotundifolia Casar.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","rotundifolia","SPECIES","SYNONYM","none","Espírito Santo",2011,4,20,"2011-04-20T00:00:00","","2018-09-10T18:27:57.193+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000193405","274","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Linhares","Reserva Natural da Vale. Estrada Jueirana Vermelho Km2,4 , próximo ao Rio Barra Seca.","pt","HUEFS",1094910096,"BRA:UEFS:HUEFS:0000193405","Collection","Lopes, J.C.","193405","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mussununga.","",11,0,"","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19,-39,"original coordinates","original coordinates outside Brazil"
"75","Eugenia astringens",1094899988,-15.35,-38.994167,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:42.786+0000","2018-09-10T18:27:25.092+0000",124,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","none","Bahia",2011,5,28,"2011-05-28T00:00:00","","2018-09-10T18:27:50.925+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000182911","2","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Una","Faz.Bolandeira.","pt","HUEFS",1094899988,"BRA:UEFS:HUEFS:0000182911","Collection","Matos, E.N.de","182911","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Arbustiva.","",NA,NA,"","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.35,-38.994167,"original coordinates","original coordinates OK"
"76","Eugenia astringens",1094899976,-15.333056,-39.003333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:42.810+0000","2018-09-10T18:27:25.091+0000",124,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","none","Bahia",2011,5,30,"2011-05-30T00:00:00","","2018-09-10T18:27:50.975+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000182915","121","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Una","Faz.Bolandeira.","pt","HUEFS",1094899976,"BRA:UEFS:HUEFS:0000182915","Collection","Matos, E.N.de","182915","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Arbustiva.","",NA,NA,"","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.333056,-39.003333,"original coordinates","original coordinates OK"
"77","Eugenia astringens",1213650544,-16.362778,-39.125,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:30.400+0000","2018-01-05T18:34:55.570+0000",114,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","none","Bahia",2011,6,8,"2011-06-08T00:00:00","","2018-07-08T01:33:21.020+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000194035","118","UB - Herbário da Universidade de Brasília","Porto Seguro","Sítio Gameleira.","pt","UB",1213650544,"BRA:UnB:UB:0000194035","Collection","Matos, EN; Espírito Santo, FS; Fernandes, M","194035","UnB","Universidade de Brasília (UnB)","Arbusto, 1,5m. Folhas cartáceas. Frutos verdes, amarelos e pretos. EM, 53.","Sobral, M",9999,0,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.362778,-39.125,"original coordinates","original coordinates outside municipality original in porto seguro falls in santa cruz cabralia"
