"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","otherCatalogNumbers","fieldNotes","identificationRemarks","habitat","georeferenceSources","locationRemarks","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","individualCount","higherGeography","eventRemarks","taxonRemarks","higherClassification","fieldNumber","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"43","Eugenia itapemirimensis",1123797404,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:27.014+0000","2017-12-15T16:34:31.912+0000",129,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Espírito Santo",2001,7,10,"2001-07-10T00:00:00","2017-09-14T14:48:36.000+0000","2018-12-08T12:04:49.442+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000014722","4113","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123797404,"BRA:MBML:MBML-HERBARIO:0000014722","Collection","L. Kollmann; et al","14722","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 14m. DAP 30cm. Fuste 8m. Frutos marrons.","M. Sobral/2001",NA,NA,"","","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"44","Eugenia itapemirimensis",1077214023,-13.905556,-39.349722,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:27.807+0000","2018-12-03T16:15:55.776+0000",122,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2014-09-01T00:00:00","Bahia",2001,12,18,"2001-12-18T00:00:00","2018-11-23T18:11:01.000+0000","2018-12-06T14:16:27.455+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000056322","399","ALCB - Herbário Alexandre Leal Costa","Igrapiúna","Litoral Sul, Assentamento Mirante","pt","ALCB",1077214023,"BRA:UFBA:ALCB:0000056322","Collection","Loureiro, DM; Alves, L. de J.; Guedes, ML; Santana, DL","56322","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","5,0m. Folhas coriáceas, discolores. Inflorescência com caulifloria, flores com pétalas alvas, hipanto esverdeado. Ocasional.","Sobral, M",NA,NA,"SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","Igrapiúna","Bahia","brazil",3359,"Igrapiúna",2913457,-39.177332,-13.858125,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.905556,-39.349722,"original coordinates","original coordinates OK"
"45","Eugenia itapemirimensis",1424068535,-14.105833,-39.006944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:37.737+0000","2018-09-24T20:00:11.144+0000",207,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2005-01-01T00:00:00","Bahia",2000,2,2,"2000-02-02T00:00:00","2014-07-22T12:09:54.081+0000","2018-12-06T16:56:47.831+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:307289","2665","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Maraú","Ca. 3Km E de MAraú, na Rod. para Saquaíra. .","","RB",1424068535,"urn:catalog:JBRJ:RB:307289","PhysicalObject","J. G. Jardim; et al.","RB00307289","JBRJ","","","M. Soares",NA,NA,"","","","","",NA,"","",NA,"","","RB 398020","Restinga Arbórea","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","Maraú","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.105833,-39.006944,"original coordinates","original coordinates OK"
"46","Eugenia itapemirimensis",1424068545,-14.423889,-39.087222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:37.719+0000","2018-09-24T20:00:11.199+0000",207,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2005-01-01T00:00:00","Bahia",2000,4,20,"2000-04-20T00:00:00","2014-07-22T12:09:51.289+0000","2018-12-06T16:56:47.962+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:307272","2968","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Uruçuca","Parque Estadual Serra do Condurú, face N entrada a 7,6 km de Serra Grande, rod. Ilhéus/Itacaré, Viscina para o Talhão 6 do plano de manejo sustentado, margem do ri oTijuípe, ca 7,5 km da entrada. Parque Estadual Serra do Condurú","","RB",1424068545,"urn:catalog:JBRJ:RB:307272","PhysicalObject","J.G.Jardim; S.C.de Sant´Ana, H.S.Brito, L.A.Passos Jr.","RB00307272","JBRJ","","Arvoreta ca 7m alt, folhas verde-escuro na face superior e a face inferior mais clara, frutos imaturos de cor marrom","M.Sobral",NA,NA,"","","","","",NA,"","",NA,"","","RB 398031","Mata Higrófila Sul Baiana","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","Uruçuca","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.423889,-39.087222,"original coordinates","original coordinates outside municipality original in urucuca falls in itacare"
"47","Eugenia itapemirimensis",1090480614,-14.416667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:04.533+0000","2018-11-24T12:34:04.543+0000",122,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Bahia",2000,4,21,"2000-04-21T00:00:00","2018-11-14T17:49:04.000+0000","2018-12-08T04:42:45.693+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000087125","3009","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","Parque Estadual Serra do Condurú. Rod. Serra Grande/Uruçuca, 9,4Km. Serra do Condurú, vertente E.","pt","CEPEC",1090480614,"BRA:CEPLAC:CEPEC:0000087125","Collection","J. G. Jardim","87125","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral",NA,NA,"","","","","",NA,"","",NA,"","","30/12/2010","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"48","Eugenia itapemirimensis",1090452159,-14.416667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:42.042+0000","2018-11-24T12:33:42.102+0000",122,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Bahia",2000,5,8,"2000-05-08T00:00:00","2018-11-14T17:49:04.000+0000","2018-12-08T04:42:33.179+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000055484","9163","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","7.3Km ao N de Serra Grande, na Rod. para Itacaré.","pt","CEPEC",1090452159,"BRA:CEPLAC:CEPEC:0000055484","Collection","W. W. Thomas","55484","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral",NA,NA,"","","","","",NA,"","",NA,"","","30/12/2014","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"49","Eugenia itapemirimensis",1946093544,-11.595,-37.731111,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:23.008+0000","2018-12-03T16:16:31.873+0000",122,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2012-03-01T00:00:00","Bahia",2000,5,11,"2000-05-11T00:00:00","2018-11-23T18:11:01.000+0000","2018-12-03T16:18:01.252+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000048729","7506","ALCB - Herbário Alexandre Leal Costa","Jandaíra","","pt","ALCB",1946093544,"BRA:UFBA:ALCB:0000048729","Collection","Guedes, ML; Fonseca, MR; Jesus, NG de","048729","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Árvore, 6,0 m; caulifloria. Folhas cartáceas, discolores, face adaxial verde intenso. Frutos imaturos verdes.","Sobral, M",NA,NA,"SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","Jandaíra","Bahia","brazil",3653,"Jandaíra",2917904,-37.597289,-11.597756,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.595,-37.731111,"original coordinates","original coordinates OK"
"50","Eugenia itapemirimensis",1090452076,-14.416667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:42.042+0000","2018-11-24T12:33:42.084+0000",122,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Bahia",2000,5,8,"2000-05-08T00:00:00","2018-11-14T17:49:04.000+0000","2018-12-08T04:42:33.151+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000055488","9167","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","7.3Km ao N de Serra Grande na Rod. para Itacaré.","pt","CEPEC",1090452076,"BRA:CEPLAC:CEPEC:0000055488","Collection","W. W. Thomas","55488","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral",NA,NA,"","","","","",NA,"","",NA,"","","30/12/2014","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"51","Eugenia itapemirimensis",1424069263,-14.635278,-39.214167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:38.212+0000","2018-09-24T20:00:11.491+0000",207,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2005-01-01T00:00:00","Bahia",1999,2,20,"1999-02-20T00:00:00","2017-10-16T22:42:08.132+0000","2018-12-06T16:56:48.467+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:308038","2006","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ilhéus","Rod. para o Distrito de Casttelo Novo ca. 2,5Km da BA- 262.","","RB",1424069263,"urn:catalog:JBRJ:RB:308038","PhysicalObject","J. G. Jardim; et al.","RB00308038","JBRJ","","Arbusto ca. 4m alt. Folhas discolores, verde na face superior e face inferior mais clara. Flores com pétalas brancas e anteras castanhas.","M. Sobral",95,NA,"","","","","",NA,"","",NA,"","","RB 398048","Floresta degradada, circundada por pastagem, solo areno-argiloso","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.635278,-39.214167,"original coordinates","original coordinates OK"
"52","Eugenia itapemirimensis",1929732730,-14.5053,-39.1072,"gass84,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:33.468+0000","2018-11-18T15:25:33.477+0000",96,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2011-01-01T00:00:00","Bahia",1999,9,29,"1999-09-29T00:00:00","","2018-12-07T22:37:23.374+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8b1fadd6-fee3-4c97-84b7-ead08e6c4e28","3131","Vascular plants","","Distrito de Serra Grande. Parque Estadual da Serra do CondurÃº. Fazenda Oregon","en","NY",1929732730,"8b1fadd6-fee3-4c97-84b7-ead08e6c4e28","PhysicalObject","A. M. Amorim","565300","NY","","","M. Sobral",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=479687","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","29 Sep 1999",272,"UruÃ§uca","sheet",272,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Identification from photos","Mata higrÃ³fila sul baiana","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.5053,-39.1072,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"53","Eugenia itapemirimensis",1087366118,-15.166667,-39.583333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:32.461+0000","2018-09-25T13:54:03.615+0000",120,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2005-01-01T00:00:00","Bahia",1998,2,10,"1998-02-10T00:00:00","2018-09-10T11:17:38.000+0000","2018-12-08T13:04:19.453+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000332739","11828","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Jussari","Serra do Teimoso, 7,5km N of Jussari on road to Palmira, then 2km W da fazenda Teimoso, then 45min, walk W to Reserva da Fazenda Teimoso. Semi deciduous forest.","pt","SP",1087366118,"BRA:IBt:SP:0000332739","Collection","Thomas, WW; Amorim, AM; Paixão, JL","332739","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Tree 4m, leaves lustrous dark green above, pale yellow-green beneath, buds creamy white","Sobral, M",625,175,"","","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","Jussari","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.166667,-39.583333,"original coordinates","original coordinates outside municipality original in jussari falls in itaju do colonia"
"54","Eugenia itapemirimensis",1424068557,-15.158056,-39.528611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:37.738+0000","2018-09-24T20:00:11.136+0000",207,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2005-01-01T00:00:00","Bahia",1998,2,23,"1998-02-23T00:00:00","2017-10-19T02:23:53.647+0000","2018-12-06T16:56:47.922+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:307281","2331","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Jussari","Rod. Jussari/Palmira entrada ca 7,5 km de Jussari, Faz. Teimoso RPPN Serra do Teimoso. RPPN Serra do Teimoso","","RB",1424068557,"urn:catalog:JBRJ:RB:307281","PhysicalObject","André M.Amorim; Et all","RB00307281","JBRJ","","arvoreta ca 3m alt, folhas verdes, a face superior escura e brilhante, botões com calice verde, corola alva","M.Sobral",500,NA,"","","","","",NA,"","",NA,"","","RB 397758","Mata Higrófila Sul Baiana","","","","",NA,"","","cf.","",NA,"",NA,"","","","",NA,"",NA,"","","Jussari","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.158056,-39.528611,"original coordinates","original coordinates OK"
"55","Eugenia itapemirimensis",1123790994,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:20.928+0000","2017-12-15T16:34:28.231+0000",129,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Espírito Santo",1998,9,29,"1998-09-29T00:00:00","2017-09-14T14:48:36.000+0000","2018-12-08T12:04:46.490+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000008308","627","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123790994,"BRA:MBML:MBML-HERBARIO:0000008308","Collection","L. Kollmann; E. Bausen & W. Pizziolo","8308","MBML","Museu de Biologia Professor Mello Leitão, MBML","Mata de encosta. Arvoreto 6m. DAP 8cm. Fuste 5m. Frutos marrons.","M. Sobral/2003",NA,NA,"","","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"56","Eugenia itapemirimensis",1123790428,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:20.334+0000","2017-12-15T16:34:28.054+0000",129,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Espírito Santo",1998,9,29,"1998-09-29T00:00:00","2017-09-14T14:48:36.000+0000","2018-12-08T12:04:46.374+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000007724","619","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123790428,"BRA:MBML:MBML-HERBARIO:0000007724","Collection","L. Kollmann; E. Bausen & W. Pizziolo","7724","MBML","Museu de Biologia Professor Mello Leitão, MBML","Mata de encosta. Arvoreto 7m. DAP 8cm. Fuste 5m. Frutos marrons.","M. Sobral/Março-2007",NA,NA,"","","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
