"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","individualCount","preparations","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","habitat","county","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","created","associatedSequences","higherClassification","identificationRemarks","georeferenceSources","georeferenceProtocol","eventRemarks","higherGeography","georeferencedDate","coordinateUncertaintyInMeters","fieldNumber","organismID","datasetID","accessRights","infraspecificEpithet","verbatimLocality","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"220","Myrcia racemosa",1424119284,-14.781944,-39.069167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:09.796+0000","2018-09-24T20:00:37.896+0000",207,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2010-01-01T00:00:00",NA,NA,"","Bahia",1995,1,14,"1995-01-14T00:00:00","2018-12-06T16:57:20.194+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:384251","5727","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ilhéus","Cidade de Ilhéus. Mata da Esperança. Entrada a 2 Km a partir da antiga ponte do Rio Fundão.","","RB",1424119284,"urn:catalog:JBRJ:RB:384251","PhysicalObject","André M. de Carvalho; W.W.Thomas & T.S. dos Santos","RB00384251","JBRJ","","Árvore nº 1786, parcela nº 41, DAP 18,4cm, alt. 18,5m, F.: 11,0m, flores alvas. Epífita presente.","M.Sobral","2016-08-17T11:13:22.139+0000","RB 425009",NA,"","Mata Higrófila Sul Baiana","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"221","Myrcia racemosa",1090460932,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.988+0000","2018-11-24T12:33:49.034+0000",122,"none","PRESERVED_SPECIMEN",3174086,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia acuminatissima Berg","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","acuminatissima","SPECIES","SYNONYM","none",NA,NA,"","Bahia",1995,1,16,"1995-01-16T00:00:00","2018-12-08T04:42:36.998+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000065056","5894","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore no. 2077 parcela 47.","pt","CEPEC",1090460932,"BRA:CEPLAC:CEPEC:0000065056","Collection","A. M. de Carvalho","65056","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","2018-11-14T14:25:30.000+0000","30/12/1996",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"222","Myrcia racemosa",1090460835,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.926+0000","2018-11-24T12:33:48.967+0000",122,"none","PRESERVED_SPECIMEN",3174086,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia acuminatissima Berg","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","acuminatissima","SPECIES","SYNONYM","none",NA,NA,"","Bahia",1995,1,13,"1995-01-13T00:00:00","2018-12-08T04:42:37.017+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064974","5574","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore no. 1533 parcela 36.","pt","CEPEC",1090460835,"BRA:CEPLAC:CEPEC:0000064974","Collection","A. M. de Carvalho","64974","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","2018-11-14T14:25:30.000+0000","30/12/1996",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"223","Myrcia racemosa",1123793595,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.396+0000","2017-12-15T16:34:29.995+0000",129,"none","PRESERVED_SPECIMEN",3174086,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia acuminatissima Berg","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","acuminatissima","SPECIES","SYNONYM","none",NA,NA,"","Espírito Santo",1995,3,8,"1995-03-08T00:00:00","2018-12-08T12:04:47.616+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010904","1083","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123793595,"BRA:MBML:MBML-HERBARIO:0000010904","Collection","L. D. Thomaz","10904","MBML","Museu de Biologia Professor Mello Leitão, MBML","Não amostrada, dentro P62, 4m de altura, frutos amarelados.","M. Sobral/2003","2017-09-14T14:48:43.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"224","Myrcia racemosa",1077565148,-12.056667,-37.690833,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:03.340+0000","2018-08-03T12:05:02.986+0000",130,"none","PRESERVED_SPECIMEN",3174086,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia acuminatissima Berg","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","acuminatissima","SPECIES","SYNONYM","2008-08-12T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1995,4,5,"1995-04-05T00:00:00","2018-12-09T10:54:42.139+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000065060","75","IPA - Herbário - IPA Dárdano de Andrade Lima","Conde","Fazenda do Bu, mata do São Miguel.","pt","IPA",1077565148,"BRA:IPA:IPA:0000065060","Collection","Jost, T.; et al.; et al.","65060","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto ca. 2,5m de altura; tronco na parte inferior esfoliante; frutos verdes pilosos.","Souza, M.C.","2018-07-10T14:18:19.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.056667,-37.690833,"original coordinates","original coordinates OK"
"225","Myrcia racemosa",1094173351,-12.040833,-42.466667,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:23.503+0000","2018-09-25T15:14:06.363+0000",81,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2014-09-01T00:00:00",NA,NA,"","Bahia",1995,5,30,"1995-05-30T00:00:00","2018-12-09T06:20:45.069+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000010065","41","UESC - Herbário Universidade Estadual de Santa Cruz","Conde","","pt","UESC",1094173351,"BRA:UESC:UESC:0000010065","Collection","Silva, L.N.","10065","UESC","Universidade Estadual de Santa Cruz (UESC)","Floresta ombrófila/restinga.; Árvore de aproximadamente 6,0 m.; Floresta secundária com árvores esparsas, muitas palmeiras (piaçavas).","Staggemeier, V.G","2018-08-22T12:17:47.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.040833,-42.466667,"original coordinates","original coordinates outside municipality original in conde falls in brotas de macaubas"
"226","Myrcia racemosa",1090450837,-14.416667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:41.173+0000","2018-11-24T12:33:41.178+0000",122,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1995,7,1,"1995-07-01T00:00:00","2018-12-08T04:42:32.594+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000053897","8846","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","7.3Km ao N de Serra Grande Rod.p/ Itacaré. Fazenda Lagoa.","pt","CEPEC",1090450837,"BRA:CEPLAC:CEPEC:0000053897","Collection","W. W. Thomas","53897","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral","2018-11-14T17:49:16.000+0000","30/12/2006",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"227","Myrcia racemosa",1424074573,-15.15,-39.083333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:41.933+0000","2018-09-24T20:00:15.401+0000",207,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"","Bahia",1995,9,13,"1995-09-13T00:00:00","2018-12-06T16:56:51.094+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:313429","6099","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Una","Reserva Biológica do Mico-Leão (IBAMA). Entrada no Km 46 da Rod. BA-001 Ilhéus/Una. . Reserva Biológica do Mico-leão","","RB",1424074573,"urn:catalog:JBRJ:RB:313429","PhysicalObject","André M. de Carvalho; Et al.","RB00313429","JBRJ","","Árvore com ca. 8m de altura. Folhas discolores com face inferior mais clara. Frutos negros, lúcidos. Frutos em álcool 70%.","M. Sobral","","RB 398053",NA,"","Mata Higrófila Sul Baiana.","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"228","Myrcia racemosa",1087670457,-11.385528,-37.425861,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.631+0000","2018-09-24T19:50:04.102+0000",132,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2009-06-01T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",1995,9,15,"1995-09-15T00:00:00","2018-12-08T13:05:52.078+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000006351","627","ASE - Herbário da Universidade Federal de Sergipe","Santa Luzia do Itanhy","Mata do Crasto","pt","ASE",1087670457,"BRA:UFS:ASE:0000006351","Collection","Ladim, MF; Proença, C; Landrum, L; Melo, E; França, F","6351","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arvoreta com ramos péndulos, escandente, com cerca de 5,0 m. de altura. Frutos carnosos imaturos creme esverdeados, amadurecendo rosa-vináceos alvo-púrpureos. Interior da mata.; Arvoreta com ramos péndulos, escandente, com cerca de 5,","Proença, C","2018-08-31T18:28:50.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.385528,-37.425861,"original coordinates","original coordinates OK"
"229","Myrcia racemosa",1089062421,-23.22,-44.48,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:21.120+0000","2018-12-03T16:41:03.915+0000",122,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",NA,NA,"","São Paulo",1995,12,11,"1995-12-11T00:00:00","2018-12-08T04:37:56.968+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000113775","569","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Picinguaba.","pt","UEC",1089062421,"BRA:UNICAMP:UEC:0000113775","Collection","Pedroni, F.; Sanchez, M.","113775","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore 3694 com 7,5m de altura, com botões, folhas novas rosadas, tronco casca desfoliante +/- ferrugem.; Mata de Planície. Restinga.","Kawasaki, L.","2018-11-21T16:35:41.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.22,-44.48,"original coordinates","original coordinates outside Brazil"
"230","Myrcia racemosa",1089062388,-23.22,-44.48,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:21.164+0000","2018-12-03T16:41:03.767+0000",122,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",NA,NA,"","São Paulo",1995,12,15,"1995-12-15T00:00:00","2018-12-08T04:37:56.978+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000113776","548","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Picinguaba.","pt","UEC",1089062388,"BRA:UNICAMP:UEC:0000113776","Collection","Pedroni, F.; Sanchez, M.","113776","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore 1411 com 10m de altura, com botões, folhas novas rosadas, tronco casca desfoliante +/- ferrugem.; Mata de Planície. Restinga.","Kawasaki, L.","2018-11-21T16:35:41.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.22,-44.48,"original coordinates","original coordinates outside Brazil"
"231","Myrcia racemosa",1086893485,-23.366667,-44.8,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:48.532+0000","2018-11-24T08:56:48.722+0000",126,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","São Paulo",1995,12,11,"1995-12-11T00:00:00","2018-12-08T13:01:09.544+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000024619","569","SPSF - Herbário Dom Bento José Pickel","Ubatuba","Picinguaba","pt","SPSF",1086893485,"BRA:IF:SPSF:0000024619","Collection","F.Pedroni & M.Sanchez","24619","IF","Instituto Florestal, IF","COLETA: XLS: SPSFAntigo&nf;Mata de Planície; Restinga.&nf;Árvore 7,5m altura; troco de casca desfoliante; botões florais.;","M.L.Kawasaki","2018-11-05T15:58:01.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.366667,-44.8,"original coordinates","original coordinates OK"
"232","Myrcia racemosa",1424175166,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.847+0000","2018-09-24T20:01:08.435+0000",207,"none","PRESERVED_SPECIMEN",3174086,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia acuminatissima Berg","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","acuminatissima","SPECIES","SYNONYM","2004-01-01T00:00:00",NA,NA,"","Rio de Janeiro",1994,5,3,"1994-05-03T00:00:00","2018-12-06T16:57:55.205+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442103","198","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha Rodolfo Norte. Reserva Biológica de Poço das Antas","","RB",1424175166,"urn:catalog:JBRJ:RB:442103","PhysicalObject","D.S.Farias; et al.","RB00442103","JBRJ","","Arv. ca. de 6m de alt. Frutos pequenos, imaturos verde-claro. Alimento/fauna.","Sobral","2017-10-18T14:44:27.335+0000","RB 333904",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"233","Myrcia racemosa",1087669879,-11.378056,-37.424278,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.466+0000","2018-09-24T19:50:03.622+0000",132,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2009-06-01T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",1994,6,14,"1994-06-14T00:00:00","2018-12-08T13:05:51.583+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000005760","465","ASE - Herbário da Universidade Federal de Sergipe","Santa Luzia do Itanhy","Estrada Santa Luzia - Crasto","pt","ASE",1087669879,"BRA:UFS:ASE:0000005760","Collection","J.G.Jardim; Mattos Silva, LA; S.C.Santana; E.B. dos Santos","5760","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arvoreta. 5 m. . frutos imaturos verdes.; Arvoreta. 5 m. . frutos imaturos verdes.; Mata em solo silico-argiloso","Proença, C","2018-08-31T18:28:50.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.378056,-37.424278,"original coordinates","original coordinates OK"
