"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","references","institutionID","county","preparations","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","individualCount","otherCatalogNumbers","fieldNotes","nomenclaturalStatus","taxonID","identificationQualifier","bibliographicCitation","habitat","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","higherGeography","eventRemarks","higherClassification","fieldNumber","verbatimLocality","verbatimTaxonRank","organismID","datasetID","accessRights","infraspecificEpithet","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"101","Myrcia vittoriana",1260592726,-15.15,-39.08333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:58.809+0000","2016-03-21T16:08:41.020+0000",28,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","1993-01-01T00:00:00","Bahia",1993,1,7,"1993-01-07T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:37:07.053+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3200134","Jardim 05","Tropicos","","Municipio de Una, Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da Rod. BA-001 IIhéus/Una. Região da Mata Higrófila Sul Baiana.","","MO",1260592726,"urn:catalog:MO:Tropicos:3200134","PhysicalObject","Jomar G. Jardim","3200134","MO","MOBOT","","M. Lughadha",NA,NA,"SOUTH_AMERICA","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","No opinion",22100936,"","http://www.tropicos.org/Specimen/3200134","",NA,"","","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.08333,"original coordinates","original coordinates outside municipality original in  falls in una"
"102","Myrcia vittoriana",1257764479,-15.15,-39.083333,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:53:06.043+0000","2016-03-21T14:18:35.093+0000",28,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","1994-01-01T00:00:00","Bahia",1993,1,7,"1993-01-07T00:00:00","2014-09-17T05:30:00.000+0000","2018-07-07T19:43:19.393+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100416990","Jardim 15","Tropicos","","Mun. de Una, Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da Rod. BA-001 Ilhéus/Una. Região da Mata Higrófila Sul Baiana.","","MO",1257764479,"urn:catalog:MO:Tropicos:100416990","PhysicalObject","Jomar G. Jardim|André M. de Carvalho|Sérgio C. de Sant'Ana|T. G. Bacelar|J. C. S. Leite","100416990","MO","MOBOT","","A.M. Amorim",NA,NA,"SOUTH_AMERICA","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",1,"","","No opinion",22100936,"","http://www.tropicos.org/Specimen/100416990","",NA,"","","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates outside municipality original in  falls in una"
"103","Myrcia vittoriana",1930734343,-14.7929067831182,-39.0490868076529,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:18.640+0000","2018-10-19T14:49:58.589+0000",96,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","1994-01-01T00:00:00","Bahia",1993,2,5,"1993-02-05T00:00:00","","2018-12-08T02:06:05.822+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d1e87397-7834-4db9-aadd-d2941e6f3501","2907","Vascular plants","","Fazenda Barra do maguinho. Ramal com entrada no km 10 da Rod. Pontal/OlivenÃ§a. Coletas a 3 km a oeste da entrada","en","NY",1930734343,"d1e87397-7834-4db9-aadd-d2941e6f3501","PhysicalObject","L. A. Mattos Silva","594989","NY","","","G. M. Barroso",20,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=649814","http://biocol.org/urn:lsid:biocol.org:col:15556","IlhÃ©us","sheet","","ca 66 ft","ICN","05 Feb 1993",36,36,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","",NA,"","","Restinga, solo arenoso. Zona de ocorrÃªncia da piaÃ§eira",61245,"","Other source","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7929067831182,-39.0490868076529,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"104","Myrcia vittoriana",1087345562,-15.15,-39.083333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:12.601+0000","2018-09-25T13:51:17.011+0000",120,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","2010-10-01T00:00:00","Bahia",1993,3,11,"1993-03-11T00:00:00","2018-09-10T11:19:05.000+0000","2018-12-08T13:04:10.682+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000271296","2356","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Una","Reserva Biológica do Mico Leão (IBAMA). Entrada no km 46 da rod. BA 001 Ilhéus/Una","pt","SP",1087345562,"BRA:IBt:SP:0000271296","Collection","Hage, JL; Sant'Ana, SC; Amorim, AM; Jardim, JG; Santos, EB","271296","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"105","Myrcia vittoriana",1090453783,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:43.279+0000","2018-11-24T12:33:43.293+0000",122,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","none","Bahia",1993,3,10,"1993-03-10T00:00:00","2018-11-14T18:12:38.000+0000","2018-12-08T04:42:33.777+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000057376","269","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biológica do Mico-leão. Entrada KM 46 BA-001 Ilheus/Una.","pt","CEPEC",1090453783,"BRA:CEPLAC:CEPEC:0000057376","Collection","S. C. de Sant'Ana","57376","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"30/12/1994","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"106","Myrcia vittoriana",1090453758,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:43.319+0000","2018-11-24T12:33:43.329+0000",122,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","none","Bahia",1993,3,8,"1993-03-08T00:00:00","2018-11-14T18:12:38.000+0000","2018-12-08T04:42:33.826+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000057350","1078","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biologica do Mico-leão. Entrda KM 46 BA-001 Ilheus/Una. Estrada paralela ao rumo da Reserva.","pt","CEPEC",1090453758,"BRA:CEPLAC:CEPEC:0000057350","Collection","A. M. Amorim","57350","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"30/12/1994","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"107","Myrcia vittoriana",1260593885,-15.15,-39.083333,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:58.921+0000","2016-03-21T16:08:45.590+0000",28,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","none","Bahia",1993,3,8,"1993-03-08T00:00:00","2014-09-17T05:30:00.000+0000","2018-12-09T00:37:07.679+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3201051","Amorim 1078","Tropicos","","Município de Una, Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da Rod. BA-001 IIheus/Una. Região da Mata Higrófila Sul Baiana. Estrada paralela ao rumo da reserva.","","MO",1260593885,"urn:catalog:MO:Tropicos:3201051","PhysicalObject","André M. Amorim|Sérgio C. de Sant'Ana|Jomar G. Jardim|Edgar B. dos Santos|José L. Hage","3201051","MO","MOBOT","","",NA,NA,"SOUTH_AMERICA","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",1,"","","No opinion",22100936,"","http://www.tropicos.org/Specimen/3201051","",NA,"","","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates outside municipality original in  falls in una"
"108","Myrcia vittoriana",1260593954,-15.15,-39.083333,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:59.018+0000","2016-03-21T16:08:45.573+0000",28,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","none","Bahia",1993,3,11,"1993-03-11T00:00:00","2012-10-17T05:07:00.000+0000","2018-12-09T00:37:07.693+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3201427","Hage 2356","Tropicos","","Município de Una, Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da Rod. BA-001 IIheús/Una. Região da Mata Higrófila Sul Baiana.","","MO",1260593954,"urn:catalog:MO:Tropicos:3201427","PhysicalObject","José L. Hage|et al.","3201427","MO","MOBOT","","G.M. Barroso/94",NA,NA,"SOUTH_AMERICA","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",1,"","","No opinion",22100936,"","http://www.tropicos.org/Specimen/3201427","",NA,"","","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates outside municipality original in  falls in una"
"109","Myrcia vittoriana",1260593108,-15.15,-39.083333,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:58.951+0000","2016-03-21T16:08:42.311+0000",28,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","1994-01-01T00:00:00","Bahia",1993,4,14,"1993-04-14T00:00:00","2014-09-17T05:30:00.000+0000","2018-12-09T00:37:07.191+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3200457","Amorim 1239","Tropicos","","Município de Una, Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da Rod. BA-001 IIhéus-Una. Região da Mata Higrófila Sul Baiana. Coleta egetuadas na estrada que leva a sede da reserva.","","MO",1260593108,"urn:catalog:MO:Tropicos:3200457","PhysicalObject","André M. Amorim|Sérgio C. de Sant'Ana|Jomar G. Jardim|Edgar B. dos Santos|José L. Hage","3200457","MO","MOBOT","","G.M. Barroso",NA,NA,"SOUTH_AMERICA","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",1,"","","No opinion",22100936,"","http://www.tropicos.org/Specimen/3200457","",NA,"","","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates outside municipality original in  falls in una"
"110","Myrcia vittoriana",1424071485,-15.15,-39.083333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:39.443+0000","2018-09-24T20:00:13.877+0000",207,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","none","Bahia",1993,4,14,"1993-04-14T00:00:00","2014-07-22T12:43:59.216+0000","2018-12-06T16:56:49.535+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:310257","1239","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Una","Reserva Biológica do Mico-Leão (IBAMA). Entrada no km 46 da Rod. BA-001 Ilhéus/Una. Estrada que leva a sede da reserva. Reserva Biológica do Mico-leão","","RB",1424071485,"urn:catalog:JBRJ:RB:310257","PhysicalObject","André M. Amorim; et al.","RB00310257","JBRJ","","Arvoreta com ca. 5,0 m. de altura. folhas discolores, a face superior verde escuro-brilhante e a inferior verde amarronzado. Frutos imaturos verdes.","G. M. Barroso & E. Nic Lughadha",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"RB 307036","Região da Mata Higrófila Sul Baiana.","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"111","Myrcia vittoriana",1424071276,-16.133333,-39.25,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:39.364+0000","2018-09-24T20:00:13.747+0000",207,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","none","Bahia",1993,5,13,"1993-05-13T00:00:00","2014-07-22T12:41:15.971+0000","2018-12-06T16:56:49.416+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:310083","9932","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Belmonte","Barrolândia, Estação Experimental ""Gregorio Bondar"" CEPLAC, 48 km east of BR-101 on road to Belmonte.","","RB",1424071276,"urn:catalog:JBRJ:RB:310083","PhysicalObject","W. Thomas; et al.","RB00310083","JBRJ","","Tree, 3 m., leaves subcoriaceous, lustrous dark green above, pale green beneath; fruit orange.","Nic Lughada",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"RB 307040","Southern Bahian wet forest (""tabuleiro"" forest). Disturbed forest edge. At edge of the forest.","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Belmonte","Bahia","brazil",3079,"Belmonte",2903409,-39.185654,-15.936505,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.133333,-39.25,"original coordinates","original coordinates outside municipality original in belmonte falls in santa cruz cabralia"
"112","Myrcia vittoriana",1260594635,-16.13333,-39.25,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:59.222+0000","2016-03-21T16:08:48.117+0000",28,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","1994-01-01T00:00:00","Bahia",1993,5,13,"1993-05-13T00:00:00","2013-08-23T04:12:00.000+0000","2018-12-09T00:37:07.809+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3202097","Thomas 9932","Tropicos","","Mun. Belmonte. Barrolândia, Estação Experimental ""Gregorio Bondar"" Ceplac, 48 km east of BR 101 on road to Belmonte. Southern Bahian wet forest (""tubuleiro"" forest). Disturbed forest edge.","","MO",1260594635,"urn:catalog:MO:Tropicos:3202097","PhysicalObject","W. Wayt Thomas","3202097","MO","MOBOT","","G.M. Barroso",NA,NA,"SOUTH_AMERICA","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","No opinion",22100936,"","http://www.tropicos.org/Specimen/3202097","",NA,"","","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.13333,-39.25,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"113","Myrcia vittoriana",1090455649,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:44.711+0000","2018-11-24T12:33:44.890+0000",122,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","none","Bahia",1993,6,28,"1993-06-28T00:00:00","2018-11-14T18:12:38.000+0000","2018-12-08T04:42:34.628+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000059365","4248","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biológica do Mico-leão. Entrada KM 46 BA-001 Ilheus/Una.","pt","CEPEC",1090455649,"BRA:CEPLAC:CEPEC:0000059365","Collection","A. M. de Carvalho","59365","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"30/12/1994","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"114","Myrcia vittoriana",1090455376,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:44.484+0000","2018-11-24T12:33:44.522+0000",122,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","none","Bahia",1993,7,13,"1993-07-13T00:00:00","2018-11-14T18:12:38.000+0000","2018-12-08T04:42:34.511+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000059064","201","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biológica do Mico-leão. Entrada KM 46 BA-001 Ilheus/Una.","pt","CEPEC",1090455376,"BRA:CEPLAC:CEPEC:0000059064","Collection","J. G. Jardim","59064","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"30/12/1994","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
