"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","individualCount","preparations","county","fieldNumber","verbatimLocality","nomenclaturalStatus","nomenclaturalCode","bibliographicCitation","collectionID","habitat","georeferenceProtocol","eventRemarks","higherGeography","institutionID","rights","coordinateUncertaintyInMeters","verbatimEventDate","endDayOfYear","startDayOfYear","identificationRemarks","georeferenceSources","georeferencedDate","verbatimElevation","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"112","Myrcia brasiliensis",1089062391,-23.22,-44.48,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:21.144+0000","2018-12-03T16:41:03.715+0000",122,"none","PRESERVED_SPECIMEN",3174235,6,7707728,220,690,5014,7395601,3174234,3174234,"Gomidesia schaueriana Berg","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Gomidesia","schaueriana","SPECIES","SYNONYM","1996-01-01T00:00:00",NA,NA,"","São Paulo",1996,5,25,"1996-05-25T00:00:00","2018-11-21T16:35:22.000+0000","2018-12-08T04:37:57.047+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000113779","626","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Picinguaba","pt","UEC",1089062391,"BRA:UNICAMP:UEC:0000113779","Collection","Pedroni, F.; Sanchez, M.","113779","UNICAMP","Universidade Estadual de Campinas, UNICAMP","árvore sem número, comk 10m altura, com frutos imaturos berdes,com frutos imaturos de cor verde,amarelo, e frutos maduros de cores vermelho e vinho.; Mata de Planície, Restinga.","Kawasaki, L.","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.22,-44.48,"original coordinates","original coordinates outside Brazil"
"113","Myrcia brasiliensis",1424175381,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.936+0000","2018-09-24T20:01:08.593+0000",207,"none","PRESERVED_SPECIMEN",3174235,6,7707728,220,690,5014,7395601,3174234,3174234,"Gomidesia schaueriana Berg","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Gomidesia","schaueriana","SPECIES","SYNONYM","2008-03-31T00:00:00",NA,NA,"","Rio de Janeiro",1995,1,11,"1995-01-11T00:00:00","2017-10-17T19:00:07.090+0000","2018-12-06T16:57:55.219+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442235","4983","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Aterro p/ o rio Sao Joao, prox. a ponte de ferro. Reserva Biológica de Poço das Antas","","RB",1424175381,"urn:catalog:JBRJ:RB:442235","PhysicalObject","H.C.de Lima; et al.","RB00442235","JBRJ","","Arbusto c/ 2m de alt. Infl. axilar. Flores com calice verde e corola alva.","M.C.Souza","RB 321016","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"114","Myrcia brasiliensis",1424220904,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:12.657+0000","2018-09-24T20:01:31.999+0000",207,"none","PRESERVED_SPECIMEN",3174235,6,7707728,220,690,5014,7395601,3174234,3174234,"Gomidesia schaueriana Berg","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Gomidesia","schaueriana","SPECIES","SYNONYM","none",NA,NA,"","Rio de Janeiro",1995,2,2,"1995-02-02T00:00:00","2017-10-18T10:32:52.340+0000","2018-12-06T16:58:17.793+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:490530","1882","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Estrada para Juturnaiba, entre a linha ferrea e a represa. Reserva Biológica de Poço das Antas","","RB",1424220904,"urn:catalog:JBRJ:RB:490530","PhysicalObject","João Marcelo Alvarenga Braga; et al","RB00490530","JBRJ","","Arbusto, cerca de 2,5 metros de altura, heliófilo. Folhas breve discolores e membranaceas. Flores com hipanto e lobo verde-claros e corola alvo-amarelada. Brejo. Beira da estrada.","M.C. Souza","RB 310344","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"115","Myrcia brasiliensis",1424223433,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:14.265+0000","2018-09-24T20:01:33.310+0000",207,"none","PRESERVED_SPECIMEN",3174235,6,7707728,220,690,5014,7395601,3174234,3174234,"Gomidesia schaueriana Berg","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Gomidesia","schaueriana","SPECIES","SYNONYM","2008-03-31T00:00:00",NA,NA,"","Rio de Janeiro",1995,4,15,"1995-04-15T00:00:00","2017-10-18T13:55:47.523+0000","2018-12-06T16:58:19.125+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:492937","371","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Margem do rio São João, entre a BR 101 e a ponte da linha férrea. Reserva Biológica de Poço das antas","","RB",1424223433,"urn:catalog:JBRJ:RB:492937","PhysicalObject","D.S.Farias; et al.","RB00492937","JBRJ","","Arvoreta, c/ 4m de altura. Frutos maturos amarelos a vermelhos. Cálice 5 lacínios. Infl. axilar. Alimento/fauna.","M.C.Souza","RB 444590","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"116","Myrcia brasiliensis",1087357086,-24.078611,-49.071944,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:23.958+0000","2018-09-25T13:52:51.323+0000",120,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2010-10-01T00:00:00",NA,NA,"","São Paulo",1995,6,15,"1995-06-15T00:00:00","2018-09-10T11:18:27.000+0000","2018-12-08T13:04:15.629+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000306896","1324","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Itapeva","Estação Experimental de Itapeva, Engenheiro Maia","pt","SP",1087357086,"BRA:IBt:SP:0000306896","Collection","Tamashiro, JY; Rodrigues, RR; Ivanauskas, NM; Belinello, R; Galvão, JC","306896","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.078611,-49.071944,"original coordinates","original coordinates OK"
"117","Myrcia brasiliensis",1089062404,-23.22,-44.48,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:21.164+0000","2018-12-03T16:41:03.906+0000",122,"none","PRESERVED_SPECIMEN",3174235,6,7707728,220,690,5014,7395601,3174234,3174234,"Gomidesia schaueriana Berg","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Gomidesia","schaueriana","SPECIES","SYNONYM","none",NA,NA,"","São Paulo",1995,12,18,"1995-12-18T00:00:00","2018-11-21T16:35:22.000+0000","2018-12-08T04:37:56.939+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000113778","627","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Picinguaba.","pt","UEC",1089062404,"BRA:UNICAMP:UEC:0000113778","Collection","Pedroni, F.; Sanchez, M.","113778","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore com 10 m de alt, com botões e flores brancaas abertas.","Kawasaki, L.","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.22,-44.48,"original coordinates","original coordinates outside Brazil"
"118","Myrcia brasiliensis",1086890621,-23.366667,-44.8,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:47.161+0000","2018-11-24T08:56:47.191+0000",126,"none","PRESERVED_SPECIMEN",3174235,6,7707728,220,690,5014,7395601,3174234,3174234,"Gomidesia schaueriana Berg","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Gomidesia","schaueriana","SPECIES","SYNONYM","none",NA,NA,"SOUTH_AMERICA","São Paulo",1995,12,18,"1995-12-18T00:00:00","2018-11-05T15:57:46.000+0000","2018-12-08T13:01:08.400+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000021717","627","SPSF - Herbário Dom Bento José Pickel","Ubatuba","Parque Estadual da Serra do Mar - Núcleo Picinguaba","pt","SPSF",1086890621,"BRA:IF:SPSF:0000021717","Collection","F.Pedroni & M.Sanchez","21717","IF","Instituto Florestal, IF","COLETA: Mata de Planície; restinga.&nf;Árvore 10m altura; botões e flores brancas abertas.; GEOGRAFIA: Picinguaba;","M.L.Kawasaki","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.366667,-44.8,"original coordinates","original coordinates OK"
"119","Myrcia brasiliensis",1094712892,-28.7,-49.3,"gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:40.981+0000","2018-10-25T12:34:35.094+0000",128,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","none",5,0,"","Santa Catarina",1994,4,6,"1994-04-06T00:00:00","","2018-10-25T12:34:48.352+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000003487","22","CRI - Herbário Pe. Dr. Raulino Reitz","Içara","Esplanada.","pt","CRI",1094712892,"BRA:UNESC:CRI:0000003487","Collection","Robson dos Santos; Clair Maria Martinello","3487","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Marcos Sobral","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Içara","Santa Catarina","brazil",289,"Içara",4207007,-49.276951,-28.750863,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.7,-49.3,"original coordinates","original coordinates OK"
"120","Myrcia brasiliensis",1087357143,-23.35,-44.866667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:23.975+0000","2018-09-25T13:52:51.336+0000",120,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2010-10-01T00:00:00",NA,NA,"","São Paulo",1994,8,27,"1994-08-27T00:00:00","2018-09-10T11:18:27.000+0000","2018-12-08T13:04:15.644+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000306910","292","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Ubatuba","Trilha e Estrada da Almada","pt","SP",1087357143,"BRA:IBt:SP:0000306910","Collection","Assis, MA; Furlan, A; Carneiro, CE; Farinaccio, MA; Scudeller, V; Cavalcante, DC","306910","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.35,-44.866667,"original coordinates","original coordinates OK"
"121","Myrcia brasiliensis",1213587818,-15.15,-39.083333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:49.385+0000","2018-01-05T18:34:27.608+0000",114,"none","PRESERVED_SPECIMEN",3174235,6,7707728,220,690,5014,7395601,3174234,3174234,"Gomidesia schaueriana Berg","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Gomidesia","schaueriana","SPECIES","SYNONYM","none",9999,0,"SOUTH_AMERICA","Bahia",1993,1,7,"1993-01-07T00:00:00","","2018-07-08T01:33:43.950+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000131216","15","UB - Herbário da Universidade de Brasília","Una","Reserva BIológica do Mico Leão (IBAMA). Entrada no Km 46 da Rodovia BA-001 Ilhéus/Una","pt","UB",1213587818,"BRA:UnB:UB:0000131216","Collection","Jardim, JG","131216","UnB","Universidade de Brasília (UnB)","Flores e botões cremes encarnados.; Árvore 6-7m.","","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"122","Myrcia brasiliensis",1094711348,-26.1175,-48.616389,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.766+0000","2018-10-25T12:34:34.154+0000",128,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","none",NA,NA,"","Santa Catarina",1993,1,20,"1993-01-20T00:00:00","","2018-10-25T12:34:46.198+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000001590","636","CRI - Herbário Pe. Dr. Raulino Reitz","Itapoá","Reserva Volta Velha.","pt","CRI",1094711348,"BRA:UNESC:CRI:0000001590","Collection","R. Negrelle; C. Fava","1590","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","M. Sobral","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Itapoá","Santa Catarina","brazil",812,"Itapoá",4208450,-48.652853,-26.082161,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1175,-48.616389,"original coordinates","original coordinates OK"
"123","Myrcia brasiliensis",1094711362,-26.1175,-48.616389,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.758+0000","2018-10-25T12:34:34.076+0000",128,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","none",NA,NA,"","Santa Catarina",1993,1,21,"1993-01-21T00:00:00","","2018-10-25T12:34:45.970+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000001591","660","CRI - Herbário Pe. Dr. Raulino Reitz","Itapoá","Reserva Volta Velha.","pt","CRI",1094711362,"BRA:UNESC:CRI:0000001591","Collection","R. R. B. Negrelle; C. Fava","1591","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Marcos Sobral","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Itapoá","Santa Catarina","brazil",812,"Itapoá",4208450,-48.652853,-26.082161,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1175,-48.616389,"original coordinates","original coordinates OK"
"124","Myrcia brasiliensis",1930866676,-26.1207944603088,-48.6163546157778,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:19:23.371+0000","2018-11-18T16:19:23.379+0000",96,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2017-01-01T00:00:00",0,0,"SOUTH_AMERICA","Santa Catarina",1993,1,21,"1993-01-21T00:00:00","","2018-12-08T01:58:46.205+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","db3bd452-2fb6-4e98-8326-d2865270be7e","A-660","Vascular plants","","Reserva Volta Velha; em Ã¡rea aberta na Estrada do Pinheiro","en","NY",1930866676,"db3bd452-2fb6-4e98-8326-d2865270be7e","PhysicalObject","R. Negrelle","615409","NY","","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=249737","","",NA,"",NA,"sheet","ItapoÃ¡",NA,"","","ICN","","http://biocol.org/urn:lsid:biocol.org:col:15556","","Other source","","","http://biocol.org/urn:lsid:biocol.org:col:15556","",18121,"21 Jan 1993",21,21,"Synonmy of World Checklist Myrtaceae on line, 2017","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1207944603088,-48.6163546157778,"original coordinates","original coordinates outside municipality original in  falls in itapoa"
"125","Myrcia brasiliensis",1123793559,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.432+0000","2017-12-15T16:34:29.862+0000",129,"none","PRESERVED_SPECIMEN",3174235,6,7707728,220,690,5014,7395601,3174234,3174234,"Gomidesia schaueriana Berg","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Gomidesia","schaueriana","SPECIES","SYNONYM","none",NA,NA,"","Espírito Santo",1993,4,20,"1993-04-20T00:00:00","2017-09-14T14:23:43.000+0000","2018-12-08T12:04:47.601+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010883","1461","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123793559,"BRA:MBML:MBML-HERBARIO:0000010883","Collection","L. D. Thomaz","10883","MBML","Museu de Biologia Professor Mello Leitão, MBML","Altura 11m. PAP 25cm, caule interno branco, Estéril.","M. Sobral/1995","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
