"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","identificationRemarks","identificationQualifier","fieldNumber","organismID","datasetID","accessRights","coordinateUncertaintyInMeters","georeferenceSources","verbatimLocality","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"70","Myrcia ferruginosa",1094711498,-28.359444,-49.291667,"cdround,gass84,txmatfuz","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.847+0000","2018-10-25T12:34:34.250+0000",128,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",NA,NA,"Santa Catarina",1993,1,6,"1993-01-06T00:00:00","","2018-10-25T12:34:46.402+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000001786","1763","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","Rio Novo.","pt","CRI",1094711498,"BRA:UNESC:CRI:0000001786","Collection","Vanilde Citadini Zanette; A. J. de Aguiar & R. dos Santos","1786","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Marcos Sobral","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.359444,-49.291667,"original coordinates","original coordinates OK"
"71","Myrcia ferruginosa",1094711458,-28.359444,-49.291667,"cdround,gass84,txmatfuz","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.854+0000","2018-10-25T12:34:34.217+0000",128,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",NA,NA,"Santa Catarina",1993,2,10,"1993-02-10T00:00:00","","2018-10-25T12:34:46.355+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000001723","1702","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","Rio Novo.","pt","CRI",1094711458,"BRA:UNESC:CRI:0000001723","Collection","V. Citadini-Zanette; C. M. Martinello & R. B. Negrelle","1723","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Marcos Sobral","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.359444,-49.291667,"original coordinates","original coordinates OK"
"72","Myrcia ferruginosa",1094711420,-28.359444,-49.291667,"cdround,gass84,txmatfuz","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.817+0000","2018-10-25T12:34:34.242+0000",128,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","1993-08-12T00:00:00",NA,NA,"Santa Catarina",1993,3,2,"1993-03-02T00:00:00","","2018-10-25T12:34:46.415+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000001675","1576","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","Rio Novo.","pt","CRI",1094711420,"BRA:UNESC:CRI:0000001675","Collection","V. Citadini-Zanette; C. M. Martinello & C. E. Dário","1675","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Marcos Sobral","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.359444,-49.291667,"original coordinates","original coordinates OK"
"73","Myrcia ferruginosa",1090455398,-15.15,-39.083333,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:44.559+0000","2018-11-24T12:33:44.677+0000",122,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",NA,NA,"Bahia",1993,7,13,"1993-07-13T00:00:00","2018-11-14T17:49:10.000+0000","2018-12-08T04:42:34.462+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000059089","189","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biologica do Mico-leão. Entrada KM 46 BA-001 Ilheus/Una.","pt","CEPEC",1090455398,"BRA:CEPLAC:CEPEC:0000059089","Collection","J. G. Jardim","59089","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Sem Informação","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"74","Myrcia ferruginosa",1123793436,-19.971389,-40.530278,"gass84,txmatfuz","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.280+0000","2017-12-15T16:34:29.800+0000",129,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",NA,NA,"Espírito Santo",1993,8,26,"1993-08-26T00:00:00","2017-09-14T14:23:46.000+0000","2018-12-08T12:04:47.698+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010736","1500","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123793436,"BRA:MBML:MBML-HERBARIO:0000010736","Collection","L. D. Thomaz","10736","MBML","Museu de Biologia Professor Mello Leitão, MBML","Altura 10m, PAP 23cm, caule interno branco, externo róseo. Estéril.","M. Sobral/1995","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"75","Myrcia ferruginosa",1123793422,-19.971389,-40.530278,"gass84,txmatfuz","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.263+0000","2017-12-15T16:34:29.758+0000",129,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",NA,NA,"Espírito Santo",1993,8,25,"1993-08-25T00:00:00","2017-09-14T14:23:46.000+0000","2018-12-08T12:04:47.694+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010735","1501","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123793422,"BRA:MBML:MBML-HERBARIO:0000010735","Collection","L. D. Thomaz","10735","MBML","Museu de Biologia Professor Mello Leitão, MBML","Altura 9m, PAP 23cm, caule interno branco, externo róseo. Estéril.","M. Sobral/1995","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"76","Myrcia ferruginosa",1090517297,-22.533333,-42.933333,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:36.963+0000","2018-11-24T12:34:36.977+0000",122,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",NA,NA,"Rio de Janeiro",1992,2,19,"1992-02-19T00:00:00","2018-11-14T18:12:39.000+0000","2018-12-08T04:43:00.704+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000130744","929","CEPEC - Herbário do Centro de Pesquisas do Cacau","GUAPIMIRIM","Estação Ecológica Estadual de Paraíso. Indívíduo F0983.","pt","CEPEC",1090517297,"BRA:CEPLAC:CEPEC:0000130744","Collection","M. Peron","130744","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Peron","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","GUAPIMIRIM","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.533333,-42.933333,"original coordinates","original coordinates OK"
"77","Myrcia ferruginosa",1123822055,-22.433333,-42.85,"gass84,txmatfuz","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:52.122+0000","2018-04-13T13:00:42.993+0000",129,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",NA,NA,"Rio de Janeiro",1992,3,17,"1992-03-17T00:00:00","2018-03-14T17:30:14.000+0000","2018-12-08T12:05:00.135+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000039359","224","MBML-Herbario - Herbário Mello Leitão","Guapimirim","Estação Ecológica Estadual de Paraíso. Parcela 14 - Morro das Mariquitas. Área 14D.","pt","MBML-HERBARIO",1123822055,"BRA:MBML:MBML-HERBARIO:0000039359","Collection","M.P.M. de Lima; et al.","39359","MBML","Museu de Biologia Professor Mello Leitão, MBML","Indivíduo P14-0120. Arvore. Ramos com pilosidade intensa, ferrugínea; folhas discolores, nervura central na fce dorsal ferrugínea. Frutos com pedicelo ferrugíneo, globosos, verde-claro; frutos ainda imaturos com a camada mais interna a","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.85,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"78","Myrcia ferruginosa",1257668227,-22.433333,-42.833333,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:44.256+0000","2016-03-21T14:15:08.823+0000",28,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",NA,NA,"Rio de Janeiro",1992,3,17,"1992-03-17T00:00:00","2010-11-02T10:31:00.000+0000","2018-07-07T19:44:39.139+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100318662","Lima 224","Tropicos","","Estação Ecológica Estadual de Paraíso. Parcela 14 - Morro das Mariquitas. Área 14D.","","MO",1257668227,"urn:catalog:MO:Tropicos:100318662","PhysicalObject","M.P.M. de Lima","100318662","MO","MOBOT","","","","","SOUTH_AMERICA","","","ICNafp","",NA,"Guapimirim","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",1,"No opinion",22105194,"http://www.tropicos.org/Specimen/100318662","","","","","","","",NA,NA,"","",NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in  falls in cachoeiras de macacu"
"79","Myrcia ferruginosa",1094710391,-28.285278,-49.298889,"cdround,gass84,txmatfuz","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.058+0000","2018-10-25T12:34:33.710+0000",128,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",300,0,"Santa Catarina",1990,7,13,"1990-07-13T00:00:00","","2018-10-25T12:34:44.973+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000000445","862","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","Rio Novo.","pt","CRI",1094710391,"BRA:UNESC:CRI:0000000445","Collection","Vanilde Citadini-Zanette; Jairo José Zocche, Aurélio José de Aguiar & Jairo Viana de Oliveira Jr.","445","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Marcos Sobral","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"80","Myrcia ferruginosa",1123788356,-19.971389,-40.530278,"gass84,txmatfuz","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:18.170+0000","2017-12-15T16:34:27.263+0000",129,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",NA,NA,"Espírito Santo",1989,6,28,"1989-06-28T00:00:00","2017-09-14T14:23:46.000+0000","2018-12-08T12:04:45.223+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000005648","336","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123788356,"BRA:MBML:MBML-HERBARIO:0000005648","Collection","W. Pizziolo","5648","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore +/- 12m de altura, DAP 18cm. Frutos verdes. Solo barro escuro.","M. Sobral/1995","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"81","Myrcia ferruginosa",912293888,-20.02,-40.42,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:12.311+0000","2018-04-09T10:56:28.527+0000",96,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",NA,NA,"",1989,6,28,"1989-06-28T00:00:00","","2018-12-07T23:22:22.993+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000343619","336","","Santa Teresa","Estacao Biologica de Santa Lucia, trilho no laso esquerdo do rio Timbui","","Herbarium",912293888,"http://specimens.kew.org/herbarium/K000343619","","Pizziolo, W.","K000343619","K","","","Sobral, M.","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","Solo escuro","Santa Teresa","Gazetteer","Tree 12m. X 18cm., green fruit.","MYRTACEAE","","cf.",NA,NA,"","",NA,"","","","","","Santa Teresa","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-20.02,-40.42,"original coordinates","original coordinates outside municipality original in santa teresa falls in santa leopoldina"
"82","Myrcia ferruginosa",1228214339,-30,-54,"gass84,txmatfuz","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:18.060+0000","2018-11-22T21:38:18.092+0000",97,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",NA,NA,"Rio Grande do Sul",1987,4,18,"1987-04-18T00:00:00","","2018-12-07T20:09:23.326+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","d6a96f0e-83bc-487f-82dc-9977ae79ef79","54","GDI 2013-2015 SAPP","","","en","Botany",1228214339,"d6a96f0e-83bc-487f-82dc-9977ae79ef79","PhysicalObject","C. Mondin","V0349026F","F","F","","RRC ID Flag","","","SOUTH_AMERICA","","F","ICBN","",NA,"","",NA,"","Botany",NA,"",NA,"","","South America, Brazil, Rio Grande do Sul, Sul","","","Plantae Spermatophyta Dicotyledoneae Myrtaceae","","",54,303128,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information",NA,"","","","","","","Rio Grande do Sul","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-30,-54,"original coordinates","original coordinates outside municipality original in  falls in sao gabriel"
"83","Myrcia ferruginosa",1424273729,-22.433333,-42.833333,"cdround,gass84,txmatfuz","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:44.116+0000","2018-09-24T20:02:00.407+0000",207,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","1986-01-28T00:00:00",0,NA,"Rio de Janeiro",1984,11,15,"1984-11-15T00:00:00","2017-10-17T14:14:38.586+0000","2018-12-06T16:58:45.711+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559856","2421","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Centro de primatológia, próximo a represa da CEDAE, caminho do encanamento.","","RB",1424273729,"urn:catalog:JBRJ:RB:559856","PhysicalObject","H.C.de Lima; G.Bromley","RB00559856","JBRJ","","Árvore c/ 9m. de altura, DAp 12cm, estéril. Quadrat III, árvore nº145.","G.M.Barroso","RB 239469","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"84","Myrcia ferruginosa",1087320319,-23.633333,-45.866667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:36.908+0000","2018-11-24T12:34:36.917+0000",120,"none","PRESERVED_SPECIMEN",8596323,6,7707728,220,690,5014,7395601,8596323,8596323,"Myrcia ferruginosa Mazine","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Myrcia","ferruginosa","SPECIES","ACCEPTED","2018-11-08T00:00:00",920,30,"São Paulo",1983,8,30,"1983-08-30T00:00:00","2018-11-14T11:13:49.000+0000","2018-12-08T13:03:58.787+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000193169","1458","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Biritiba-Mirim","Estação Biológica de Boracéia","pt","SP",1087320319,"BRA:IBt:SP:0000193169","Collection","Custodio Filho, A","193169","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Árvore 10m alt., fruto marrom.","Santos, MF","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","","Biritiba-Mirim","São Paulo","brazil",1141,"Biritiba-Mirim",3506607,-46.021332,-23.623812,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.633333,-45.866667,"original coordinates","original coordinates outside municipality original in biritiba-mirim falls in salesopolis"
