"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","individualCount","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","county","taxonID","bibliographicCitation","habitat","georeferenceSources","identificationRemarks","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","coordinateUncertaintyInMeters","georeferencedDate","typeStatus","typifiedName","infraspecificEpithet","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"76","Myrcia bergiana",1094877316,-12.271389,-37.838333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:28.876+0000","2018-09-10T18:27:12.131+0000",124,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2014-01-01T00:00:00",43,0,"","Bahia",2010,3,17,"2010-03-17T00:00:00","","2018-09-10T18:27:35.235+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000160231","2854","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Fazenda Jequitibá.","pt","HUEFS",1094877316,"BRA:UEFS:HUEFS:0000160231","Collection","Carvalho-Sobrinho, J.G.de","160231","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinga.","L.C.Marinho","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.271389,-37.838333,"original coordinates","original coordinates OK"
"77","Myrcia bergiana",1094879356,-12.185,-38.428056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:30.036+0000","2018-09-10T18:27:13.160+0000",124,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2012-02-01T00:00:00",179,0,"","Bahia",2010,4,24,"2010-04-24T00:00:00","","2018-09-10T18:27:36.662+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000162252","8063","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Alagoinhas","Área do Batalhãoda Polícia Federal.","pt","HUEFS",1094879356,"BRA:UEFS:HUEFS:0000162252","Collection","Melo, E.","162252","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerradão.","M.F.Santos","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Alagoinhas","Bahia","brazil",3580,"Alagoinhas",2900702,-38.399441,-12.109646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.185,-38.428056,"original coordinates","original coordinates OK"
"78","Myrcia bergiana",1089179539,-6.741861,-35.142056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:14.547+0000","2018-11-24T12:33:14.844+0000",128,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",181,0,"SOUTH_AMERICA","Paraíba",2010,4,15,"2010-04-15T00:00:00","2018-11-05T21:18:05.000+0000","2018-12-08T04:38:48.470+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000043297","98","JPB - Herbário Lauro Pires Xavier","Mamanguape","Reserva Biológica Guaribas, Próximo a trilha Caiana.","pt","JPB",1089179539,"BRA:UFPB:JPB:0000043297","Collection","Silva, FO","43297","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto; ca. de 2m Alt.; DESC: Arbusto; ca. de 2m Alt.","Lourenço, AR","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Mamanguape","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.741861,-35.142056,"original coordinates","original coordinates OK"
"79","Myrcia bergiana",1424488257,-7.25,-34.9,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:51.912+0000","2018-09-24T20:04:05.182+0000",207,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2015-04-21T00:00:00",112,NA,"","Paraíba",2010,5,28,"2010-05-28T00:00:00","2017-10-19T06:15:11.080+0000","2018-12-06T17:00:54.930+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:871266","278","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conde","Área de Preservação Permanente de Tambaba; Mata da Chica.","","RB",1424488257,"urn:catalog:JBRJ:RB:871266","PhysicalObject","A.A.M. Araújo; C.M.L.R. Araújo; M.F.M. Brito","RB00871266","JBRJ","","Arbusto; botões florais castanhos; flores amarelas, as vezes com tons vináceos","A. Stadnik","RB 603245","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Conde","Paraíba","brazil",4471,"Conde",2504603,-34.861066,-7.282119,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.25,-34.9,"original coordinates","original coordinates OK"
"80","Myrcia bergiana",1089179626,-6.739722,-35.137778,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:14.825+0000","2018-11-24T12:33:14.948+0000",128,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2010-07-26T00:00:00",9999,0,"SOUTH_AMERICA","Paraíba",2010,7,22,"2010-07-22T00:00:00","2018-11-05T21:18:05.000+0000","2018-12-08T04:38:48.519+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000043401","497","JPB - Herbário Lauro Pires Xavier","Mamanguape","Reserva Biológica Guaribas, Área aberta, tabuleiro por trás da sede.","pt","JPB",1089179626,"BRA:UFPB:JPB:0000043401","Collection","Pontes, RA; Lima, IB; Lourenço, AR; Chagas, ECO; Gomes-Costa, GA; Santos, SO","43401","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto com cerca de 3 m de altura.; DESC: Arbusto com cerca de 3 m de altura.","Pontes, RA","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Mamanguape","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.739722,-35.137778,"original coordinates","original coordinates OK"
"81","Myrcia bergiana",1077609051,-10.475833,-36.5,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:07.659+0000","2018-11-23T18:21:07.782+0000",125,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2017-01-01T00:00:00",NA,NA,"","Alagoas",2010,8,7,"2010-08-07T00:00:00","2018-11-22T16:54:31.000+0000","2018-12-09T10:54:59.635+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000051722","13069","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Feliz Deserto","Várzea da Marituba.","pt","MAC",1077609051,"BRA:IMA:MAC:0000051722","Collection","R.P.Lyra-Lemos; M.N.Rodrigues","51722","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta ca. 1,5 m de altura. Frutos verdes.; Restinga.","M.Sobral","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Feliz Deserto","Alagoas","brazil",3868,"Feliz Deserto",2702702,-36.336295,-10.283595,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.475833,-36.5,"original coordinates","original coordinates outside municipality original in feliz deserto falls in brejo grande"
"82","Myrcia bergiana",1077229951,-12.374444,-37.981111,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:39.485+0000","2018-12-03T16:16:19.797+0000",122,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2009-05-01T00:00:00",35,0,"SOUTH_AMERICA","Bahia",2009,2,1,"2009-02-01T00:00:00","2018-08-28T19:14:02.000+0000","2018-12-06T14:16:34.193+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000085692","283","ALCB - Herbário Alexandre Leal Costa","Itanagra","Litoral Norte, Núcleo Agroecológico","pt","ALCB",1077229951,"BRA:UFBA:ALCB:0000085692","Collection","Prates, ARS; Guedes, ML; Gomes, FS","85692","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca de 6 m de altura. Folhas coriáceas, discolores, face abaxial com tomentos ferrugíneos. Inflorescência com raque e botões com tomentos ferrugíneos.","Guedes, ML; Prates, ARS","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Itanagra","Bahia","brazil",3553,"Itanagra",2915908,-38.052921,-12.312109,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.374444,-37.981111,"original coordinates","original coordinates OK"
"83","Myrcia bergiana",1077231888,-12.459444,-37.941111,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:40.547+0000","2018-12-03T16:16:02.987+0000",122,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2009-07-01T00:00:00",11,0,"SOUTH_AMERICA","Bahia",2009,2,17,"2009-02-17T00:00:00","2018-08-28T19:14:02.000+0000","2018-12-06T14:16:35.154+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000089351","257","ALCB - Herbário Alexandre Leal Costa","Mata de São João","Litoral Norte, Diogo","pt","ALCB",1077231888,"BRA:UFBA:ALCB:0000089351","Collection","Gomes, FS; Guedes, ML; Prates, ARS; Lisboa, MS; Oliveira, CIF","89351","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 5 m alt. Folhas cartáceas, discolores, com face abaxial ferrugínea. Flores com estames alvos.","Guedes, ML; Gomes, FS","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.459444,-37.941111,"original coordinates","original coordinates OK"
"84","Myrcia bergiana",1089181622,-6.495833,-34.980833,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:16.759+0000","2018-11-24T12:33:16.901+0000",128,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2009-03-25T00:00:00",9999,0,"SOUTH_AMERICA","Paraíba",2009,3,25,"2009-03-25T00:00:00","2018-11-05T21:18:05.000+0000","2018-12-08T04:38:49.604+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000045404","256","JPB - Herbário Lauro Pires Xavier","Mataraca","Millennium Inorganic Chemicals Mineração Ltda, Borda de mata de restinga","pt","JPB",1089181622,"BRA:UFPB:JPB:0000045404","Collection","Lourenço, AR","45404","UFPB","Universidade Federal da Paraíba, UFPB","Arvoreta. Botões florais de coloração ferrugínea. Folhas com face abaxial velutina, ferrugínea.; Mata Atlântica. Restinga.; HABITAT: Mata Atlântica. Restinga.; DESC: Arvoreta. Botões florais de coloração ferrugínea. Folhas com face ab","Lourenço, AR","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Mataraca","Paraíba","brazil",4714,"Mataraca",2509305,-35.044184,-6.555563,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.495833,-34.980833,"original coordinates","original coordinates OK"
"85","Myrcia bergiana",1077607171,-10.4,-36.521667,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:59.457+0000","2018-11-23T18:20:59.606+0000",125,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2017-01-01T00:00:00",NA,NA,"","Alagoas",2009,3,27,"2009-03-27T00:00:00","2018-11-22T16:54:31.000+0000","2018-12-09T10:54:59.028+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000041908","20","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Barra de São Miguel.","","pt","MAC",1077607171,"BRA:IMA:MAC:0000041908","Collection","L.M.Leão; A.M.Bastos","41908","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta ca. 3 m de altura. Inflorescência com botões ferrugíneos.; Restinga.","M.Sobral","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Barra de São Miguel.","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.4,-36.521667,"original coordinates","original coordinates outside municipality original in barra de sao miguel. falls in penedo"
"86","Myrcia bergiana",1424442899,-7.794167,-35.0225,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:25.901+0000","2018-09-24T20:03:40.976+0000",207,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",NA,NA,"","Pernambuco",2009,3,8,"2009-03-08T00:00:00","2014-07-08T00:59:03.128+0000","2018-12-06T17:00:27.442+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:767434","407","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Igarassu","Mata do Pezinho.","","RB",1424442899,"urn:catalog:JBRJ:RB:767434","PhysicalObject","B. S. Amorim; T. A. Pontes, J. D. García & J. Novaes","RB00767434","JBRJ","","Arvoreta 3 m, indumento ferrugíneo.","B. S. Amorim","RB 570817","Borda da mata.",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.794167,-35.0225,"original coordinates","original coordinates OK"
"87","Myrcia bergiana",1424375902,-7.703611,-34.964167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:46.815+0000","2018-09-24T20:02:54.579+0000",207,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",38,NA,"","Pernambuco",2009,3,12,"2009-03-12T00:00:00","","2018-12-06T16:59:46.993+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:670572","433","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Igarassu","Mata de Cruzinha.","","RB",1424375902,"urn:catalog:JBRJ:RB:670572","PhysicalObject","B. S. Amorim; T. A. Pontes, J. D. García & J. Novaes","RB00670572","JBRJ","","","B. S. Amorim","RB 524714","Mata Atlântica. Borda da mata",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.703611,-34.964167,"original coordinates","original coordinates outside municipality original in igarassu falls in itaquitinga"
"88","Myrcia bergiana",1089176739,-6.493611,-34.978611,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:11.978+0000","2018-11-24T12:33:12.044+0000",128,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2009-03-19T00:00:00",9999,0,"SOUTH_AMERICA","Paraíba",2009,3,9,"2009-03-09T00:00:00","2018-11-05T21:18:05.000+0000","2018-12-08T04:38:47.303+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000040519","236","JPB - Herbário Lauro Pires Xavier","Mataraca","Millennium Inorganic Chemicals Mineração Ltda, Borda da mata de restinga, onde passa a estrada.","pt","JPB",1089176739,"BRA:UFPB:JPB:0000040519","Collection","Lourenço, AR","40519","UFPB","Universidade Federal da Paraíba, UFPB","Arvoreta ca. de 3m de altura. Flores de cor creme. Folhas nitidamente velutinas na face adaxial, tricomas ferruginosos.; DESC: Arvoreta ca. de 3m de altura. Flores de cor creme. Folhas nitidamente velutinas na face adaxial, tricomas ferruginosos.","Lourenço, AR","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Mataraca","Paraíba","brazil",4714,"Mataraca",2509305,-35.044184,-6.555563,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.493611,-34.978611,"original coordinates","original coordinates OK"
"89","Myrcia bergiana",1258044113,-7.794167,-35.0225,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:54:12.782+0000","2016-04-27T18:14:18.713+0000",28,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2009-01-01T00:00:00",119,NA,"SOUTH_AMERICA","Pernambuco",2009,3,8,"2009-03-08T00:00:00","2016-04-12T05:45:00.000+0000","2018-07-07T19:45:04.098+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100706434","Amorim 407","Tropicos","","Mata Atlântica. Borda da mata. Mata de Pezinho.","","MO",1258044113,"urn:catalog:MO:Tropicos:100706434","PhysicalObject","Bruno S. Amorim|Tiago Arruda Pontes|et al.","100706434","MO","MOBOT","","B.S. Amorim","","",1,"","","ICNafp","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion","Igarassu",22101028,"http://www.tropicos.org/Specimen/100706434","","","","","","","",NA,"","","","",NA,"","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.794167,-35.0225,"original coordinates","original coordinates outside municipality original in  falls in igarassu"
