"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","continent","fieldNotes","elevation","elevationAccuracy","individualCount","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","higherClassification","taxonRemarks","identificationRemarks","higherGeography","georeferenceSources","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","organismID","datasetID","accessRights","typeStatus","typifiedName","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"151","Psidium brownianum",1061257331,-19.13,-39.89,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:50.883+0000","2018-04-09T11:03:36.457+0000",96,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","none","",2006,12,2,"2006-12-02T00:00:00","","2018-12-06T07:01:46.739+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000905345","951","","","","","Herbarium",1061257331,"http://specimens.kew.org/herbarium/K000905345","","Lucas, E.J.","K000905345","K","","","","","","",NA,NA,NA,"","","","","",NA,"","",NA,"","",0.2,"label","MYRTACEAE","Exsic. RB","","","","","",NA,"",NA,NA,"","","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-19.13,-39.89,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"152","Psidium brownianum",1424250050,-19.1425,-39.888333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:30.274+0000","2018-09-24T20:01:47.558+0000",207,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","2010-01-01T00:00:00","Espírito Santo",2006,12,2,"2006-12-02T00:00:00","2017-10-16T22:54:55.812+0000","2018-12-06T16:58:32.819+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:533193","936","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Linhares","Reserva da Compania Vale do Rio Doce, estrada Paraju, KM 1,9.","","RB",1424250050,"urn:catalog:JBRJ:RB:533193","PhysicalObject","E. J. Lucas; V. C. Souza, N. A. Brummitt, O. R. Campos, T. B. Flores, L. V. S. Jennings & D. Sampaio","RB00533193","JBRJ","","Arbusto de ca. 3 m de altura; flores creme. Material coletado em sílica.","M.Sobral","RB 471304","","Mussununga.",5,NA,NA,"","","","","",NA,"","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.1425,-39.888333,"original coordinates","original coordinates OK"
"153","Psidium brownianum",1061257299,-19.13,-39.89,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:50.879+0000","2018-04-09T11:03:36.438+0000",96,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","none","",2006,12,2,"2006-12-02T00:00:00","2015-02-17T16:30:34.497+0000","2018-12-06T07:01:46.727+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000905347","964","","","","","Herbarium",1061257299,"http://specimens.kew.org/herbarium/K000905347","","Lucas, E.J.","K000905347","K","","","Mazine, F.F.","","","",NA,NA,NA,"","","","","",NA,"","",NA,"","",0.2,"label","MYRTACEAE","","","","","","",NA,"",NA,NA,"","","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-19.13,-39.89,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"154","Psidium brownianum",1090935874,-12.55,-41.4,"gass84","b3769e61-c3d0-4046-81cf-bf4d6b23b444","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:56.328+0000","2018-10-25T12:33:36.595+0000",124,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","2007-04-01T00:00:00","Bahia",2005,1,21,"2005-01-21T00:00:00","2018-10-11T13:59:17.000+0000","2018-12-09T06:15:20.761+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HST - Herbário Sérgio Tavares","BRA:UFRPE:HST:0000018984","7","HST - Herbário Sérgio Tavares","Lençóis","","pt","HST",1090935874,"BRA:UFRPE:HST:0000018984","Collection","R.B.S.Fonseca","18984","Universidade Federal Rural de Pernambuco, UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore ca. 5 m alt.; folhas cartáceas, concolores; flores brancas, pétalas, estilete, estigma, filetes e anteras alvas.","L.Landrum","","","",NA,NA,NA,"","","","","",NA,"","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.55,-41.4,"original coordinates","original coordinates OK"
"155","Psidium brownianum",1135912069,-12.428333,-41.505278,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:19.719+0000","2018-01-05T16:39:36.524+0000",81,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","none","Bahia",2005,1,29,"2005-01-29T00:00:00","2015-08-18T19:41:19.000+0000","2018-12-06T21:48:07.290+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA090616","5006","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Palmeira","Estrada para Pratinha. Cerrado","pt","ESA",1135912069,"BRA:ESALQ:ESA:0ESA090616","Collection","Paula-Souza, J.; Ferrucci, M.S.; Duarte, A.R.; Rando, J.G.; Tsuji, R.","ESA090616","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Proença, C.","","","",810,0,NA,"","","","","",NA,"","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"Palmeira","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.428333,-41.505278,"original coordinates","original coordinates outside municipality original in palmeira falls in palmeiras"
"156","Psidium brownianum",1135911975,-11.564167,-41.1625,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:19.563+0000","2018-01-05T16:39:36.511+0000",81,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","none","Bahia",2005,1,28,"2005-01-28T00:00:00","2015-08-18T19:41:19.000+0000","2018-12-06T21:48:07.239+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA090514","4906","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Morro do Chapéu","Entrada da estrada para o ""Morrão"" (Morro do Chapéu) . Caatinga degradada","pt","ESA",1135911975,"BRA:ESALQ:ESA:0ESA090514","Collection","Paula-Souza, J.; Ferrucci, M.S.; Duarte, A.R.; Rando, J.G.; Tsuji, R.","ESA090514","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Proença, C.","","","",1010,0,NA,"","","","","",NA,"","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.564167,-41.1625,"original coordinates","original coordinates OK"
"157","Psidium brownianum",1094818334,-12.55,-41.4,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:49.576+0000","2018-09-10T18:26:42.634+0000",124,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","2008-07-01T00:00:00","Bahia",2005,2,21,"2005-02-21T00:00:00","","2018-09-10T18:26:54.738+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000100576","23","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Lençóis","","pt","HUEFS",1094818334,"BRA:UEFS:HUEFS:0000100576","Collection","Fonseca, R.B.S.","100576","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata de encosta.","L.Landrum","","","",500,0,NA,"","","","","",NA,"","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.55,-41.4,"original coordinates","original coordinates OK"
"158","Psidium brownianum",1077222074,-13.15,-41.766667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:33.428+0000","2018-12-03T16:16:15.074+0000",122,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","2016-11-01T00:00:00","Bahia",2005,3,24,"2005-03-24T00:00:00","2018-08-28T19:14:22.000+0000","2018-12-06T14:16:31.258+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000069657","11762","ALCB - Herbário Alexandre Leal Costa","Piatã","Chapada Diamantina, Malhada","pt","ALCB",1077222074,"BRA:UFBA:ALCB:0000069657","Collection","Guedes, ML; Velozo, ES","69657","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 3m. Folhas coriáceas, discolores. Frutos imaturos verdes. Ocasional.","Tuler, AC","","SOUTH_AMERICA","",NA,NA,NA,"","","","","",NA,"","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.15,-41.766667,"original coordinates","original coordinates OK"
"159","Psidium brownianum",1094820414,-10.568889,-40.438889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:51.625+0000","2018-09-10T18:26:43.663+0000",124,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","2008-07-01T00:00:00","Bahia",2005,10,29,"2005-10-29T00:00:00","","2018-09-10T18:26:56.085+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000102712","103","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Campo Formoso","Poços, direção à Lagoa Grande.","pt","HUEFS",1094820414,"BRA:UEFS:HUEFS:0000102712","Collection","Souza-Silva, R.F.","102712","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.Landrum","","","",825,0,NA,"","","","","",NA,"","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"Campo Formoso","Bahia","brazil",3873,"Campo Formoso",2906006,-40.721299,-10.250389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.568889,-40.438889,"original coordinates","original coordinates outside municipality original in campo formoso falls in antonio goncalves"
"160","Psidium brownianum",1094820506,-12.885,-41.528611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:51.635+0000","2018-09-10T18:26:43.685+0000",124,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","2006-05-01T00:00:00","Bahia",2005,10,29,"2005-10-29T00:00:00","","2018-09-10T18:26:56.155+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000102776","613","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","estrada para Guiné.","pt","HUEFS",1094820506,"BRA:UEFS:HUEFS:0000102776","Collection","Carvalho-Sobrinho, J.G.de","102776","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","M.Sobral","","","",1071,0,NA,"","","","","",NA,"","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.885,-41.528611,"original coordinates","original coordinates OK"
"161","Psidium brownianum",1094820791,-12.45,-41.45,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:51.786+0000","2018-09-10T18:26:43.864+0000",124,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","2007-07-01T00:00:00","Bahia",2005,11,13,"2005-11-13T00:00:00","","2018-09-10T18:26:56.367+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000103044","112","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","Próximo à pista.","pt","HUEFS",1094820791,"BRA:UEFS:HUEFS:0000103044","Collection","Costa, G.","103044","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado - Chapadinha.","M.Sobral","","","",NA,NA,NA,"","","","","",NA,"","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.45,-41.45,"original coordinates","original coordinates outside municipality original in palmeiras falls in lencois"
"162","Psidium brownianum",1094796992,-11.55,-41.15,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:36.462+0000","2018-09-10T18:26:31.463+0000",124,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","2008-07-01T00:00:00","Bahia",2004,2,7,"2004-02-07T00:00:00","","2018-09-10T18:26:42.163+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000079059","598","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Estrada de Utinga.","pt","HUEFS",1094796992,"BRA:UEFS:HUEFS:0000079059","Collection","Moraes, M.V.","79059","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.Landrum","","","",NA,NA,NA,"","","","","",NA,"","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.55,-41.15,"original coordinates","original coordinates OK"
"163","Psidium brownianum",1087531970,-13.944722,-41.061111,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:31.027+0000","2018-11-24T12:31:31.236+0000",126,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","none","Bahia",2004,3,12,"2004-03-12T00:00:00","2018-11-22T19:52:55.000+0000","2018-12-08T13:04:59.928+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000001309","617","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","Jequié, Fazenda Brejo Novo, à 9 Km da Av. Otávio Mangabeira, acesso pela Av. Exupério Miranda, no bairro Mandacaru.","pt","HUESB",1087531970,"BRA:UESB:HUESB:0000001309","Collection","Macedo, G.E.L.; A. F. Souza.; A. F. Souza.","1309","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Arbóreo com mais ou menos 4m. Folhas opostas, cartáceas. Flores inseriudas no pecíolo da folha, com botões esbranquiçados. Sem frutos.; Floresta estacional semi-caducifolia.","","","","",683.5,66.5,NA,"","","","","",NA,"","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.944722,-41.061111,"original coordinates","original coordinates outside municipality original in jequie falls in contendas do sincora"
"164","Psidium brownianum",1090958961,-13.944722,-40.109417,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:01.919+0000","2018-08-03T12:10:25.279+0000",128,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","2005-10-11T00:00:00","Bahia",2004,3,4,"2004-03-04T00:00:00","2018-07-17T19:59:49.000+0000","2018-12-09T06:15:31.836+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000049071","546","PEUFR - Herbário Professor Vasconcelos Sobrinho","Jequié fazenda brejo novo","a 10,5km da av. Otávio Mangabeira, entrando pela Av. Exupério Miranda no Bairro do Mandacaru.","pt","PEUFR",1090958961,"BRA:UFRPE:PEUFR:0000049071","Collection","GELMacedo","49071","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore de folhas simples, verdes, discolor, com frutos verdes imaturos.","Marcos Sobral","","","",NA,NA,NA,"","","","","",NA,"","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"Jequié fazenda brejo novo","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.944722,-40.109417,"original coordinates","original coordinates outside municipality original in jequie fazenda brejo novo falls in jequie"
