"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","locality","otherCatalogNumbers","elevation","elevationAccuracy","continent","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","habitat","higherGeography","georeferenceProtocol","eventRemarks","identificationQualifier","coordinateUncertaintyInMeters","institutionID","county","preparations","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","georeferencedDate","individualCount","nomenclaturalStatus","fieldNumber","bibliographicCitation","verbatimElevation","typeStatus","dynamicProperties","organismID","datasetID","accessRights","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"82","Myrcia anacardiifolia",1087357018,-23.581389,-46.420833,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:23.884+0000","2018-09-25T13:52:50.575+0000",120,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2010-10-01T00:00:00","São Paulo",1996,5,2,"1996-05-02T00:00:00","2018-12-08T13:04:15.519+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000306801","88","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Paulo","pt","SP",1087357018,"BRA:IBt:SP:0000306801","Collection","Ferreira, GMP; Garcia, RJF; Pimentel, CMA","306801","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH","2018-09-10T11:18:23.000+0000","APA do Iguatemi (Reserva da Fazenda do Carmo). Distrito Cidade Tirandentes","",NA,NA,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.581389,-46.420833,"original coordinates","original coordinates OK"
"83","Myrcia anacardiifolia",1264690172,-23.896111,-46.727778,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:30.230+0000","2018-09-25T14:04:43.912+0000",126,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2007-02-01T00:00:00","São Paulo",1995,2,14,"1995-02-14T00:00:00","2018-12-08T13:34:49.226+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000099736","544","SPF - Herbário da Universidade de São Paulo","São Paulo","pt","SPF",1264690172,"BRA:USP:SPF:0000099736","Collection","Garcia, RJF","99736","USP","Universidade de São Paulo, USP","","Jennings, L","2018-08-21T18:39:56.000+0000","Parelheiros","",NA,NA,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.896111,-46.727778,"original coordinates","original coordinates OK"
"84","Myrcia anacardiifolia",1087349783,-23.896111,-46.727778,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:16.656+0000","2018-09-25T13:51:49.411+0000",120,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2010-10-01T00:00:00","São Paulo",1995,2,14,"1995-02-14T00:00:00","2018-12-08T13:04:12.559+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000288172","378","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Paulo","pt","SP",1087349783,"BRA:IBt:SP:0000288172","Collection","Godoy, SAP; Pereira, DL; Hoch, AM","288172","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH","2018-09-10T11:18:23.000+0000","Parelheiros, sítio a esquerda na Estrada Eng° Marsilac, sentido Eng° Marsilac, borda da mata à esquerda da casa do Sítio","",NA,NA,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.896111,-46.727778,"original coordinates","original coordinates OK"
"85","Myrcia anacardiifolia",1424205225,-22.25,-44.566667,"cdround,gass84,txmatfuz","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:03.717+0000","2018-09-24T20:01:23.893+0000",207,"none","PRESERVED_SPECIMEN",3174621,6,7707728,220,690,5014,7395601,3174618,3174618,"Gomidesia anacardiifolia (Gardn.) Berg","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Gomidesia","anacardiifolia","SPECIES","SYNONYM","1996-01-01T00:00:00","Rio de Janeiro",1995,2,13,"1995-02-13T00:00:00","2018-12-06T16:58:09.648+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:476229","1928","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","","RB",1424205225,"urn:catalog:JBRJ:RB:476229","PhysicalObject","J.M.A. Braga; et al","RB00476229","JBRJ","","Arbusto de ca. 3,5m de altura, umbrófilo. Folhas breve discolores sub-coriáceas. Flores com hipanto verde e lobos amarelos, corola alva","G.M. Barroso","2017-10-06T10:29:07.189+0000","Parque Nacional de Itatiaia. Maromba, trilha para a cachoeira Véu da Noiva, margem do rio Campo Belo.","RB 352965",1100,NA,"","Mata densa de encosta","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"86","Myrcia anacardiifolia",1089032498,-24.5744,-48.24536,"gass84,txmatfuz","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:01.931+0000","2018-12-03T16:40:51.243+0000",122,"none","PRESERVED_SPECIMEN",3174621,6,7707728,220,690,5014,7395601,3174618,3174618,"Gomidesia anacardiifolia (Gardn.) Berg","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Gomidesia","anacardiifolia","SPECIES","SYNONYM","none","São Paulo",1995,2,14,"1995-02-14T00:00:00","2018-12-08T04:37:42.590+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000072702","33520","UEC - Herbário da Universidade Estadual de Campinas","Barra do Turvo","pt","UEC",1089032498,"BRA:UNICAMP:UEC:0000072702","Collection","Leitão Filho, H.F.; Rodrigues, R.R.; Rozza, A.; Sposito, T.C.; Santos, K.; Vieira, A.P.","72702","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Mata de encosta, 5 m de alt com frutos, em sub bosque.","Sposito, T.","2018-11-21T16:35:22.000+0000","Parque Estadusl de Jacupiranga - Nucleo Cedro.","",NA,NA,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Barra do Turvo","São Paulo","brazil",939,"Barra do Turvo",3505401,-48.426994,-24.888391,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.5744,-48.24536,"original coordinates","original coordinates outside municipality original in barra do turvo falls in eldorado"
"87","Myrcia anacardiifolia",1264690335,-24.962222,-48.414722,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:31.361+0000","2018-09-25T14:04:46.809+0000",126,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","none","São Paulo",1995,2,14,"1995-02-14T00:00:00","2018-12-08T13:34:49.186+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000105900","33433","SPF - Herbário da Universidade de São Paulo","Jacupiranga","pt","SPF",1264690335,"BRA:USP:SPF:0000105900","Collection","Rodrigues, RR","105900","USP","Universidade de São Paulo, USP","","Anônimo","2018-08-21T18:39:56.000+0000","Parque Estadual de Jacupiranga","",NA,NA,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Jacupiranga","São Paulo","brazil",950,"Jacupiranga",3524600,-48.05385,-24.7773,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.962222,-48.414722,"original coordinates","original coordinates outside municipality original in jacupiranga falls in barra do turvo"
"88","Myrcia anacardiifolia",1086888353,-24.962361,-48.414889,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:46.071+0000","2018-11-24T08:56:46.159+0000",126,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2017-04-05T00:00:00","São Paulo",1995,2,14,"1995-02-14T00:00:00","2018-12-08T13:01:07.256+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000019410","33520","SPSF - Herbário Dom Bento José Pickel","Barra do Turvo","pt","SPSF",1086888353,"BRA:IF:SPSF:0000019410","Collection","H.F.Leitao-Filho","19410","IF","Instituto Florestal, IF","COLETA: XLS: SPSFAntigo&nf;Arvoreta, sub bosque; GEOGRAFIA: Parque Estadual de Jacupiranga, núcleo Cedro, mata de encosta;","O.T. Aguiar","2018-11-05T15:57:53.000+0000","Núcleo Cedro","",NA,NA,"SOUTH_AMERICA","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Barra do Turvo","São Paulo","brazil",939,"Barra do Turvo",3505401,-48.426994,-24.888391,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.962361,-48.414889,"original coordinates","original coordinates OK"
"89","Myrcia anacardiifolia",1086888308,-24.962361,-48.414889,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:46.071+0000","2018-11-24T08:56:46.164+0000",126,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2017-04-05T00:00:00","São Paulo",1995,2,14,"1995-02-14T00:00:00","2018-12-08T13:01:07.256+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000019415","33433","SPSF - Herbário Dom Bento José Pickel","Jacupiranga","pt","SPSF",1086888308,"BRA:IF:SPSF:0000019415","Collection","R.R.Rodrigues","19415","IF","Instituto Florestal, IF","COLETA: XLS: SPSFAntigo&nf;Árvore 4 m, frutos esverdeados; GEOGRAFIA: Núcleo Cedro, Mata Atlântica de planície.;","O.T. Aguiar","2018-11-05T15:57:53.000+0000","Parque Estadual de Jacupiranga","",NA,NA,"SOUTH_AMERICA","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Jacupiranga","São Paulo","brazil",950,"Jacupiranga",3524600,-48.05385,-24.7773,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.962361,-48.414889,"original coordinates","original coordinates outside municipality original in jacupiranga falls in barra do turvo"
"90","Myrcia anacardiifolia",1930773574,-25.595381,-48.603494,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:37.344+0000","2018-11-18T16:01:37.417+0000",96,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2017-01-01T00:00:00","ParanÃ¡",1995,3,25,"1995-03-25T00:00:00","2018-12-08T00:43:28.896+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d4b07aeb-bbd9-4585-bc24-a1a659dfed35","2","Vascular plants","","en","NY",1930773574,"d4b07aeb-bbd9-4585-bc24-a1a659dfed35","PhysicalObject","C. I. Salimon","594959","NY","","","","","Arredores","",0,0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=130855","","",NA,"","","","Georeferencing Quick Reference Guide, Version 2012","","",15462.8,"http://biocol.org/urn:lsid:biocol.org:col:15556","ParanaguÃ¡","sheet","ICN","25 Mar 1995",84,84,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2013)","Synonmy of World Checklist Myrtaceae on line, 2017","2013-05-14",NA,"","","","","","",NA,"","","",NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.595381,-48.603494,"original coordinates","original coordinates outside municipality original in  falls in paranagua"
"91","Myrcia anacardiifolia",1087356979,-24.578056,-48.635,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:23.894+0000","2018-09-25T13:52:50.568+0000",120,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2010-10-01T00:00:00","São Paulo",1994,4,22,"1994-04-22T00:00:00","2018-12-08T13:04:15.648+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000306797","5892","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Iporanga","pt","SP",1087356979,"BRA:IBt:SP:0000306797","Collection","Souza, VC; Capellari Jr, L; Miyagi, P; Ivanauskas, NM; Pereira, VF; Moncaio, E","306797","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH","2018-09-10T11:18:23.000+0000","Ca. 18km da cidade, em direção a Apiaí","",200,0,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Iporanga","São Paulo","brazil",976,"Iporanga",3521200,-48.546321,-24.513056,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.578056,-48.635,"original coordinates","original coordinates OK"
"92","Myrcia anacardiifolia",1424071245,-22.55,-42.5,"gass84,txmatfuz","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:39.333+0000","2018-09-24T20:00:13.779+0000",207,"none","PRESERVED_SPECIMEN",3174621,6,7707728,220,690,5014,7395601,3174618,3174618,"Gomidesia anacardiifolia (Gardn.) Berg","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Gomidesia","anacardiifolia","SPECIES","SYNONYM","none","Rio de Janeiro",1993,1,20,"1993-01-20T00:00:00","2018-12-06T16:56:49.260+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:310038","12","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","","RB",1424071245,"urn:catalog:JBRJ:RB:310038","PhysicalObject","T.S. Pereira; et al","RB00310038","JBRJ","","Árvore 2,5 metros de altura, folhas discolores com pêlos pardos na face abaixal, flores brancas, anteras e filetes amarelos.","M. Peron","2014-07-22T12:41:02.913+0000","Caminho para a parcela I. Escola Ecológica Municipal de Macaé de Cima","RB 401322",NA,NA,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-42.5,"original coordinates","original coordinates outside municipality original in nova friburgo falls in silva jardim"
"93","Myrcia anacardiifolia",1264690522,-23.663056,-46.7725,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:33.324+0000","2018-09-25T14:04:53.244+0000",126,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","1995-01-01T00:00:00","São Paulo",1993,1,8,"1993-01-08T00:00:00","2018-12-08T13:34:49.243+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000118022","303","SPF - Herbário da Universidade de São Paulo","São Paulo","pt","SPF",1264690522,"BRA:USP:SPF:0000118022","Collection","Garcia, RJF","118022","USP","Universidade de São Paulo, USP","","Garcia, RJF","2018-08-21T18:39:56.000+0000","Parque Santo Dias","",NA,NA,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.663056,-46.7725,"original coordinates","original coordinates OK"
"94","Myrcia anacardiifolia",912287346,-22.55,-42.5,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.725+0000","2018-04-09T10:56:17.054+0000",96,"none","PRESERVED_SPECIMEN",3174621,6,7707728,220,690,5014,7395601,3174618,3174618,"Gomidesia anacardiifolia (Gardn.) Berg","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Gomidesia","anacardiifolia","SPECIES","SYNONYM","none","",1993,1,20,"1993-01-20T00:00:00","2018-12-07T23:22:19.623+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000331954","12","","Nova Friburgo","","Herbarium",912287346,"http://specimens.kew.org/herbarium/K000331954","","Pereira, T.S.","K000331954","K","","","","","Reserva Ecologica, Macae de Cima","",NA,NA,"","","","","",NA,"MYRTACEAE","","Nova Friburgo","label","Treelet 2.5m., white flowers.","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Nova Friburgo","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.55,-42.5,"original coordinates","original coordinates outside municipality original in nova friburgo falls in silva jardim"
"95","Myrcia anacardiifolia",1424071599,-22.55,-42.5,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:39.515+0000","2018-09-24T20:00:13.959+0000",207,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2011-01-01T00:00:00","Rio de Janeiro",1993,6,24,"1993-06-24T00:00:00","2018-12-06T16:56:49.646+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:310371","278","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","","RB",1424071599,"urn:catalog:JBRJ:RB:310371","PhysicalObject","C. M. Vieira; et al.","RB00310371","JBRJ","","Arbusto com 2m de altura. Folhas discolores. Frutos amarelo esverdeados.","M.Sobral","2014-07-22T12:47:15.036+0000","Macaé de Cima - Fazenda Ouro Verde. Nova Friburgo. Estrada para a Faz. Ouro Verde.","RB 307375",NA,NA,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-42.5,"original coordinates","original coordinates outside municipality original in nova friburgo falls in silva jardim"
