"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","identifiedBy","locality","language","ownerInstitutionCode","occurrenceRemarks","continent","elevation","elevationAccuracy","individualCount","preparations","institutionID","higherGeography","endDayOfYear","county","startDayOfYear","higherClassification","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","habitat","verbatimEventDate","coordinateUncertaintyInMeters","georeferenceProtocol","verbatimElevation","georeferenceSources","identificationQualifier","eventRemarks","identificationRemarks","fieldNumber","organismID","datasetID","accessRights","rights","georeferencedDate","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"143","Eugenia candolleana",1077218166,-10.833333,-38.533333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:30.570+0000","2018-12-03T16:16:12.717+0000",122,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2010-09-17T00:00:00","Bahia",2003,8,15,"2003-08-15T00:00:00","2018-11-23T18:11:00.000+0000","2018-12-06T14:16:29.249+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000062819","10444","ALCB - Herbário Alexandre Leal Costa","Ribeira do Pombal","ALCB",1077218166,"BRA:UFBA:ALCB:0000062819","Collection","Guedes, ML; Xavier, AB; Queiroz, EP","62819","","Universidade Federal da Bahia (UFBA)","","Faria Júnior, JEQ de","Nordeste, Canta Galo","pt","Universidade Federal da Bahia (UFBA)","de ca. 2 m. Folhas cartáceas, discolores. Inflorescência terminal, com pedicelos avermelhados. Freqüente.","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Ribeira do Pombal","Bahia","brazil",3776,"Ribeira do Pombal",2926608,-38.495019,-10.766723,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.833333,-38.533333,"original coordinates","original coordinates OK"
"144","Eugenia candolleana",1094852497,-12.166667,-38.4,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:12.500+0000","2018-09-10T18:26:58.900+0000",124,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2012-04-01T00:00:00","Bahia",2003,11,19,"2003-11-19T00:00:00","","2018-09-10T18:27:15.907+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000135028","1875","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Alagoinhas","HUEFS",1094852497,"BRA:UEFS:HUEFS:0000135028","Collection","Jesus, N.G.","135028","","UEFS","","M.Sobral","Campus II / UNEB.","pt","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Alagoinhas","Bahia","brazil",3580,"Alagoinhas",2900702,-38.399441,-12.109646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.166667,-38.4,"original coordinates","original coordinates OK"
"145","Eugenia candolleana",1094862073,-12.166667,-38.4,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:19.076+0000","2018-09-10T18:27:03.871+0000",124,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2012-04-01T00:00:00","Bahia",2003,12,22,"2003-12-22T00:00:00","","2018-09-10T18:27:23.112+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000144749","1957","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Alagoinhas","HUEFS",1094862073,"BRA:UEFS:HUEFS:0000144749","Collection","Jesus, N.G.","144749","","UEFS","","M.Sobral","Campus II / Uneb.","pt","Universidade Estadual de Feira de Santana (UEFS)","","",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Alagoinhas","Bahia","brazil",3580,"Alagoinhas",2900702,-38.399441,-12.109646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.166667,-38.4,"original coordinates","original coordinates OK"
"146","Eugenia candolleana",1090143028,-12.185556,-38.4225,"gass84","3f6a3304-f66f-4ba8-be57-92a70f3aac3f","3f41d988-faf2-4a9f-811e-8dac728c05d4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:57.726+0000","2017-12-29T14:12:32.521+0000",140,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2011-01-01T00:00:00","Bahia",2003,12,5,"2003-12-05T00:00:00","2016-09-19T22:17:59.000+0000","2018-12-08T04:39:52.741+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFSJ - Herbário da Universidade Federal de São João Del Rei","BRA:UFSJ:HUFSJ:0000002406","1899","HUFSJ - Herbário da Universidade Federal de São João Del Rei","Alagoinha","HUFSJ",1090143028,"BRA:UFSJ:HUFSJ:0000002406","Collection","Jesus, NG","2406","","UFSJ","","Sobral, M","Campus II - UNEB.","pt","Universidade Federal de São João Del Rei (UFSJ)","Arbusto ca. 2m de altura, ocasional. Caule vináceo. Folhas papiráceas, glabras e discolores. Botão verde, flor passada.","",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Alagoinha","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.185556,-38.4225,"original coordinates","original coordinates outside municipality original in alagoinha falls in alagoinhas"
"147","Eugenia candolleana",1123807406,-19.923889,-40.620278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:36.223+0000","2018-04-13T13:00:37.227+0000",129,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","none","Espírito Santo",2003,12,27,"2003-12-27T00:00:00","2018-03-14T17:30:14.000+0000","2018-12-08T12:04:53.840+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000024721","110","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","MBML-HERBARIO",1123807406,"BRA:MBML:MBML-HERBARIO:0000024721","Collection","Tadeu A. Cruz; et al","24721","","MBML","","M. Sobral/Março-2007","Parque Natural Municipal de São Lourenço","pt","Museu de Biologia Professor Mello Leitão, MBML","Proximo a área 1, árvore 10m, Dap 42cm.","",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.923889,-40.620278,"original coordinates","original coordinates OK"
"148","Eugenia candolleana",1094852513,-12.166667,-38.4,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:12.535+0000","2018-09-10T18:26:58.873+0000",124,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2012-04-01T00:00:00","Bahia",2003,12,30,"2003-12-30T00:00:00","","2018-09-10T18:27:15.727+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000135078","1979","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Alagoinhas","HUEFS",1094852513,"BRA:UEFS:HUEFS:0000135078","Collection","Jesus, N.G.","135078","","UEFS","","M.Sobral","Campus II/ UNEB..","pt","Universidade Estadual de Feira de Santana (UEFS)","","",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Alagoinhas","Bahia","brazil",3580,"Alagoinhas",2900702,-38.399441,-12.109646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.166667,-38.4,"original coordinates","original coordinates OK"
"149","Eugenia candolleana",1094852438,-12.166667,-38.4,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:12.475+0000","2018-09-10T18:26:58.799+0000",124,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2010-09-01T00:00:00","Bahia",2003,12,10,"2003-12-10T00:00:00","","2018-09-10T18:27:15.626+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000135030","672","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Alagoinhas","HUEFS",1094852438,"BRA:UEFS:HUEFS:0000135030","Collection","Jesus, N.G.","135030","","UEFS","","J.E.Q.Faria Júnior & M.Ibrahim","Campus II / UNEB.","pt","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Alagoinhas","Bahia","brazil",3580,"Alagoinhas",2900702,-38.399441,-12.109646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.166667,-38.4,"original coordinates","original coordinates OK"
"150","Eugenia candolleana",1077594467,-10.287867,-36.582239,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:42.796+0000","2018-11-23T18:20:42.833+0000",125,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","none","Alagoas",2002,2,12,"2002-02-12T00:00:00","2018-11-22T16:54:26.000+0000","2018-12-09T10:54:53.661+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000017149","6074","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Penedo","MAC",1077594467,"BRA:IMA:MAC:0000017149","Collection","R.P.Lyra-Lemos; M.N.Rodrigues; Nila Maria; R.Narcélio","17149","","IMA","","E.C.O.Chagas","Fazenda Santa Bárbara.","pt","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta com ca. de 2m de altura. Frutos verdes e preto arroxeado, maduro comestível.; Mata Atlântica em vale de Tabuleiro","",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Penedo","Alagoas","brazil",3876,"Penedo",2706703,-36.480957,-10.229408,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.287867,-36.582239,"original coordinates","original coordinates OK"
"151","Eugenia candolleana",1587305148,-10.201944,-37.083333,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:42.765+0000","2018-11-23T18:20:42.794+0000",125,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2009-03-29T00:00:00","Alagoas",2002,2,9,"2002-02-09T00:00:00","","2018-11-23T18:21:00.207+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000017092","6012","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Igreja Nova","MAC",1587305148,"BRA:IMA:MAC:0000017092","Collection","R.Lemos; N.Rodrigues; N.Maria; N.Robson","17092","","IMA","","E.C.O.Chagas","Atalha fogo.","pt","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta ca. 2 m de altura. Flores brancas; Mata Atlântica em tabuleiro","",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Igreja Nova","Alagoas","brazil",3891,"Igreja Nova",2703205,-36.620404,-10.13982,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.201944,-37.083333,"original coordinates","original coordinates outside municipality original in igreja nova falls in aquidaba"
"152","Eugenia candolleana",1077214543,-12.266667,-38.966667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:28.120+0000","2018-12-03T16:15:56.010+0000",122,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2010-09-17T00:00:00","Bahia",2002,2,26,"2002-02-26T00:00:00","2018-11-23T18:11:00.000+0000","2018-12-06T14:16:27.798+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000056867","9435","ALCB - Herbário Alexandre Leal Costa","Feira de Santana","ALCB",1077214543,"BRA:UFBA:ALCB:0000056867","Collection","Guedes, ML; Loureiro, DM; Santana, DL; et al.","056867","","Universidade Federal da Bahia (UFBA)","","Faria Júnior, JEQ de","Paraguaçu, Bairro Pedra Furada","pt","Universidade Federal da Bahia (UFBA)","3,0 m. Folhas cartáceas, discolores. Botões esverdeados. Ocasional.; arbustiva.","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.266667,-38.966667,"original coordinates","original coordinates OK"
"153","Eugenia candolleana",1094800580,-10.018056,-36.356389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:38.761+0000","2018-09-10T18:26:33.344+0000",124,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2010-09-01T00:00:00","Alagoas",2002,3,14,"2002-03-14T00:00:00","","2018-09-10T18:26:44.207+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000082652","187","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Coruripe","HUEFS",1094800580,"BRA:UEFS:HUEFS:0000082652","Collection","Machado, M.A.B.L.","82652","","UEFS","","J.E.Q.Faria Júnior & M.Ibrahim","Usina Coruripe, Fazenda Riachão, Bloco Zé Tavares.","pt","Universidade Estadual de Feira de Santana (UEFS)","Mata Atlântica secundária","",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.018056,-36.356389,"original coordinates","original coordinates outside municipality original in coruripe falls in teotonio vilela"
"154","Eugenia candolleana",1089165966,-7.096389,-35.2325,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:01.878+0000","2018-11-24T12:33:01.909+0000",128,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2011-05-17T00:00:00","Paraíba",2002,3,26,"2002-03-26T00:00:00","2018-11-05T21:17:54.000+0000","2018-12-08T04:38:42.702+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000029154","207","JPB - Herbário Lauro Pires Xavier","Sapé","JPB",1089165966,"BRA:UFPB:JPB:0000029154","Collection","Dionísio, GO","29154","","UFPB","","Lourenço, AR","","pt","Universidade Federal da Paraíba, UFPB","Arbustivo.; DESC: Arbustivo.","SOUTH_AMERICA",123,0,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Sapé","Paraíba","brazil",4555,"Sapé",2515302,-35.197194,-7.054983,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.096389,-35.2325,"original coordinates","original coordinates OK"
"155","Eugenia candolleana",1090569153,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:23.103+0000","2018-06-04T12:02:22.614+0000",129,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2002-10-17T00:00:00","São Paulo",2002,4,3,"2002-04-03T00:00:00","2018-05-22T12:51:01.000+0000","2018-12-08T04:43:24.691+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000042241","697","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC",1090569153,"BRA:IAC:IAC:0000042241","Collection","J.E.A. Bertoni & A. Geremias","42241","","IAC","","M.E.G. Sobral","IAC, Fazenda Santa Elisa, Monjolinho, Quadra da Figueira, L14, P13","pt","Instituto Agronômico de Campinas, IAC","","",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"156","Eugenia candolleana",1094781133,-11.55,-37.783333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.010+0000","2018-09-10T18:26:22.774+0000",124,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2004-04-01T00:00:00","Bahia",2002,4,27,"2002-04-27T00:00:00","","2018-09-10T18:26:33.082+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000063116","354","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jandaíra","HUEFS",1094781133,"BRA:UEFS:HUEFS:0000063116","Collection","Costa, J.","63116","","UEFS","","M.Sobral","Próximo ao povoado de Costa Azul.","pt","Universidade Estadual de Feira de Santana (UEFS)","Mata (com árvores de até 10m de altura; CAP entre 0,40-1,20m; serrapilheira ca. de 5-10cm de espessura e lianas com até 14cm de CAP).","",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Jandaíra","Bahia","brazil",3653,"Jandaíra",2917904,-37.597289,-11.597756,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.55,-37.783333,"original coordinates","original coordinates OK"
