"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevation","elevationAccuracy","continent","references","created","associatedSequences","taxonID","higherClassification","individualCount","nomenclaturalStatus","nomenclaturalCode","county","fieldNumber","bibliographicCitation","collectionID","habitat","institutionID","preparations","verbatimElevation","verbatimEventDate","endDayOfYear","startDayOfYear","georeferenceSources","fieldNotes","higherGeography","georeferenceProtocol","eventRemarks","coordinateUncertaintyInMeters","organismID","datasetID","accessRights","georeferencedDate","identificationRemarks","typeStatus","infraspecificEpithet","dynamicProperties","coordinatePrecision","eventID","verbatimLocality","higherGeographyID","locationID","identificationID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"75","Eugenia oblongata",1930982152,-22.6546564621181,-42.3918119950037,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:39.758+0000","2018-11-18T16:23:39.930+0000",96,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","Rio de Janeiro",1999,4,28,"1999-04-28T00:00:00","","2018-12-08T04:57:21.648+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e35a8719-5434-4080-b70e-ea5dc77d47d3","967","Vascular plants","","Reserva BiolÃ³gica PoÃ§o das Antas. Fragmento E, prÃ³ximo Ã  barragem de Juturnaiba. FE-240.","NY",1930982152,"e35a8719-5434-4080-b70e-ea5dc77d47d3","PhysicalObject","S. de V. A. PessÃ´a","1183854","","NY","","","en","",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1457515","","",NA,"",NA,"","ICN","Silva Jardim","","","http://biocol.org/urn:lsid:biocol.org:col:15556","Floresta submontana.","http://biocol.org/urn:lsid:biocol.org:col:15556","sheet","","28 Apr 1999",118,118,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",29995,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.6546564621181,-42.3918119950037,"original coordinates","original coordinates outside municipality original in  falls in silva jardim"
"76","Eugenia oblongata",1123793217,-19.931389,-40.6075,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.104+0000","2017-12-15T16:34:29.761+0000",129,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","Espírito Santo",1999,4,14,"1999-04-14T00:00:00","2017-09-14T14:48:37.000+0000","2018-12-08T12:04:47.600+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010527","2483","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica Caixa D'Água","MBML-HERBARIO",1123793217,"BRA:MBML:MBML-HERBARIO:0000010527","Collection","L. Kollmann; E. Bausen & W. Pizziolo","10527","","MBML","Arvoreto 12m. Dap 25cm. Fuste 4m. Botões verdes.","M. Sobral/Março-2016","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931389,-40.6075,"original coordinates","original coordinates OK"
"77","Eugenia oblongata",1424423434,-22.516667,-43.233333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:14.556+0000","2018-09-24T20:03:30.917+0000",207,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2004-01-01T00:00:00","Rio de Janeiro",1999,5,4,"1999-05-04T00:00:00","2017-10-18T16:02:20.604+0000","2018-12-06T17:00:14.577+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:726302","135","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","trilha em direçaõ ao marco extremo da área. Reserva da Petrobras","RB",1424423434,"urn:catalog:JBRJ:RB:726302","PhysicalObject","A.  Quinet; et al.","RB00726302","RB 348133","JBRJ","Arvore de ca. de 6m alt., tronco de casca lisa, folhas cartáceas, botões verdes amarelados. Semi-ciofila no interior da mata. Floresta ombrofila densa.","M. C. Souza","","",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","Floresta ombrofila densa.","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.516667,-43.233333,"original coordinates","original coordinates OK"
"78","Eugenia oblongata",1123793139,-19.933333,-40.59,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:22.974+0000","2017-12-15T16:34:29.731+0000",129,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","Espírito Santo",1999,6,22,"1999-06-22T00:00:00","2017-09-14T14:48:37.000+0000","2018-12-08T12:04:47.404+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010443","2639","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Dois Pinheiros","MBML-HERBARIO",1123793139,"BRA:MBML:MBML-HERBARIO:0000010443","Collection","L. Kollmann; E. Bausen & W. Pizziolo","10443","","MBML","Mata de encosta. Arvoreto 6m. Dap 4cm. Fuste. Botões brancos.","M. Sobral/2001","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.933333,-40.59,"original coordinates","original coordinates OK"
"79","Eugenia oblongata",1123791617,-19.973056,-40.593889,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:21.509+0000","2017-12-15T16:34:29.084+0000",129,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","Espírito Santo",1998,11,9,"1998-11-09T00:00:00","2017-09-14T14:48:37.000+0000","2018-12-08T12:04:46.939+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000008922","919","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Aparecidinha","MBML-HERBARIO",1123791617,"BRA:MBML:MBML-HERBARIO:0000008922","Collection","L. Kollmann; E. Bausen & W. Pizziolo","8922","","MBML","Mata de baixada. Arvoreto 7m. DAP 12cm. Fuste 5m. Frutos verdes.","M. Sobral/Março-2016","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.973056,-40.593889,"original coordinates","original coordinates OK"
"80","Eugenia oblongata",1123792264,-19.931389,-40.6075,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:22.093+0000","2017-12-15T16:34:29.321+0000",129,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","Espírito Santo",1998,11,24,"1998-11-24T00:00:00","2017-09-14T14:48:37.000+0000","2018-12-08T12:04:47.073+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000009559","1077","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica Caixa D'Água","MBML-HERBARIO",1123792264,"BRA:MBML:MBML-HERBARIO:0000009559","Collection","L. Kollmann; E. Bausen & W. Pizziolo","9559","","MBML","Mata de encosta. Arvoreto 9m. DAP 18cm. Fuste 4m. Frutos amarelos, vermelhos maduros.","M. Sobral/Março-2016","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931389,-40.6075,"original coordinates","original coordinates OK"
"81","Eugenia oblongata",1087365134,-23.366667,-44.8,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:31.628+0000","2018-09-25T13:53:57.282+0000",120,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","1998-01-01T00:00:00","São Paulo",1997,4,16,"1997-04-16T00:00:00","2018-09-10T11:17:47.000+0000","2018-12-08T13:04:18.982+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000330282","1412","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Ubatuba","icinguaba, mata atlâsntica de encosta, morro do Corisco","SP",1087365134,"BRA:IBt:SP:0000330282","Collection","Pedroni, F; et al.","330282","","Instituto de Botânica, IBT","Árvore 351 com 8m alt., casca desfoliante, com botões","Kawasaki, ML","pt","Instituto de Botânica, IBT",1000,0,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.366667,-44.8,"original coordinates","original coordinates OK"
"82","Eugenia oblongata",1087365151,-23.366667,-44.8,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:31.613+0000","2018-09-25T13:53:57.291+0000",120,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","1998-01-01T00:00:00","São Paulo",1997,4,16,"1997-04-16T00:00:00","2018-09-10T11:17:47.000+0000","2018-12-08T13:04:19.079+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000330283","1409","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Ubatuba","Picinguaba, mata atlântica de encosta, morro do Corisco","SP",1087365151,"BRA:IBt:SP:0000330283","Collection","Sanchez, M; et al.","330283","","Instituto de Botânica, IBT","Árvore 265 com 9m alt., casca desfoliante, com botões","Kawasaki, ML","pt","Instituto de Botânica, IBT",1000,0,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.366667,-44.8,"original coordinates","original coordinates OK"
"83","Eugenia oblongata",1213626278,-23.366667,-44.8,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:14.936+0000","2018-01-05T18:34:44.581+0000",114,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2009-01-01T00:00:00","São Paulo",1997,4,16,"1997-04-16T00:00:00","","2018-07-08T01:33:21.265+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000169794","1410","UB - Herbário da Universidade de Brasília","Ubatuba","Picinguaba.","UB",1213626278,"BRA:UnB:UB:0000169794","Collection","Sanchez, M; Pedroni, F; Laps, RR; Belinello, R","169794","","UnB","Árvore 286 com 5m de altura, casca desfoliante, com botões.; Mata Atlântica de encosta. Morro do Corisco.","Souza, MC","pt","Universidade de Brasília (UnB)",1000,0,"SOUTH_AMERICA","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.366667,-44.8,"original coordinates","original coordinates OK"
"84","Eugenia oblongata",1087365125,-23.366667,-44.8,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:31.627+0000","2018-09-25T13:53:57.275+0000",120,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","1998-01-01T00:00:00","São Paulo",1997,4,16,"1997-04-16T00:00:00","2018-09-10T11:17:47.000+0000","2018-12-08T13:04:19.070+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000330281","1413","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Ubatuba","Picinguaba, mata atlântica de encosta, morro do Corisco","SP",1087365125,"BRA:IBt:SP:0000330281","Collection","Pedroni, F; et al.","330281","","Instituto de Botânica, IBT","Árvore 546 com 13m alt., casca desfoliante, com botões","Kawasaki, ML","pt","Instituto de Botânica, IBT",1000,0,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.366667,-44.8,"original coordinates","original coordinates OK"
"85","Eugenia oblongata",1213630829,-23.366667,-44.8,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:18.023+0000","2018-01-05T18:34:46.609+0000",114,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2012-12-01T00:00:00","São Paulo",1997,4,16,"1997-04-16T00:00:00","","2018-07-08T01:33:21.268+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000174306","1411","UB - Herbário da Universidade de Brasília","Ubatuba","Picinguaba, Morro do Corisco","UB",1213630829,"BRA:UnB:UB:0000174306","Collection","Sanchez, M; Pedroni, F; Laps, RR; Belinello, R","174306","","UnB","Árvore 293 com 7 m de altura, casca desfoliante, com botões.; Mata Atlântica de Encosta.","Souza, MC","pt","Universidade de Brasília (UnB)",1000,0,"SOUTH_AMERICA","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.366667,-44.8,"original coordinates","original coordinates OK"
"86","Eugenia oblongata",1123793469,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.307+0000","2017-12-15T16:34:29.834+0000",129,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","Espírito Santo",1995,3,8,"1995-03-08T00:00:00","2017-09-14T14:48:37.000+0000","2018-12-08T12:04:47.585+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010762","1095","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","MBML-HERBARIO",1123793469,"BRA:MBML:MBML-HERBARIO:0000010762","Collection","L. D. Thomaz","10762","","MBML","Altura 9m, PAP 26cm, caule interno róseo. Estéril.","M. Sobral/1995","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"87","Eugenia oblongata",1123793596,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.399+0000","2017-12-15T16:34:29.843+0000",129,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","Espírito Santo",1995,4,28,"1995-04-28T00:00:00","2017-09-14T14:48:37.000+0000","2018-12-08T12:04:47.603+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010895","1464","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","MBML-HERBARIO",1123793596,"BRA:MBML:MBML-HERBARIO:0000010895","Collection","L. D. Thomaz","10895","","MBML","Altura 9m, PAP 25cm, caule interno vinho, botões castanhos.","M. Sobral/1995","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"88","Eugenia oblongata",1086944805,-24.6,-47.866667,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:40.539+0000","2018-09-14T17:57:00.203+0000",126,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","São Paulo",1995,5,24,"1995-05-24T00:00:00","2018-09-12T15:54:38.000+0000","2018-12-08T13:01:32.941+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000028559","973","FUEL - Herbário da Universidade Estadual de Londrina","Pariquera-Açu","Estação Experimental do Instituto Agronômico","FUEL",1086944805,"BRA:UEL:FUEL:0000028559","Collection","Ivanauskas, NM; et al.","28559","","Universidade Estadual de Londrina, UEL","Floresta ombrófila.; Árvore 4m; flores","Ivanauskas, NM","pt","Universidade Estadual de Londrina, UEL",0,0,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.6,-47.866667,"original coordinates","original coordinates OK"
