"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","identificationQualifier","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","identificationRemarks","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"68","Campomanesia velutina",1213573846,-13.735556,-46.3575,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:40.857+0000","2018-01-05T18:34:21.219+0000",114,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","none",9999,0,"Goiás",2000,NA,NA,"2000-01-01T00:00:00","","2018-07-08T01:32:06.291+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000117210","2347","UB - Herbário da Universidade de Brasília","São Domingos","Gruta Terra Ronca","pt","UB",1213573846,"BRA:UnB:UB:0000117210","Collection","Fonseca, ML","117210","UnB","Universidade de Brasília (UnB)","","SOUTH_AMERICA","Proença, CEB",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"São Domingos","Goiás","brazil",3399,"São Domingos",5219803,-46.486593,-13.536781,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.735556,-46.3575,"original coordinates","original coordinates outside municipality original in sao domingos falls in guarani de goias"
"69","Campomanesia velutina",1089255686,-3.566667,-38.816667,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.184+0000","2018-09-24T19:20:42.611+0000",128,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","2017-02-08T00:00:00",NA,NA,"Ceará",1999,10,NA,"1999-10-01T00:00:00","2018-08-13T19:47:11.000+0000","2018-12-08T04:39:24.616+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000049954","106","EAC - Herbário Prisco Bezerra","São Gonçalo do Amarante","Estação Ecológica do Pecém., Substrato arenoso.","pt","EAC",1089255686,"BRA:UFC:EAC:0000049954","Collection","Magalhães, H.","49954","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Fanerófito.; Dunas litorâneas","SOUTH_AMERICA","Costa, I.R.; Bünger, M.",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"São Gonçalo do Amarante","Ceará","brazil",5287,"São Gonçalo do Amarante",2312403,-39.057763,-3.602697,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.566667,-38.816667,"original coordinates","original coordinates outside municipality original in sao goncalo do amarante falls in caucaia"
"70","Campomanesia velutina",1089255787,-3.566667,-38.816667,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.282+0000","2018-09-24T19:20:42.598+0000",128,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","2017-02-08T00:00:00",NA,NA,"Ceará",1999,11,NA,"1999-11-01T00:00:00","2018-08-13T19:47:11.000+0000","2018-12-08T04:39:24.729+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000050089","149","EAC - Herbário Prisco Bezerra","São Gonçalo do Amarante","Estação Ecológica do Pecém., Substrato arenoso.","pt","EAC",1089255787,"BRA:UFC:EAC:0000050089","Collection","Magalhães, H.","50089","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Fanerófito.; Dunas litorâneas","SOUTH_AMERICA","Costa, I.R.; Bünger, M.",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"São Gonçalo do Amarante","Ceará","brazil",5287,"São Gonçalo do Amarante",2312403,-39.057763,-3.602697,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.566667,-38.816667,"original coordinates","original coordinates outside municipality original in sao goncalo do amarante falls in caucaia"
"71","Campomanesia velutina",1089255794,-3.566667,-38.816667,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.289+0000","2018-09-24T19:20:42.585+0000",128,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","2017-02-08T00:00:00",NA,NA,"Ceará",1999,11,NA,"1999-11-01T00:00:00","2018-08-13T19:47:11.000+0000","2018-12-08T04:39:24.677+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000050080","115","EAC - Herbário Prisco Bezerra","São Gonçalo do Amarante","Estação Ecológica do Pecém., substrato arenoso.","pt","EAC",1089255794,"BRA:UFC:EAC:0000050080","Collection","Magalhães, H.","50080","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Fanerófito.; Dunas litorâneas.","SOUTH_AMERICA","Costa, I.R.; Bünger, M.",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"São Gonçalo do Amarante","Ceará","brazil",5287,"São Gonçalo do Amarante",2312403,-39.057763,-3.602697,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.566667,-38.816667,"original coordinates","original coordinates outside municipality original in sao goncalo do amarante falls in caucaia"
"72","Campomanesia velutina",1077559973,-5.908333,-35.2175,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:01.698+0000","2018-09-24T16:38:52.523+0000",130,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","2010-03-01T00:00:00",45,0,"Rio Grande do Norte",1999,12,17,"1999-12-17T00:00:00","2018-09-10T18:33:21.000+0000","2018-12-09T10:54:39.971+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000059374","262","IPA - Herbário - IPA Dárdano de Andrade Lima","Parnamirim","CATRE - MInistério da Aeronáutica, borda da restinga arbórea.","pt","IPA",1077559973,"BRA:IPA:IPA:0000059374","Collection","Cestaro, L.A.","59374","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto 2m de altura; flor branca.","SOUTH_AMERICA","Ibrahim, M.",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Parnamirim","Rio Grande do Norte","brazil",4907,"Parnamirim",2403251,-35.229896,-5.914352,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.908333,-35.2175,"original coordinates","original coordinates OK"
"73","Campomanesia velutina",1087693937,-4.451944,-37.796944,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.617+0000","2018-09-24T19:50:15.129+0000",132,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","2015-02-06T00:00:00",NA,NA,"Ceará",1998,1,26,"1998-01-26T00:00:00","2018-08-31T18:28:33.000+0000","2018-12-08T13:06:02.209+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000031259","5103","ASE - Herbário da Universidade Federal de Sergipe","Fortim","Próximo ao sítio do meio, Próximo ao sítio do meio, a 3 Km da entrada para a sede do município na CE-004 em direção a Paracaju.","pt","ASE",1087693937,"BRA:UFS:ASE:0000031259","Collection","Oliveira, OF de","31259","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","","SOUTH_AMERICA","Ibrahim, M; Stadnik, A",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Fortim","Ceará","brazil",5151,"Fortim",2304459,-37.875863,-4.463421,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.451944,-37.796944,"original coordinates","original coordinates OK"
"74","Campomanesia velutina",1676462754,-17.822778,-49.060833,"gass84","0bcbd3a8-f22e-4350-a19d-a94fe6ca9738","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:17.869+0000","2018-09-25T15:43:02.201+0000",123,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","1998-09-06T00:00:00",0,0,"Goiás",1998,9,6,"1998-09-06T00:00:00","2018-09-20T18:11:26.000+0000","2018-12-10T07:36:43.076+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFG - Herbário da Universidade Federal de Goiás","BRA:UFG:UFG:0000023209","1974","UFG - Herbário da Universidade Federal de Goiás","Morrinhos","","pt","UFG",1676462754,"BRA:UFG:UFG:0000023209","Collection","C. Proença; et al.","23209","UFG","Universidade Federal de Goiás (UFG)","","","C. Proença",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Morrinhos","Goiás","brazil",2818,"Morrinhos",5213806,-49.12861,-17.77446,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.822778,-49.060833,"original coordinates","original coordinates OK"
"75","Campomanesia velutina",1090789444,-19.100278,-49.404167,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:59.970+0000","2018-09-25T14:06:39.128+0000",122,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","1998-01-01T00:00:00",613,0,"Goiás",1998,9,9,"1998-09-09T00:00:00","2018-09-12T13:16:41.000+0000","2018-12-09T06:14:20.279+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000023101","2047","HUFU - Herbarium Uberlandense","Ituiutaba","Fazenda de Eliezer Roque","pt","HUFU",1090789444,"BRA:UFU:HUFU:0000023101","Collection","Proença, C.","23101","UFU","Universidade Federal de Uberlândia (UFU)","Arvoreta com cálice verde e pétalas alvas.; Beira de mata de galeria.","","Proença, C.",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Ituiutaba","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-19.100278,-49.404167,"original coordinates","original coordinates OK"
"76","Campomanesia velutina",1260809090,-17.82277,-49.06083,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:45.431+0000","2016-03-21T16:21:22.251+0000",28,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","1998-01-01T00:00:00",NA,NA,"Goiás",1998,NA,NA,"1998-01-01T00:00:00","2012-01-03T06:37:00.000+0000","2018-12-09T00:38:54.652+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3396072","Proença 1974","Tropicos","","Mun. de Morrinhos Fazenda proxima de cidade. Borde de mata de galeria.","","MO",1260809090,"urn:catalog:MO:Tropicos:3396072","PhysicalObject","Carolyn Proença|et al.","3396072","MO","MOBOT","","SOUTH_AMERICA","C. Proença",NA,"","","",NA,"No opinion","ICNafp",22100403,"http://www.tropicos.org/Specimen/3396072","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.82277,-49.06083,"original coordinates","original coordinates outside municipality original in  falls in morrinhos"
"77","Campomanesia velutina",1213608181,-15.516667,-48.166667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.141+0000","2018-01-05T18:34:36.436+0000",114,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","1998-01-01T00:00:00",9999,0,"Distrito Federal",1997,4,25,"1997-04-25T00:00:00","","2018-07-08T01:32:06.285+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000151605","39","UB - Herbário da Universidade de Brasília","","Área de Proteção Ambiental (APA) de Cafuringa no NE do DF. Fazenda Palestina.","pt","UB",1213608181,"BRA:UnB:UB:0000151605","Collection","Mecenas, VV; Leite, FQ; Augusto, MM","151605","UnB","Universidade de Brasília (UnB)","Árvore 3,7m; Floresta secundária, levemente decídua. Solo derivado de calcário.","SOUTH_AMERICA","Mecenas, VV",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.516667,-48.166667,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"78","Campomanesia velutina",1087235171,-18.524167,-48.169444,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:53.734+0000","2018-01-05T18:33:48.785+0000",114,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","none",780,0,"Distrito Federal",1997,6,17,"1997-06-17T00:00:00","2016-09-19T19:10:56.000+0000","2018-12-08T13:03:18.947+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000011302","368","UB - Herbário da Universidade de Brasília","Brasília","APA de Cafuringa. Fazenda Palestina. Parcela 4","pt","UB",1087235171,"BRA:UnB:UB:0000011302","Collection","Mecenas, VV; Leite, LQ; Augusto, MM","11302","UnB","Universidade de Brasília (UnB)","Árvore 3m; Mata.","SOUTH_AMERICA","Mecenas, VV",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-18.524167,-48.169444,"original coordinates","original coordinates outside municipality original in brasilia falls in araguari"
"79","Campomanesia velutina",1087235047,-15.521944,-48.180556,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:53.690+0000","2018-01-05T18:33:48.737+0000",114,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","none",790,0,"Distrito Federal",1997,7,1,"1997-07-01T00:00:00","2016-09-19T19:10:56.000+0000","2018-12-08T13:03:18.890+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000011213","279","UB - Herbário da Universidade de Brasília","Brasília","APA de Cafuringa. Fazenda Palestina","pt","UB",1087235047,"BRA:UnB:UB:0000011213","Collection","Mecenas, VV; Leite, LQ; Augusto, MM","11213","UnB","Universidade de Brasília (UnB)","Árvore 5,8m; Mata.","SOUTH_AMERICA","Mecenas, VV",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.521944,-48.180556,"original coordinates","original coordinates OK"
"80","Campomanesia velutina",1087235078,-15.510833,-48.163056,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:53.716+0000","2018-01-05T18:33:48.752+0000",114,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","none",810,0,"Distrito Federal",1997,8,12,"1997-08-12T00:00:00","2016-09-19T19:10:56.000+0000","2018-12-08T13:03:18.893+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000011249","315","UB - Herbário da Universidade de Brasília","Brasília","APA de Cafuringa. Fazenda Palestina","pt","UB",1087235078,"BRA:UnB:UB:0000011249","Collection","Mecenas, VV; Leite, LQ; Augusto, MM","11249","UnB","Universidade de Brasília (UnB)","Árvore 6m; Mata.","SOUTH_AMERICA","Mecenas, VV",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.510833,-48.163056,"original coordinates","original coordinates OK"
"81","Campomanesia velutina",1087234993,-15.523056,-48.1725,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:53.644+0000","2018-01-05T18:33:48.730+0000",114,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","none",770,0,"Distrito Federal",1997,9,23,"1997-09-23T00:00:00","2016-09-19T19:10:56.000+0000","2018-12-08T13:03:18.825+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000011144","210","UB - Herbário da Universidade de Brasília","Brasília","APA de Cafuringa. Fazenda Palestina","pt","UB",1087234993,"BRA:UnB:UB:0000011144","Collection","Mecenas, VV; Leite, LQ; Augusto, MM","11144","UnB","Universidade de Brasília (UnB)","Árvore 5m; Mata.","SOUTH_AMERICA","Mecenas, VV",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.523056,-48.1725,"original coordinates","original coordinates OK"
"82","Campomanesia velutina",1213577175,-15.516667,-48.166667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:42.739+0000","2018-01-05T18:34:22.861+0000",114,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","2009-09-01T00:00:00",770,0,"Distrito Federal",1997,9,23,"1997-09-23T00:00:00","","2018-07-08T01:32:06.291+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000120525","135","UB - Herbário da Universidade de Brasília","Brasília","Área de Proteção Ambiental (APA) de Cafuringa no NE do DF, Fazenda Palestina","pt","UB",1213577175,"BRA:UnB:UB:0000120525","Collection","Mecenas, VV","120525","UnB","Universidade de Brasília (UnB)","Floresta mesofítica secundária. Solo: Solo raso derivado de calcário.","SOUTH_AMERICA","Faria, JEQ; Ibrahim, M",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.516667,-48.166667,"original coordinates","original coordinates OK"
