"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","fieldNotes","individualCount","preparations","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","habitat","georeferenceProtocol","eventRemarks","references","nomenclaturalCode","verbatimEventDate","county","identificationRemarks","verbatimElevation","collectionID","identificationQualifier","infraspecificEpithet","coordinateUncertaintyInMeters","georeferenceSources","georeferencedDate","rights","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"98","Myrcia eriocalyx",1090799144,-20.367778,-46.756389,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:06.444+0000","2018-10-25T12:33:38.257+0000",122,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2007-10-01T00:00:00","Minas Gerais",2003,5,17,"2003-05-17T00:00:00","2018-10-24T15:05:23.000+0000","2018-12-09T06:14:24.631+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000033043","657","HUFU - Herbarium Uberlandense","Delfinópolis","Condomínio de Pedra","HUFU",1090799144,"BRA:UFU:HUFU:0000033043","Collection","Volpi, R.L.; Romero, R.; Pacheco, R.A.; Mendonça, I.; Cruz, M.P.; et al.","33043","","UFU","Arbusto, ca. 2,0 m. Cálice ferrugíneo.; Campo rupestre.","Rosa, P.O.",1178,0,"","pt","Universidade Federal de Uberlândia (UFU)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Delfinópolis","Minas Gerais","brazil",2309,"Delfinópolis",3121209,-46.773144,-20.357075,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.367778,-46.756389,"original coordinates","original coordinates OK"
"99","Myrcia eriocalyx",912233577,-21.55,-43.92,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:56.761+0000","2018-04-09T10:54:52.162+0000",96,"none","PRESERVED_SPECIMEN",3175311,6,7707728,220,690,5014,7395601,3175288,3175288,"Gomidesia eriocalyx (DC.) O.Berg","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Gomidesia","eriocalyx","SPECIES","SYNONYM","none","",2003,10,10,"2003-10-10T00:00:00","2008-07-09T10:02:07.783+0000","2018-12-07T23:21:46.056+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000262319","46","","","Ibitipoca","Herbarium",912233577,"http://specimens.kew.org/herbarium/K000262319","","Verola, C.F.","K000262319","","K","","Lucas, E.",NA,NA,"","","","",NA,"","","",NA,NA,"MYRTACEAE","Mata de galeria","Gazetteer","Tree 3m.","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-21.55,-43.92,"original coordinates","original coordinates outside municipality original in  falls in santa rita de ibitipoca"
"100","Myrcia eriocalyx",1213587779,-20.367778,-46.756389,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:49.397+0000","2018-01-05T18:34:27.620+0000",114,"none","PRESERVED_SPECIMEN",3175292,6,7707728,220,690,5014,7395601,3175288,3175288,"Gomidesia gaudichaudiana Berg","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Gomidesia","gaudichaudiana","SPECIES","SYNONYM","2004-01-01T00:00:00","Minas Gerais",2003,11,28,"2003-11-28T00:00:00","","2018-07-08T01:33:43.960+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000131177","7009","UB - Herbário da Universidade de Brasília","Delfinópolis","","UB",1213587779,"BRA:UnB:UB:0000131177","Collection","Romero, R","131177","","UnB","Frutos esverdeados a amarelados.; Arvoreta 1,5m.; Campo rupestre","Proença, CEB",9999,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Delfinópolis","Minas Gerais","brazil",2309,"Delfinópolis",3121209,-46.773144,-20.357075,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.367778,-46.756389,"original coordinates","original coordinates OK"
"101","Myrcia eriocalyx",1265912628,-15.83,-48.973333,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:41.261+0000","2018-09-25T14:05:16.492+0000",126,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2004-01-01T00:00:00","Goiás",2003,11,27,"2003-11-27T00:00:00","","2018-09-25T14:05:16.548+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000163484","2468","SPF - Herbário da Universidade de São Paulo","Pirenópolis","Morro do Frota","SPF",1265912628,"BRA:USP:SPF:0000163484","Collection","Forzza, RC","163484","","USP","","Sobral, M",896,0,"","pt","Universidade de São Paulo, USP","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Pirenópolis","Goiás","brazil",3099,"Pirenópolis",5217302,-49.011284,-15.808451,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.83,-48.973333,"original coordinates","original coordinates OK"
"102","Myrcia eriocalyx",1213588313,-23.016667,-46.716667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:49.715+0000","2018-01-05T18:34:27.956+0000",114,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2011-11-01T00:00:00","São Paulo",2003,12,5,"2003-12-05T00:00:00","","2018-07-08T01:34:54.346+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000131696","138","UB - Herbário da Universidade de Brasília","Itatiba","Mata do Sítio Jatobá","UB",1213588313,"BRA:UnB:UB:0000131696","Collection","Cerqueira, RM","131696","","UnB","Mata de encosta","Rosa, PO",9999,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Itatiba","São Paulo","brazil",1337,"Itatiba",3523404,-46.814257,-23.006578,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.016667,-46.716667,"original coordinates","original coordinates outside municipality original in itatiba falls in jarinu"
"103","Myrcia eriocalyx",1265912594,-19.885556,-43.436361,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:40.701+0000","2018-09-25T14:05:15.134+0000",126,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2004-01-01T00:00:00","Minas Gerais",2002,1,31,"2002-01-31T00:00:00","","2018-09-25T14:05:15.145+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000160898","28","SPF - Herbário da Universidade de São Paulo","Barão de Cocais","","SPF",1265912594,"BRA:USP:SPF:0000160898","Collection","Oliveira, AM","160898","","USP","","Sobral, M",NA,NA,"","pt","Universidade de São Paulo, USP","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Barão de Cocais","Minas Gerais","brazil",2452,"Barão de Cocais",3105400,-43.496196,-19.892185,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.885556,-43.436361,"original coordinates","original coordinates OK"
"104","Myrcia eriocalyx",1090793126,-20.3625,-46.749444,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:02.414+0000","2018-10-25T12:33:34.941+0000",122,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2008-05-01T00:00:00","Minas Gerais",2002,1,29,"2002-01-29T00:00:00","2018-10-24T15:05:23.000+0000","2018-12-09T06:14:21.936+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000026892","6220","HUFU - Herbarium Uberlandense","São Roque de Minas","Parque Nacional da Serra da Canastra, Cidade de Pedra ""Sete Cidades"".","HUFU",1090793126,"BRA:UFU:HUFU:0000026892","Collection","Romero, R.","26892","","UFU","Arvoreta, ca. 2 m. Flores e estames brancos.; Campo rupestre.","Rosa, P.O.",1076,0,"","pt","Universidade Federal de Uberlândia (UFU)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"São Roque de Minas","Minas Gerais","brazil",2364,"São Roque de Minas",3164308,-46.514312,-20.187189,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.3625,-46.749444,"original coordinates","original coordinates outside municipality original in sao roque de minas falls in delfinopolis"
"105","Myrcia eriocalyx",1135899768,-19.0743,-43.4059,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:11.138+0000","2018-01-05T16:39:31.515+0000",81,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2011-01-01T00:00:00","Minas Gerais",2002,2,25,"2002-02-25T00:00:00","2015-08-18T19:40:48.000+0000","2018-12-06T21:47:59.296+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA077916","28418","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Diamantina","Estrada para Curvelo, ca. 12 km de Diamantina. Campo rupestre","ESA",1135899768,"BRA:ESALQ:ESA:0ESA077916","Collection","Souza, V.C.; Sampaio, D.; Araújo, A.O.; Romão, G.O.; Elias, S.I.","ESA077916","","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Gissi, D.S.",1350,0,"","pt","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.0743,-43.4059,"original coordinates","original coordinates outside municipality original in diamantina falls in conceicao do mato dentro"
"106","Myrcia eriocalyx",1135900026,-19.0743,-43.4151,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:11.268+0000","2018-01-05T16:39:31.636+0000",81,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2011-01-01T00:00:00","Minas Gerais",2002,3,1,"2002-03-01T00:00:00","2015-08-18T19:40:48.000+0000","2018-12-06T21:47:59.308+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA078167","28669-A","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Santana do Riacho","Estrada Santana do Riacho - Lapinha, ca. 8 km após Santana do Riacho. Campo rupestre","ESA",1135900026,"BRA:ESALQ:ESA:0ESA078167","Collection","Souza, V.C.; Romão, G.O.; Sampaio, D.","ESA078167","","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Gissi, D.S.",1100,0,"","pt","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.0743,-43.4151,"original coordinates","original coordinates outside municipality original in santana do riacho falls in conceicao do mato dentro"
"107","Myrcia eriocalyx",1089096642,-20.25435,-43.29925,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:41.284+0000","2018-12-03T16:41:19.304+0000",122,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2012-04-01T00:00:00","Minas Gerais",2002,3,5,"2002-03-05T00:00:00","2018-11-21T16:35:31.000+0000","2018-12-08T04:38:17.666+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000157816","775","UEC - Herbário da Universidade Estadual de Campinas","Ouro Preto","P.E. Itacolomy.","UEC",1089096642,"BRA:UNICAMP:UEC:0000157816","Collection","Matsumoto, K.; Gonçalves, A.P.S.; Belinello, R.","157816","","UNICAMP","Arbusto ca 1,5 m em borda de mata. Flores com estames creme.","Bünger, M.O.",1523,0,"","pt","Universidade Estadual de Campinas, UNICAMP","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.25435,-43.29925,"original coordinates","original coordinates outside municipality original in ouro preto falls in mariana"
"108","Myrcia eriocalyx",912287572,-19.17,-43.42,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.735+0000","2018-04-09T10:56:17.229+0000",96,"none","PRESERVED_SPECIMEN",3175292,6,7707728,220,690,5014,7395601,3175288,3175288,"Gomidesia gaudichaudiana Berg","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Gomidesia","gaudichaudiana","SPECIES","SYNONYM","none","",2002,9,23,"2002-09-23T00:00:00","2008-07-09T10:17:55.483+0000","2018-12-07T23:22:19.837+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000332180","436","","Conceicao do Mato Dentro","Serra do Cipo.","Herbarium",912287572,"http://specimens.kew.org/herbarium/K000332180","","Costa, I.R.","K000332180","","K","","",NA,NA,"","","","",NA,"","","Conceicao do Mato Dentro",NA,NA,"MYRTACEAE","Campo rupestre.","Gazetteer","Shrub.","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Conceicao do Mato Dentro","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-19.17,-43.42,"original coordinates","original coordinates outside municipality original in conceicao do mato dentro falls in morro do pilar"
"109","Myrcia eriocalyx",912287553,-19.32,-43.6,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.782+0000","2018-04-09T10:56:17.132+0000",96,"none","PRESERVED_SPECIMEN",3175292,6,7707728,220,690,5014,7395601,3175288,3175288,"Gomidesia gaudichaudiana Berg","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Gomidesia","gaudichaudiana","SPECIES","SYNONYM","none","",2002,9,23,"2002-09-23T00:00:00","2008-07-09T10:17:55.293+0000","2018-12-07T23:22:19.681+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000332168","440","","Conceicao do Mato Dentro","Serra do Cipo.","Herbarium",912287553,"http://specimens.kew.org/herbarium/K000332168","","Costa, I.R.; Verola, C.F.; do Rio, M.C.S.; Nakakura, H.C.","K000332168","","K","","",NA,NA,"","","","",NA,"","","Conceicao do Mato Dentro",NA,NA,"MYRTACEAE","Campo rupestre.","Gazetteer","Shurb.","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Conceicao do Mato Dentro","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-19.32,-43.6,"original coordinates","original coordinates outside municipality original in conceicao do mato dentro falls in santana do riacho"
"110","Myrcia eriocalyx",1089074080,-19.0644,-43.4153,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:27.932+0000","2018-12-03T16:41:09.346+0000",122,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2008-10-01T00:00:00","Minas Gerais",2002,9,27,"2002-09-27T00:00:00","2018-11-21T16:35:31.000+0000","2018-12-08T04:38:04.641+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000129498","C184","UEC - Herbário da Universidade Estadual de Campinas","Santana do Riacho","Estrada para Morro do Breu.","UEC",1089074080,"BRA:UNICAMP:UEC:0000129498","Collection","Yamamoto, K.; Kinoshita, L.S.; Costa, I.R.; et al.","129498","","UNICAMP","Arbusto ca. 1,5m; frutos imaturos verdes a vermelhos, densamente pilosos.","Rosa, P.O.",NA,NA,"","pt","Universidade Estadual de Campinas, UNICAMP","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.0644,-43.4153,"original coordinates","original coordinates outside municipality original in santana do riacho falls in conceicao do mato dentro"
"111","Myrcia eriocalyx",1135904106,-18.3125,-43.552778,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:14.192+0000","2018-01-05T16:39:33.229+0000",81,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2014-02-01T00:00:00","Minas Gerais",2002,11,10,"2002-11-10T00:00:00","2015-08-18T19:40:48.000+0000","2018-12-06T21:48:02.024+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA082327","180","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Diamantina","Ca. 8 km de Diamantina, pela estrada Diamantina-Conselheiro Mata","ESA",1135904106,"BRA:ESALQ:ESA:0ESA082327","Collection","Araújo, A.O.; Duarte, A.R.; Mazine, F.F.; Tsuji, R.","ESA082327","","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Amorim, B.S.",1063,0,"","pt","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.3125,-43.552778,"original coordinates","original coordinates OK"
"112","Myrcia eriocalyx",1265912533,-19.851928,-43.376514,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:40.001+0000","2018-09-25T14:05:12.943+0000",126,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","none","Minas Gerais",2002,12,16,"2002-12-16T00:00:00","","2018-09-25T14:05:13.001+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000156766","189","SPF - Herbário da Universidade de São Paulo","Barão de Cocais","","SPF",1265912533,"BRA:USP:SPF:0000156766","Collection","Oliveira, AM","156766","","USP","","Sobral, M",1063,0,"","pt","Universidade de São Paulo, USP","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Barão de Cocais","Minas Gerais","brazil",2452,"Barão de Cocais",3105400,-43.496196,-19.892185,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.851928,-43.376514,"original coordinates","original coordinates outside municipality original in barao de cocais falls in sao goncalo do rio abaixo"
