"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","identificationQualifier","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","establishmentMeans","references","informationWithheld","institutionID","verbatimEventDate","verbatimLocality","preparations","previousIdentifications","rights","reproductiveCondition","coordinateUncertaintyInMeters","georeferenceProtocol","endDayOfYear","startDayOfYear","georeferenceSources","verbatimElevation","habitat","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","infraspecificEpithet","identificationRemarks","georeferencedDate","individualCount","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"48","Clusia lanceolata",1090510072,-18.115,-43.341111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:28.215+0000","2018-11-24T12:34:28.243+0000",122,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",NA,NA,"","Minas Gerais",2000,4,8,"2000-04-08T00:00:00","2018-11-14T17:42:40.000+0000","2018-12-08T04:42:57.600+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000120337","3804","CEPEC - Herbário do Centro de Pesquisas do Cacau","são gonçalo do rio preto","Parque Estadual do Rio Preto casa de Hóspede a cascata do Ribeirão das Éguas. E por fim camping.","pt","CEPEC",1090510072,"BRA:CEPLAC:CEPEC:0000120337","Collection","J. A. Lombardi","120337","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Marinho","19/06/2013","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","são gonçalo do rio preto","Minas Gerais","brazil",2789,"São Gonçalo do Rio Preto",3125507,-43.359005,-18.0765,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.115,-43.341111,"original coordinates","original coordinates OK"
"49","Clusia lanceolata",1090509852,-18.115,-43.341111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:28.035+0000","2018-11-24T12:34:28.045+0000",122,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",NA,NA,"","Minas Gerais",2000,10,19,"2000-10-19T00:00:00","2018-11-14T17:42:40.000+0000","2018-12-08T04:42:57.625+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000120064","4125","CEPEC - Herbário do Centro de Pesquisas do Cacau","são gonçalo do rio preto","Parque Estadual do Rio Preto, trilha para a cascata do Córrego das Éguas, daí segundo o curso até o Rio Preto e o camping. Margem d'água.","pt","CEPEC",1090509852,"BRA:CEPLAC:CEPEC:0000120064","Collection","J. A. Lombardi","120064","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Marinho","19/06/2013","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","são gonçalo do rio preto","Minas Gerais","brazil",2789,"São Gonçalo do Rio Preto",3125507,-43.359005,-18.0765,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.115,-43.341111,"original coordinates","original coordinates OK"
"50","Clusia lanceolata",1094752627,-23.318333,-44.724722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:08.947+0000","2018-09-10T18:26:04.174+0000",124,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","2005-12-01T00:00:00",140,0,"","Rio de Janeiro",1998,9,5,"1998-09-05T00:00:00","","2018-09-10T18:26:13.536+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000034509","2461","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Parati","17Km S da sede de Paraty, BR 101, povoado Patrimônio.","pt","HUEFS",1094752627,"BRA:UEFS:HUEFS:0000034509","Collection","Melo, E.","34509","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Orla da mata antropizada.","J.Yesilyurt","","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Parati","Rio de Janeiro","brazil",1288,"Parati",3303807,-44.707016,-23.148607,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.318333,-44.724722,"original coordinates","original coordinates outside municipality original in parati falls in paraty"
"51","Clusia lanceolata",1090472056,-23.166667,-44.5,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:57.632+0000","2018-11-24T12:33:57.639+0000",122,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",1995,5,16,"1995-05-16T00:00:00","2018-11-14T17:45:32.000+0000","2018-12-08T04:42:41.415+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000077505","11","CEPEC - Herbário do Centro de Pesquisas do Cacau","PARATY","Apa-cairuçu, Paraty-Mirim, Pedra Azul, trilha p/ Laranjeiras.","pt","CEPEC",1090472056,"BRA:CEPLAC:CEPEC:0000077505","Collection","G. M. Silva","77505","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","C. M. Vieira","30/12/1995","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","PARATY","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.166667,-44.5,"original coordinates","original coordinates outside Brazil"
"52","Clusia lanceolata",1089050792,-23.1,-44.3,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:12.931+0000","2018-12-03T16:41:13.533+0000",122,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","2002-03-01T00:00:00",320,0,"","Rio de Janeiro",1995,5,16,"1995-05-16T00:00:00","2018-11-21T16:23:55.000+0000","2018-12-08T04:37:51.604+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000097837","s.n.","UEC - Herbário da Universidade Estadual de Campinas","Parati","APA-cairuçu, Paraty-Mirim, Pedra Azul, Trilha p/ Laranjeiras.","pt","UEC",1089050792,"BRA:UNICAMP:UEC:0000097837","Collection","Silva, G.M.","97837","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore ca. 15-20m, heliófila; ambiente seco; muitas epífitas em seu tronco; folhas coriáceas discolores verdes; cálice verde, corola alva com guia de néctar vermelha.","Bittrich, V.","","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Parati","Rio de Janeiro","brazil",1288,"Parati",3303807,-44.707016,-23.148607,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.1,-44.3,"original coordinates","original coordinates outside Brazil"
"53","Clusia lanceolata",1042697144,-23.339783,-44.81,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:23.807+0000","2014-11-24T14:45:58.341+0000",50,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","São Paulo",1995,7,26,"1995-07-26T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:23:41.732+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:230938","81","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Planície litorânea de Picinguaba. Trilha cada da farinha.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042697144,"urn:catalog:inpa:herbarium:230938","Collection","Moraes, MD","248747","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","","","","","","","Ubatuba",NA,"","",NA,"",NA,"01.263.896/0015-60","",NA,"",NA,"License Elements",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.339783,-44.81,"original coordinates","original coordinates outside municipality original in  falls in ubatuba"
"54","Clusia lanceolata",1089055270,-23.2,-44.48,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:16.024+0000","2018-12-03T16:41:15.333+0000",122,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","2002-03-01T00:00:00",NA,NA,"","São Paulo",1995,7,28,"1995-07-28T00:00:00","2018-11-21T16:23:55.000+0000","2018-12-08T04:37:53.496+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000104033","106","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Planície litorânea de Picinguába, praia da fazenda, costão rochoso, próximo ao camping.","pt","UEC",1089055270,"BRA:UNICAMP:UEC:0000104033","Collection","Moraes, M.D.","104033","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore sobre pedra, planta masculina e feminina crescendo lado a lado. Flores brancas, base interna da corola vinácea.","Bittrich, V.","","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.2,-44.48,"original coordinates","original coordinates outside Brazil"
"55","Clusia lanceolata",1424239535,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:24.090+0000","2018-09-24T20:01:42.257+0000",207,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",1995,8,17,"1995-08-17T00:00:00","","2018-12-06T16:58:27.806+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:522780","2724","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Estrada para Juturnaiba, trilha próximo a casa do morcego. Reserva Biológica de Poço das Antas","","RB",1424239535,"urn:catalog:JBRJ:RB:522780","PhysicalObject","J.M.A. Braga; et al.","RB00522780","JBRJ","","Arvoreta, ca. 4m de altura, umbrófila. Látex creme e escasso. Folhas concolor e coriáceas. Flores com cálice verde e máculas. irregulares vermelhas, corola alvacenta com face interna da porção basal vermelha. Mata de baixada.","","RB 321298","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"56","Clusia lanceolata",1423941406,-20.716667,-42.483333,"cdround,gass84,rdatm","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:56.319+0000","2018-09-24T19:58:09.302+0000",207,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",NA,NA,"","Minas Gerais",1995,11,NA,"1995-11-01T00:00:00","2017-10-11T06:07:06.639+0000","2018-12-06T16:55:42.637+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1202463","3122","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Minas Gerais","Serra da Araponga, Fazenda Neblina.","","RB",1423941406,"urn:catalog:JBRJ:RB:1202463","PhysicalObject","L.S. Leoni","RB01202463","JBRJ","","","J.R. Pirani","RB 668931","Surge ao lado do córrego, abaixo da Trilha Triste.","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Minas Gerais","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.716667,-42.483333,"original coordinates","original coordinates outside municipality original in minas gerais falls in araponga"
"57","Clusia lanceolata",1090467314,-23.166667,-44.5,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:53.828+0000","2018-11-24T12:33:53.919+0000",122,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",1994,3,8,"1994-03-08T00:00:00","2018-11-14T17:42:40.000+0000","2018-12-08T04:42:39.553+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000072189","1","CEPEC - Herbário do Centro de Pesquisas do Cacau","PARATY","Apa-cairuçu, Morro da Pedra Rolada.","pt","CEPEC",1090467314,"BRA:CEPLAC:CEPEC:0000072189","Collection","S. Benarrosh","72189","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","S. Benarrosh","30/12/1994","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","PARATY","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.166667,-44.5,"original coordinates","original coordinates outside Brazil"
"58","Clusia lanceolata",1090559565,-22.9056,-47.0608,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:16.506+0000","2017-12-29T14:14:08.241+0000",129,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","1994-03-21T00:00:00",NA,NA,"","São Paulo",1994,3,21,"1994-03-21T00:00:00","2017-06-09T13:47:29.000+0000","2018-12-08T04:43:20.657+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000032102","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","","pt","IAC",1090559565,"BRA:IAC:IAC:0000032102","Collection","G.F. Árbocz","32102","IAC","Instituto Agronômico de Campinas, IAC","flores carnudas com centro amarelo","G.F. Árbocz","","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.0608,"original coordinates","original coordinates OK"
"59","Clusia lanceolata",1089042649,-23.1,-44.3,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:06.929+0000","2018-12-03T16:40:54.982+0000",122,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",1994,4,12,"1994-04-12T00:00:00","2018-11-21T16:23:55.000+0000","2018-12-08T04:37:47.659+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000086628","43","UEC - Herbário da Universidade Estadual de Campinas","Parati","Apa-Cairaçu","pt","UEC",1089042649,"BRA:UNICAMP:UEC:0000086628","Collection","Duarte, C.","86628","UNICAMP","Universidade Estadual de Campinas, UNICAMP","flor, Semi-ciófila. Rupicula. Árvore com ca. de 5m alt. Folhas cartáceas verdes discolores. Cálice verde e corola rosa e branco. Fruto imaturo. Látex transparente.","","","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Parati","Rio de Janeiro","brazil",1288,"Parati",3303807,-44.707016,-23.148607,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.1,-44.3,"original coordinates","original coordinates outside Brazil"
"60","Clusia lanceolata",1424176254,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.483+0000","2018-09-24T20:01:09.031+0000",207,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",1994,5,25,"1994-05-25T00:00:00","2017-11-19T08:21:33.330+0000","2018-12-06T16:57:55.671+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:443089","422","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha  Osmarina. Reserva Biológica de Poço das Antas","","RB",1424176254,"urn:catalog:JBRJ:RB:443089","PhysicalObject","C.Luchiari; et al.","RB00443089","JBRJ","","Árvore, 8m, semi-sombreada, folha discolor, face superior verde escuro opaca, face inferior verde claro, botão verde claro, botão verde claro rosado, flor com cálice castanho claro com centro vinoso, presença de látex.","","RB 434239","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"61","Clusia lanceolata",1090491239,-23.383333,-44.85,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:13.250+0000","2018-11-24T12:34:13.264+0000",122,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",1994,6,8,"1994-06-08T00:00:00","2018-11-14T17:42:40.000+0000","2018-12-08T04:42:49.818+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000099419","155","CEPEC - Herbário do Centro de Pesquisas do Cacau","PARATY","Apa-cairuçu, Ponta Negra, Rio da Barra, acesso pela Praia da Ponta Negra.","pt","CEPEC",1090491239,"BRA:CEPLAC:CEPEC:0000099419","Collection","R. C. Reis","99419","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Marinho","21/01/2014","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","PARATY","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.383333,-44.85,"original coordinates","original coordinates outside Brazil"
