"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","habitat","dynamicProperties","preparations","samplingProtocol","lifeStage","continent","waterBody","institutionID","verbatimSRS","verbatimCoordinateSystem","county","eventRemarks","materialSampleID","identificationQualifier","organismQuantity","otherCatalogNumbers","organismQuantityType","modified","fieldNotes","references","collectionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","individualCount","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","locationRemarks","identificationRemarks","georeferenceSources","verbatimTaxonRank","verbatimLocality","coordinateUncertaintyInMeters","georeferenceProtocol","georeferencedDate","georeferencedBy","disposition","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"72","Tovomita brevistaminea",1077200199,-16.366667,-39.566667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:12.288+0000","2018-12-03T16:15:49.555+0000",122,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","2013-09-01T00:00:00","Bahia",1997,3,14,"1997-03-14T00:00:00","2018-12-06T14:16:20.712+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000029731","4633","ALCB - Herbário Alexandre Leal Costa","Eunápolis","Extremo Sul, Projeto Cedro - P33 / A24","pt","ALCB",1077200199,"BRA:UFBA:ALCB:0000029731","Collection","Guedes, ML; Passos Júnior, LA","029731","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Ca. 33 m de altura, CAP de 17,5 cm. FOlhas discolores, semicrassas. Presença de látex incolor.; Em estádio médio de recuperação.","Marinho, LC",200,0,"",NA,"",NA,NA,"SOUTH_AMERICA",NA,"",NA,NA,"",NA,NA,NA,NA,"",NA,"2018-08-28T19:01:59.000+0000","","","","","",NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"Eunápolis","Bahia","brazil",3021,"Eunápolis",2910727,-39.605974,-16.298544,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.366667,-39.566667,"original coordinates","original coordinates OK"
"73","Tovomita brevistaminea",1930033242,-15.15,-39.08,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:29:52.179+0000","2018-11-18T15:29:52.183+0000",96,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","2017-01-01T00:00:00","Bahia",1997,6,6,"1997-06-06T00:00:00","2018-12-06T11:24:23.734+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a077e8a5-df06-46af-9ea1-f6b57f95bc83","1082","Vascular plants","","Reserva BiolÃ³gica do Mico-leao (IBAMA). Entrada no km 46 da Rod. BA-001 IlhÃ©us/Una. Regiao da Mata HigrÃ³fila Sul Baiana","en","NY",1930033242,"a077e8a5-df06-46af-9ea1-f6b57f95bc83","PhysicalObject","J. G. Jardim","477102","NY","","","L. C. Marinho",0,0,"",NA,"sheet",NA,NA,"SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"Una",NA,NA,NA,NA,"",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=495090","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","06 Jun 1997",157,157,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.08,"original coordinates","original coordinates outside municipality original in  falls in una"
"74","Tovomita brevistaminea",1077208129,-16.266667,-39.016667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.215+0000","2018-12-03T16:15:53.374+0000",122,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","2013-09-01T00:00:00","Bahia",1996,4,3,"1996-04-03T00:00:00","2018-12-06T14:16:24.918+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000043821","6714","ALCB - Herbário Alexandre Leal Costa","Santa Cruz Cabrália","Extremo Sul, Caminho para a Estação Veracruz Florestal","pt","ALCB",1077208129,"BRA:UFBA:ALCB:0000043821","Collection","Guedes, ML; Cabral, L; Oliveira, H","043821","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 8 m. de altura. Folhas cartáceas, discolores. CAP 96 cm. Material estéril.; Mata Primária próximo á estrada.","Marinho, LC",NA,NA,"",NA,"",NA,NA,"SOUTH_AMERICA",NA,"",NA,NA,"",NA,NA,NA,NA,"",NA,"2018-08-28T19:01:59.000+0000","","","","","",NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"Santa Cruz Cabrália","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.266667,-39.016667,"original coordinates","original coordinates outside Brazil"
"75","Tovomita brevistaminea",1944969768,-14.499722,-39.115,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:14.372+0000","2018-11-24T12:34:14.477+0000",122,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","none","Bahia",1995,5,2,"1995-05-02T00:00:00","2018-11-24T12:35:25.359+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000100922","2212","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","Estrada de Serra Grande para Uruçuca. Área do inventário do plano de manejo do Parque Estadual das Serra do Condurú. Mata da torre do celular.","pt","CEPEC",1944969768,"BRA:CEPLAC:CEPEC:0000100922","Collection","P. Fiaschi","100922","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Marinho",NA,NA,"",NA,"",NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,"16/1/2017",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.499722,-39.115,"original coordinates","original coordinates OK"
"76","Tovomita brevistaminea",1090459235,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:47.783+0000","2018-11-24T12:33:47.787+0000",122,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","none","Bahia",1994,9,22,"1994-09-22T00:00:00","2018-12-08T04:42:36.350+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000063283","10598","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. 3Km ao N da Rodoviaria. Mata ao N da represa.","pt","CEPEC",1090459235,"BRA:CEPLAC:CEPEC:0000063283","Collection","W. W. Thomas","63283","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","G. Mariz",NA,NA,"",NA,"",NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,"30/12/1996",NA,"2018-11-14T14:11:20.000+0000","","","","","",NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"77","Tovomita brevistaminea",1077201684,-14.781944,-39.069167,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:13.673+0000","2018-12-03T16:15:50.078+0000",122,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","1996-01-01T00:00:00","Bahia",1994,9,22,"1994-09-22T00:00:00","2018-12-06T14:16:21.553+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000032673","s/n","ALCB - Herbário Alexandre Leal Costa","Ilhéus","Litoral Sul, Cidade de Ilhéus, 3 km north of Rodoviaria, Mata da Esperança, forest north of dam and reservoir","pt","ALCB",1077201684,"BRA:UFBA:ALCB:0000032673","Collection","Thomas, W; Carvalho, AM de; Mattos Silva, LA; Santos, TS dos; Sant'Ana, SC de","032673","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Ca. 15 m, leaves dull green above, slightly paler beneath, fruit pale yellow-green. 'Mangue da mata mirim'; Soil deep clay. light brown to reddish. Southern Bahian wet forest.","Mariz, G",50,0,"",NA,"",NA,NA,"SOUTH_AMERICA",NA,"",NA,NA,"",NA,NA,NA,NA,"",NA,"2018-08-28T19:01:59.000+0000","","","","","",NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"78","Tovomita brevistaminea",1089098529,-14.4655,-39.0409,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:42.108+0000","2018-12-03T16:41:20.248+0000",122,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","2014-08-01T00:00:00","Bahia",1994,9,22,"1994-09-22T00:00:00","2018-12-08T04:38:18.664+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000159900","4928","UEC - Herbário da Universidade Estadual de Campinas","Ilhéus","Estrada a 2km a partir da antiga ponte do Rio Fundão.","pt","UEC",1089098529,"BRA:UNICAMP:UEC:0000159900","Collection","Carvalho, A.M.; Thomas, W.W.; Santos, T.S.","159900","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore nº422 Parcela nº12&nf;15,5 cm DAP,&nf;11,0 m de alt,&nf;F.: 7m. &nf;Flores brancas em botões esverdeados.; Mata higrófila Sul Baiana.","Marinho, L.",NA,NA,"",NA,"",NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,"",NA,"2018-11-21T16:24:10.000+0000","","","","","",NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.4655,-39.0409,"original coordinates","original coordinates outside municipality original in ilheus falls in urucuca"
"79","Tovomita brevistaminea",1090453103,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:42.786+0000","2018-11-24T12:33:42.939+0000",122,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","none","Bahia",1992,10,21,"1992-10-21T00:00:00","2018-12-08T04:42:33.632+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000056627","4098","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biológica do Mico-leão (REBIO). Entrada no KM 46 BA-001 Ilheus/Uma.","pt","CEPEC",1090453103,"BRA:CEPLAC:CEPEC:0000056627","Collection","A. M. de Carvalho","56627","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Marinho",NA,NA,"",NA,"",NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,"19/06/2013",NA,"2018-11-14T18:07:24.000+0000","","","","","",NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"80","Tovomita brevistaminea",1090450576,-14.416667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:40.874+0000","2018-11-24T12:33:40.896+0000",122,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","none","Bahia",1991,7,1,"1991-07-01T00:00:00","2018-12-08T04:42:32.527+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000052573","6842","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","7,3Km ao N de Serra Grande. Rod. para Itacaré. Faz. Lagoa do Conj. Sta. Cruz. Parcela 1. Árvore #19.","pt","CEPEC",1090450576,"BRA:CEPLAC:CEPEC:0000052573","Collection","W. W. Thomas","52573","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Marinho",NA,NA,"",NA,"",NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,"30/12/1992",NA,"2018-11-14T17:42:46.000+0000","","","","","",NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"81","Tovomita brevistaminea",1944968025,-14.416667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:41.077+0000","2018-11-24T12:33:41.098+0000",122,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","none","Bahia",1991,7,1,"1991-07-01T00:00:00","2018-11-24T12:34:38.401+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000053724","8733","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","7.3Km ao N de Serra Grande na Rod. para Itacaré. Fazenda Lagoa. Parcela 46. Árvore #2302.","pt","CEPEC",1944968025,"BRA:CEPLAC:CEPEC:0000053724","Collection","W. W. Thomas","53724","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","L. C. Marinho",NA,NA,"",NA,"",NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"82","Tovomita brevistaminea",1944967966,-14.416667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:40.883+0000","2018-11-24T12:33:40.921+0000",122,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","none","Bahia",1991,7,1,"1991-07-01T00:00:00","2018-11-24T12:34:38.034+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000052563","6910","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","7.3KM ao N de Serra Grande na Rod. para Itacaré. Fazenda Lagoa. Parcela 3. Árvcore #97.","pt","CEPEC",1944967966,"BRA:CEPLAC:CEPEC:0000052563","Collection","W. W. Thomas","52563","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","L. C. Marinho",NA,NA,"",NA,"",NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"83","Tovomita brevistaminea",1928406379,-16.346826,-39.144287,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:16.517+0000","2018-11-18T14:49:16.623+0000",96,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","2017-01-01T00:00:00","Bahia",1989,1,11,"1989-01-11T00:00:00","2018-12-08T19:25:29.961+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2d014316-7ab7-4bbd-8a2e-9dbf168c0f52","862","Vascular plants","","Reserva FLorestal de Porto Seguro CVRD","en","NY",1928406379,"2d014316-7ab7-4bbd-8a2e-9dbf168c0f52","PhysicalObject","D. A. Folli","477347","NY","","","L. C. Marinho",0,0,"",NA,"sheet",NA,NA,"SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"Porto Seguro",NA,NA,NA,NA,"",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=495123","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","11 Jan 1989",11,11,"",NA,"","","",NA,"",NA,NA,NA,"Google Maps (map data 2014), Manis Georef. Calculator",NA,NA,8047.09,"Georeferencing Quick Reference Guide, Version 2012","",NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.346826,-39.144287,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"84","Tovomita brevistaminea",1090480332,-16.433333,-39.05,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:04.274+0000","2018-11-24T12:34:04.293+0000",122,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","none","Bahia",1989,9,1,"1989-09-01T00:00:00","2018-12-08T04:42:45.484+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000086797","114","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","Extremo Sul. Estação Veracruz.","pt","CEPEC",1090480332,"BRA:CEPLAC:CEPEC:0000086797","Collection","L. A. A. Paraguassú","86797","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Marinho",NA,NA,"",NA,"",NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,"19/06/2013",NA,"2018-11-14T17:42:46.000+0000","","","","","",NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.433333,-39.05,"original coordinates","original coordinates outside Brazil"
