"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","otherCatalogNumbers","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","identificationRemarks","georeferencedDate","georeferenceSources","rights","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","verbatimLocality","fieldNotes","individualCount","identificationQualifier","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"78","Clusia weddelliana",1585962419,-7.35,-57.35,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:16.357+0000","2018-12-03T16:41:39.996+0000",122,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","1999-02-01T00:00:00",130,0,"Pará",1974,2,16,"1974-02-16T00:00:00","2018-12-07T01:21:36.875+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000104916","10988","UEC - Herbário da Universidade Estadual de Campinas","Alto Tapajós","10-15 km downstream from Missão Cururú.","pt","UEC",1585962419,"BRA:UNICAMP:UEC:0000104916","Collection","Anderson, W.R.","104916","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Tree 3m emergent from water; stems with latex; sepals white; petals red; fruit green.; Inundated forest along edge of river at high level.","Bittrich, V.","","2018-11-21T16:24:08.000+0000","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Alto Tapajós","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-7.35,-57.35,"original coordinates","original coordinates outside municipality original in alto tapajos falls in jacareacanga"
"79","Clusia weddelliana",1929662546,-4.6258,-61.0803,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:56.065+0000","2018-11-18T15:24:56.084+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","2013-01-01T00:00:00",0,0,"Amazonas",1974,3,17,"1974-03-17T00:00:00","2018-12-08T16:17:17.179+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","86236b54-adfd-487a-9e88-d52faf7dc757","20683","Vascular plants","","IgapÃ³ AÃ§u, 30km. Upstream from Manaus-Porto Velho Road (BR319)","en","NY",1929662546,"86236b54-adfd-487a-9e88-d52faf7dc757","PhysicalObject","G. T. Prance","01840264","NY","","","V. Bittrich","SOUTH_AMERICA","","","Primary forest on terra firme.","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2052770","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Mar 1974",76,"","sheet",76,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","Google Earth","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-4.6258,-61.0803,"original coordinates","original coordinates outside municipality original in  falls in borba"
"80","Clusia weddelliana",1928285153,-17.0922,-51.816667,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:23.112+0000","2018-10-19T13:49:11.991+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","2010-10-01T00:00:00",800,0,"GoiÃ¡s",1973,5,1,"1973-05-01T00:00:00","2018-12-05T23:34:44.703+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","24791b61-e7a2-42c5-b9a6-999f6edca7be","9541","Vascular plants","","Serra do CaiapÃ³, ca. 16 km (straight line) S of CaiapÃ´nia.","en","NY",1928285153,"24791b61-e7a2-42c5-b9a6-999f6edca7be","PhysicalObject","W. R. Anderson","01405044","NY","","","V. Bittrich","SOUTH_AMERICA","","","Forest treaversed by stream and adjacent cerrado.","","Online gazetteer","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2260682","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","01 May 1973",121,"CaiapÃ´nia","sheet",121,"2625 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",5000,"[Species Link, Cria det.]","","speciesLink (http://splink.cria.org.br/)","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.0922,-51.816667,"original coordinates","original coordinates outside municipality original in  falls in caiaponia"
"81","Clusia weddelliana",1929046777,-15.415111,-55.80725,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:55:08.619+0000","2018-10-19T13:54:52.131+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",720,0,"Mato Grosso",1973,10,15,"1973-10-15T00:00:00","2018-12-08T19:31:24.263+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5a7e0981-bc01-4b2f-9989-1bf70d89703c","19006","Vascular plants","","Vicinity of Colegio Buriti, Chapada dos GuimarÃ£es.","en","NY",1929046777,"5a7e0981-bc01-4b2f-9989-1bf70d89703c","PhysicalObject","G. T. Prance","01022809","NY","","","V. Bittrich","SOUTH_AMERICA","","","Forest beside stream.","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1161865","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Oct 1973",288,"Chapada dos GuimarÃ£es","sheet",288,"2362 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",5000,"","","Google Earth","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.415111,-55.80725,"original coordinates","original coordinates outside municipality original in  falls in cuiaba"
"82","Clusia weddelliana",1930433711,-15.9273217402661,-48.8091307108083,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:00.081+0000","2018-10-19T14:47:50.296+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","2001-01-01T00:00:00",1000,0,"GoiÃ¡s",1972,1,17,"1972-01-17T00:00:00","2018-12-08T17:13:57.188+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bc8e2075-f4ec-4dfd-a298-a1f8d2f2212d","34391","Vascular plants","","Rio CorumbÃ¡ at great falls, ca. 12 km N. of CorumbÃ¡ de GoiÃ¡s","en","NY",1930433711,"bc8e2075-f4ec-4dfd-a298-a1f8d2f2212d","PhysicalObject","H. S. Irwin","01405049","NY","","","V. Bittrich","SOUTH_AMERICA","","","Atop high outcrop. Gallery, cerrado, and periodically inundated islets.","","online gazetteer","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2252062","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Jan 1972",17,"CorumbÃ¡ de GoiÃ¡s","sheet",17,"3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",5000,"[Species Link, Cria det.]","","speciesLink (http://splink.cria.org.br/)","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.9273217402661,-48.8091307108083,"original coordinates","original coordinates outside municipality original in  falls in corumba de goias"
"83","Clusia weddelliana",1928921016,-15.85,-48.78195,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:05.049+0000","2018-10-19T13:54:06.102+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","2001-01-01T00:00:00",1000,0,"GoiÃ¡s",1972,1,15,"1972-01-15T00:00:00","2018-12-08T19:30:15.514+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","518aae2b-f27a-4fe9-93f1-ce97861f817e","34228","Vascular plants","","Serra dos Pirineus, ca. 18 km E. of PirenÃ³polis","en","NY",1928921016,"518aae2b-f27a-4fe9-93f1-ce97861f817e","PhysicalObject","H. S. Irwin","01405019","NY","","","V. Bittrich","SOUTH_AMERICA","","","Rocky slopes","","online gazetteer","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2252061","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Jan 1972",15,"CorumbÃ¡ de GoiÃ¡s","sheet",15,"3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",5000,"[Species Link, Cria det.]","","SpeciesLink geoLoc, MaNIS Georef. Calculator","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.85,-48.78195,"original coordinates","original coordinates outside municipality original in  falls in corumba de goias"
"84","Clusia weddelliana",1213631919,-12.9,-51.866667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:18.715+0000","2018-01-05T18:34:47.162+0000",114,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","1999-09-01T00:00:00",9999,0,"Mato Grosso",1969,2,6,"1969-02-06T00:00:00","2018-07-08T01:32:39.595+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000175439","870","UB - Herbário da Universidade de Brasília","","","pt","UB",1213631919,"BRA:UnB:UB:0000175439","Collection","Onishi, E","175439","UnB","Universidade de Brasília (UnB)","Mesma planta coletada por E. Onishi e Sidney G. Fonsêca nº452/1231 em 08/10/1968; Árvore de 16m. Flores brancas. Folhas brilhantes na face ventral.; Mata úmida","Bittrich, V","SOUTH_AMERICA","","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.9,-51.866667,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"85","Clusia weddelliana",1928867609,-13.5744,-47.5167,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:40.493+0000","2018-10-19T13:53:42.152+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","2001-01-01T00:00:00",1000,0,"GoiÃ¡s",1969,3,17,"1969-03-17T00:00:00","2018-12-08T19:29:47.083+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4dc1ba8a-309d-4608-a9c2-6474b79cb3dd","24587","Vascular plants","","Chapada dos Veadeiros, ca. 60 km north of Veadeiros","en","NY",1928867609,"4dc1ba8a-309d-4608-a9c2-6474b79cb3dd","PhysicalObject","H. S. Irwin","01405017","NY","","","V. Bittrich","SOUTH_AMERICA","","","Gallery forest","","online gazetteer","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2252055","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Mar 1969",76,"Cavalcante","separate fruit",76,"3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",1000,"[Species Link, Cria det.]","","speciesLink (http://splink.cria.org.br/)","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.5744,-47.5167,"original coordinates","original coordinates outside municipality original in  falls in cavalcante"
"86","Clusia weddelliana",1213631938,-12.816667,-51.766667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:18.707+0000","2018-01-05T18:34:47.170+0000",114,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","2010-10-01T00:00:00",9999,0,"Mato Grosso",1969,8,31,"1969-08-31T00:00:00","2018-07-08T01:32:39.666+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000175442","6809","UB - Herbário da Universidade de Brasília","","Expedition Base Camp.","pt","UB",1213631938,"BRA:UnB:UB:0000175442","Collection","Argent, GCG; Richards, M","175442","UnB","Universidade de Brasília (UnB)","Free-standing tree, c 7m high, 12cm diam. Bark smooth silvery. Slash: green under bark, then passing from orange to red at junction with wood. Wood pale straw. A little cream coloured latex exuded; At edge of gallery forest","Bittrich, V","SOUTH_AMERICA","","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.816667,-51.766667,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"87","Clusia weddelliana",694434085,-12.81667,-51.76667,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:02:04.724+0000","2018-05-04T10:24:03.102+0000",189,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",1969,8,31,"1969-08-31T00:00:00","2018-12-08T23:58:21.698+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p05061806","","","","","","P",694434085,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05061806","","Argent, G.C.G.","P05061806","MNHN","","","","","2015-09-05T02:00:01.000+0000","","","","","","","","","","",NA,"","hb",NA,"","",NA,"","","","","",NA,"",6809,"Path to camp 2, 4km E of Base Camp.","",NA,NA,NA,NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.81667,-51.76667,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"88","Clusia weddelliana",1929084618,-15.75,-48.73,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:00:00.722+0000","2018-10-19T14:12:23.961+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",1150,0,"GoiÃ¡s",1968,1,18,"1968-01-18T00:00:00","2018-12-08T19:45:26.730+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5d226dfd-7f72-4de9-832d-4f58693b5332","18761","Vascular plants","","20 km N. of CorumbÃ¡ de GoiÃ¡s on road to NiquelÃ¢ndia, in valley of Rio CorumbÃ¡.  Serra dos Pirineus.","en","NY",1929084618,"5d226dfd-7f72-4de9-832d-4f58693b5332","PhysicalObject","H. S. Irwin","01023010","NY","","","V. Bittrich","SOUTH_AMERICA","","","Rooted among rocks on outcrop. Sandstone outcrops and sandy cerrado.","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1180244","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Jan 1968",18,"Cocalzinho de GoiÃ¡s","separate fruit",18,"ca. 3773 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",10000,"","","Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.D. 22.  ""GoiÃ¡s"" 2Âª ed.  1959.  1:  1,000,000.","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.75,-48.73,"original coordinates","original coordinates outside municipality original in  falls in cocalzinho de goias"
"89","Clusia weddelliana",1930399753,-15.88,-48.95,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:45.127+0000","2018-10-19T14:47:25.083+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",1400,0,"GoiÃ¡s",1968,1,28,"1968-01-28T00:00:00","2018-12-08T19:37:28.098+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ba2a142b-564b-40e4-8585-3f3c258f353d","19373","Vascular plants","","Pico dos Pirineus, ca. 20 km N.W. of CorumbÃ¡ de GoiÃ¡s, near road to NiquelÃ¢ndia.","en","NY",1930399753,"ba2a142b-564b-40e4-8585-3f3c258f353d","PhysicalObject","H. S. Irwin","01022800","NY","","","V. Bittrich","SOUTH_AMERICA","","","Among rocks, wooded slope. Sandstone slopes and outcrops.","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1161842","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","28 Jan 1968",28,"Cocalzinho de GoiÃ¡s","sheet",28,"ca. 4593 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",10000,"","","Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.D. 22.  ""GoiÃ¡s"" 2Âª ed.  Rev. 1.  1959.  1:  1,000,000.","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.88,-48.95,"original coordinates","original coordinates outside municipality original in  falls in pirenopolis"
"90","Clusia weddelliana",1930123469,-12.9,-51.87,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:52:36.216+0000","2018-11-18T15:52:36.223+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",0,0,"Mato Grosso",1968,4,21,"1968-04-21T00:00:00","2018-12-08T19:33:08.795+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a6ae095d-0c9e-4fc5-ac9c-a3ecf04c74be","R.1126","Vascular plants","","9 km E. of the Base Camp of the Expedition. (c. 270 km N. of Xavantina).","en","NY",1930123469,"a6ae095d-0c9e-4fc5-ac9c-a3ecf04c74be","PhysicalObject","J. A. Ratter","1281266","NY","","","V. Bittrich","SOUTH_AMERICA","","","Growing by streamside in cerrado formation.","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1682792","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Apr 1968",112,"","separate fruit",112,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.9,-51.87,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
