"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","continent","otherCatalogNumbers","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","identificationRemarks","verbatimElevation","georeferenceSources","individualCount","fieldNumber","locationRemarks","fieldNotes","habitat","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","rights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"57","Tovomita mangle",1090951146,-7.583333,-35.5,"gass84,txmatfuz","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:53.301+0000","2018-06-04T12:04:23.008+0000",128,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2000-01-01T00:00:00",600,0,"Pernambuco",1999,2,12,"1999-02-12T00:00:00","2018-12-09T06:15:27.845+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000028410","603","PEUFR - Herbário Professor Vasconcelos Sobrinho","São vicente Férrer","Mata do Estado","pt","PEUFR",1090951146,"BRA:UFRPE:PEUFR:0000028410","Collection","E.M.N.Ferraz; A.G.Bispo; M.Oliveira","28410","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore ca. De 10m de altura; frutos imaturos verdes.","E.M.N.Ferraz","2018-05-07T17:29:59.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","São vicente Férrer","Pernambuco","brazil",4374,"São Vicente Ferrer",2613800,-35.491283,-7.602613,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.583333,-35.5,"original coordinates","original coordinates OK"
"58","Tovomita mangle",1089061703,-7.35,-35.3,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:20.519+0000","2018-12-03T16:41:03.585+0000",122,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2000-06-01T00:00:00",600,0,"Pernambuco",1999,2,12,"1999-02-12T00:00:00","2018-12-08T04:37:56.562+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000112809","610","UEC - Herbário da Universidade Estadual de Campinas","","São Vicente Férrer, Mata do Estado. Mata úmida. Solo argiloso.","pt","UEC",1089061703,"BRA:UNICAMP:UEC:0000112809","Collection","Ferraz, E.M.N.; Bispo, A.G.","112809","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore ca. de 10m de altura. Botões verdes. Ocorrência frequente.; Interior de mata.","Bittrich, V.","2018-11-21T16:24:10.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.35,-35.3,"original coordinates","original coordinates outside municipality original in  falls in itabaiana"
"59","Tovomita mangle",1089098453,-16.5202,-37.2454,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:42.125+0000","2018-12-03T16:41:20.102+0000",122,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2014-08-01T00:00:00",50,0,"Bahia",1999,2,5,"1999-02-05T00:00:00","2018-12-08T04:38:18.569+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000159840","11996","UEC - Herbário da Universidade Estadual de Campinas","Porto Seguro","Parque Nacional Monte Pascoal, along road from entrance to visitor's center and road to E side of park.","pt","UEC",1089098453,"BRA:UNICAMP:UEC:0000159840","Collection","Thomas, W.W.; Jardim, J.G.; Kallunki, J.; Sant'Ana, S.C.; Paixão, J.L.","159840","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Tree, 2-3 m tall; leaves dark green above, paler beneath; buds pale yellow-green; open flowers white; Southern Bahian wet forest.","Marinho, L.","2018-11-21T16:24:11.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.5202,-37.2454,"original coordinates","original coordinates outside Brazil"
"60","Tovomita mangle",1090951170,-7.583333,-35.5,"gass84,txmatfuz","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:53.333+0000","2018-06-04T12:04:22.835+0000",128,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2000-01-01T00:00:00",600,0,"Pernambuco",1999,3,3,"1999-03-03T00:00:00","2018-12-09T06:15:27.757+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000028441","423","PEUFR - Herbário Professor Vasconcelos Sobrinho","São vicente Férrer","Mata do Estado","pt","PEUFR",1090951170,"BRA:UFRPE:PEUFR:0000028441","Collection","M.Oliveira; E.M.N.Ferraz","28441","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore ca. De 6m de altura; caule acizentado; fruto verde, com sementes alaranjadas.","E.M.N.Ferraz","2018-05-07T17:29:59.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","São vicente Férrer","Pernambuco","brazil",4374,"São Vicente Ferrer",2613800,-35.491283,-7.602613,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.583333,-35.5,"original coordinates","original coordinates OK"
"61","Tovomita mangle",1090951639,-7.583333,-35.5,"gass84,txmatfuz","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:53.843+0000","2018-06-04T12:04:23.135+0000",128,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2000-01-01T00:00:00",600,0,"Pernambuco",1999,6,29,"1999-06-29T00:00:00","2018-12-09T06:15:28.635+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000029757","770","PEUFR - Herbário Professor Vasconcelos Sobrinho","São vicente Férrer","Mata do Estado","pt","PEUFR",1090951639,"BRA:UFRPE:PEUFR:0000029757","Collection","M.F.A.Lucena; A.G.Bispo","29757","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore ca. De 8m de altura; folhas cartáceas; botões florais verdes; estames brancos.","E.M.N.Ferraz","2018-05-07T17:29:59.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","São vicente Férrer","Pernambuco","brazil",4374,"São Vicente Ferrer",2613800,-35.491283,-7.602613,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.583333,-35.5,"original coordinates","original coordinates OK"
"62","Tovomita mangle",1089061673,-7.35,-35.3,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:20.446+0000","2018-12-03T16:41:03.616+0000",122,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2000-06-01T00:00:00",600,0,"Pernambuco",1999,11,4,"1999-11-04T00:00:00","2018-12-08T04:37:56.536+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000112810","728","UEC - Herbário da Universidade Estadual de Campinas","","São Vicente Férrer, Mata do Estado. Mata úmida. Solo argilo-arenoso.","pt","UEC",1089061673,"BRA:UNICAMP:UEC:0000112810","Collection","Ferraz, E.M.N.; Bispo, A.G.","112810","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta ca. de 5m de altura. Botões verde. Pétalas esverdeadas e estames alvos. Ocorrência frequente.; Interior de mata.","Bittrich, V.","2018-11-21T16:24:10.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.35,-35.3,"original coordinates","original coordinates outside municipality original in  falls in itabaiana"
"63","Tovomita mangle",1089061706,-7.35,-35.3,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:20.693+0000","2018-12-03T16:41:03.614+0000",122,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2000-06-01T00:00:00",600,0,"Pernambuco",1998,5,19,"1998-05-19T00:00:00","2018-12-08T04:37:56.508+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000112815","298","UEC - Herbário da Universidade Estadual de Campinas","","São Vicente Férrer, Mata do Estado. Mata úmida. Solo argilo-arenoso.","pt","UEC",1089061706,"BRA:UNICAMP:UEC:0000112815","Collection","Ferraz, E.M.N.; Bispo, A.G.","112815","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore ca. de 8m de altura. Frutos imaturos verdes e maduros (abertos) com parte externa verde e internamente vermelha, eixo central vermelho com 4 sementes alaranjadas. Ocorrência frequente.; Interior de mata. Margem direita do açude.","Bittrich, V.","2018-11-21T16:24:11.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.35,-35.3,"original coordinates","original coordinates outside municipality original in  falls in itabaiana"
"64","Tovomita mangle",1090950811,-7.583333,-35.5,"gass84,txmatfuz","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:52.744+0000","2018-06-04T12:04:22.835+0000",128,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2000-01-01T00:00:00",600,0,"Pernambuco",1998,5,28,"1998-05-28T00:00:00","2018-12-09T06:15:27.719+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000026091","317","PEUFR - Herbário Professor Vasconcelos Sobrinho","São vicente Férrer","Mata do Estado","pt","PEUFR",1090950811,"BRA:UFRPE:PEUFR:0000026091","Collection","E.M.N.Ferraz; A.G.Bispo; J.urbano","26091","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore ca. De 4m de altura; botões imaturos verdes; ocorrência ocasional.","E.M.N.Ferraz","2018-05-07T17:29:58.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","São vicente Férrer","Pernambuco","brazil",4374,"São Vicente Ferrer",2613800,-35.491283,-7.602613,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.583333,-35.5,"original coordinates","original coordinates OK"
"65","Tovomita mangle",1090950821,-7.583333,-35.5,"gass84,txmatfuz","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:52.795+0000","2018-06-04T12:04:22.902+0000",128,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2000-01-01T00:00:00",600,0,"Pernambuco",1998,6,6,"1998-06-06T00:00:00","2018-12-09T06:15:27.636+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000026162","522","PEUFR - Herbário Professor Vasconcelos Sobrinho","São vicente Férrer","Mata do Estado","pt","PEUFR",1090950821,"BRA:UFRPE:PEUFR:0000026162","Collection","E.M.N.Ferraz; A.G.Bispo","26162","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore ca. De 10m de altura; botões imaturos verdes; frutos externamente verdes e internamente vermelhos; eixo central vermelho.","E.M.N.Ferraz","2018-05-07T17:29:59.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","São vicente Férrer","Pernambuco","brazil",4374,"São Vicente Ferrer",2613800,-35.491283,-7.602613,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.583333,-35.5,"original coordinates","original coordinates OK"
"66","Tovomita mangle",1090950822,-7.583333,-35.5,"gass84,txmatfuz","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:52.778+0000","2018-06-04T12:04:22.849+0000",128,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2000-01-01T00:00:00",600,0,"Pernambuco",1998,6,6,"1998-06-06T00:00:00","2018-12-09T06:15:27.660+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000026153","515","PEUFR - Herbário Professor Vasconcelos Sobrinho","São vicente Férrer","Mata do Estado","pt","PEUFR",1090950822,"BRA:UFRPE:PEUFR:0000026153","Collection","E.M.N.Ferraz; A.G.Bispo","26153","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore ca. De 9m de altura; flores com pétalas, estames e estigma branco.","E.M.N.Ferraz","2018-05-07T17:29:58.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","São vicente Férrer","Pernambuco","brazil",4374,"São Vicente Ferrer",2613800,-35.491283,-7.602613,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.583333,-35.5,"original coordinates","original coordinates OK"
"67","Tovomita mangle",1090950816,-7.583333,-35.5,"gass84,txmatfuz","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:52.761+0000","2018-06-04T12:04:22.093+0000",128,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2000-01-01T00:00:00",600,0,"Pernambuco",1998,6,6,"1998-06-06T00:00:00","2018-12-09T06:15:27.663+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000026056","517","PEUFR - Herbário Professor Vasconcelos Sobrinho","São vicente Férrer","Mata do Estado","pt","PEUFR",1090950816,"BRA:UFRPE:PEUFR:0000026056","Collection","E.M.N.Ferraz; A.G.Bispo","26056","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Botões verdes; ocorrência frequente.","E.M.N.Ferraz","2018-05-07T17:29:58.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","São vicente Férrer","Pernambuco","brazil",4374,"São Vicente Ferrer",2613800,-35.491283,-7.602613,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.583333,-35.5,"original coordinates","original coordinates OK"
"68","Tovomita mangle",1090950809,-7.583333,-35.5,"gass84,txmatfuz","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:52.765+0000","2018-06-04T12:04:22.933+0000",128,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2000-01-01T00:00:00",600,0,"Pernambuco",1998,8,12,"1998-08-12T00:00:00","2018-12-09T06:15:27.741+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000026090","379","PEUFR - Herbário Professor Vasconcelos Sobrinho","São vicente Férrer","Mata do Estado","pt","PEUFR",1090950809,"BRA:UFRPE:PEUFR:0000026090","Collection","E.M.N.Ferraz","26090","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore ca. De 13m de altura; botões imaturos alvos; planta bastante frequente na área.","E.M.N.Ferraz","2018-05-07T17:29:58.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","São vicente Férrer","Pernambuco","brazil",4374,"São Vicente Ferrer",2613800,-35.491283,-7.602613,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.583333,-35.5,"original coordinates","original coordinates OK"
"69","Tovomita mangle",1090950836,-7.583333,-35.5,"gass84,txmatfuz","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:52.817+0000","2018-06-04T12:04:22.212+0000",128,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2000-01-01T00:00:00",600,0,"Pernambuco",1998,8,24,"1998-08-24T00:00:00","2018-12-09T06:15:27.659+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000026152","392","PEUFR - Herbário Professor Vasconcelos Sobrinho","São vicente Férrer","Mata do Estado","pt","PEUFR",1090950836,"BRA:UFRPE:PEUFR:0000026152","Collection","E.M.N.Ferraz; A.Laurênio; A.G.Bispo","26152","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore ca. De 5m de altura; flores com tépalas verdes e estames brancos; ocorrência frequente.","E.M.N.Ferraz","2018-05-07T17:29:58.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","São vicente Férrer","Pernambuco","brazil",4374,"São Vicente Ferrer",2613800,-35.491283,-7.602613,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.583333,-35.5,"original coordinates","original coordinates OK"
"70","Tovomita mangle",1090950826,-7.583333,-35.5,"gass84,txmatfuz","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:52.776+0000","2018-06-04T12:04:22.176+0000",128,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2000-01-01T00:00:00",600,0,"Pernambuco",1998,9,9,"1998-09-09T00:00:00","2018-12-09T06:15:27.742+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000026151","435","PEUFR - Herbário Professor Vasconcelos Sobrinho","São vicente Férrer","Mata do Estado","pt","PEUFR",1090950826,"BRA:UFRPE:PEUFR:0000026151","Collection","E.M.N.Ferraz; A.G.Bispo","26151","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore ca. De 8m de altura; pétalas e sépalas verdes; estames e estiletes brancos.","E.M.N.Ferraz","2018-05-07T17:29:58.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","São vicente Férrer","Pernambuco","brazil",4374,"São Vicente Ferrer",2613800,-35.491283,-7.602613,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.583333,-35.5,"original coordinates","original coordinates OK"
"71","Tovomita mangle",1090950802,-7.583333,-35.5,"gass84,txmatfuz","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:52.750+0000","2018-06-04T12:04:22.938+0000",128,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2003-10-03T00:00:00",600,0,"Pernambuco",1998,10,30,"1998-10-30T00:00:00","2018-12-09T06:15:27.682+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000026089","496","PEUFR - Herbário Professor Vasconcelos Sobrinho","São vicente Férrer","Mata do Estado","pt","PEUFR",1090950802,"BRA:UFRPE:PEUFR:0000026089","Collection","E.M.N.Ferraz; A.G.Bispo","26089","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore ca. De 10m de altura; botões imaturos verdes.","M.F.A.Lucena","2018-05-07T17:29:58.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","São vicente Férrer","Pernambuco","brazil",4374,"São Vicente Ferrer",2613800,-35.491283,-7.602613,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.583333,-35.5,"original coordinates","original coordinates OK"
