"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","continent","references","habitat","institutionID","county","preparations","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","individualCount","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","rights","verbatimLocality","higherGeography","higherClassification","fieldNotes","identificationQualifier","coordinateUncertaintyInMeters","georeferenceProtocol","georeferencedDate","verbatimTaxonRank","verbatimCoordinateSystem","typeStatus","dynamicProperties","infraspecificEpithet","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"75","Clusia sellowiana",1087665156,-11.268611,-37.438056,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.826+0000","2018-09-24T19:50:00.703+0000",132,"none","PRESERVED_SPECIMEN",5555978,6,7707728,220,1414,6646,3189424,5555978,5555978,"Clusia sellowiana Schltdl.","Clusia sellowiana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia sellowiana","Clusia","sellowiana","SPECIES","ACCEPTED","2014-08-14T00:00:00",NA,NA,"Sergipe",1980,4,24,"1980-04-24T00:00:00","2018-12-08T13:05:49.425+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000000744","346","ASE - Herbário da Universidade Federal de Sergipe","Estância","Praia do Abaís, A 2Km da BR-101, estrada em direção à praia do Abaís.","pt","ASE",1087665156,"BRA:UFS:ASE:0000000744","Collection","Fonseca, MR","744","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. 2.5. m. Muito ramificado. Frutos imaturos creme, redondos. Folhas opostas, latex amarelo claro.; Arbusto. 2.5. m. Muito ramificado. Frutos imaturos creme, redondos. Folhas opostas, latex amarelo claro.; Cerrado arbustivo. Sol","Nascimento - Júnior, JE","2018-08-31T18:23:15.000+0000","SOUTH_AMERICA","","","","","","","","",NA,NA,"","",NA,"","",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,"Estância","Sergipe","brazil",3707,"Estância",2802106,-37.398349,-11.249515,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.268611,-37.438056,"original coordinates","original coordinates OK"
"76","Clusia sellowiana",1930471401,-13.3742748473127,-39.0729890677818,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:16.853+0000","2018-10-19T14:48:02.150+0000",96,"none","PRESERVED_SPECIMEN",5555978,6,7707728,220,1414,6646,3189424,5555978,5555978,"Clusia sellowiana Schltdl.","Clusia sellowiana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia sellowiana","Clusia","sellowiana","SPECIES","ACCEPTED","2015-01-01T00:00:00",10,0,"Bahia",1980,12,11,"1980-12-11T00:00:00","2018-12-08T12:55:03.788+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bf3ab243-f5ae-4bf1-8d26-5dbf4c17045c","1283","Vascular plants","","Rodovia Guaibim (litoral)/ValenÃ§a, 6 km a Oeste de Guaibim","en","NY",1930471401,"bf3ab243-f5ae-4bf1-8d26-5dbf4c17045c","PhysicalObject","L. A. Mattos Silva","477180","","NY","","","J. E. do Nascimento","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=28817","Natural em ramal Ã  esquerda","http://biocol.org/urn:lsid:biocol.org:col:15556","ValenÃ§a","sheet","ca 33 ft","ICN","11 Dec 1980",346,346,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","",NA,"","","","","","",NA,43634,"Other source","","","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3742748473127,-39.0729890677818,"original coordinates","original coordinates outside municipality original in  falls in valenca"
"77","Clusia sellowiana",1929704650,-16.283282,-39.047351,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:18.810+0000","2018-11-18T15:25:18.835+0000",96,"none","PRESERVED_SPECIMEN",5555978,6,7707728,220,1414,6646,3189424,5555978,5555978,"Clusia sellowiana Schltdl.","Clusia sellowiana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia sellowiana","Clusia","sellowiana","SPECIES","ACCEPTED","2015-04-01T00:00:00",0,0,"Bahia",1979,4,6,"1979-04-06T00:00:00","2018-12-08T13:04:20.684+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","891f041a-9926-4874-bf67-024c9880a9f8","11685","Vascular plants","","A 2-3 km a W de Santa Cruz de Cabralia","en","NY",1929704650,"891f041a-9926-4874-bf67-024c9880a9f8","PhysicalObject","S. A. Mori","477188","","NY","","","J. E. do Nascimento","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=463304","Restinga","http://biocol.org/urn:lsid:biocol.org:col:15556","Santa Cruz CabrÃ¡lia","sheet","","ICN","06 Apr 1979",96,96,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014), Manis Georef. Calculator",NA,"","",NA,"","","","","","",NA,3059,"Georeferencing Quick Reference Guide, Version 2012","2014-04-16","","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.283282,-39.047351,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"78","Clusia sellowiana",1928712746,-16.298624,-39.044099,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:31.507+0000","2018-11-18T14:51:31.612+0000",96,"none","PRESERVED_SPECIMEN",5555978,6,7707728,220,1414,6646,3189424,5555978,5555978,"Clusia sellowiana Schltdl.","Clusia sellowiana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia sellowiana","Clusia","sellowiana","SPECIES","ACCEPTED","2015-01-01T00:00:00",0,0,"Bahia",1978,7,28,"1978-07-28T00:00:00","2018-12-08T19:28:23.037+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","42cb850f-f1a5-4857-97bf-d8203ad15dd0","10381","Vascular plants","","Estrada velha de Santa Cruz de CabrÃ¡lia, 2-4 km a W de Santa Cruz de CabrÃ¡lia. Folha SE-24 (16-39c)","en","NY",1928712746,"42cb850f-f1a5-4857-97bf-d8203ad15dd0","PhysicalObject","S. A. Mori","477170","","NY","","","J. E. do Nascimento","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=28807","Campo","http://biocol.org/urn:lsid:biocol.org:col:15556","Santa Cruz CabrÃ¡lia","sheet","","ICN","28 Jul 1978",209,209,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014), Manis Georef. Calculator",NA,"","",NA,"","","","","","",NA,2118,"Georeferencing Quick Reference Guide, Version 2012","2014-04-16","","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.298624,-39.044099,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"79","Clusia sellowiana",1090421675,-16.4,-39.183333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:14.544+0000","2018-11-24T12:33:14.841+0000",122,"none","PRESERVED_SPECIMEN",5555978,6,7707728,220,1414,6646,3189424,5555978,5555978,"Clusia sellowiana Schltdl.","Clusia sellowiana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia sellowiana","Clusia","sellowiana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1977,1,20,"1977-01-20T00:00:00","2018-12-08T04:42:19.959+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000020494","18102","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","Reserva Biológica do Pau-brasil. (CEPLAC). 17Km a W cidade, Rod. para Eunapolis.","pt","CEPEC",1090421675,"BRA:CEPLAC:CEPEC:0000020494","Collection","R. M. Harley","20494","30/11/2014","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Marinho","2018-11-14T18:07:23.000+0000","","","","","","","","","",NA,NA,"","",NA,"","",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,"PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.4,-39.183333,"original coordinates","original coordinates OK"
"80","Clusia sellowiana",731110233,-16.4,-39.18333,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:01:32.732+0000","2018-05-04T10:20:47.154+0000",189,"none","PRESERVED_SPECIMEN",5555978,6,7707728,220,1414,6646,3189424,5555978,5555978,"Clusia sellowiana Schltdl.","Clusia sellowiana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia sellowiana","Clusia","sellowiana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1977,1,20,"1977-01-20T00:00:00","2018-12-08T05:20:02.338+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04898145","","","","","","P",731110233,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04898145","","Harley, R.M.|Santos, T.S.|Pinheiro, R.S.|Mayo, S.J.|Storr, R.M.","P04898145","","MNHN","","","Nascimento","2017-05-19T13:15:35.000+0000","","","","","","hb","","","",NA,NA,"","",NA,"","18102",NA,"","","Reserva Biologica do Pau Brasil (CEPLAC) 17 Km. W. from Porto Seguro on road to Eunápolis. .","","","",NA,NA,"","","","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.4,-39.18333,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
"81","Clusia sellowiana",1094881007,-16.4,-39.183333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:31.051+0000","2018-09-10T18:27:13.866+0000",124,"none","PRESERVED_SPECIMEN",5555511,6,7707728,220,1414,6646,3189424,5555978,5555978,"Oedematopus dodecandrus Planch. & Triana","Clusia sellowiana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia sellowiana","Oedematopus","dodecandrus","SPECIES","SYNONYM","none",10,10,"Bahia",1977,1,20,"1977-01-20T00:00:00","2018-09-10T18:27:37.838+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000163914","18103","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Porto Seguro","Reserva Biológica do Pau Brasil (CEPLAC) 17Km. W. from Porto Seguro on road to Eunápolis","pt","HUEFS",1094881007,"BRA:UEFS:HUEFS:0000163914","Collection","Harley, R.M.","163914","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,"Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.4,-39.183333,"original coordinates","original coordinates OK"
"82","Clusia sellowiana",1257646707,-16.4,-39.183333,"cdround,elnn,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:38.526+0000","2016-03-21T14:14:21.408+0000",28,"none","PRESERVED_SPECIMEN",5555978,6,7707728,220,1414,6646,3189424,5555978,5555978,"Clusia sellowiana Schltdl.","Clusia sellowiana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia sellowiana","Clusia","sellowiana","SPECIES","ACCEPTED","2015-01-01T00:00:00",20,NA,"Bahia",1977,1,20,"1977-01-20T00:00:00","2018-07-07T19:42:22.473+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100296913","Harley 18102","Tropicos","","Reserva a Biologica do Pau Brasil (CEPLAC) 17 km W from Porto Seguro on road to Eunápolis. Campo on white sand.","","MO",1257646707,"urn:catalog:MO:Tropicos:100296913","PhysicalObject","R.M. Harley","100296913","","MO","MOBOT","","J.E. Nascimento-Jr.","2015-08-13T05:50:00.000+0000","SOUTH_AMERICA","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",1,"No opinion","",7801080,"http://www.tropicos.org/Specimen/100296913","","","","","",NA,NA,"","","","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.4,-39.183333,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
"83","Clusia sellowiana",1257646714,-16.4,-39.183333,"cdround,elnn,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:38.536+0000","2016-03-21T14:14:21.404+0000",28,"none","PRESERVED_SPECIMEN",5555978,6,7707728,220,1414,6646,3189424,5555978,5555978,"Clusia sellowiana Schltdl.","Clusia sellowiana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia sellowiana","Clusia","sellowiana","SPECIES","ACCEPTED","2015-01-01T00:00:00",20,NA,"Bahia",1977,1,20,"1977-01-20T00:00:00","2018-07-07T19:42:22.452+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100296918","Harley 18103","Tropicos","","Reserva a Biologica do Pau Brasil (CEPLAC) 17 km W from Porto Seguro on road to Eunápolis. Campo on white sand.","","MO",1257646714,"urn:catalog:MO:Tropicos:100296918","PhysicalObject","R.M. Harley","100296918","","MO","MOBOT","","J.E. Nascimento-Jr.","2015-08-13T05:50:00.000+0000","SOUTH_AMERICA","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",1,"No opinion","",7801080,"http://www.tropicos.org/Specimen/100296918","","","","","",NA,NA,"","","","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.4,-39.183333,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
"84","Clusia sellowiana",1141640598,-16.4,-39.183333,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:23:35.424+0000","2018-01-23T11:32:37.354+0000",81,"none","PRESERVED_SPECIMEN",5555511,6,7707728,220,1414,6646,3189424,5555978,5555978,"Oedematopus dodecandrus Planch. & Triana","Clusia sellowiana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia sellowiana","Oedematopus","dodecandrus","SPECIES","SYNONYM","none",NA,NA,"",1977,1,20,"1977-01-20T00:00:00","2018-12-08T12:10:19.298+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","L.3878320","","","","Brazil; Estado da Bahia. Coastal Zone. Reserva Biologica do Pau Brasil (Ceplac) 17 km W. from Porto Seguro on road to Eunápolis.","","Botany",1141640598,"http://data.biodiversitydata.nl/naturalis/specimen/L.3878320","","Harley RM; et al.","L.3878320","","","","","","","SOUTH_AMERICA","","","","","","","ICN","1977/01/20",NA,NA,"","",NA,"","",NA,"","","","","Plantae|Magnoliopsidae|Malpighiales|Guttiferae","",NA,NA,"","","species","","","","",NA,"","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-16.4,-39.183333,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
"85","Clusia sellowiana",1087664838,-10.737778,-36.855833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.736+0000","2018-09-24T19:50:00.472+0000",132,"none","PRESERVED_SPECIMEN",5555978,6,7707728,220,1414,6646,3189424,5555978,5555978,"Clusia sellowiana Schltdl.","Clusia sellowiana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia sellowiana","Clusia","sellowiana","SPECIES","ACCEPTED","2013-08-14T00:00:00",NA,NA,"Sergipe",1977,1,9,"1977-01-09T00:00:00","2018-12-08T13:05:49.239+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000000429","ASE429","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","2 km após o Pov. de São José","pt","ASE",1087664838,"BRA:UFS:ASE:0000000429","Collection","Fonseca, MR","429","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arboreta. 4. m. Flores creme. Látex amarelo. Folhas opostas.; Arboreta. 4. m. Flores creme. Látex amarelo. Folhas opostas.; Tabuleiros arenosos. Solos de areias brancas.","Silva, ACC","2018-08-31T18:23:15.000+0000","SOUTH_AMERICA","","","","","","","","",NA,NA,"","",NA,"","",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,"Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.737778,-36.855833,"original coordinates","original coordinates OK"
"86","Clusia sellowiana",1087664889,-10.4416,-36.5121,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.743+0000","2018-09-24T19:50:00.495+0000",132,"none","PRESERVED_SPECIMEN",5555978,6,7707728,220,1414,6646,3189424,5555978,5555978,"Clusia sellowiana Schltdl.","Clusia sellowiana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia sellowiana","Clusia","sellowiana","SPECIES","ACCEPTED","2013-08-14T00:00:00",NA,NA,"Sergipe",1977,6,12,"1977-06-12T00:00:00","2018-12-08T13:05:49.258+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000000464","ASE464","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","Km 20 da SE-118, 14 Km após o Pov. De Samambaia","pt","ASE",1087664889,"BRA:UFS:ASE:0000000464","Collection","Fonseca, MR","464","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. 2 a 3. m. Flores alvas de sexos separados. Latex amarelo.; Arbusto. 2 a 3. m. Flores alvas de sexos separados. Latex amarelo.; Tabuleiros arenosos. Solos de areias brancas.","Nascimento - Júnior, JE","2018-08-31T18:23:15.000+0000","SOUTH_AMERICA","","","","","","","","",NA,NA,"","",NA,"","",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,"Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.4416,-36.5121,"original coordinates","original coordinates outside municipality original in pirambu falls in ilha das flores"
"87","Clusia sellowiana",1077194458,-13.033333,-38.833333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:05.270+0000","2018-12-03T16:16:00.988+0000",122,"none","PRESERVED_SPECIMEN",5555978,6,7707728,220,1414,6646,3189424,5555978,5555978,"Clusia sellowiana Schltdl.","Clusia sellowiana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia sellowiana","Clusia","sellowiana","SPECIES","ACCEPTED","2014-07-30T00:00:00",NA,NA,"Bahia",1976,12,22,"1976-12-22T00:00:00","2018-12-06T14:16:18.094+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000021234","s/n","ALCB - Herbário Alexandre Leal Costa","Jacuruna","Piemonte da Diamantina","pt","ALCB",1077194458,"BRA:UFBA:ALCB:0000021234","Collection","Pinto, GCP; Santana, V","21234","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","Marinho, L","2017-09-12T17:51:56.000+0000","SOUTH_AMERICA","","","","","","","","",NA,NA,"","",NA,"","",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,"Jacuruna","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.033333,-38.833333,"original coordinates","original coordinates outside municipality original in jacuruna falls in jaguaripe"
"88","Clusia sellowiana",1087664700,-11.014722,-37.206389,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.617+0000","2018-09-24T19:50:00.355+0000",132,"none","PRESERVED_SPECIMEN",5555978,6,7707728,220,1414,6646,3189424,5555978,5555978,"Clusia sellowiana Schltdl.","Clusia sellowiana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia sellowiana","Clusia","sellowiana","SPECIES","ACCEPTED","2014-08-14T00:00:00",NA,NA,"Sergipe",1975,2,10,"1975-02-10T00:00:00","2018-12-08T13:05:49.147+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000000301","ASE301","ASE - Herbário da Universidade Federal de Sergipe","São Cristóvão","Ao lado direito da Rodovia SE-416-1 km","pt","ASE",1087664700,"BRA:UFS:ASE:0000000301","Collection","Fonseca, MR","301","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. 2. m. Látex amarelo. Folhas opostas. Ecotipo; Arbusto. 2. m. Látex amarelo. Folhas opostas. Ecotipo; Cerrado de campo limpo","Silva, ACC","2018-08-31T18:23:15.000+0000","SOUTH_AMERICA","","","","","","","","",NA,NA,"","",NA,"","",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,"São Cristóvão","Sergipe","brazil",3751,"São Cristóvão",2806701,-37.219589,-10.961177,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.014722,-37.206389,"original coordinates","original coordinates OK"
