"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevation","fieldNotes","elevationAccuracy","continent","infraspecificEpithet","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","identificationRemarks","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","rights","georeferencedDate","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","establishmentMeans","typeStatus","typifiedName","higherGeography","organismID","datasetID","accessRights","higherClassification","dynamicProperties","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"86","Clusia hilariana",1931305603,-7.66042722372726,-35.3263508357029,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:09.827+0000","2018-11-18T16:26:09.838+0000",96,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","1995-12-01T00:00:00","Pernambuco",1957,11,29,"1957-11-29T00:00:00","","2018-12-07T05:43:40.967+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fa5c3bf3-85e8-4431-b157-73b9b8abbb5f","57-2839","Vascular plants","","Vicência - Pirauá. Capoeira","NY",1931305603,"fa5c3bf3-85e8-4431-b157-73b9b8abbb5f","PhysicalObject","A. Lima","455761","","NY","","V. Bittrich","en","",0,"",0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=280880","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","29 Nov 1957",333,"Vicência","sheet",333,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","s. latu",21084,"Other source","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"",NA,"","","","","",NA,"","","","","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.66042722372726,-35.3263508357029,"original coordinates","original coordinates outside municipality original in  falls in vicencia"
"87","Clusia hilariana",1927915699,-22.571814,-41.989285,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:37.814+0000","2018-11-18T14:45:37.828+0000",96,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Rio de Janeiro",1953,9,9,"1953-09-09T00:00:00","","2018-12-05T23:31:17.428+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0a7c0e9e-4d64-4dd2-bb1f-a5092ad4bbbd","1333","Vascular plants","","9 km of Sao Joao da Barra town","NY",1927915699,"0a7c0e9e-4d64-4dd2-bb1f-a5092ad4bbbd","PhysicalObject","Restinga I","455758","","NY","","","en","",0,"",0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=280893","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","09 Sep 1953",252,"Cabo Frio","sheet",252,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",12577,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","","2016-12-08",NA,"",NA,"","","","","",NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.571814,-41.989285,"original coordinates","original coordinates outside municipality original in  falls in casimiro de abreu"
"88","Clusia hilariana",1929527551,-22.9467,-42.0317,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:46.126+0000","2018-11-18T15:23:46.153+0000",96,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Rio de Janeiro",1953,10,13,"1953-10-13T00:00:00","","2018-12-09T03:33:44.091+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7c893b55-a5a7-4241-a94a-45b4c0a5d60a","1111","Vascular plants","","Arraial do Cabo, Pontal beach","NY",1929527551,"7c893b55-a5a7-4241-a94a-45b4c0a5d60a","PhysicalObject","Restinga I","455756","","NY","","","en","",0,"",0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=280888","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Oct 1953",286,"Cabo Frio","sheet",286,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","! B. M. , 5/21/1959",NA,"Other collections","From another label","","2015-08-25",NA,"",NA,"","","","","",NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9467,-42.0317,"original coordinates","original coordinates outside municipality original in  falls in cabo frio"
"89","Clusia hilariana",1927907825,-22.9467,-42.0317,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:34.084+0000","2018-11-18T14:45:34.211+0000",96,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Rio de Janeiro",1953,10,13,"1953-10-13T00:00:00","","2018-12-05T23:31:13.102+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","09e9f908-5c6e-4cdc-a097-3aaf101829f4","1113","Vascular plants","","Arraial do Cabo, Pontal beach","NY",1927907825,"09e9f908-5c6e-4cdc-a097-3aaf101829f4","PhysicalObject","Restinga I","455757","","NY","","","en","",0,"",0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=280889","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Oct 1953",286,"Cabo Frio","sheet",286,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","! B. M. , 5/21/1959",NA,"Other collections","From another label","","2015-08-25",NA,"",NA,"","","","","",NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9467,-42.0317,"original coordinates","original coordinates outside municipality original in  falls in cabo frio"
"90","Clusia hilariana",1930749036,-22.9467,-42.0317,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:25.457+0000","2018-11-18T16:01:25.569+0000",96,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Rio de Janeiro",1953,10,13,"1953-10-13T00:00:00","","2018-12-09T04:00:26.226+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d2ee55c7-e041-4c55-be1b-2aeecb27564b","1112","Vascular plants","","Arraial do Cabo, Pontal beach","NY",1930749036,"d2ee55c7-e041-4c55-be1b-2aeecb27564b","PhysicalObject","Restinga I","455755","","NY","","","en","",0,"",0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=280892","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Oct 1953",286,"Cabo Frio","sheet",286,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"Other collections","From another label","","2015-08-25",NA,"",NA,"","","","","",NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9467,-42.0317,"original coordinates","original coordinates outside municipality original in  falls in cabo frio"
"91","Clusia hilariana",1929792811,-22.4846538101101,-42.204298943472,"cdrep,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:05.876+0000","2018-11-18T15:26:05.903+0000",96,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Rio de Janeiro",1953,NA,NA,"1953-01-01T00:00:00","","2018-12-09T04:00:58.638+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8f6595d4-fb6b-4aa5-ac00-31652ceec0fd","1330","Vascular plants","","Near Rio das Ostras borough","NY",1929792811,"8f6595d4-fb6b-4aa5-ac00-31652ceec0fd","PhysicalObject","Restinga I","455759","","NY","","","en","",0,"",0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=280894","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","1953",0,"Casimiro de Abreu","sheet",0,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",24732,"Other source","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"",NA,"","","","","",NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.4846538101101,-42.204298943472,"original coordinates","original coordinates outside municipality original in  falls in casimiro de abreu"
"92","Clusia hilariana",1930737374,-22.9467,-42.0317,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:19.422+0000","2018-11-18T16:01:19.520+0000",96,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Rio de Janeiro",1952,4,17,"1952-04-17T00:00:00","","2018-12-09T03:37:27.070+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d20334be-694d-4bfc-8db9-9c9fed9c0e33","6646","Vascular plants","","Praia do Pontal, Cabo Frio","NY",1930737374,"d20334be-694d-4bfc-8db9-9c9fed9c0e33","PhysicalObject","L. B. Smith","455770","","NY","","L. B. Smith","en","",0,"",0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=280887","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Apr 1952",108,"Cabo Frio","sheet",108,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9467,-42.0317,"original coordinates","original coordinates outside municipality original in  falls in cabo frio"
"93","Clusia hilariana",1931076988,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:23.742+0000","2018-11-18T16:24:23.751+0000",96,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Rio de Janeiro",1944,10,26,"1944-10-26T00:00:00","","2018-12-08T04:58:22.597+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ea0e7885-5849-414c-aca9-6eebf1434b3b","","Vascular plants","","Jard. Botanico","NY",1931076988,"ea0e7885-5849-414c-aca9-6eebf1434b3b","PhysicalObject","Collector unspecified","455750","","NY","","","en","",0,"",0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=280890","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","26 Oct 1944",300,"Rio de Janeiro","sheet",300,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",57442,"Other source","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"",NA,"","MANAGED","","","",NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"94","Clusia hilariana",1098988350,-10,-55,"","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:23:47.110+0000","2017-12-31T02:59:48.248+0000",91,"none","PRESERVED_SPECIMEN",8257437,6,7707728,220,1414,6646,3189424,5556404,8257437,"Clusia hilariana subsp. pilgeriana (Mansf.) Bittrich","Clusia hilariana subsp. pilgeriana (Mansf.) Bittrich","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SUBSPECIES","ACCEPTED","none","",1920,10,NA,"1920-10-01T00:00:00","","2018-12-09T14:16:46.945+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Brasilia, Parinhos., Parahyba do Norte, auf Granit. trocken.","BSMvplantscoll",1098988350,"http://id.snsb.info/snsb/collection/24701/33479/24269","","Luetzelburg, P. von (no. 15200)","M-0112294 / 33479 / 24269","","SNSB-M","","","","",NA,"",NA,"","pilgeriana","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","ISOTYPE","Clusia pilgeriana Mansf.","",NA,"","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"95","Clusia hilariana",1228512597,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:08.335+0000","2018-11-22T21:38:08.597+0000",97,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","",NA,NA,NA,"none","","2018-12-07T20:12:15.712+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","cef53034-2cf1-470d-a196-d530157887f4","","vTypes","","","Botany",1228512597,"cef53034-2cf1-470d-a196-d530157887f4","PhysicalObject","A. Saint-Hilaire","V0054352F","","F","","","en","F",NA,"",NA,"SOUTH_AMERICA","","","ICBN","F","",NA,"","",NA,"","Botany","","",NA,"","","","",NA,"",NA,"","","TYPE","","South America, BRAZIL",337724,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Clusiaceae","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"96","Clusia hilariana",1456312075,-22.9467,-42.0317,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:31:09.819+0000","2018-04-02T17:47:54.434+0000",58,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Rio de Janeiro",NA,NA,NA,"none","","2018-12-10T16:25:25.869+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3afda9ff7-0fc8-4a56-9d16-aeaba6d181fa","6646","NMNH Extant Biology","","Praia do Pontal","Botany",1456312075,"http://n2t.net/ark:/65665/3afda9ff7-0fc8-4a56-9d16-aeaba6d181fa","PhysicalObject","L. Smith, A. Magnanini, S. L. O.  Silva, L. Dau, W. T. Ormond & et al.","2143518","","US","","","","",NA,"",NA,"","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","",NA,"Cabo Frio","",NA,"","","","",NA,"","","","",1,"",NA,"","","","","South America - Neotropics, Brazil, Rio de Janeiro, Cabo Frio",NA,"","","Plantae, Dicotyledonae, Theales, Clusiaceae","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9467,-42.0317,"original coordinates","original coordinates outside municipality original in  falls in cabo frio"
"97","Clusia hilariana",1228493053,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:41.988+0000","2018-11-22T21:37:42.043+0000",97,"none","PRESERVED_SPECIMEN",5556095,6,7707728,220,1414,6646,3189424,5556404,8257437,"Clusia pilgeriana Mansfeld","Clusia hilariana subsp. pilgeriana (Mansf.) Bittrich","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","pilgeriana","SPECIES","SYNONYM","none","",NA,NA,NA,"none","","2018-12-07T20:12:05.557+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","b9d45897-4210-47d1-974e-dfcd66a3a720","15200","Berlin Negatives","","","Botany",1228493053,"b9d45897-4210-47d1-974e-dfcd66a3a720","PhysicalObject","P. von Luetzelburg",NA,"","F","","","en","F",NA,"",NA,"SOUTH_AMERICA","","","ICBN","F","",NA,"","",NA,"","Botany","","",NA,"","","","",NA,"",NA,"","","TYPE","","South America, BRAZIL",247872,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Clusiaceae","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"98","Clusia hilariana",1228310562,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:33.733+0000","2018-11-22T21:34:33.806+0000",97,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","",NA,NA,NA,"none","","2018-12-07T20:10:21.759+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","229abd1a-8245-4f95-81a2-207a91a1c10c","3220","Negatives/Types","","","Botany",1228310562,"229abd1a-8245-4f95-81a2-207a91a1c10c","PhysicalObject","J. S. Blanchet",NA,"","F","","","en","F",NA,"",NA,"SOUTH_AMERICA","","","ICBN","F","",NA,"","",NA,"","Botany","","",NA,"","","","",NA,"",NA,"","","","","South America, BRAZIL",247800,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Clusiaceae","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"99","Clusia hilariana",1056097588,-10.773109,-53.08982,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:42:09.615+0000","2018-12-05T05:24:37.307+0000",100,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","",NA,NA,NA,"none","2018-03-12T00:00:00.000+0000","2018-12-05T05:29:57.502+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","2903777","s.n.","","","","BOT",1056097588,"59e25741-7643-4c97-8d59-dad71fc7aae3","","Auguste François César Prouvençal de Saint-Hilaire","BM001125256","NHMUK:ecatalogue:2903777","NHMUK","","Volker Bittrich","","",NA,"",NA,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","ISOLECTOTYPE","","South America; Brazil",NA,"","","Malpighiales; Clusiaceae","{""determinationfiledas"": ""Yes"", ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2013-12-13"", ""gbifid"": 1056097588, ""project"": ""GPI Georeferencing"", ""determinationnames"": ""Clusia hilariana Schltdl."", ""geom"": ""-10.773109,-53.089820"", ""subdepartment"": ""Flowering Plants"", ""imagecategory"": [""Specimen""]}","s.n.","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.773109,-53.08982,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"100","Clusia hilariana",1456477649,-22.83,-42,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:37:55.306+0000","2018-04-02T18:58:22.433+0000",58,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Rio de Janeiro",NA,NA,NA,"none","","2018-12-10T17:26:35.986+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3fce9a150-67e7-461f-8a41-0808adf77764","6546","NMNH Extant Biology","","Município de Cabo Frio, Cabo Frio, Arraial do Cabo.","Botany",1456477649,"http://n2t.net/ark:/65665/3fce9a150-67e7-461f-8a41-0808adf77764","PhysicalObject","L. Smith, A. Magnanini, L. S. Silva, L. Dau, W. T. Ormond & et al.","2143513","","US","","","","",NA,"",NA,"","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","",NA,"Arraial do Cabo","",NA,"","","","",NA,"","","","",1,"",NA,"","","","","Brazil, Rio de Janeiro, Arraial do Cabo",NA,"","","Plantae, Dicotyledonae, Theales, Clusiaceae","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.83,-42,"original coordinates","original coordinates outside municipality original in  falls in cabo frio"
